# {"t_start": 1680795918.2400308, "env_id": "JourneyEscapeNoFrameskip-v4"} 
r,l,t
-38200.0,733,15.222353
-24800.0,732,23.998016
-16200.0,737,33.040851
-11000.0,731,42.308248
-25700.0,735,51.624481
-6100.0,737,60.896642
-12300.0,730,69.841296
-16500.0,732,78.994332
-10500.0,735,143.851214
-22200.0,734,153.410397
-9600.0,731,162.739046
-5600.0,737,172.309449
-15800.0,734,181.928347
-5000.0,733,191.752123
-3300.0,735,201.562054
-9100.0,734,211.256532
-13100.0,738,220.968071
-10700.0,732,288.449609
-11100.0,733,297.818558
-21900.0,737,307.230675
-8700.0,734,316.627941
-5900.0,732,325.99444
-14000.0,737,335.323027
-28700.0,731,344.532186
-19300.0,732,353.713549
-3600.0,736,418.787438
-3900.0,732,428.034605
-7100.0,733,437.491908
-6700.0,735,447.277706
-5800.0,731,456.762345
-600.0,730,466.212669
-6500.0,737,475.731748
-1500.0,730,485.283968
-9300.0,736,495.052715
-12400.0,730,563.333622
-7200.0,733,573.265366
-2600.0,738,583.113758
-2700.0,732,592.793347
-4300.0,733,602.381778
-4900.0,732,612.143748
-2100.0,737,621.846251
-1500.0,730,631.447374
-6700.0,735,696.249119
-4400.0,736,705.180794
-8800.0,731,714.075996
-3300.0,737,723.3078
-1500.0,734,732.667396
-300.0,736,742.335133
-4400.0,732,751.692561
-4200.0,734,761.500027
-2600.0,738,771.337891
-2900.0,730,839.160136
-3500.0,736,848.285212
0.0,731,857.436014
-8100.0,735,866.696805
0.0,737,876.126096
-5200.0,732,885.640795
-4100.0,733,895.192818
-11000.0,733,904.609273
-3000.0,733,969.566094
-2300.0,733,978.800203
-1500.0,733,988.244494
-1200.0,733,997.718602
-300.0,737,1007.080491
-2400.0,733,1016.477248
-900.0,733,1026.215996
-1800.0,734,1035.839823
-2700.0,734,1045.387626
-3200.0,732,1115.633654
-1500.0,736,1125.013925
-2100.0,731,1134.441696
-4700.0,731,1143.591313
-6400.0,737,1153.026248
-2100.0,735,1162.490804
-1500.0,737,1171.930617
-900.0,733,1181.250843
-3200.0,734,1247.461477
-3200.0,732,1256.741727
-6700.0,734,1265.911423
-1500.0,737,1275.262985
-3500.0,737,1284.634576
-7800.0,734,1293.993881
-1200.0,730,1303.868665
-600.0,736,1313.383422
-1200.0,732,1322.949779
-1500.0,731,1388.454789
-5800.0,737,1397.491767
-4900.0,731,1406.665163
-1800.0,738,1415.711873
-3800.0,733,1424.990435
-1200.0,737,1434.007509
-600.0,731,1443.127114
-3000.0,734,1452.460011
-4100.0,736,1522.352986
0.0,733,1531.871965
-2300.0,736,1541.469211
-2400.0,736,1551.27346
-1200.0,736,1561.093266
-300.0,733,1570.905867
-7300.0,733,1580.725884
-3800.0,736,1590.642228
0.0,732,1600.498641
-2400.0,735,1668.147764
-5000.0,737,1677.859386
-1200.0,738,1687.435998
0.0,737,1697.196901
-1800.0,736,1707.413637
-1200.0,731,1717.475068
0.0,733,1727.554127
-1800.0,736,1737.794936
-2900.0,731,1805.199381
-600.0,732,1815.206804
-1500.0,731,1824.836496
-1200.0,731,1834.369162
-9800.0,732,1844.284707
-1500.0,731,1853.522095
-1200.0,731,1862.940072
-2300.0,733,1872.253985
-900.0,735,1881.647621
-600.0,738,1948.710482
-1500.0,731,1957.895902
-600.0,733,1967.101342
-2100.0,731,1976.3852
-2300.0,730,1985.589186
-10700.0,734,1994.717587
-2100.0,734,2004.006865
-3800.0,733,2013.421435
-900.0,733,2084.305009
-4600.0,732,2093.89567
0.0,735,2103.52323
-1500.0,732,2112.988922
-1200.0,737,2122.427392
-3200.0,735,2131.721004
-2400.0,735,2141.112599
-2900.0,736,2150.580357
-900.0,737,2160.049177
-3000.0,734,2229.878538
-1200.0,735,2239.152058
-900.0,731,2248.374774
-8000.0,732,2257.603554
-3200.0,732,2266.884676
-300.0,732,2276.248625
-3300.0,737,2285.767843
-3800.0,736,2295.307306
-3800.0,731,2364.170613
-4100.0,731,2373.603746
-1200.0,731,2383.000189
-1800.0,732,2392.433938
-4600.0,732,2401.852304
0.0,737,2411.341214
-6700.0,735,2421.127271
-4000.0,736,2430.453315
-1800.0,737,2439.793365
-4900.0,734,2506.306375
-6300.0,732,2515.369995
-300.0,735,2524.805857
-1800.0,731,2534.591642
0.0,735,2544.082215
-5900.0,737,2553.741569
-6700.0,731,2563.155403
-2900.0,737,2572.800933
-2400.0,738,2644.303373
-1800.0,730,2653.937093
-600.0,734,2663.434086
-6700.0,734,2672.966635
-2400.0,733,2682.456065
-3200.0,733,2692.148169
-2100.0,732,2701.420477
-3000.0,731,2710.670734
-900.0,735,2720.137919
-600.0,731,2787.335192
-5500.0,737,2796.35563
-11200.0,731,2804.973835
-2100.0,731,2814.336667
-2900.0,736,2823.82224
-900.0,733,2833.411197
-6700.0,735,2843.142024
-2900.0,732,2852.825069
-1800.0,737,2925.104914
-4300.0,733,2935.387745
-1500.0,736,2945.767343
-600.0,732,2955.813434
-3000.0,736,2965.751574
-2100.0,734,2975.271753
-1200.0,731,2984.95758
-5300.0,734,2994.551054
-900.0,733,3004.232637
-3300.0,733,3072.485072
-10100.0,736,3081.7916
-1200.0,733,3091.257437
-2700.0,736,3100.6575
-600.0,735,3110.081349
-2600.0,736,3119.250682
-2400.0,732,3128.959365
-5000.0,730,3138.2538
-4200.0,731,3208.714956
0.0,736,3218.69485
-1200.0,735,3228.711396
-900.0,736,3238.885077
-4100.0,732,3248.592802
-900.0,736,3258.11528
-600.0,736,3267.885777
-2400.0,730,3277.321327
-3200.0,733,3286.863309
-1500.0,736,3355.900856
0.0,736,3365.615108
-2400.0,733,3375.353469
-4100.0,737,3384.708967
-1200.0,734,3394.3336
-300.0,733,3403.85545
-2900.0,735,3413.212388
-9100.0,736,3422.706771
-4200.0,735,3491.334488
-3200.0,733,3501.27051
-3300.0,734,3510.875139
-2700.0,733,3520.26449
-2300.0,731,3530.008773
-300.0,734,3540.042348
-2100.0,737,3550.044082
-2600.0,736,3560.169947
-300.0,736,3570.471941
-3200.0,732,3639.683987
-1200.0,733,3649.482774
-4100.0,730,3659.387581
0.0,734,3669.539942
-900.0,732,3679.569293
-3800.0,736,3689.867361
-3300.0,731,3699.846062
-1200.0,730,3710.055726
-1200.0,733,3780.002217
-4000.0,731,3789.990519
-2000.0,732,3799.621198
-4600.0,731,3809.388962
-2900.0,734,3818.738177
-8400.0,737,3828.180042
-2400.0,732,3837.56337
