# {"t_start": 1680795918.214724, "env_id": "JourneyEscapeNoFrameskip-v4"} 
r,l,t
-29000.0,733,15.247818
-33400.0,736,24.124227
-17300.0,737,33.181213
-5900.0,734,42.492604
-18700.0,737,51.83334
-18100.0,735,61.068633
-10700.0,731,70.051358
-12800.0,734,79.20463
-13100.0,734,144.069144
-21300.0,735,153.664616
-12600.0,734,163.006039
-9500.0,732,172.482596
-5600.0,732,182.080571
-25600.0,732,191.855787
-12800.0,735,201.680163
-8200.0,733,211.388005
-11400.0,736,221.034794
-11900.0,733,288.556993
-3300.0,736,297.949224
-4200.0,735,307.341948
-13000.0,732,316.711691
-3000.0,734,326.090065
-3600.0,731,335.297367
-14900.0,734,344.580575
-11000.0,731,353.738029
-7300.0,734,418.753767
-8700.0,733,428.040551
-4500.0,735,437.544646
900.0,732,447.255322
-1200.0,736,456.872807
-5600.0,732,466.331814
-10400.0,732,475.756977
-10700.0,733,485.375461
-2100.0,738,495.211429
-6100.0,734,563.542634
-2700.0,734,573.46587
-2100.0,736,583.316956
-1200.0,734,593.027402
-7500.0,737,602.663371
-7900.0,731,612.371614
-2100.0,737,622.116503
-7400.0,737,631.873929
9000.0,737,696.655869
-3300.0,734,705.552125
-2100.0,735,714.53347
-6200.0,737,723.759053
-900.0,730,733.060077
-8400.0,734,742.688909
-1500.0,733,752.058425
-1200.0,731,761.811114
-4400.0,736,771.598727
-7800.0,735,839.49549
-900.0,731,848.541253
-3500.0,731,857.703832
-1200.0,733,866.915628
-300.0,738,876.389043
7000.0,733,885.936902
-4100.0,734,895.474878
0.0,731,904.880123
-1500.0,731,969.811733
-1500.0,731,979.017358
-900.0,734,988.470346
-2100.0,737,998.000129
-1500.0,737,1007.380584
-4900.0,734,1016.775472
-600.0,737,1026.58977
-7500.0,734,1036.236538
-300.0,731,1045.677833
-2400.0,737,1116.041146
-2000.0,734,1125.379865
-6300.0,731,1134.78287
-2100.0,731,1143.931627
-2900.0,734,1153.305354
-2900.0,733,1162.698807
-1500.0,732,1172.0819
0.0,731,1181.386493
-4700.0,735,1247.638336
-4400.0,735,1256.934165
-3200.0,734,1266.126976
-7500.0,733,1275.406219
-600.0,737,1284.794313
