# {"t_start": 1680795918.2682495, "env_id": "JourneyEscapeNoFrameskip-v4"} 
r,l,t
-10700.0,734,15.221884
-14800.0,733,24.02943
-8400.0,733,32.950728
-19600.0,734,42.312322
-12000.0,735,51.618725
-16600.0,732,60.785153
-4500.0,736,69.875755
-13100.0,733,79.018654
-16400.0,736,143.919377
-11900.0,738,153.543764
-3300.0,733,162.906083
-13800.0,736,172.454312
-8400.0,737,182.151566
-10200.0,733,191.938435
-11600.0,737,201.825773
-13700.0,735,211.588049
-18500.0,732,221.128733
-10000.0,734,288.63709
-11900.0,733,297.981349
-5000.0,731,307.312766
-19300.0,735,316.741424
-6500.0,735,326.117643
-13600.0,731,335.369734
-10900.0,734,344.618626
-5500.0,737,353.901495
-9300.0,736,418.966218
-4700.0,732,428.224755
-11900.0,734,437.701301
-3500.0,733,447.443739
-11700.0,732,456.956149
-5600.0,731,466.389493
-7600.0,737,475.927958
-10700.0,735,485.573254
-7000.0,731,495.270827
-3000.0,733,563.618544
-4700.0,736,573.598476
-1500.0,736,583.422421
-1200.0,735,593.116458
-3500.0,733,602.700594
-2000.0,735,612.471651
-10600.0,732,622.137209
-3000.0,731,631.76098
-3500.0,732,696.490651
-5500.0,734,705.376993
-11500.0,737,714.401116
-1500.0,737,723.600816
-1800.0,737,733.061579
-600.0,731,742.610274
0.0,735,752.038574
-600.0,731,761.77935
-2900.0,735,771.54601
-1500.0,738,839.499857
-300.0,732,848.552191
-1200.0,732,857.75055
-300.0,732,866.910953
-2300.0,731,876.280486
-6100.0,733,885.824799
-600.0,732,895.353251
-2400.0,737,904.849116
-2700.0,732,969.811295
-3500.0,731,979.000216
-1800.0,737,988.501348
-1500.0,733,997.975424
-2300.0,733,1007.260672
-2100.0,732,1016.639086
-1200.0,737,1026.447043
0.0,735,1036.091877
-4000.0,735,1045.622733
-3800.0,737,1115.986376
-2100.0,731,1125.268239
-5000.0,734,1134.729526
-2100.0,734,1143.93515
-2700.0,733,1153.285754
-2400.0,737,1162.801718
-2600.0,735,1172.221311
-1500.0,736,1181.594481
-9800.0,733,1247.780751
-1200.0,734,1257.055904
-2300.0,737,1266.336708
-2600.0,731,1275.579722
-1800.0,736,1284.945104
-2700.0,733,1294.291634
-1500.0,736,1304.214684
-6200.0,733,1313.684726
-2000.0,734,1323.27582
-2600.0,733,1388.793358
-2100.0,735,1397.846875
-7200.0,736,1407.056597
-600.0,732,1416.018264
-900.0,734,1425.28925
-1500.0,736,1434.326472
-9000.0,733,1443.496517
-3300.0,733,1452.841373
-1200.0,732,1522.618707
-3500.0,732,1532.095279
-1500.0,733,1541.689853
-2100.0,731,1551.415924
-4400.0,737,1561.236491
-600.0,735,1571.127105
-1200.0,737,1581.005223
-8700.0,738,1590.886962
-6900.0,731,1600.796908
-1800.0,737,1668.45564
-300.0,736,1678.147411
-600.0,735,1687.664771
-2100.0,737,1697.428768
-1500.0,733,1707.598228
-1500.0,737,1717.765582
-2900.0,734,1727.84937
-2700.0,735,1738.114337
-1500.0,734,1805.531037
-1500.0,733,1815.5576
-2700.0,736,1825.265472
-2900.0,737,1834.913122
-1200.0,736,1844.810177
-7800.0,731,1854.065566
-1200.0,735,1863.541641
-2400.0,734,1872.885804
-1500.0,733,1882.20339
-1500.0,734,1949.243631
-600.0,736,1958.569122
-2400.0,737,1967.79193
-3500.0,735,1977.153986
-600.0,734,1986.434079
-2100.0,735,1995.568271
-2000.0,736,2004.900696
-4100.0,731,2014.26766
-900.0,735,2085.121536
-3800.0,731,2094.699514
-1200.0,733,2104.323364
-2600.0,735,2113.854307
-600.0,734,2123.203188
-600.0,732,2132.463781
-300.0,732,2141.85113
-1200.0,732,2151.250724
-900.0,730,2160.632453
-1500.0,731,2230.401632
-2700.0,737,2239.700301
-2600.0,735,2248.952534
-1200.0,734,2258.226672
-600.0,732,2267.513915
-600.0,736,2276.907596
-10100.0,733,2286.348262
-600.0,733,2295.889461
-2000.0,731,2364.809866
-4100.0,732,2374.191916
-600.0,733,2383.646867
-2600.0,734,2393.07973
-3200.0,731,2402.467156
-600.0,736,2411.965809
-3800.0,732,2421.68873
-2000.0,732,2430.94269
-1500.0,737,2440.279447
-2400.0,737,2506.847274
-4900.0,731,2515.891555
-1200.0,736,2525.321999
-300.0,732,2535.134202
-600.0,734,2544.668089
-1500.0,736,2554.261593
-600.0,736,2563.823462
-2300.0,735,2573.363436
-2600.0,737,2644.877944
-4700.0,734,2654.545353
-600.0,737,2664.088636
-600.0,734,2673.634621
0.0,736,2683.263491
-3600.0,736,2692.920051
-3800.0,732,2702.185002
-1200.0,734,2711.459786
-2400.0,738,2720.957614
-1800.0,734,2788.141536
-900.0,733,2797.167626
-600.0,738,2805.883253
-4900.0,737,2815.351448
-600.0,734,2824.817577
-1200.0,733,2834.390847
-1500.0,735,2844.120396
-600.0,735,2853.959415
-600.0,732,2926.145052
-3800.0,735,2936.46856
-4400.0,732,2946.788328
-1500.0,737,2956.854795
-5600.0,734,2966.720229
-10300.0,731,2976.282951
-2600.0,736,2985.983903
-9200.0,737,2995.604345
-3200.0,733,3005.252913
-600.0,734,3073.550655
-300.0,737,3082.888711
-4300.0,733,3092.318411
-2100.0,737,3101.755891
-1200.0,735,3111.123223
-900.0,732,3120.311353
-1800.0,732,3130.072873
-2900.0,731,3139.28716
-1200.0,732,3209.787238
-900.0,731,3219.767971
-1200.0,733,3229.737767
-3800.0,732,3239.830823
-6000.0,732,3249.468889
-1200.0,736,3259.024294
-1200.0,731,3268.738531
-900.0,735,3278.282885
-900.0,732,3287.791523
0.0,731,3356.715303
-900.0,731,3366.386832
-1200.0,736,3376.081923
-1800.0,735,3385.424752
-900.0,736,3395.108857
-5200.0,733,3404.577837
-4600.0,734,3413.900856
-300.0,732,3423.361834
-1800.0,731,3492.03696
8400.0,734,3501.946892
-3300.0,735,3511.53689
-3300.0,733,3520.944552
-900.0,735,3530.777186
-1500.0,735,3540.755818
-1200.0,732,3550.717701
-2400.0,732,3560.826291
-300.0,734,3571.120183
-1800.0,733,3640.27653
-4100.0,737,3650.165127
-6400.0,735,3660.123316
0.0,736,3670.335051
-1200.0,737,3680.411382
-600.0,731,3690.672247
-600.0,732,3700.68441
-1200.0,732,3710.893207
-900.0,737,3780.932107
-1500.0,733,3790.937973
-300.0,736,3800.611682
0.0,732,3810.330388
-1200.0,734,3819.65517
-6900.0,734,3829.084863
-1800.0,737,3838.579192
-900.0,734,3847.924285
-1800.0,737,3857.50215
-3000.0,735,3928.717623
-4000.0,731,3938.033783
-1800.0,735,3947.439753
-7500.0,732,3956.777383
-2700.0,736,3966.237793
-5200.0,736,3976.337323
-4900.0,731,3986.404763
-4100.0,735,3996.660965
-4700.0,734,4069.14878
-4900.0,736,4078.588791
-5000.0,737,4088.143076
-1500.0,735,4097.373452
-2000.0,733,4106.861104
0.0,735,4116.562998
-3200.0,732,4126.185327
-300.0,732,4136.003449
-5300.0,737,4146.248314
-2100.0,738,4217.601219
-4600.0,736,4227.663544
-4600.0,736,4238.075292
-2100.0,737,4248.552322
-1800.0,736,4258.831438
-1200.0,736,4269.219254
-2700.0,731,4279.582754
-2400.0,734,4289.921847
-900.0,735,4360.747819
-4900.0,735,4371.095667
-1800.0,736,4381.384403
-2900.0,734,4391.274349
-1500.0,737,4401.191051
-1200.0,734,4411.002675
-600.0,732,4420.669688
-1200.0,736,4430.461799
0.0,731,4440.25212
-3200.0,734,4508.357774
-1200.0,736,4518.319237
0.0,735,4528.377794
-8400.0,736,4538.521513
-8300.0,733,4548.666997
-2100.0,731,4558.678838
-600.0,732,4568.488734
-3200.0,738,4578.200799
-2700.0,735,4647.38026
-600.0,732,4656.867183
-3200.0,733,4666.375566
-1800.0,731,4675.884084
-2000.0,738,4685.170028
-3500.0,734,4694.93411
-2100.0,731,4704.636863
-2400.0,735,4714.009382
-6700.0,738,4723.098248
-600.0,731,4792.749596
-4100.0,734,4802.18381
-1500.0,737,4811.868918
-1800.0,731,4821.599476
-300.0,737,4831.309001
-900.0,737,4840.834289
-1200.0,734,4850.44752
-600.0,735,4860.001018
-5000.0,732,4932.964048
-1200.0,736,4942.574366
-2300.0,737,4952.046795
-900.0,736,4961.41298
-1800.0,734,4970.738983
-3000.0,732,4980.178702
-5200.0,737,4989.782506
0.0,735,4999.058522
-600.0,736,5008.475016
-1800.0,732,5079.07381
-1200.0,737,5088.852179
-600.0,735,5098.656389
0.0,736,5108.272394
-4900.0,731,5117.940299
-7800.0,732,5127.623825
-2400.0,731,5137.753649
-1800.0,735,5148.050015
-1800.0,736,5213.998283
-600.0,731,5223.546937
-5500.0,734,5233.22928
0.0,732,5243.002843
-2900.0,731,5252.373967
-14700.0,735,5261.784276
-1500.0,737,5271.008484
-300.0,732,5280.462855
-1500.0,737,5290.240507
-900.0,735,5353.432517
0.0,733,5361.965759
-2300.0,731,5370.970342
-3800.0,732,5379.231279
-2100.0,734,5387.209787
-300.0,732,5395.169192
-1800.0,733,5403.575803
-1500.0,737,5413.050417
-5200.0,736,5422.594676
-5600.0,737,5494.607325
-1500.0,735,5503.910865
-3600.0,737,5513.28506
-3200.0,737,5522.476632
-1200.0,736,5531.76229
-3200.0,737,5540.977617
-900.0,737,5550.270295
0.0,735,5559.597319
-3200.0,734,5627.295588
-600.0,735,5636.655413
-3200.0,733,5646.044492
0.0,736,5655.471602
-3300.0,737,5665.070441
-4000.0,730,5674.392041
-2100.0,733,5683.632771
-3500.0,737,5692.96373
-1500.0,735,5702.373676
-1200.0,731,5769.064158
-2600.0,732,5778.31864
-2600.0,733,5787.683068
-2100.0,734,5796.94901
-8700.0,737,5806.415071
-4100.0,734,5815.709592
-7100.0,732,5824.868449
-600.0,732,5834.337394
-1200.0,735,5903.13336
-1800.0,736,5912.96965
-900.0,730,5922.602966
-3000.0,737,5932.000882
-3800.0,737,5941.316336
-1800.0,731,5950.661925
-1500.0,737,5959.850007
-900.0,738,5969.17125
-7200.0,731,5978.530277
-8700.0,732,6046.597561
-2100.0,732,6055.630606
-1200.0,733,6064.794055
-3800.0,735,6074.348578
-1200.0,735,6083.916465
-600.0,734,6093.368312
-300.0,736,6102.929593
-2600.0,736,6112.454054
-8600.0,735,6180.392966
-1500.0,735,6190.275202
-300.0,733,6199.794075
0.0,735,6209.304892
-3500.0,735,6218.934623
-900.0,734,6228.435398
-900.0,735,6238.008751
-2900.0,736,6247.555359
-5800.0,732,6256.911038
-2700.0,731,6324.096431
-4300.0,731,6333.442278
-5600.0,733,6343.117344
-2600.0,731,6352.566412
-3500.0,733,6361.90328
0.0,736,6371.510385
-900.0,733,6381.209982
-2600.0,732,6390.762484
-2700.0,737,6459.329445
-900.0,737,6469.087198
-4600.0,732,6478.971867
