# {"t_start": 1680795918.2563686, "env_id": "JourneyEscapeNoFrameskip-v4"} 
r,l,t
-33500.0,731,15.147106
-23400.0,731,23.928986
-16100.0,737,32.93203
-12600.0,732,42.24819
-9500.0,730,51.457428
-7300.0,734,60.679803
-8100.0,736,69.774508
-9000.0,735,78.955192
-8400.0,733,143.762854
5300.0,733,153.308474
-17700.0,732,162.650565
-11900.0,736,172.21518
-8400.0,731,181.760987
-11200.0,737,191.668888
-8200.0,738,201.540188
-9200.0,733,211.204669
-13000.0,731,220.81122
-8400.0,735,288.326456
-1200.0,732,297.695104
-11800.0,734,307.03482
-8500.0,736,316.457811
-5500.0,731,325.817511
-10400.0,731,335.049106
3500.0,736,344.332659
-17600.0,737,353.612317
-16000.0,736,418.677882
-3200.0,732,427.940081
-12200.0,731,437.35597
-2700.0,735,447.142972
-4800.0,733,456.662481
-1200.0,733,466.168769
-7600.0,733,475.622298
-3800.0,731,485.203506
-2400.0,733,494.917242
-2100.0,734,563.238827
-9500.0,732,573.166597
-5500.0,733,582.949817
-4600.0,734,592.660678
-8200.0,735,602.289306
-2700.0,736,612.108581
-7800.0,734,621.766472
-900.0,734,631.430244
-4100.0,731,696.168696
-7200.0,735,705.089696
-5000.0,735,714.037912
-3000.0,735,723.252624
-3000.0,738,732.67136
-4700.0,735,742.318295
0.0,737,751.7588
-12600.0,732,761.529157
-6400.0,731,771.248663
-3000.0,733,839.115565
-2600.0,732,848.175317
-900.0,734,857.372274
-1500.0,735,866.631177
-2300.0,731,875.956235
-2400.0,731,885.457175
-2400.0,734,895.025247
-2100.0,737,904.528506
-2600.0,734,969.502669
-2600.0,731,978.691344
-11500.0,732,988.119829
-900.0,734,997.631052
-5500.0,732,1006.901227
-12700.0,733,1016.296471
-1200.0,737,1026.094572
-4900.0,731,1035.71639
-300.0,730,1045.180783
-4400.0,732,1115.410697
-2100.0,735,1124.786161
-7200.0,738,1134.280639
-6100.0,732,1143.479376
-5300.0,735,1152.883187
-5200.0,732,1162.277707
-900.0,733,1171.651749
-5800.0,734,1180.982155
-1800.0,733,1247.218887
-4900.0,732,1256.510267
0.0,733,1265.619446
-900.0,732,1274.88782
0.0,732,1284.208743
-6400.0,737,1293.591509
-2300.0,738,1303.576662
-2400.0,733,1313.057986
-900.0,730,1322.604635
-2300.0,737,1388.171482
-300.0,733,1397.204216
-300.0,733,1406.385141
-3500.0,731,1415.332032
-1800.0,736,1424.650398
-2600.0,736,1433.638536
-1500.0,735,1442.857257
-300.0,736,1452.202309
-900.0,737,1522.061349
-1200.0,731,1531.5842
-900.0,733,1541.134265
-4600.0,733,1550.855448
-3000.0,736,1560.701142
-1800.0,736,1570.550721
-600.0,734,1580.38155
-1800.0,730,1590.204846
-2600.0,734,1600.135483
-3500.0,734,1667.772006
-1200.0,736,1677.438321
0.0,733,1686.92482
-1500.0,730,1696.606709
-1200.0,734,1706.762692
-3800.0,731,1716.84153
-600.0,736,1726.946076
-600.0,735,1737.214767
-6100.0,734,1804.677003
-300.0,736,1814.69804
-7000.0,736,1824.434182
-600.0,733,1834.005371
-6700.0,737,1844.006266
-5000.0,732,1853.256594
-900.0,736,1862.772348
-2400.0,734,1872.063785
-1800.0,736,1881.486813
-2000.0,736,1948.527444
-2300.0,733,1957.722935
0.0,731,1966.898727
-2100.0,732,1976.217599
-6700.0,736,1985.497161
-3800.0,731,1994.605811
-1200.0,736,2003.916592
-3200.0,737,2013.379262
-600.0,731,2084.222861
-1800.0,730,2093.772409
-900.0,735,2103.426132
-900.0,736,2112.928222
-1500.0,733,2122.302476
-4900.0,732,2131.571308
-2400.0,734,2140.961585
-3300.0,731,2150.37924
-2900.0,737,2159.832781
-4900.0,737,2229.702183
-1200.0,735,2238.977501
-4100.0,734,2248.243346
-1500.0,737,2257.528121
-600.0,737,2266.912478
-5200.0,731,2276.251089
-3000.0,731,2285.651085
-3800.0,732,2295.133119
-300.0,732,2364.013294
-900.0,732,2373.485955
-300.0,734,2382.91084
-4900.0,734,2392.366088
-900.0,731,2401.761014
-2100.0,734,2411.234095
-1200.0,738,2421.062152
-7200.0,732,2430.327285
-1500.0,735,2439.627472
-11000.0,732,2506.119627
-3600.0,736,2515.250012
-5200.0,735,2524.654942
-300.0,732,2534.491704
-300.0,731,2543.918257
-1500.0,734,2553.493889
-1800.0,737,2563.006594
-1800.0,737,2572.665376
-5500.0,731,2644.078284
-2000.0,732,2653.701164
-2600.0,732,2663.182599
-900.0,735,2672.750823
-2900.0,735,2682.258306
-4500.0,730,2691.910689
-4900.0,731,2701.167674
-2900.0,732,2710.448196
-1200.0,734,2719.864932
-4300.0,733,2787.127789
-2700.0,732,2796.077274
-600.0,735,2804.779365
-3800.0,734,2814.172184
-5800.0,731,2823.533392
-1800.0,733,2833.134771
-1200.0,732,2842.806758
-2300.0,732,2852.546765
-2000.0,734,2924.746731
