# {"t_start": 1680795918.165394, "env_id": "JourneyEscapeNoFrameskip-v4"} 
r,l,t
-36800.0,734,15.32378
-18900.0,731,24.072507
-14600.0,734,33.022596
-31300.0,734,42.383424
-20400.0,733,51.655341
-9300.0,736,60.910255
-2100.0,736,70.002643
-13500.0,734,79.164186
-7400.0,732,143.953682
-13000.0,736,153.555933
-7500.0,732,162.920426
-16900.0,733,172.407504
-18200.0,736,182.065415
-12200.0,731,191.850729
-11100.0,737,201.682438
-9700.0,732,211.370425
700.0,731,220.957393
-11900.0,737,288.494893
5500.0,733,297.875154
-13900.0,736,307.274178
-3200.0,733,316.643512
-5200.0,737,326.09474
-17100.0,731,335.295861
-3300.0,734,344.583785
9300.0,736,353.855733
-14100.0,735,418.897396
-10100.0,732,428.16324
-6700.0,730,437.54037
-11500.0,732,447.268911
-600.0,736,456.866917
-1200.0,732,466.342201
-3600.0,736,475.864649
-1800.0,730,485.40318
-8300.0,737,495.190666
-5200.0,734,563.548733
-1500.0,737,573.539783
9300.0,734,583.341812
-5500.0,734,593.049058
-1800.0,732,602.59386
-7300.0,732,612.324108
-3000.0,731,621.963031
-9200.0,735,631.643174
-1200.0,732,696.384962
-2100.0,735,705.312931
-1500.0,734,714.264108
-600.0,732,723.417074
-2300.0,731,732.694989
-1200.0,736,742.372914
-11500.0,734,751.767253
-4100.0,733,761.537145
-1500.0,733,771.293905
-2700.0,734,839.177255
-9500.0,734,848.31015
-2700.0,736,857.537787
-2100.0,730,866.688382
-4300.0,733,876.048193
-8100.0,735,885.630417
-4600.0,737,895.246701
-2300.0,734,904.684847
-4600.0,734,969.67106
-1800.0,736,978.95153
-3000.0,737,988.483164
-900.0,735,997.980654
-300.0,732,1007.246096
-600.0,737,1016.719993
-600.0,737,1026.524627
-3800.0,734,1036.14889
-3500.0,730,1045.591638
-2100.0,730,1115.841532
-3000.0,734,1125.168144
-600.0,731,1134.60493
-1200.0,733,1143.796228
-900.0,731,1153.128773
-3800.0,734,1162.565146
-1500.0,732,1171.895545
-1200.0,736,1181.279595
-5200.0,735,1247.518041
-1800.0,733,1256.816556
-2100.0,737,1266.026995
-900.0,732,1275.293058
-3800.0,731,1284.573707
-1500.0,732,1293.8964
-6100.0,734,1303.830844
-1800.0,731,1313.275683
0.0,734,1322.855829
