# {"t_start": 1680795918.162942, "env_id": "JourneyEscapeNoFrameskip-v4"} 
r,l,t
-12500.0,732,15.27053
-19100.0,737,24.175856
-22200.0,735,33.162141
-9400.0,738,42.588127
13700.0,736,51.920998
-13800.0,735,61.147805
-8800.0,738,70.254742
-15400.0,735,79.42278
-20700.0,730,144.216821
-5400.0,731,153.747475
-9600.0,737,163.137169
-12700.0,735,172.678025
-17300.0,735,182.34667
-8600.0,736,192.169233
-12700.0,733,201.985743
-8700.0,735,211.753946
-10200.0,736,221.343202
-15600.0,735,288.878964
-8800.0,730,298.187339
-12800.0,734,307.546911
-6500.0,736,316.988262
-6500.0,737,326.399863
-9100.0,734,335.667788
-7300.0,731,344.915279
-23000.0,733,354.119434
-11400.0,731,419.110451
-9600.0,731,428.363059
-15000.0,731,437.761401
-8400.0,731,447.482084
-7800.0,736,457.061724
-3000.0,731,466.497736
-4900.0,732,475.966491
-900.0,736,485.610092
-1500.0,732,495.318908
-8200.0,733,563.663138
-4400.0,734,573.597524
3500.0,730,583.308334
-900.0,734,593.008127
-4100.0,733,602.579848
-5600.0,738,612.423413
-3200.0,736,622.139812
-5000.0,735,631.84876
-2600.0,735,696.633104
-1500.0,734,705.521089
-1500.0,733,714.456634
-7800.0,731,723.600094
-300.0,734,732.957382
-1200.0,733,742.563829
-5800.0,736,751.99023
-4100.0,735,761.801967
-1200.0,732,771.554013
-1800.0,736,839.458893
-5000.0,734,848.547462
-1200.0,736,857.807544
-3200.0,736,867.045256
-4900.0,735,876.473843
-1500.0,733,886.044819
-4400.0,733,895.554854
-4400.0,733,905.005055
-1500.0,733,969.972011
-1200.0,737,979.227498
-900.0,734,988.707824
-1800.0,735,998.210915
-4900.0,733,1007.508385
-900.0,732,1016.88576
-9800.0,737,1026.701815
-2300.0,737,1036.389742
-300.0,730,1045.806244
-4100.0,731,1116.06883
-300.0,735,1125.431259
-2100.0,736,1134.920662
-1500.0,735,1144.142799
-9600.0,732,1153.465942
-4100.0,731,1162.869258
-900.0,732,1172.229557
-4600.0,735,1181.627776
-8100.0,737,1247.864292
0.0,733,1257.127344
-600.0,730,1266.266792
-1800.0,735,1275.589783
-900.0,734,1284.937348
-900.0,734,1294.298296
-600.0,735,1304.203448
-6400.0,735,1313.697994
-1200.0,731,1323.236974
-1200.0,730,1388.725019
-3000.0,731,1397.710474
-3900.0,734,1406.914257
-4200.0,736,1415.91276
-1500.0,732,1425.177862
-2700.0,732,1434.138998
-2400.0,733,1443.288699
-2700.0,735,1452.640288
-1200.0,737,1522.547773
-4900.0,735,1532.082009
-900.0,737,1541.709958
-1500.0,733,1551.467121
-7800.0,734,1561.231769
-3200.0,734,1571.078397
-3500.0,738,1580.99017
-1200.0,730,1590.821437
-300.0,737,1600.759132
-1800.0,735,1668.377566
-1800.0,731,1677.979193
-300.0,734,1687.488934
-1500.0,731,1697.13246
-4400.0,735,1707.293758
-3000.0,732,1717.439481
-900.0,736,1727.546618
-4100.0,732,1737.757581
-7200.0,732,1805.192482
-1500.0,736,1815.212527
-8000.0,732,1824.862113
-900.0,732,1834.399888
-8400.0,732,1844.335032
9000.0,731,1853.565703
-6700.0,737,1863.086132
-5500.0,735,1872.439505
-600.0,735,1881.845245
-600.0,737,1948.890998
-1800.0,734,1958.146993
-2700.0,736,1967.371465
-4600.0,734,1976.706597
-2400.0,731,1985.921724
-900.0,732,1995.032322
-1200.0,736,2004.346436
-900.0,733,2013.771366
-3800.0,734,2084.642976
-1500.0,732,2094.235823
-600.0,734,2103.858403
-1800.0,733,2113.329612
