# {"t_start": 1680795918.1422396, "env_id": "JourneyEscapeNoFrameskip-v4"} 
r,l,t
-25300.0,737,15.438202
-22300.0,736,24.280213
-20800.0,737,33.330696
-16600.0,733,42.628211
-15300.0,734,51.905296
-12000.0,735,61.145903
-9100.0,737,70.227462
-23700.0,731,79.336531
-3500.0,732,144.16836
-17400.0,737,153.807243
-4500.0,734,163.14147
-12000.0,735,172.668517
-15900.0,731,182.252552
-10500.0,733,192.037123
-14000.0,736,201.904906
-9800.0,732,211.5993
-6800.0,733,221.177509
-9900.0,732,288.659695
-13300.0,734,298.020866
-20200.0,736,307.439838
-13900.0,730,316.749432
-5600.0,735,326.162941
-10800.0,732,335.398344
-17000.0,735,344.703499
-6400.0,736,353.958601
3800.0,732,418.942628
-14700.0,737,428.284495
-9000.0,732,437.724404
8700.0,738,447.569399
-15700.0,731,457.059942
-3800.0,732,466.517873
-7900.0,731,475.959875
-8100.0,737,485.631841
-8700.0,737,495.438036
-8400.0,735,563.820715
-5200.0,730,573.676829
-6100.0,735,583.485064
-3000.0,731,593.145219
-10200.0,732,602.674931
-2100.0,738,612.504415
-2100.0,732,622.159539
-3500.0,733,631.829452
-5200.0,733,696.564071
-3900.0,731,705.420309
-3500.0,732,714.339846
-1800.0,731,723.477072
-1800.0,734,732.835636
-5200.0,734,742.473075
-5200.0,736,751.873101
-1200.0,732,761.642874
-3200.0,730,771.343856
-5200.0,738,839.307364
-900.0,733,848.381829
-900.0,732,857.561731
-9200.0,737,866.841746
-10100.0,734,876.2238
-300.0,734,885.785051
-600.0,732,895.317371
-8400.0,734,904.753074
-3200.0,735,969.760747
-2100.0,735,979.009159
-2100.0,734,988.47528
-9500.0,733,997.94074
-600.0,736,1007.300686
-1800.0,731,1016.668321
-8400.0,736,1026.454052
-2100.0,734,1036.069403
-900.0,736,1045.61262
-2700.0,733,1115.916301
-300.0,736,1125.280519
-4000.0,733,1134.735047
-1200.0,735,1143.932697
-5600.0,737,1153.374758
-900.0,735,1162.82882
-5800.0,733,1172.203241
-7200.0,735,1181.588133
-5500.0,737,1247.8475
-2300.0,734,1257.120601
-900.0,733,1266.324164
-5200.0,731,1275.554849
-3800.0,731,1284.833593
-1800.0,730,1294.141973
-3000.0,735,1304.095214
-1200.0,736,1313.587867
-1200.0,731,1323.145443
-9800.0,732,1388.658804
0.0,736,1397.713106
-7800.0,732,1406.883451
-1200.0,734,1415.86083
-2900.0,732,1425.127078
-7500.0,732,1434.056285
-2700.0,737,1443.287454
0.0,734,1452.619585
-6900.0,732,1522.425774
-6600.0,736,1532.001664
-2900.0,737,1541.625772
-2600.0,737,1551.429745
-900.0,736,1561.250376
-2300.0,736,1571.161027
-2100.0,732,1580.905546
-3200.0,732,1590.789892
-3500.0,737,1600.716986
-600.0,734,1668.341725
-4400.0,734,1678.000359
-1800.0,735,1687.53367
-2000.0,735,1697.242532
-3500.0,733,1707.386306
-2400.0,735,1717.548188
-1200.0,736,1727.686435
-3200.0,734,1737.892788
-2700.0,737,1805.42322
-2700.0,732,1815.423028
-4100.0,734,1825.114871
-3800.0,731,1834.664885
-1500.0,737,1844.613549
-1200.0,737,1853.944247
-6400.0,736,1863.445203
-3200.0,737,1872.818987
-2400.0,733,1882.177521
-1500.0,733,1949.152606
-1800.0,734,1958.418135
-5200.0,731,1967.580289
-1200.0,735,1976.955328
-1200.0,736,1986.250963
-2400.0,731,1995.317298
-1800.0,730,2004.557343
-4100.0,736,2013.992617
-2900.0,736,2084.900792
-2600.0,737,2094.564166
-900.0,731,2104.148709
-1800.0,735,2113.651935
-2900.0,734,2123.020204
-900.0,733,2132.276861
-1200.0,736,2141.73975
-1200.0,730,2151.08134
-2600.0,733,2160.514627
-1800.0,731,2230.295218
-2600.0,735,2239.534159
0.0,733,2248.796839
-3500.0,736,2258.091642
-1500.0,731,2267.386057
-4600.0,732,2276.722576
-600.0,732,2286.144409
-6100.0,737,2295.713615
-15800.0,733,2364.64173
-2300.0,732,2374.037683
-4900.0,737,2383.543618
-300.0,737,2393.042341
-2600.0,738,2402.544935
-2600.0,733,2412.017506
-1200.0,733,2421.752598
-1500.0,736,2431.069688
-300.0,730,2440.274554
-300.0,736,2506.832214
-4300.0,731,2515.876028
-1200.0,731,2525.257752
-2000.0,737,2535.134818
-3300.0,736,2544.688257
-1200.0,733,2554.241428
-900.0,731,2563.681505
-2100.0,735,2573.257509
0.0,734,2644.73274
-4200.0,734,2654.404235
-300.0,736,2663.912004
-600.0,733,2673.445669
-2100.0,733,2682.973815
-300.0,736,2692.666326
-2300.0,733,2701.969788
-1500.0,731,2711.179441
-1200.0,734,2720.622726
-900.0,738,2787.936993
-1200.0,732,2796.890172
-1500.0,736,2805.613191
6600.0,732,2815.007348
-1200.0,731,2824.4234
-3900.0,736,2834.044187
-6400.0,737,2843.813634
-3200.0,731,2853.525574
-900.0,732,2925.737425
-3800.0,737,2936.055375
-900.0,736,2946.452533
-1200.0,734,2956.47921
-2700.0,730,2966.315519
-3500.0,733,2975.870339
-600.0,731,2985.502798
-300.0,730,2995.035356
-3200.0,737,3004.776886
-3200.0,735,3073.036075
-2300.0,731,3082.302445
-6600.0,732,3091.728028
-900.0,733,3101.10999
-3200.0,737,3110.517009
-1500.0,730,3119.632355
-900.0,735,3129.399459
-1200.0,733,3138.693016
-2100.0,737,3209.285923
-600.0,731,3219.201634
-3200.0,732,3229.208643
-2000.0,733,3239.284086
-2000.0,734,3248.974038
0.0,737,3258.53612
-1200.0,733,3268.270245
-900.0,734,3277.762371
-1500.0,735,3287.333981
-900.0,735,3356.351959
-900.0,738,3366.136849
-3000.0,734,3375.876507
-1800.0,737,3385.211216
-5200.0,737,3394.902497
-5800.0,734,3404.381415
-1500.0,731,3413.656404
-4100.0,733,3423.125117
-2600.0,734,3491.791999
-3800.0,737,3501.804399
-900.0,731,3511.331081
-1800.0,731,3520.684191
-900.0,732,3530.475286
-600.0,737,3540.52492
-1500.0,730,3550.445682
-900.0,733,3560.566886
0.0,731,3570.810884
-1800.0,733,3639.995307
-1500.0,733,3649.779941
-4900.0,731,3659.7033
-1800.0,736,3669.892612
-3000.0,734,3679.919021
-1200.0,735,3690.231144
-1500.0,737,3700.336579
-3200.0,733,3710.565602
-3500.0,732,3780.490309
-300.0,733,3790.516457
-2600.0,732,3800.145478
-2400.0,736,3809.969139
-5000.0,736,3819.310674
0.0,737,3828.823463
-1800.0,735,3838.225635
-1500.0,732,3847.555891
-900.0,735,3857.119911
-1200.0,732,3928.26633
-2100.0,735,3937.67271
-600.0,736,3947.077607
-3800.0,732,3956.434133
-1500.0,734,3965.824225
-3200.0,737,3975.904441
-4600.0,734,3986.003391
-7500.0,733,3996.282449
-900.0,737,4068.755679
0.0,736,4078.282714
-5600.0,735,4087.813845
0.0,734,4097.021089
-2100.0,732,4106.467137
-600.0,735,4116.204332
-2400.0,733,4125.79372
-5200.0,734,4135.640323
-1200.0,734,4145.840704
-3800.0,735,4217.171191
-900.0,735,4227.209255
-2900.0,733,4237.544858
-2400.0,731,4247.911017
-300.0,732,4258.169461
-1800.0,734,4268.516012
-300.0,731,4278.91333
-600.0,737,4289.248289
-1500.0,737,4360.136108
-1200.0,733,4370.436764
-4400.0,734,4380.700972
0.0,732,4390.629482
0.0,735,4400.481226
-2000.0,734,4410.309455
-300.0,736,4420.050181
-10900.0,730,4429.751246
-3200.0,735,4439.545669
-6000.0,731,4507.61477
-4900.0,735,4517.585735
-1200.0,736,4527.586535
-3300.0,736,4537.744411
-1500.0,733,4547.925144
-1500.0,733,4557.947959
-900.0,738,4567.871896
-900.0,734,4577.541534
-1200.0,731,4587.169789
-2000.0,736,4656.20801
-900.0,731,4665.654653
-900.0,732,4675.257032
-8600.0,736,4684.497013
-1500.0,735,4694.21636
-6700.0,735,4704.014519
-2700.0,733,4713.391412
-2000.0,736,4722.488119
-900.0,735,4792.169336
-1200.0,731,4801.526584
-900.0,737,4811.233081
-3500.0,732,4820.981055
-7600.0,732,4830.561228
-1200.0,737,4840.137632
-1500.0,732,4849.640888
-300.0,732,4859.234624
-3500.0,735,4868.678143
-300.0,733,4941.792679
-1500.0,733,4951.22831
-600.0,730,4960.491634
-900.0,732,4969.786816
-3800.0,732,4979.229653
-3200.0,737,4988.876698
0.0,734,4998.04653
-3000.0,737,5007.493914
-600.0,733,5078.083972
-1800.0,732,5087.811447
-1800.0,733,5097.547037
-600.0,731,5107.174046
-6100.0,737,5116.890991
-4300.0,736,5126.609231
-3500.0,733,5136.758599
-4400.0,733,5146.95014
-300.0,732,5156.937675
-1200.0,730,5222.472963
-4000.0,736,5232.202988
-3300.0,731,5241.947724
-5300.0,735,5251.444323
-4300.0,735,5260.801691
-3500.0,734,5269.996558
-2100.0,730,5279.402804
-1800.0,735,5289.187275
-300.0,733,5352.363622
-3500.0,734,5360.989543
0.0,733,5370.029867
-3200.0,732,5378.406667
-900.0,733,5386.301904
0.0,737,5394.321676
-900.0,735,5402.699927
-3200.0,738,5412.125905
-2600.0,731,5421.575655
-1800.0,736,5493.575364
-1800.0,734,5502.877434
-900.0,732,5512.169092
-4700.0,735,5521.395246
-5500.0,736,5530.659047
-4400.0,731,5539.818441
-600.0,732,5548.98843
-1200.0,731,5558.318831
-2700.0,737,5626.002892
-1800.0,732,5635.343018
0.0,733,5644.762596
-600.0,736,5654.150403
-1500.0,733,5663.707993
-2400.0,733,5673.087475
0.0,735,5682.396142
-900.0,732,5691.596742
-1800.0,734,5700.945905
-600.0,732,5767.694999
-1800.0,735,5776.96499
-4600.0,734,5786.389051
-2000.0,737,5795.738534
-2900.0,738,5805.172467
-300.0,733,5814.443366
-1200.0,737,5823.703104
-300.0,732,5833.123549
-2400.0,735,5901.956504
-900.0,736,5911.757499
-600.0,737,5921.510795
-1500.0,733,5930.825771
-900.0,734,5940.128758
-4900.0,734,5949.55366
-900.0,737,5958.728677
