# {"t_start": 1680795918.1093712, "env_id": "JourneyEscapeNoFrameskip-v4"} 
r,l,t
8100.0,735,15.416327
-12000.0,732,24.18818
-600.0,734,33.152673
-14500.0,737,42.5516
-10800.0,733,51.842162
-9600.0,736,61.083351
-17000.0,733,70.100913
-13400.0,737,79.309979
-7300.0,731,144.108255
-10000.0,737,153.732791
-4800.0,732,163.063502
-13000.0,737,172.628385
-19200.0,734,182.260659
-12000.0,733,192.045452
-5600.0,736,201.909008
-7100.0,731,211.586042
-5000.0,730,221.100878
-9600.0,737,288.692659
-9600.0,737,298.105334
-5000.0,736,307.529869
-14700.0,732,316.898293
-3200.0,736,326.314502
-18100.0,732,335.567617
-20400.0,735,344.844286
-9600.0,731,354.013858
-4200.0,736,419.068388
-11900.0,734,428.360935
-4200.0,735,437.859623
-7900.0,737,447.694465
-5000.0,735,457.246328
-1500.0,734,466.70654
-5000.0,731,476.157373
-7500.0,734,485.787678
-9000.0,734,495.540435
-3300.0,731,563.852574
-2700.0,737,573.833272
-2400.0,735,583.653744
-1500.0,736,593.347833
-1200.0,737,602.984502
-6400.0,731,612.714778
-2400.0,731,622.376753
-5800.0,732,632.036604
-600.0,736,696.803737
-1800.0,734,705.706727
-1500.0,737,714.715179
-2400.0,732,723.835109
-600.0,736,733.258712
-5800.0,732,742.87186
-2400.0,735,752.280053
-4100.0,735,762.071108
-1800.0,732,771.785264
-300.0,733,839.662136
-2400.0,732,848.712562
-1200.0,737,857.987461
-900.0,733,867.173419
-900.0,737,876.651837
-6100.0,736,886.277437
-900.0,731,895.730971
-2100.0,733,905.195354
-1500.0,731,970.112061
-4400.0,737,979.377139
0.0,735,988.883545
-900.0,735,998.383078
-600.0,735,1007.691347
-900.0,738,1017.184922
-1500.0,733,1026.917119
-1800.0,734,1036.584901
-7200.0,737,1046.083637
-600.0,731,1116.334773
-3200.0,736,1125.729992
-4700.0,730,1135.114129
-600.0,737,1144.393401
-3900.0,735,1153.748324
-3800.0,736,1163.262678
-3200.0,733,1172.636575
-2300.0,732,1181.947674
-3200.0,737,1248.20901
-600.0,731,1257.42942
-900.0,736,1266.691591
-600.0,734,1275.954133
-600.0,735,1285.338468
-600.0,734,1294.704701
-2100.0,734,1304.575627
0.0,736,1314.11808
-1800.0,732,1323.643341
-300.0,735,1389.180969
-1200.0,735,1398.24965
-2900.0,734,1407.41851
-2600.0,731,1416.384004
0.0,731,1425.612694
-3200.0,732,1434.605678
-4900.0,732,1443.750645
-2100.0,735,1453.138984
-900.0,731,1522.89118
-900.0,731,1532.375998
-1500.0,733,1541.975028
-2100.0,733,1551.730246
-5200.0,737,1561.524753
-2100.0,733,1571.407417
-2900.0,734,1581.233106
-2000.0,736,1591.06886
-2100.0,733,1600.99968
-900.0,734,1668.615017
-2100.0,731,1678.220465
-900.0,733,1687.699426
-5000.0,732,1697.386774
-4600.0,735,1707.58595
-900.0,733,1717.68258
-7800.0,735,1727.81083
-2300.0,733,1738.018422
-3000.0,731,1805.381619
-1200.0,734,1815.426908
-1800.0,731,1825.070372
-600.0,731,1834.604564
-1200.0,735,1844.55232
-1200.0,734,1853.835364
-600.0,736,1863.328478
-6300.0,731,1872.614289
-1500.0,731,1881.959083
-1500.0,733,1948.92286
-7200.0,737,1958.237479
-2900.0,735,1967.452248
-600.0,734,1976.784558
-900.0,733,1986.030476
-900.0,732,1995.135429
-2600.0,735,2004.442491
-1200.0,736,2013.901806
-3200.0,737,2084.813279
-2600.0,737,2094.458223
-600.0,733,2104.096843
-1500.0,737,2113.606369
-3300.0,735,2123.001985
-300.0,732,2132.271801
-1800.0,735,2141.711884
-1800.0,737,2151.201986
-2900.0,736,2160.640676
-1200.0,731,2230.446122
-6700.0,734,2239.691071
-3500.0,735,2248.950236
-3200.0,734,2258.239088
-5500.0,732,2267.515225
0.0,735,2276.890246
-6400.0,731,2286.288958
-1200.0,732,2295.808725
-300.0,731,2364.705072
-300.0,734,2374.121174
-1500.0,737,2383.628025
-7800.0,734,2393.075351
0.0,733,2402.479048
-2000.0,733,2411.937213
-6100.0,731,2421.662021
-9200.0,737,2430.976735
-600.0,735,2440.276666
-2600.0,732,2506.754609
-11500.0,736,2515.909451
-1500.0,731,2525.291332
-300.0,730,2535.058486
-6300.0,734,2544.56607
-1200.0,737,2554.18002
0.0,737,2563.739694
-600.0,736,2573.332367
-3500.0,737,2644.852016
-2400.0,731,2654.483091
-2400.0,734,2663.946806
-600.0,734,2673.503947
-600.0,735,2683.087979
-6200.0,734,2692.735589
0.0,733,2702.030656
-1200.0,732,2711.264282
-1200.0,734,2720.695861
-3500.0,732,2787.898932
-1200.0,730,2796.838112
-1200.0,733,2805.493689
-900.0,736,2814.927197
-2300.0,735,2824.431914
-2300.0,735,2834.016139
-2100.0,732,2843.737493
-900.0,732,2853.455906
-900.0,735,2925.714829
-900.0,736,2936.03174
-1200.0,735,2946.409708
0.0,732,2956.406128
-1200.0,733,2966.284873
-4900.0,734,2975.847932
-600.0,736,2985.594916
-1800.0,730,2995.102386
-3800.0,735,3004.810356
-600.0,735,3073.069653
-300.0,732,3082.360282
-4900.0,733,3091.818963
-2100.0,736,3101.234489
-900.0,734,3110.611747
-900.0,734,3119.784767
-5000.0,731,3129.479244
-3300.0,733,3138.763777
-8400.0,737,3209.370708
-600.0,735,3219.336757
-5000.0,736,3229.396116
-1200.0,734,3239.506738
-4400.0,731,3249.150736
-1800.0,733,3258.647497
-900.0,737,3268.462236
-1200.0,733,3277.950958
-13500.0,734,3287.471619
-900.0,732,3356.456055
-3200.0,731,3366.110455
-5500.0,736,3375.874929
-5500.0,737,3385.196865
-2700.0,737,3394.898814
-900.0,736,3404.41562
-300.0,733,3413.73214
-2700.0,731,3423.158637
-2300.0,734,3491.828273
-2400.0,732,3501.750025
-3200.0,736,3511.364282
-4400.0,735,3520.776474
-900.0,735,3530.623946
-4900.0,736,3540.677415
-900.0,738,3550.702132
-3200.0,733,3560.815975
-1800.0,733,3571.098324
-300.0,736,3640.302295
-600.0,737,3650.194354
-1200.0,735,3660.158117
-1200.0,736,3670.343179
-1200.0,735,3680.375216
-1500.0,735,3690.706436
-1500.0,733,3700.749382
-4100.0,735,3711.007255
-2300.0,736,3781.007369
0.0,735,3791.059735
-4600.0,737,3800.749225
-1800.0,737,3810.579221
-7200.0,731,3819.837126
-3000.0,733,3829.245953
-600.0,736,3838.71195
-2000.0,735,3848.08507
-600.0,734,3857.612036
-1200.0,737,3928.84884
-1500.0,732,3938.197083
-3500.0,730,3947.506024
-3000.0,734,3956.875188
-6400.0,732,3966.269321
-1500.0,731,3976.296303
-1200.0,732,3986.361205
-300.0,734,3996.627925
-1500.0,734,4069.091683
-900.0,731,4078.497253
-1500.0,730,4087.968396
-4900.0,735,4097.186067
-600.0,738,4106.716211
-1500.0,737,4116.475815
-2300.0,736,4126.103843
0.0,734,4135.96271
-5000.0,734,4146.202902
-2300.0,738,4217.534957
-1200.0,735,4227.59828
-1800.0,734,4237.974102
-2900.0,732,4248.354975
-2400.0,734,4258.612762
-300.0,733,4268.954175
0.0,735,4279.398964
-5600.0,731,4289.698171
