# {"t_start": 1680597459.7725356, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
378.0,608,15.388851
336.0,634,28.002982
546.0,661,41.002877
210.0,390,48.871881
294.0,598,60.554887
189.0,510,70.670959
462.0,662,84.280506
315.0,458,93.306484
294.0,534,104.606395
210.0,476,114.746536
357.0,618,128.009802
231.0,444,184.023917
357.0,570,196.085831
315.0,533,207.892935
399.0,600,220.648223
336.0,569,231.01443
147.0,289,236.369293
168.0,320,242.431021
336.0,527,252.769672
357.0,585,263.362041
399.0,599,275.192017
294.0,455,283.968486
231.0,469,293.096503
399.0,556,304.105022
189.0,335,357.178807
399.0,510,368.246876
378.0,646,381.337191
168.0,409,390.036968
210.0,538,400.947303
483.0,671,415.759195
336.0,604,428.302577
399.0,563,440.627426
294.0,487,451.018307
399.0,504,461.502163
504.0,698,476.062076
252.0,456,485.503322
336.0,628,542.307184
336.0,489,551.67307
273.0,397,559.776839
315.0,484,569.486202
210.0,540,580.249542
378.0,621,591.780201
273.0,485,600.727682
252.0,474,609.573447
399.0,635,621.358019
189.0,523,630.723971
399.0,666,643.736843
273.0,380,650.96922
294.0,467,712.811807
399.0,523,723.743088
231.0,448,733.503318
294.0,597,745.905469
483.0,653,758.582367
420.0,600,769.998834
420.0,490,778.533624
483.0,656,790.326438
441.0,694,803.539667
294.0,538,814.091548
462.0,708,828.303837
567.0,667,892.052952
525.0,648,905.205111
378.0,485,915.036421
462.0,578,926.192376
672.0,736,940.22729
420.0,605,950.86799
504.0,542,960.587373
546.0,627,972.538167
504.0,634,984.2757
525.0,685,997.015401
504.0,660,1074.613403
672.0,873,1091.252817
399.0,544,1101.30562
651.0,752,1115.499167
420.0,558,1125.800419
462.0,649,1139.63819
860.0,703,1154.925909
693.0,889,1174.329073
525.0,606,1187.416057
525.0,674,1270.615489
672.0,807,1285.43574
735.0,996,1303.728986
294.0,423,1311.783888
693.0,775,1326.641244
693.0,805,1343.055011
651.0,1161,1367.693914
693.0,837,1384.717293
714.0,912,1484.209636
808.0,878,1502.773314
693.0,872,1520.68529
714.0,969,1538.93376
756.0,969,1557.431396
945.0,1121,1579.310394
651.0,923,1686.307663
798.0,964,1706.160665
546.0,668,1719.922875
766.0,910,1737.343034
756.0,930,1754.580105
1774.0,2139,1800.455235
787.0,926,1907.670115
735.0,993,1927.961989
693.0,864,1945.524399
859.0,905,1963.838765
672.0,803,1980.235751
892.0,1041,2000.818418
996.0,1041,2022.91225
777.0,932,2120.467857
1016.0,1068,2144.612691
672.0,973,2166.666121
525.0,561,2179.36116
819.0,1055,2202.473828
859.0,932,2221.974206
777.0,942,2240.730062
902.0,874,2369.799911
1573.0,2340,2421.752339
693.0,835,2439.376327
839.0,966,2458.073917
892.0,971,2477.339593
838.0,941,2563.394783
1248.0,1464,2595.808336
399.0,411,2605.11773
1920.0,2393,2652.676429
1216.0,1281,2677.497833
1101.0,1210,2839.07628
1490.0,1565,2870.993035
2455.0,2834,2931.945166
1491.0,1505,3108.293997
1447.0,1528,3140.803295
1689.0,1844,3180.053992
808.0,790,3197.064632
943.0,834,3215.595072
1593.0,1852,3433.967367
755.0,895,3452.082755
901.0,1059,3472.88123
693.0,742,3487.279011
2330.0,2919,3614.724787
921.0,1065,3635.915329
839.0,960,3655.418252
1898.0,1900,3698.220962
2109.0,2203,3895.264278
714.0,904,3914.5992
2719.0,2946,3975.518392
1729.0,1994,4014.614672
1154.0,1224,4134.183002
1101.0,1246,4158.144056
1007.0,1120,4178.027962
1625.0,1576,4205.690063
1154.0,1228,4232.766498
1679.0,1822,4508.002114
1962.0,2265,4556.087335
1844.0,2333,4603.106688
1603.0,1598,4726.327612
860.0,861,4742.603002
776.0,839,4758.368592
766.0,927,4778.669818
1752.0,2043,4825.76094
1405.0,1320,4968.890062
1855.0,2144,5017.511791
1258.0,1211,5044.799953
1258.0,1243,5071.412743
2067.0,2271,5278.097056
1678.0,1750,5317.518628
1426.0,1356,5345.808491
1584.0,1576,5590.086359
1448.0,1596,5624.258301
1081.0,1084,5647.216933
850.0,897,5665.334644
2329.0,2540,5710.944441
996.0,1055,5798.048086
1195.0,1084,5819.944829
2591.0,2945,5881.726547
2550.0,2619,6067.027483
2265.0,2527,6121.970755
2948.0,3216,6416.116861
1017.0,1058,6436.692577
2307.0,2483,6488.996354
1194.0,1183,6514.050915
840.0,834,6757.519683
1532.0,1511,6787.554052
1491.0,1445,6816.222546
3001.0,2981,6879.779542
901.0,1003,6995.227055
1479.0,1500,7024.365197
1290.0,1120,7048.234621
1794.0,1653,7083.091297
2055.0,1994,7313.989729
2140.0,1965,7355.969846
870.0,928,7374.014324
1164.0,1243,7399.013059
1089.0,1176,7424.462683
1563.0,1672,7700.733587
2266.0,2396,7750.803033
3289.0,3489,7996.857054
1248.0,1268,8022.372524
1353.0,1405,8051.719891
1635.0,1917,8090.528497
1153.0,1056,8315.431086
2392.0,2426,8362.883073
2297.0,2271,8410.650084
2110.0,1978,8646.481655
2487.0,2598,8696.853998
2730.0,3057,8923.352314
1436.0,1376,8953.263595
1519.0,1406,8982.914932
1385.0,1535,9015.541901
2173.0,2304,9247.222183
2653.0,2709,9301.004193
714.0,674,9313.954931
1584.0,1277,9338.770408
2256.0,2435,9581.63856
2612.0,2504,9630.743119
1427.0,1244,9657.861334
3010.0,2919,9882.548908
2768.0,2857,9942.514189
2204.0,2079,10107.203149
2583.0,2468,10155.715097
1216.0,1085,10176.581056
2289.0,2305,10224.459568
766.0,775,10370.482842
2897.0,3102,10434.304756
2581.0,2455,10483.819605
2067.0,1873,10679.475215
2245.0,1919,10715.076666
2612.0,2597,10885.543027
2161.0,2111,10928.927055
2665.0,2592,10980.65478
1291.0,1181,11003.925228
2257.0,2365,11295.570802
2770.0,2655,11349.770238
2876.0,2754,11611.194978
1983.0,1748,11646.857423
2970.0,2710,11703.461882
1929.0,1791,11892.330869
1763.0,1620,11924.758854
2792.0,2470,11970.187145
2089.0,1874,12113.354936
4084.0,3650,12186.967205
2758.0,2605,12462.763908
1249.0,1319,12492.060346
1521.0,1295,12518.009212
2382.0,2198,12560.341446
2477.0,2601,12799.79154
2791.0,2461,12850.409368
3741.0,3440,13073.897873
1604.0,1475,13100.186516
