# {"t_start": 1680597459.8381765, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
189.0,571,14.570918
231.0,508,24.605962
336.0,442,33.36405
294.0,442,41.883372
189.0,489,51.917903
357.0,650,64.599783
336.0,616,76.868569
504.0,627,89.578121
399.0,468,99.114969
378.0,518,110.266167
357.0,443,119.641566
315.0,633,179.750612
252.0,478,189.77933
315.0,497,200.814466
399.0,627,214.53683
210.0,569,225.839597
189.0,316,231.282695
315.0,513,241.071124
210.0,369,248.289084
315.0,592,259.070041
189.0,457,267.775174
252.0,588,279.446137
483.0,604,291.263026
294.0,478,300.494408
399.0,443,355.754573
399.0,605,368.964208
399.0,669,382.423231
336.0,587,394.937602
399.0,664,408.859599
315.0,540,420.520876
378.0,617,433.617308
441.0,571,446.221648
546.0,679,460.423821
210.0,448,469.583607
315.0,613,482.541903
357.0,637,539.476542
315.0,568,550.487729
126.0,309,556.66919
315.0,467,565.985063
315.0,573,577.58103
399.0,675,590.33303
378.0,603,601.451806
210.0,490,610.602184
210.0,467,619.258234
420.0,693,631.831409
462.0,684,645.193105
525.0,819,714.090539
378.0,543,725.642926
336.0,539,737.051415
399.0,637,750.038361
231.0,598,761.701304
399.0,633,773.467483
273.0,518,782.354709
252.0,508,791.584445
567.0,672,804.466018
315.0,638,817.014452
441.0,687,880.791696
420.0,541,892.078837
252.0,476,901.553191
462.0,642,914.728003
504.0,608,926.465545
588.0,708,939.958808
420.0,765,953.547677
588.0,776,967.979339
808.0,1052,987.476379
588.0,763,1002.275224
567.0,802,1082.388987
399.0,680,1095.21332
630.0,669,1107.755276
630.0,719,1121.045275
714.0,905,1139.88846
672.0,842,1158.228829
315.0,415,1167.460123
651.0,842,1185.35329
546.0,691,1269.138611
714.0,1031,1288.268378
693.0,896,1304.755799
756.0,876,1321.471566
703.0,1124,1344.401321
1249.0,1806,1382.405774
756.0,903,1481.459708
714.0,846,1499.407377
693.0,841,1517.034388
819.0,1026,1536.444728
756.0,918,1553.633626
798.0,1125,1575.905525
861.0,974,1594.240335
724.0,935,1702.931355
672.0,744,1718.50874
777.0,930,1736.185907
735.0,897,1752.700508
756.0,956,1772.182567
871.0,993,1793.697011
777.0,882,1812.720818
756.0,678,1914.643109
818.0,932,1933.140141
819.0,860,1950.973046
839.0,942,1970.430262
735.0,927,1988.802875
808.0,1002,2008.774856
1006.0,1063,2108.092079
922.0,1098,2133.843077
661.0,803,2151.419274
609.0,781,2169.345844
808.0,960,2191.650593
1501.0,1787,2228.697323
777.0,1032,2359.77291
1280.0,1374,2390.016857
756.0,873,2409.259413
651.0,791,2426.752319
756.0,708,2441.20423
870.0,963,2460.007954
913.0,866,2477.111978
756.0,811,2560.365674
756.0,832,2578.430947
850.0,831,2596.950117
922.0,1097,2621.477821
839.0,935,2640.086695
693.0,763,2653.163142
1680.0,1723,2824.601941
1470.0,1693,2858.287292
2308.0,2913,2921.123828
1248.0,1520,2952.678534
1722.0,1809,3136.141965
