# {"t_start": 1680597459.8130474, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
294.0,571,14.596246
315.0,618,26.890033
462.0,712,40.92017
378.0,577,52.644985
378.0,580,63.888053
252.0,564,75.142736
189.0,473,84.885762
462.0,732,99.711465
336.0,511,110.655558
294.0,453,120.316411
273.0,526,131.729302
273.0,555,189.709177
336.0,592,203.024197
252.0,472,213.238665
399.0,580,225.032812
252.0,553,234.807017
357.0,498,244.500851
483.0,660,256.924413
315.0,457,265.441447
273.0,448,274.39626
273.0,572,285.378571
189.0,349,292.183832
147.0,357,299.002484
378.0,569,356.887934
399.0,586,369.72436
231.0,578,381.25831
84.0,219,385.766042
483.0,656,399.373108
378.0,537,411.030521
336.0,616,424.093089
399.0,768,440.822514
315.0,411,449.567162
336.0,488,459.71856
273.0,532,470.691937
294.0,506,481.349849
378.0,538,536.536359
441.0,674,549.524463
315.0,505,559.78887
252.0,613,572.175919
357.0,680,585.42244
315.0,450,593.661639
357.0,572,604.245791
210.0,386,611.448185
462.0,762,625.320938
189.0,564,635.952246
420.0,787,651.365485
483.0,769,719.657064
252.0,543,731.360414
420.0,716,746.410929
420.0,611,758.195263
315.0,584,769.243518
588.0,670,781.088251
399.0,548,790.992238
315.0,483,800.155672
315.0,619,812.187873
462.0,637,824.983973
714.0,771,890.81105
546.0,656,904.036611
210.0,415,912.611339
378.0,549,923.267004
441.0,550,933.532885
336.0,569,944.092762
420.0,791,958.294869
588.0,641,970.357978
462.0,646,982.282106
483.0,576,992.96367
672.0,851,1074.284978
588.0,745,1088.46864
588.0,721,1101.995045
399.0,457,1110.423788
651.0,655,1122.487262
630.0,824,1139.875125
567.0,642,1153.726292
504.0,650,1168.242931
546.0,705,1183.016538
630.0,823,1269.741106
630.0,825,1285.004762
693.0,868,1300.821306
651.0,963,1319.28451
714.0,1213,1343.775584
693.0,1091,1366.908343
672.0,903,1385.239979
651.0,926,1485.07981
714.0,898,1504.10002
672.0,1028,1525.174475
672.0,810,1540.007966
714.0,799,1555.177952
714.0,904,1573.039118
672.0,911,1590.323473
808.0,906,1697.876906
714.0,862,1715.825645
756.0,838,1732.086126
777.0,940,1749.632428
756.0,879,1766.67103
756.0,874,1785.910255
808.0,1052,1808.587043
703.0,904,1915.278732
714.0,866,1932.482394
829.0,870,1950.332571
870.0,1017,1971.457731
903.0,893,1989.135735
693.0,870,2006.427043
829.0,883,2025.420443
756.0,898,2122.31992
672.0,767,2139.518809
714.0,998,2161.76614
881.0,1003,2185.173733
933.0,1039,2207.279431
693.0,890,2225.637353
651.0,953,2244.832381
776.0,796,2372.266062
850.0,926,2392.721241
776.0,941,2413.504832
672.0,976,2434.365754
797.0,866,2451.366087
777.0,884,2469.320035
703.0,812,2484.486079
693.0,772,2568.177921
756.0,834,2586.526896
1227.0,1342,2616.62412
735.0,717,2631.975385
2194.0,2229,2673.184293
1301.0,1380,2838.226795
881.0,947,2857.247309
902.0,940,2877.086332
2172.0,2690,2934.54573
1930.0,2145,3125.009983
818.0,1012,3146.015175
797.0,935,3165.469492
777.0,829,3183.635139
1122.0,1183,3209.441239
1604.0,1757,3426.714901
986.0,896,3444.858306
1542.0,1562,3475.555339
911.0,925,3494.270842
1950.0,2160,3539.551224
1038.0,1128,3628.252603
839.0,862,3645.521001
2077.0,2209,3694.687093
882.0,928,3715.435658
1341.0,1452,3895.348855
2193.0,2523,3948.407847
891.0,961,3968.454006
1268.0,1379,3994.492063
1868.0,2143,4133.056352
1708.0,1926,4169.754074
1982.0,2355,4211.615686
1572.0,1725,4484.396935
1542.0,1823,4525.867898
923.0,864,4543.79018
2266.0,2592,4595.503153
2037.0,1849,4724.36359
1762.0,1727,4757.096377
996.0,1027,4779.473547
1814.0,1701,4818.748256
2413.0,2293,4983.620028
2014.0,2240,5035.066522
2550.0,2528,5243.680323
2118.0,2175,5296.259693
2254.0,2565,5350.287051
859.0,988,5369.973703
2003.0,2235,5629.899709
912.0,865,5648.34289
1647.0,1861,5684.47326
903.0,864,5699.416508
777.0,742,5778.086767
1793.0,2305,5825.281439
1522.0,1565,5858.091736
1847.0,1918,5896.301853
1437.0,1403,6058.508543
1164.0,1118,6081.938166
1563.0,1660,6117.768563
2401.0,2576,6400.150801
1386.0,1285,6424.510305
1531.0,1395,6452.767544
1510.0,1629,6487.273357
1215.0,1299,6514.766476
2172.0,2357,6788.80322
1259.0,1349,6815.379123
901.0,898,6834.153743
2362.0,2236,6882.132457
860.0,908,6995.41052
1783.0,1579,7026.234089
1205.0,1057,7048.729943
1784.0,1656,7083.724085
1520.0,1567,7305.438508
1563.0,1537,7337.94759
1626.0,1589,7370.737527
1321.0,1366,7398.025237
1616.0,1547,7670.903941
2098.0,2041,7715.574143
892.0,896,7734.03247
2015.0,1827,7770.108603
1773.0,1900,7985.113091
1522.0,1474,8014.489573
1049.0,961,8034.329005
1195.0,1214,8060.294556
2571.0,2888,8321.457158
1815.0,1954,8359.766898
2193.0,2268,8407.458338
2056.0,1945,8642.209295
2446.0,2360,8687.864579
912.0,929,8706.985164
1626.0,1594,8740.997428
1952.0,1931,8943.685835
1521.0,1341,8972.802743
1669.0,1469,9003.642206
2109.0,2000,9044.322011
2509.0,2262,9274.551069
2509.0,2436,9323.025836
2644.0,2625,9569.390908
2193.0,2195,9611.280895
1048.0,1078,9633.485142
2193.0,2334,9845.538053
3071.0,3108,9913.260041
1878.0,1855,9949.974252
1636.0,1491,10103.610254
976.0,891,10121.970474
2087.0,2164,10163.450764
1489.0,1437,10192.203611
1500.0,1339,10220.075928
1762.0,1759,10386.714321
944.0,874,10403.911364
2077.0,2078,10446.448664
3178.0,2974,10665.796663
1511.0,1276,10689.415915
860.0,892,10705.834054
2729.0,2696,10759.416441
1825.0,1722,10912.632855
1269.0,1195,10937.325943
902.0,869,10955.029045
1542.0,1568,10985.31373
3020.0,2946,11288.168196
1837.0,1834,11325.763703
2435.0,2242,11371.170428
1563.0,1564,11608.505014
1667.0,1578,11640.85691
2884.0,2527,11693.382454
2056.0,1728,11881.386283
859.0,800,11897.205343
2413.0,2477,11945.580421
1995.0,1758,11978.06292
1226.0,1070,12105.41906
1374.0,1404,12131.12337
2402.0,2132,12174.287574
1111.0,1017,12197.574757
3209.0,2971,12481.585398
2633.0,2653,12535.807169
1216.0,1182,12557.565784
2729.0,2565,12796.527169
1604.0,1496,12826.585542
3012.0,2818,12883.203266
2801.0,2439,13086.301882
3135.0,3075,13147.14818
1993.0,1852,13349.14595
1751.0,1534,13384.260806
1868.0,1682,13423.889056
2877.0,2751,13689.849377
2979.0,2528,13747.711715
2802.0,2815,13805.721403
3073.0,2928,14128.590482
3032.0,2820,14185.957367
1742.0,1752,14392.090299
2394.0,2525,14446.25335
2664.0,2266,14498.336667
1868.0,1595,14679.838261
1489.0,1436,14710.742649
1144.0,1032,14733.83749
3054.0,2736,14789.201394
881.0,867,14999.230395
1425.0,1253,15028.183445
2656.0,2366,15083.066735
955.0,839,15101.416837
2320.0,2198,15324.9553
1962.0,1658,15357.306089
1836.0,1526,15388.640964
902.0,861,15406.262262
3034.0,2553,15686.913768
2035.0,1661,15719.959536
2540.0,2401,15772.680058
2245.0,1942,16033.437405
1501.0,1337,16059.355114
2360.0,2070,16100.272356
860.0,787,16115.430659
3095.0,2753,16400.565495
2718.0,2332,16446.333955
2425.0,2432,16668.170876
2182.0,1930,16708.071092
840.0,892,16726.10264
3479.0,2950,16781.336056
3053.0,2840,17089.606894
3220.0,2664,17138.037775
1479.0,1324,17269.206361
3126.0,2475,17314.184788
1552.0,1276,17335.806878
1090.0,922,17351.721029
2142.0,1783,17508.171542
2508.0,2210,17545.008743
1522.0,1281,17567.836975
3012.0,2848,17728.632041
3105.0,2660,17774.862053
1280.0,1136,17794.158888
1994.0,1690,17823.095432
1888.0,1650,17981.485874
1899.0,1635,18009.30005
829.0,812,18023.252391
3043.0,2708,18156.822561
3096.0,2752,18206.693055
934.0,738,18221.215699
2121.0,1795,18257.592702
1312.0,1046,18414.334994
2361.0,2051,18455.129287
1542.0,1240,18481.523262
3729.0,3324,18759.735813
2844.0,2405,18801.740441
3199.0,2848,18856.717876
1984.0,1721,19012.187484
3534.0,2915,19072.097645
2539.0,2129,19263.857783
3116.0,2688,19314.751788
2403.0,2079,19350.731316
1890.0,1671,19490.305568
2003.0,1583,19519.414759
1857.0,1442,19546.305343
2802.0,2552,19591.510794
3065.0,2795,19780.472151
913.0,779,19794.203942
2444.0,2177,19833.482578
2613.0,2228,20083.384787
1468.0,1278,20106.252741
1164.0,991,20124.311685
1700.0,1454,20149.65427
1762.0,1340,20171.420685
870.0,812,20283.303895
1837.0,1507,20310.991376
3139.0,2635,20359.227473
892.0,670,20370.835522
2582.0,2309,20501.030301
1258.0,950,20518.083135
2309.0,1886,20551.38713
2991.0,2700,20717.251061
1394.0,1371,20742.707131
2687.0,2478,20787.263463
1615.0,1150,20806.811788
3250.0,2779,21011.009738
1206.0,1042,21031.091306
2970.0,2525,21076.839805
2729.0,2301,21329.305037
1763.0,1248,21352.526309
2507.0,2340,21388.801355
1699.0,1334,21503.170253
3180.0,2529,21542.389765
3459.0,2952,21589.115272
2991.0,2505,21771.156308
1091.0,1071,21786.11063
1868.0,1468,21806.844773
2518.0,2095,21943.409958
1720.0,1497,21965.629096
3065.0,2526,21998.782602
3295.0,2882,22146.246903
1185.0,988,22158.943955
7101.0,5484,22416.503294
3909.0,3344,22460.179554
2570.0,2051,22588.723053
3096.0,2778,22625.585082
2845.0,2262,22653.761689
2215.0,1818,22768.672179
5685.0,4237,22823.462354
2781.0,2625,22986.005466
3771.0,3299,23025.951311
3604.0,2929,23222.815856
1436.0,1337,23240.666591
2845.0,2180,23269.380856
3669.0,3106,23411.449992
2309.0,2081,23437.891923
2835.0,2703,23545.08191
3063.0,2436,23577.14207
3522.0,2918,23615.088822
2351.0,1926,23774.232684
2667.0,2077,23800.845783
2633.0,2354,23831.753841
3209.0,2974,23966.074892
3460.0,2958,24004.621996
965.0,835,24150.86692
3406.0,2925,24189.714946
1447.0,1057,24203.737122
3084.0,2809,24357.545503
2087.0,1899,24380.641656
1783.0,1468,24398.55803
3167.0,2687,24535.662925
1898.0,1577,24556.701857
3105.0,2626,24591.957148
2697.0,2345,24724.650177
2045.0,1630,24746.38027
3263.0,2433,24778.845643
2970.0,2657,24968.769813
2991.0,2438,25003.396625
2896.0,2494,25031.379602
