# {"t_start": 1680597459.7248096, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
294.0,728,17.84476
420.0,674,31.368156
315.0,571,42.397456
252.0,501,52.623002
252.0,396,60.162444
252.0,556,71.287086
210.0,584,83.130072
336.0,518,93.479249
336.0,500,103.990168
231.0,433,113.292149
315.0,590,125.807554
336.0,588,185.033812
357.0,630,198.583159
315.0,521,210.10474
441.0,617,223.017428
168.0,328,228.741101
378.0,588,239.80248
105.0,226,244.031486
441.0,593,255.294061
147.0,224,259.146765
378.0,542,269.701682
294.0,593,281.307577
126.0,294,286.860017
231.0,428,295.168674
399.0,651,354.612837
441.0,743,370.684557
252.0,347,377.468284
294.0,614,390.367286
189.0,430,399.039779
336.0,606,412.20986
252.0,607,425.027941
378.0,547,436.825372
420.0,509,447.850893
399.0,431,456.887645
273.0,505,467.229936
399.0,684,481.655348
252.0,618,538.285493
357.0,415,546.478454
483.0,642,559.242701
189.0,396,567.035163
441.0,625,579.690455
462.0,625,591.351923
399.0,594,602.295125
231.0,397,609.736957
336.0,576,620.367995
252.0,505,629.363522
483.0,735,643.697661
189.0,355,650.468342
399.0,476,712.419014
399.0,603,725.218539
462.0,696,740.072341
315.0,448,749.246672
441.0,633,761.389076
378.0,538,771.562848
441.0,702,783.808663
588.0,775,798.289237
315.0,415,806.140701
483.0,655,819.06028
441.0,677,882.717464
504.0,660,896.440227
483.0,660,909.93359
588.0,697,923.636145
504.0,575,934.405477
609.0,740,948.035967
420.0,544,957.762602
462.0,595,968.865066
588.0,738,982.562171
735.0,779,997.24153
210.0,341,1068.242293
525.0,720,1082.363793
462.0,613,1093.986914
651.0,767,1108.239936
693.0,807,1123.206636
210.0,367,1130.544137
525.0,602,1143.375822
588.0,923,1163.894275
420.0,585,1176.331505
630.0,695,1191.585082
714.0,741,1275.098529
588.0,959,1293.039284
714.0,999,1311.657365
714.0,1034,1331.764956
735.0,958,1351.761124
630.0,1091,1374.831298
756.0,708,1388.777869
777.0,1067,1491.80508
756.0,1028,1513.598146
777.0,978,1532.756031
735.0,835,1548.028291
735.0,1001,1567.603698
714.0,907,1584.920559
776.0,971,1693.65449
693.0,770,1709.625953
819.0,870,1726.617539
714.0,800,1742.213212
714.0,829,1757.539527
777.0,999,1778.639254
871.0,973,1799.720804
840.0,1024,1909.185506
672.0,961,1928.738641
672.0,845,1945.889077
850.0,1090,1968.363978
777.0,834,1984.947909
776.0,834,2001.371707
672.0,745,2016.848482
766.0,843,2111.907513
693.0,897,2132.869023
798.0,937,2153.478818
651.0,796,2171.796629
1049.0,1183,2198.439621
850.0,886,2216.78216
714.0,927,2235.588536
871.0,1022,2367.225498
713.0,833,2385.293463
1194.0,1365,2415.808732
756.0,974,2436.602915
724.0,829,2452.63725
787.0,935,2471.580859
1596.0,1845,2576.497692
1510.0,1836,2617.872157
630.0,616,2630.983346
1626.0,1631,2660.057468
861.0,968,2679.637377
714.0,964,2836.296868
954.0,963,2855.51508
672.0,835,2872.842444
1593.0,1612,2907.421203
756.0,746,2923.687384
735.0,798,2939.682512
1154.0,1195,3109.854707
1343.0,1365,3138.765585
1552.0,1599,3172.560096
839.0,998,3194.218613
1814.0,1987,3418.02089
838.0,1037,3438.266917
693.0,817,3454.710597
1448.0,1600,3485.981817
2276.0,2828,3612.010973
829.0,922,3629.902621
839.0,806,3646.007623
1992.0,1884,3687.990761
976.0,987,3710.016739
1950.0,2332,3908.937645
1741.0,1835,3947.25189
1195.0,1230,3972.966802
2025.0,2063,4013.06416
921.0,1059,4129.488239
1658.0,1713,4162.320334
1520.0,1665,4191.713294
1102.0,1176,4213.540954
808.0,863,4232.928785
1027.0,1075,4491.185815
1070.0,1141,4516.984708
2352.0,2504,4568.198507
1688.0,2141,4706.009839
1711.0,1585,4734.621937
703.0,771,4748.941296
933.0,892,4766.537468
1552.0,1599,4803.664746
2089.0,2079,4964.246222
2162.0,2393,5018.320638
934.0,896,5038.545371
1740.0,1858,5078.772637
954.0,1025,5255.764878
2707.0,2684,5317.964345
1351.0,1410,5347.331486
1521.0,1544,5590.964519
1918.0,2015,5634.108267
986.0,959,5654.617382
1069.0,1056,5675.145375
1856.0,1922,5708.835777
1899.0,1914,5812.572857
1110.0,1114,5836.00544
890.0,830,5853.546236
2792.0,2872,6046.039472
2045.0,2076,6088.819618
922.0,851,6106.767545
1437.0,1520,6138.811977
3082.0,3171,6430.811884
2088.0,1897,6469.956455
1963.0,1887,6510.443832
2351.0,2530,6788.109167
1416.0,1333,6814.271518
881.0,895,6833.017668
3042.0,3017,6992.026657
1826.0,1661,7024.440184
1268.0,1105,7047.94869
2675.0,2798,7108.227126
1636.0,1514,7327.868422
1805.0,1987,7369.240359
1134.0,1217,7393.685253
1343.0,1281,7420.755296
2654.0,2925,7723.755591
1456.0,1334,7751.362024
1291.0,1090,7771.824834
1773.0,1800,7985.018255
1709.0,1822,8021.81418
1815.0,1924,8062.549671
1763.0,1552,8093.252157
1909.0,1983,8335.215556
1414.0,1465,8364.916946
849.0,806,8382.139999
1752.0,2041,8423.916899
1772.0,1789,8656.104264
2087.0,1897,8691.920878
1877.0,1854,8731.473882
2097.0,2174,8938.781878
2150.0,2077,8983.58807
1479.0,1408,9013.684045
3625.0,3300,9264.563948
1847.0,1760,9300.076408
1615.0,1545,9330.084002
2623.0,2398,9572.407239
817.0,876,9589.199169
1731.0,1565,9618.556113
1700.0,1553,9652.260039
1530.0,1619,9848.539119
3071.0,3426,9922.91895
3042.0,2990,10105.84722
892.0,902,10124.512521
3208.0,2875,10179.619601
2498.0,2367,10359.156524
2446.0,2426,10408.945178
3051.0,2881,10467.168252
2622.0,2679,10679.795197
1658.0,1683,10710.715411
2959.0,3006,10889.230246
2476.0,2435,10939.722253
1404.0,1275,10964.885652
2035.0,1814,11000.527729
1889.0,1846,11281.025006
3022.0,2815,11338.86701
1374.0,1277,11364.748903
2456.0,2168,11614.252744
902.0,848,11631.872093
2214.0,2013,11672.64747
