# {"t_start": 1680521453.8753998, "env_id": "SkiingNoFrameskip-v4"} 
r,l,t
-29955.0,4501,147.170196
-29955.0,4501,761.373738
-29992.0,4506,1353.621427
-29958.0,4501,1499.2239
-8963.0,521,1515.626147
-8986.0,524,1591.219279
-9001.0,527,1605.820633
-8991.0,525,1619.877261
-8983.0,524,1633.686192
-8978.0,523,1648.418805
-29963.0,4502,2253.705156
-29985.0,4505,2395.493757
-29955.0,4501,3011.827879
-29992.0,4506,3626.410668
-29998.0,4507,3766.61692
-29965.0,4502,4381.212946
-29955.0,4501,5006.423086
-29978.0,4504,5606.175388
-29962.0,4502,5729.524232
-29972.0,4503,6308.916187
-29987.0,4505,6879.061073
-29953.0,4500,7458.133665
-29952.0,4500,7577.731251
-29987.0,4505,8173.783976
-9006.0,527,8185.930972
-9001.0,527,8198.834664
-8971.0,522,8211.795668
-8970.0,522,8225.937807
-8996.0,526,8240.097805
-8978.0,523,8255.355339
-8981.0,524,8331.260563
-8981.0,524,8346.427326
-8965.0,521,8362.027361
-8983.0,524,8378.219627
-8988.0,525,8393.578812
-8976.0,523,8408.301103
-8980.0,523,8421.31833
-8990.0,525,8434.945643
-8991.0,525,8449.099169
-8998.0,526,8463.141745
-8990.0,525,8476.510059
-8986.0,524,8489.351825
-8970.0,522,8564.536219
-8996.0,526,8580.419938
-8993.0,525,8596.471026
-8991.0,525,8611.044621
-9011.0,528,8626.080487
-8991.0,525,8640.194255
-9005.0,527,8654.537954
-8971.0,522,8668.620259
-8965.0,521,8682.140923
-8983.0,524,8695.603022
-8971.0,522,8709.251138
-8990.0,525,8723.41649
-8995.0,526,8799.579911
-8968.0,522,8814.989732
-8968.0,522,8829.715434
-8988.0,525,8844.096527
-9006.0,527,8858.279138
-8985.0,524,8873.093639
-8965.0,521,8888.726454
-8975.0,523,8903.692274
-8985.0,524,8917.799897
-8975.0,523,8931.728575
-8980.0,523,8945.295637
-9008.0,528,8958.042154
-8968.0,522,9029.625655
-8963.0,521,9043.431834
-8973.0,522,9057.927962
-8995.0,526,9073.094795
-9011.0,528,9089.328445
-8971.0,522,9104.371315
-8991.0,525,9119.159858
-8971.0,522,9133.80008
-8980.0,523,9148.655039
-8985.0,524,9162.754026
-8978.0,523,9176.817276
-8973.0,522,9190.212327
-8983.0,524,9262.250215
-8973.0,522,9276.904985
-8976.0,523,9292.353861
-9005.0,527,9308.10544
-9011.0,528,9323.590758
-8981.0,524,9339.119135
-8963.0,521,9353.694764
-9005.0,527,9367.589494
-8978.0,523,9381.76298
-8978.0,523,9396.011567
-8968.0,522,9408.760552
-9000.0,526,9477.673757
-9003.0,527,9492.838233
-8996.0,526,9508.908609
-29985.0,4505,9636.389151
-9006.0,527,9650.246593
-8966.0,521,9718.985431
-8980.0,523,9734.404691
-8980.0,523,9749.905242
-8998.0,526,9765.322657
-9003.0,527,9780.026743
-8990.0,525,9794.763327
-8963.0,521,9809.933199
-8985.0,524,9824.961884
-8986.0,524,9840.120941
-9003.0,527,9855.422409
-8980.0,523,9870.720291
-8963.0,521,9885.714957
-8985.0,524,9952.862271
-29953.0,4500,10081.914939
-29988.0,4506,10666.838194
-29978.0,4504,11260.205194
-29973.0,4503,11377.296587
-29990.0,4506,11967.413504
-29990.0,4506,12555.603461
-29965.0,4502,13132.827411
-29992.0,4506,13245.568108
-8976.0,523,13259.010367
-9000.0,526,13335.542584
-8990.0,525,13350.98437
-9003.0,527,13365.924506
-8998.0,526,13380.904636
-8981.0,524,13396.262372
-8965.0,521,13412.372204
-8971.0,522,13427.653853
-8998.0,526,13442.065463
-8968.0,522,13454.580408
-9003.0,527,13467.636217
-9005.0,527,13481.629836
-8970.0,522,13495.59076
-8963.0,521,13566.646579
-8995.0,526,13582.561044
-9000.0,526,13598.528136
-8980.0,523,13614.52092
-8975.0,523,13630.533044
-8986.0,524,13645.780985
-8970.0,522,13660.449075
-9008.0,528,13675.051729
-9008.0,528,13689.918182
-8995.0,526,13703.046932
-8986.0,524,13715.952754
-9008.0,528,13729.305365
-9005.0,527,13802.840828
-8968.0,522,13818.82942
-8968.0,522,13834.907716
-8973.0,522,13850.211043
-8973.0,522,13863.682268
-29962.0,4502,14038.615016
-8990.0,525,14053.291056
-8986.0,524,14068.214785
-8966.0,521,14081.866748
-8990.0,525,14095.722424
-9011.0,528,14110.288896
-8976.0,523,14125.710933
-8995.0,526,14141.631643
-8975.0,523,14157.311215
-9003.0,527,14172.633864
-29978.0,4504,14748.531257
-29960.0,4501,14928.169869
-29957.0,4501,15054.564478
-29972.0,4503,15305.738063
-29992.0,4506,15902.749122
-29992.0,4506,16452.473213
-29953.0,4500,16563.290559
-29963.0,4502,17128.490847
-29958.0,4501,17290.876685
-8995.0,526,17304.922161
-29983.0,4505,17469.039279
-29950.0,4500,17586.345476
-8970.0,522,17599.999165
-8975.0,523,17664.000991
-8985.0,524,17676.483955
-8978.0,523,17690.3813
-8973.0,522,17703.712319
-8991.0,525,17717.189912
-8986.0,524,17730.713221
-8970.0,522,17744.250752
-8981.0,524,17757.757387
-8973.0,522,17770.566571
-8971.0,522,17783.838721
-8985.0,524,17797.783947
-9011.0,528,17812.016705
-8973.0,522,17881.511425
-8993.0,525,17893.81444
-8980.0,523,17906.229617
-8993.0,525,17919.408389
-8975.0,523,17932.907754
