# {"t_start": 1680521453.7784636, "env_id": "SkiingNoFrameskip-v4"} 
r,l,t
-29992.0,4506,147.497271
-29972.0,4503,761.706561
-29977.0,4504,1353.9235
-29975.0,4504,1499.688047
-9001.0,527,1516.277588
-8985.0,524,1591.843157
-8986.0,524,1606.282106
-8988.0,525,1620.288327
-8978.0,523,1634.115532
-9010.0,528,1649.054527
-29985.0,4505,2254.515646
-29982.0,4505,2396.282691
-29997.0,4507,3012.827256
-29982.0,4505,3627.33155
-29950.0,4500,3767.227047
-29963.0,4502,4381.867942
-29953.0,4500,5007.097821
-29960.0,4501,5606.65108
-29960.0,4501,5729.950246
-29972.0,4503,6309.370187
-29973.0,4503,6879.439185
-29982.0,4505,7458.641333
-29965.0,4502,7578.334791
-29963.0,4502,8174.211893
-8979.0,523,8186.302372
-8985.0,524,8199.178973
-8986.0,524,8212.12233
-8996.0,526,8226.444707
-8976.0,523,8240.473576
-8965.0,521,8255.674559
-8975.0,523,8331.564829
-8990.0,525,8346.759454
-9003.0,527,8362.541922
-8970.0,522,8378.709214
-8996.0,526,8394.032115
-8996.0,526,8408.856917
-8968.0,522,8421.818769
-8975.0,523,8435.348983
-9000.0,526,8449.570757
-8998.0,526,8463.664366
-8968.0,522,8476.894567
-8983.0,524,8489.751917
-8985.0,524,8565.06454
-8990.0,525,8580.957101
-8980.0,523,8596.886648
-8988.0,525,8611.430194
-8970.0,522,8626.29123
-8975.0,523,8640.307599
-8975.0,523,8654.573923
-8963.0,521,8668.586983
-9008.0,528,8682.356332
-8990.0,525,8695.830751
-8963.0,521,8709.458763
-8980.0,523,8723.543767
-9001.0,527,8799.797551
-8990.0,525,8815.255188
-8993.0,525,8830.097142
-8973.0,522,8844.354239
-9006.0,527,8858.531519
-8976.0,523,8873.365937
-8990.0,525,8889.059094
-8968.0,522,8904.044896
-8986.0,524,8918.067483
-8986.0,524,8932.043462
-9005.0,527,8945.722919
-8966.0,521,8958.280202
-8970.0,522,9029.875984
-8988.0,525,9043.79991
-8998.0,526,9058.372576
-8988.0,525,9073.577142
-9003.0,527,9089.820529
-9008.0,528,9105.008679
-9001.0,527,9119.876026
-8970.0,522,9134.516258
-8966.0,521,9149.266635
-8973.0,522,9163.308477
-9011.0,528,9177.438463
-8975.0,523,9248.277593
-8968.0,522,9262.902081
-8976.0,523,9277.631378
-9001.0,527,9293.147298
-8995.0,526,9308.947669
-9010.0,528,9324.389929
-8970.0,522,9339.939324
-9011.0,528,9354.541651
-8981.0,524,9368.407326
-8973.0,522,9382.52964
-8998.0,526,9396.790623
-8976.0,523,9409.585138
-9003.0,527,9478.625937
-8988.0,525,9493.868175
-8968.0,522,9509.748432
-9028.0,531,9525.648102
-29992.0,4506,9651.125614
-8986.0,524,9720.055319
-9011.0,528,9735.615266
-8965.0,521,9751.099816
-8996.0,526,9766.491029
-8985.0,524,9781.095993
-8965.0,521,9795.694746
-9006.0,527,9811.033823
-8968.0,522,9826.015337
-9006.0,527,9841.216852
-9010.0,528,9856.609989
-8963.0,521,9871.826311
-8996.0,526,9886.83669
-29973.0,4503,10068.58389
-29953.0,4500,10653.801658
-29960.0,4501,11246.015277
-29982.0,4505,11365.902813
-29987.0,4505,11954.932989
-29997.0,4507,12543.259455
-29950.0,4500,13118.93962
-29983.0,4505,13234.496974
-29967.0,4502,13422.638779
-9008.0,528,13437.268429
-8991.0,525,13450.224155
-8986.0,524,13462.912408
-8991.0,525,13476.784274
-9010.0,528,13490.813761
-8985.0,524,13504.808226
-8971.0,522,13577.160702
-8983.0,524,13593.122112
-9005.0,527,13609.165102
-8990.0,525,13625.203458
-8976.0,523,13640.924618
-9008.0,528,13655.699675
-9005.0,527,13670.603518
-9000.0,526,13684.840039
-8963.0,521,13698.637022
-8980.0,523,13711.550651
-8998.0,526,13724.52574
-8980.0,523,13738.152949
-8985.0,524,13813.28474
-8998.0,526,13829.426628
-8993.0,525,13845.19335
-8965.0,521,13859.06719
-8996.0,526,13873.01024
-29953.0,4500,14048.41987
-8996.0,526,14063.320335
-8963.0,521,14077.325635
-8976.0,523,14091.120198
-8970.0,522,14105.308325
-8985.0,524,14120.265672
-8985.0,524,14136.097982
-9005.0,527,14152.007378
-8980.0,523,14167.673961
-29962.0,4502,14743.397206
-29987.0,4505,14923.962142
-29998.0,4507,15049.517445
-29953.0,4500,15300.613209
-29972.0,4503,15897.81346
-29970.0,4503,16448.419024
-29955.0,4501,16558.264186
-29950.0,4500,17123.713092
-29988.0,4506,17286.73638
-8985.0,524,17300.063414
-29997.0,4507,17464.958822
-29952.0,4500,17581.647629
-8986.0,524,17595.488459
-9018.0,529,17608.664322
-8965.0,521,17672.208884
-8993.0,525,17685.93613
-8968.0,522,17699.417064
-9000.0,526,17712.736297
-8973.0,522,17726.233411
-8968.0,522,17739.775939
-8985.0,524,17753.471716
-8978.0,523,17766.212377
-8981.0,524,17779.448868
-8965.0,521,17793.153871
-9010.0,528,17807.34507
-9010.0,528,17821.996701
-8976.0,523,17889.839122
-8975.0,523,17902.071515
-8968.0,522,17915.213076
-8988.0,525,17928.495746
-9005.0,527,17942.189033
-8988.0,525,17955.774178
-9010.0,528,17969.707665
-8976.0,523,17983.944992
-8978.0,523,17998.312132
-8971.0,522,18012.57887
-8981.0,524,18026.874012
-8970.0,522,18041.224209
-8996.0,526,18107.345885
-8981.0,524,18120.406335
-9011.0,528,18133.812503
-9001.0,527,18147.692144
-8976.0,523,18162.46892
-8963.0,521,18176.677685
-8975.0,523,18190.837526
-9010.0,528,18205.24561
-9008.0,528,18219.282019
-8996.0,526,18232.825178
-9003.0,527,18246.862689
-8975.0,523,18260.395749
-8996.0,526,18327.662535
-8966.0,521,18340.898402
-8963.0,521,18354.120329
-8966.0,521,18367.24706
-8985.0,524,18380.869991
-8996.0,526,18395.160517
-8985.0,524,18409.321108
-9006.0,527,18423.032516
-8965.0,521,18436.445926
-8990.0,525,18450.106273
-8985.0,524,18462.87678
-8966.0,521,18475.702934
-8973.0,522,18542.085977
-8985.0,524,18555.479792
-9006.0,527,18568.991556
-8966.0,521,18581.732517
-8996.0,526,18594.652632
-8980.0,523,18608.649993
-8971.0,522,18622.90792
-8968.0,522,18637.371121
-8985.0,524,18651.748906
-8963.0,521,18665.024127
-8970.0,522,18677.768871
-9003.0,527,18745.994314
-9006.0,527,18759.070597
-8995.0,526,18772.072205
-8978.0,523,18785.435676
-9005.0,527,18798.98146
-9003.0,527,18811.913471
-8991.0,525,18824.816391
-9005.0,527,18838.843363
-9006.0,527,18852.313062
-8973.0,522,18865.147527
-9008.0,528,18878.303126
-8973.0,522,18890.233609
-8973.0,522,18954.597871
-8991.0,525,18968.270279
-9006.0,527,18982.593836
-8968.0,522,18997.809901
-8978.0,523,19013.206135
-8993.0,525,19028.820816
-8971.0,522,19044.41252
-8988.0,525,19060.556205
-9003.0,527,19076.050792
-8975.0,523,19091.232544
-8993.0,525,19105.846092
-9000.0,526,19120.972941
-9006.0,527,19196.641293
-8963.0,521,19212.09805
-8986.0,524,19227.518513
-8965.0,521,19242.813055
-8996.0,526,19258.367049
-8976.0,523,19273.683209
-8991.0,525,19287.39345
-9006.0,527,19301.867097
-8963.0,521,19316.278171
-8970.0,522,19331.790299
-8988.0,525,19347.659842
-8968.0,522,19363.956882
-8975.0,523,19441.112849
-9011.0,528,19457.457933
-8983.0,524,19472.100125
-8970.0,522,19486.016958
-8996.0,526,19499.716185
-9008.0,528,19512.756171
-8975.0,523,19526.106692
-8986.0,524,19539.908656
-8970.0,522,19556.615146
-8976.0,523,19573.357627
-8986.0,524,19590.256795
-8983.0,524,19606.864002
-8973.0,522,19683.238307
-8995.0,526,19698.513059
-8998.0,526,19713.867957
-9011.0,528,19726.121653
-8990.0,525,19739.164053
-8988.0,525,19752.842533
-9001.0,527,19767.95337
-8981.0,524,19783.259229
-8990.0,525,19799.660227
-9003.0,527,19816.530951
-9000.0,526,19833.578895
-9008.0,528,19850.542975
-8993.0,525,19924.86533
-8985.0,524,19938.740835
-8970.0,522,19952.6152
-9096.0,541,19966.049635
-8963.0,521,19979.633736
-8988.0,525,19994.167291
-9001.0,527,20009.567182
-8995.0,526,20024.869028
-9001.0,527,20040.178605
-8993.0,525,20056.939593
-8986.0,524,20073.212801
-8970.0,522,20089.290753
-9003.0,527,20163.249759
-9000.0,526,20177.491596
-8996.0,526,20192.971988
-8970.0,522,20207.657736
-8991.0,525,20221.840739
-9258.0,565,20237.767554
-8998.0,526,20252.447087
-8978.0,523,20267.222147
-9000.0,526,20282.062852
-8990.0,525,20297.393542
-9011.0,528,20313.65192
-8990.0,525,20329.826969
-8980.0,523,20401.354749
-9011.0,528,20416.87659
-8976.0,523,20432.384693
-8963.0,521,20447.847596
-8965.0,521,20462.75693
-8991.0,525,20477.451634
-8971.0,522,20492.086925
-8991.0,525,20506.58379
-9008.0,528,20520.659081
-9010.0,528,20534.772846
-8963.0,521,20550.288769
-8995.0,526,20566.532752
-8983.0,524,20640.240204
-8986.0,524,20656.949766
-8985.0,524,20673.645081
-8963.0,521,20689.407205
-9001.0,527,20704.873836
-8998.0,526,20719.653532
-8971.0,522,20734.473263
-8976.0,523,20749.116823
-8983.0,524,20763.023999
-9033.0,531,20776.913287
-8999.0,526,20789.939532
-9011.0,528,20803.517563
-8998.0,526,20877.96338
-9008.0,528,20894.575879
-9006.0,527,20911.302111
-8978.0,523,20927.786236
-9000.0,526,20944.370551
-8995.0,526,20959.763736
-8975.0,523,20974.686848
-8983.0,524,20988.557825
-8973.0,522,21000.353068
-8978.0,523,21011.805016
-8988.0,525,21024.235378
-8963.0,521,21084.14306
-8990.0,525,21097.75135
-8968.0,522,21112.092541
-8990.0,525,21126.557953
-8980.0,523,21140.714176
-9010.0,528,21154.784828
-8996.0,526,21167.752594
-9011.0,528,21181.043154
-8975.0,523,21193.345655
-8971.0,522,21204.926959
-8991.0,525,21216.299763
-8995.0,526,21228.808745
-8971.0,522,21294.985178
-8980.0,523,21309.314795
-9001.0,527,21323.79553
-8963.0,521,21338.171319
-8973.0,522,21352.559944
-8966.0,521,21366.426013
-8963.0,521,21379.133941
-8965.0,521,21390.994072
-9001.0,527,21402.925893
-9011.0,528,21414.209752
-8986.0,524,21425.461329
-8981.0,524,21437.061212
-8986.0,524,21503.215947
-8988.0,525,21517.628571
-8981.0,524,21532.081432
-8978.0,523,21546.387933
-9011.0,528,21560.716796
-8990.0,525,21575.190256
-8963.0,521,21588.09438
-8980.0,523,21600.311119
-8976.0,523,21611.811311
-8965.0,521,21622.941085
-8966.0,521,21634.151851
-8971.0,522,21645.387639
-9005.0,527,21711.035938
-9003.0,527,21725.535793
-8983.0,524,21739.513365
-9001.0,527,21753.9172
-8991.0,525,21768.335828
-8968.0,522,21782.635373
-8991.0,525,21796.589199
-8965.0,521,21808.486509
-9001.0,527,21819.892978
-8998.0,526,21831.369682
-9011.0,528,21842.818537
-8976.0,523,21854.111411
-8996.0,526,21919.925218
-8988.0,525,21933.744879
-9006.0,527,21947.637563
-8963.0,521,21961.985372
-8981.0,524,21976.141207
-8995.0,526,21990.048285
-8995.0,526,22003.177379
-8971.0,522,22015.651772
-8975.0,523,22028.006472
-9011.0,528,22040.082655
-8990.0,525,22051.930727
-8973.0,522,22063.731893
-8998.0,526,22128.200313
-9000.0,526,22141.508805
-9001.0,527,22154.729444
-9001.0,527,22168.254781
-8981.0,524,22180.670755
-8970.0,522,22194.015071
-8973.0,522,22207.780187
-8988.0,525,22220.103311
-8998.0,526,22232.691404
-8980.0,523,22245.605699
-8970.0,522,22258.528054
-8981.0,524,22271.368043
-8968.0,522,22334.551122
-8988.0,525,22347.588529
-9000.0,526,22360.292916
-8983.0,524,22373.018649
-9006.0,527,22385.762711
-8996.0,526,22399.104858
-8968.0,522,22412.511592
-9000.0,526,22426.296611
-8981.0,524,22440.391711
-8965.0,521,22453.793781
-8996.0,526,22466.842606
-8986.0,524,22479.856585
-9005.0,527,22544.032564
-8988.0,525,22556.336377
-8991.0,525,22569.222238
-8990.0,525,22582.462365
-8981.0,524,22595.625923
-8986.0,524,22608.911844
-8986.0,524,22621.309997
-8970.0,522,22634.500264
-8996.0,526,22647.987846
