# {"t_start": 1680521453.8904233, "env_id": "SkiingNoFrameskip-v4"} 
r,l,t
-29965.0,4502,147.192987
-29962.0,4502,761.419266
-29992.0,4506,1353.674629
-29952.0,4500,1499.246058
-8995.0,526,1515.886953
-9006.0,527,1591.558445
-8963.0,521,1605.881126
-8971.0,522,1619.862436
-8993.0,525,1633.763956
-8986.0,524,1648.464677
-29955.0,4501,2253.795635
-29995.0,4507,2395.624401
-29977.0,4504,3012.059722
-29968.0,4503,3626.475027
-29983.0,4505,3766.629368
-29972.0,4503,4381.261856
-29998.0,4507,5006.683255
-29962.0,4502,5606.348104
-29965.0,4502,5729.687023
-29993.0,4506,6309.152931
-29977.0,4504,6879.298426
-29962.0,4502,7458.433732
-29993.0,4506,7578.223477
-29955.0,4501,8174.073783
-8976.0,523,8186.170001
-9003.0,527,8199.106091
-8976.0,523,8212.082915
-8978.0,523,8226.21562
-8993.0,525,8240.363904
-8966.0,521,8255.564648
-8963.0,521,8331.388819
-9006.0,527,8346.647714
-8963.0,521,8362.231421
-8998.0,526,8378.484163
-8963.0,521,8393.716517
-8978.0,523,8408.432558
-9011.0,528,8421.583194
-8975.0,523,8435.121215
-8981.0,524,8449.295324
-8971.0,522,8463.238532
-9010.0,528,8476.647732
-8963.0,521,8489.403609
-8991.0,525,8564.712889
-9001.0,527,8580.695255
-8968.0,522,8596.594409
-9008.0,528,8611.278532
-8990.0,525,8626.209655
-9001.0,527,8640.333511
-8971.0,522,8654.612935
-8988.0,525,8668.724941
-9011.0,528,8682.432412
-8963.0,521,8695.796899
-9003.0,527,8709.675997
-8965.0,521,8723.705734
-8991.0,525,8799.856367
-9006.0,527,8815.383598
-8971.0,522,8830.134775
-8980.0,523,8844.427005
-8978.0,523,8858.46815
-8983.0,524,8873.395594
-8978.0,523,8888.990248
-8980.0,523,8903.981087
-8981.0,524,8918.064167
-9010.0,528,8932.141006
-8981.0,524,8945.682193
-8981.0,524,8958.331078
-8985.0,524,9030.043401
-8986.0,524,9043.940322
-8975.0,523,9058.413224
-9003.0,527,9073.72656
-8966.0,521,9089.711342
-8966.0,521,9104.667476
-9006.0,527,9119.491377
-8996.0,526,9134.313926
-9010.0,528,9149.302468
-8980.0,523,9163.349386
-8988.0,525,9177.414639
-8973.0,522,9248.20336
-8988.0,525,9262.939444
-9008.0,528,9277.818734
-9010.0,528,9293.380786
-8986.0,524,9309.05087
-8965.0,521,9324.310477
-8998.0,526,9339.999903
-8973.0,522,9354.403249
-8970.0,522,9368.177539
-9005.0,527,9382.53528
-8970.0,522,9396.594336
-9011.0,528,9409.590658
-8981.0,524,9478.513727
-9008.0,528,9493.837324
-8970.0,522,9509.77257
-29973.0,4503,9637.012717
-9003.0,527,9650.928252
-8983.0,524,9719.809019
-8998.0,526,9735.30417
-8998.0,526,9750.955465
-9016.0,529,9766.490932
-8980.0,523,9781.013613
-8978.0,523,9795.702785
-8998.0,526,9810.962618
-8976.0,523,9826.00459
-8991.0,525,9841.183515
-9008.0,528,9856.52314
-9011.0,528,9871.989494
-9006.0,527,9887.006176
-29990.0,4506,10068.847967
-29955.0,4501,10654.085101
-9047.0,534,10668.479968
-29985.0,4505,11261.918208
-29953.0,4500,11378.726635
-29960.0,4501,11968.74992
-29955.0,4501,12556.73332
-29952.0,4500,13134.070156
-29958.0,4501,13246.560834
-8975.0,523,13260.054246
-8970.0,522,13336.550354
-8981.0,524,13351.989704
-8993.0,525,13366.857502
-9011.0,528,13381.863484
-8966.0,521,13397.258555
-8983.0,524,13413.351451
-8965.0,521,13428.569654
-8963.0,521,13442.739132
-8990.0,525,13455.326272
-8985.0,524,13468.401458
-8980.0,523,13482.264192
-8981.0,524,13496.268598
-8975.0,523,13567.526069
-8996.0,526,13583.449631
-8976.0,523,13599.295666
-9005.0,527,13615.416119
-8995.0,526,13631.486132
-8996.0,526,13646.769308
-9000.0,526,13661.495386
-9005.0,527,13676.037224
-8985.0,524,13690.741445
-8993.0,525,13703.856584
-8970.0,522,13716.662791
-8979.0,523,13729.96813
-8975.0,523,13803.463749
-8975.0,523,13819.522526
-9005.0,527,13835.636723
-9003.0,527,13851.09384
-8965.0,521,13864.518337
-9019.0,529,13878.357789
-9024.0,530,13892.143027
-8971.0,522,13905.801122
-8975.0,523,13920.202572
-9005.0,527,13934.151744
-8995.0,526,13947.883393
-9000.0,526,13961.65336
-9010.0,528,14031.426147
-8985.0,524,14046.099869
-8973.0,522,14060.738552
-8991.0,525,14075.028067
-8968.0,522,14088.851522
-8993.0,525,14103.008518
-9008.0,528,14117.873917
-8970.0,522,14133.700433
-9005.0,527,14149.533813
-9011.0,528,14165.443064
-29950.0,4500,14741.172959
-29977.0,4504,14922.051985
-8995.0,526,14934.840708
-29970.0,4503,15185.819539
-29965.0,4502,15313.703205
-29962.0,4502,15910.06954
-29953.0,4500,16458.365708
-29982.0,4505,16570.633901
-29955.0,4501,17134.865858
-29995.0,4507,17298.049412
-9011.0,528,17312.276496
-29953.0,4500,17475.21363
-29988.0,4506,17593.441606
-8988.0,525,17606.643532
-8993.0,525,17670.368456
-8971.0,522,17683.734098
-9008.0,528,17697.50555
-8980.0,523,17710.807338
-9000.0,526,17724.357594
-8971.0,522,17737.956097
-9003.0,527,17751.605107
-8990.0,525,17764.58095
-8968.0,522,17777.719423
-8988.0,525,17791.403719
-8980.0,523,17805.466569
-8978.0,523,17819.877679
-9001.0,527,17888.198722
-8978.0,523,17900.308106
-9003.0,527,17913.521217
-8995.0,526,17926.875896
-8998.0,526,17940.445679
-8975.0,523,17954.027017
-8963.0,521,17967.663672
-8965.0,521,17981.829516
-9000.0,526,17996.411098
-8993.0,525,18010.658027
-8998.0,526,18024.919721
-8971.0,522,18039.305785
-8998.0,526,18105.65953
-8998.0,526,18118.69578
-8963.0,521,18131.869735
-8983.0,524,18145.570421
-9003.0,527,18160.411032
-8998.0,526,18174.890823
-8980.0,523,18189.039565
-9010.0,528,18203.366676
-8985.0,524,18217.400594
-8980.0,523,18230.782217
-8991.0,525,18244.87837
-9001.0,527,18258.531553
-8991.0,525,18325.780884
-8983.0,524,18339.145899
-8985.0,524,18352.428609
-8978.0,523,18365.514174
