# {"t_start": 1680521453.9054034, "env_id": "SkiingNoFrameskip-v4"} 
r,l,t
-29957.0,4501,147.140265
-29968.0,4503,761.404286
-29973.0,4503,1353.559985
-29955.0,4501,1499.152261
-8978.0,523,1515.681174
-8980.0,523,1591.188765
-8966.0,521,1605.566562
-8988.0,525,1619.611805
-9000.0,526,1633.573307
-9010.0,528,1648.418543
-29960.0,4501,2253.677493
-29952.0,4500,2395.292989
-29997.0,4507,3011.821628
-29965.0,4502,3626.226959
-29978.0,4504,3766.401814
-29962.0,4502,4380.899164
-29963.0,4502,5006.172964
-29962.0,4502,5605.909291
-29963.0,4502,5729.300445
-29953.0,4500,6308.59347
-29962.0,4502,6878.61985
-29985.0,4505,7457.847893
-29982.0,4505,7577.572692
-29982.0,4505,8173.636828
-8976.0,523,8185.713784
-9003.0,527,8198.642084
-9000.0,526,8211.64836
-8988.0,525,8225.907532
-8966.0,521,8239.898246
-8980.0,523,8255.15557
-8976.0,523,8331.047361
-8963.0,521,8346.095702
-8963.0,521,8361.715055
-8966.0,521,8377.771358
-9003.0,527,8393.264318
-9001.0,527,8408.0867
-8966.0,521,8421.04542
-9001.0,527,8434.750895
-8991.0,525,8448.917422
-9003.0,527,8462.958482
-8986.0,524,8476.293517
-8991.0,525,8489.173443
-8966.0,521,8564.3062
-8990.0,525,8580.161497
-9005.0,527,8596.245398
-8998.0,526,8610.940749
-8988.0,525,8625.856411
-9000.0,526,8640.000354
-8978.0,523,8654.186628
-9003.0,527,8668.431116
-9010.0,528,8682.15315
-8976.0,523,8695.600369
-9006.0,527,8709.399937
-8983.0,524,8723.54713
-8971.0,522,8799.643536
-9008.0,528,8815.183497
-8963.0,521,8829.85926
-8990.0,525,8844.254299
-8973.0,522,8858.279087
-9011.0,528,8873.270038
-8996.0,526,8889.059523
-8993.0,525,8904.092333
-9001.0,527,8918.204864
-8966.0,521,8932.095294
-8998.0,526,8945.695308
-8986.0,524,8958.344409
-8983.0,524,9030.061132
-8968.0,522,9043.838443
-9001.0,527,9058.519096
-8965.0,521,9073.576825
-8976.0,523,9089.653306
-9000.0,526,9104.811988
-8998.0,526,9119.608646
-8985.0,524,9134.33178
-8988.0,525,9149.235111
-8996.0,526,9163.361908
-8993.0,525,9177.43435
-8998.0,526,9248.345872
-9001.0,527,9263.219246
-9011.0,528,9278.028346
-9003.0,527,9293.65513
-8985.0,524,9309.218054
-9000.0,526,9324.667638
-9000.0,526,9340.343794
-9011.0,528,9354.841429
-8970.0,522,9368.746608
-9000.0,526,9383.00421
-9061.0,536,9397.297684
-8963.0,521,9410.214308
-8988.0,525,9479.200705
-8966.0,521,9494.434921
-29960.0,4501,9623.084981
-8995.0,526,9637.528824
-9011.0,528,9651.520193
-9003.0,527,9720.580436
-8990.0,525,9735.987889
