# {"t_start": 1680510894.3349218, "env_id": "KangarooNoFrameskip-v4"} 
r,l,t
0.0,357,13.567014
0.0,409,23.047902
0.0,445,33.338928
0.0,487,44.765282
200.0,623,59.44395
0.0,543,71.906928
0.0,480,82.710702
0.0,401,91.656665
0.0,487,101.071597
0.0,353,107.812414
200.0,535,118.246299
200.0,537,128.859781
0.0,420,137.375265
0.0,351,183.7574
0.0,552,195.216922
0.0,593,207.201299
0.0,343,213.763297
0.0,539,224.911741
200.0,405,234.39511
0.0,348,243.54762
200.0,681,261.579879
0.0,719,280.634755
0.0,555,295.06299
0.0,663,312.574346
0.0,673,330.371857
0.0,436,379.710269
200.0,662,395.069855
0.0,277,401.216426
0.0,475,412.231248
0.0,315,419.916265
400.0,538,433.59844
0.0,400,443.404921
0.0,406,453.42919
0.0,487,466.920215
200.0,424,479.489663
0.0,338,489.541622
200.0,401,501.25558
200.0,533,516.799452
0.0,477,530.294286
200.0,411,584.938214
200.0,515,599.062082
200.0,605,616.086511
200.0,472,628.748616
0.0,603,643.336671
0.0,497,654.784961
0.0,598,668.484006
0.0,546,680.776393
0.0,553,693.778719
0.0,291,700.741657
200.0,546,713.743656
0.0,297,720.434644
0.0,465,731.108046
0.0,477,782.160274
0.0,344,790.771772
0.0,353,799.280403
0.0,548,812.618558
200.0,555,826.043992
0.0,347,834.904808
0.0,361,844.472958
200.0,681,862.494195
0.0,547,877.038709
0.0,485,889.692596
0.0,532,903.394519
0.0,591,918.322721
0.0,534,931.710177
0.0,504,971.333597
400.0,666,986.795466
0.0,470,997.577245
0.0,294,1004.252074
0.0,474,1015.075087
0.0,412,1024.452257
0.0,460,1036.622303
0.0,486,1050.103629
0.0,543,1065.587553
0.0,386,1076.83626
200.0,537,1092.265673
0.0,343,1101.92436
0.0,496,1115.86623
0.0,441,1128.572107
0.0,399,1185.379457
0.0,615,1200.593179
0.0,286,1206.687677
0.0,479,1217.291173
200.0,503,1228.771251
200.0,673,1243.566607
200.0,538,1255.296495
200.0,480,1265.743653
0.0,282,1271.983433
0.0,350,1280.256532
0.0,552,1293.469088
200.0,546,1306.406772
0.0,409,1316.328075
0.0,349,1324.464156
0.0,386,1375.273048
0.0,471,1387.062265
0.0,355,1396.056281
0.0,545,1409.884759
0.0,677,1427.856812
0.0,367,1437.590738
0.0,565,1452.615995
200.0,632,1468.671677
0.0,565,1483.065561
0.0,535,1496.561297
200.0,424,1506.536588
0.0,342,1514.736319
0.0,405,1524.524397
0.0,293,1560.053701
0.0,346,1568.296305
200.0,664,1584.36282
0.0,623,1600.776821
0.0,484,1613.156236
0.0,490,1625.545388
0.0,428,1636.843004
200.0,539,1651.902836
0.0,496,1665.738249
0.0,282,1673.285759
0.0,343,1682.337984
0.0,470,1694.896414
0.0,364,1704.687806
0.0,475,1717.992857
0.0,442,1771.395166
200.0,541,1785.876516
0.0,491,1798.182143
200.0,471,1809.403468
0.0,514,1821.484782
0.0,496,1833.464202
200.0,551,1847.035709
0.0,599,1862.109924
0.0,535,1874.80905
0.0,500,1886.706683
200.0,351,1895.011195
0.0,405,1904.56936
0.0,417,1914.416332
200.0,413,1958.43441
0.0,348,1966.816346
200.0,471,1978.304096
0.0,419,1988.82154
0.0,485,2001.525007
0.0,568,2016.492247
200.0,536,2030.490405
0.0,367,2040.11614
0.0,341,2049.080166
0.0,529,2063.066545
0.0,414,2074.093637
200.0,352,2082.986242
0.0,539,2094.912969
0.0,472,2105.448786
200.0,529,2155.188488
0.0,472,2168.170974
0.0,415,2179.795873
0.0,530,2194.523007
0.0,475,2207.789218
0.0,364,2218.033169
200.0,531,2232.924114
0.0,412,2244.833305
0.0,604,2261.963681
0.0,534,2276.729365
0.0,275,2284.259758
0.0,279,2292.082468
0.0,594,2308.922647
0.0,411,2320.168027
0.0,503,2371.900505
0.0,346,2380.369586
0.0,481,2392.073553
200.0,541,2404.11109
0.0,342,2411.519949
0.0,534,2423.163379
400.0,531,2434.982777
0.0,652,2449.861354
0.0,467,2461.078878
0.0,609,2476.947074
200.0,471,2489.516267
0.0,362,2499.187932
0.0,347,2508.351094
200.0,542,2563.658396
0.0,417,2574.308911
0.0,474,2586.647966
0.0,497,2599.368482
400.0,588,2613.482697
200.0,480,2624.511612
0.0,469,2635.13652
0.0,283,2641.510552
0.0,384,2650.339924
0.0,550,2662.468164
200.0,410,2671.857092
0.0,560,2684.480603
0.0,364,2692.314071
0.0,357,2700.268019
200.0,421,2710.605923
0.0,666,2776.163224
0.0,632,2795.473713
0.0,475,2809.872339
0.0,556,2826.729995
0.0,481,2841.448471
0.0,417,2853.096851
0.0,419,2864.608789
0.0,346,2873.506446
0.0,698,2890.919043
200.0,525,2902.994642
0.0,284,2909.361787
0.0,551,2921.90763
0.0,282,2928.149417
0.0,361,2974.579445
0.0,471,2986.074414
0.0,540,2999.985696
0.0,356,3009.216906
0.0,571,3024.2485
0.0,563,3039.433721
200.0,531,3053.622884
0.0,729,3073.083036
200.0,478,3085.382782
200.0,478,3097.307022
0.0,602,3112.257354
0.0,553,3126.445271
0.0,362,3169.036641
0.0,421,3178.536917
0.0,470,3189.237204
0.0,680,3204.865238
0.0,344,3213.525762
0.0,277,3220.806952
0.0,373,3230.702896
0.0,415,3241.582887
0.0,414,3253.113924
200.0,605,3269.650352
0.0,353,3279.804753
0.0,292,3288.258304
0.0,497,3302.873053
200.0,469,3316.964266
0.0,282,3325.435851
0.0,294,3334.438355
0.0,645,3396.837888
0.0,468,3408.489719
0.0,538,3422.090074
0.0,409,3431.828485
0.0,547,3443.642676
200.0,482,3454.046568
0.0,464,3463.982914
0.0,550,3477.590859
0.0,277,3484.822475
200.0,486,3497.726733
0.0,294,3505.448512
0.0,403,3516.060171
0.0,437,3527.687036
0.0,415,3580.930037
200.0,507,3593.455046
0.0,351,3601.895755
200.0,605,3616.660182
0.0,409,3625.530493
0.0,572,3638.613925
0.0,472,3649.36669
0.0,543,3661.636742
0.0,288,3668.065624
0.0,438,3678.046729
