# {"t_start": 1680510894.1439211, "env_id": "KangarooNoFrameskip-v4"} 
r,l,t
0.0,600,19.45865
200.0,536,31.937309
0.0,485,43.300953
0.0,472,54.328478
0.0,408,63.975852
0.0,479,74.739912
200.0,348,82.55106
0.0,542,94.276318
0.0,357,101.146547
200.0,412,109.089441
200.0,606,120.872313
0.0,428,129.370238
0.0,641,142.556937
0.0,464,191.272316
0.0,422,199.917855
0.0,620,212.209677
0.0,671,226.105627
0.0,340,234.009312
200.0,548,248.565375
0.0,427,259.745939
0.0,355,269.015045
200.0,466,281.349932
400.0,601,296.923684
0.0,337,305.691642
200.0,475,318.441204
0.0,563,333.130319
0.0,413,381.636933
0.0,540,394.045992
0.0,667,409.372752
0.0,415,419.451916
0.0,289,426.604238
0.0,349,435.49017
0.0,422,445.856627
0.0,550,460.095536
0.0,277,467.696456
0.0,503,482.691954
0.0,349,493.18646
0.0,430,505.606966
0.0,727,526.618841
0.0,405,538.111949
0.0,538,595.920141
200.0,607,612.960814
200.0,607,629.477828
0.0,550,642.680243
200.0,487,653.968266
0.0,378,662.522497
0.0,534,674.662305
0.0,509,686.242024
0.0,588,700.329265
0.0,383,709.482038
0.0,342,717.50183
200.0,361,725.643642
0.0,465,736.23931
0.0,409,786.238608
0.0,687,803.025672
0.0,532,815.907185
200.0,544,829.210694
400.0,526,843.109615
200.0,490,855.999126
0.0,367,865.662526
200.0,475,878.194518
0.0,269,885.130355
0.0,433,896.744838
200.0,665,913.285999
0.0,283,920.324555
0.0,344,928.904362
200.0,410,939.149224
0.0,680,982.400624
400.0,488,993.570052
200.0,721,1010.187247
0.0,373,1018.651805
0.0,482,1030.115318
0.0,281,1037.843279
0.0,353,1047.64484
200.0,536,1062.762588
0.0,490,1077.064313
200.0,546,1092.749182
0.0,561,1108.612605
0.0,404,1119.873075
0.0,495,1134.442943
0.0,647,1196.805915
0.0,669,1211.600076
0.0,408,1220.867937
0.0,477,1231.665006
0.0,548,1243.589007
0.0,351,1251.179371
0.0,497,1261.98543
200.0,487,1272.815857
0.0,561,1286.197582
400.0,544,1299.190196
0.0,619,1314.058794
0.0,340,1322.130612
0.0,300,1370.191782
0.0,289,1377.609111
0.0,536,1391.174185
0.0,341,1399.767002
0.0,549,1413.919682
0.0,426,1425.258215
400.0,557,1440.018666
0.0,415,1451.059445
200.0,346,1459.727067
0.0,374,1469.233024
0.0,412,1479.734005
0.0,612,1495.088649
0.0,418,1505.046671
0.0,422,1515.178984
0.0,413,1525.169597
0.0,471,1565.036852
0.0,539,1577.904622
0.0,482,1590.183862
0.0,745,1609.470114
0.0,460,1621.129559
0.0,406,1631.501033
0.0,464,1644.449861
0.0,298,1652.556821
0.0,298,1660.790514
0.0,367,1670.799903
0.0,339,1679.737647
0.0,438,1691.379493
0.0,481,1704.443323
0.0,409,1715.782761
0.0,422,1768.913273
200.0,669,1786.748916
0.0,343,1795.466874
0.0,551,1808.611982
0.0,550,1821.529972
200.0,601,1836.131225
0.0,538,1849.433762
0.0,397,1859.503169
0.0,356,1867.910546
0.0,567,1881.376964
400.0,608,1895.90617
0.0,420,1905.799718
0.0,288,1912.589603
0.0,425,1956.929733
0.0,417,1966.929587
0.0,291,1973.893222
0.0,536,1987.352082
0.0,671,2004.787246
0.0,279,2012.126964
200.0,545,2026.428605
200.0,614,2042.569603
0.0,425,2053.845389
200.0,471,2066.272867
0.0,295,2074.101857
0.0,543,2087.436313
0.0,668,2102.125137
0.0,425,2111.424101
0.0,535,2162.801584
0.0,596,2179.663139
0.0,552,2195.010858
0.0,539,2210.12097
400.0,653,2228.4844
0.0,662,2247.642938
0.0,539,2262.861626
0.0,367,2272.92478
0.0,354,2282.71102
0.0,503,2297.013775
0.0,490,2310.675437
0.0,436,2322.676231
0.0,468,2373.274099
200.0,415,2383.427146
0.0,413,2393.368013
0.0,421,2402.777567
200.0,467,2412.94489
0.0,562,2425.203053
0.0,474,2435.772228
0.0,366,2444.027108
0.0,693,2460.396717
0.0,288,2467.670299
400.0,407,2478.316386
0.0,601,2494.412106
200.0,410,2505.325832
0.0,500,2518.673484
0.0,533,2573.322555
0.0,283,2580.757463
200.0,417,2591.317419
0.0,299,2598.940514
0.0,382,2608.420422
0.0,289,2614.926129
200.0,537,2627.238606
0.0,528,2639.141896
0.0,540,2651.679661
0.0,406,2660.40478
0.0,610,2674.43696
0.0,604,2687.881801
0.0,287,2694.096694
0.0,508,2705.966621
0.0,536,2766.35979
0.0,359,2777.280471
0.0,533,2793.533718
0.0,476,2807.996115
0.0,559,2824.904352
200.0,472,2839.329476
0.0,474,2852.736367
0.0,377,2863.292976
200.0,544,2877.401737
0.0,343,2886.086437
0.0,284,2892.558442
200.0,590,2906.039968
0.0,660,2921.103974
0.0,598,2972.709251
0.0,587,2987.214463
0.0,400,2997.506026
0.0,410,3008.070862
200.0,667,3025.77141
200.0,377,3035.784109
0.0,482,3048.7096
0.0,288,3056.365762
0.0,409,3067.170518
0.0,409,3077.902848
200.0,477,3089.874335
0.0,413,3100.195506
0.0,547,3113.806197
0.0,293,3121.211987
0.0,350,3129.695497
0.0,738,3181.011379
0.0,489,3192.085537
0.0,343,3199.83051
200.0,472,3211.3121
0.0,403,3221.91552
0.0,572,3237.07377
0.0,280,3244.529792
0.0,275,3252.015659
0.0,670,3270.503149
0.0,541,3286.218281
0.0,409,3298.262436
0.0,416,3310.469963
200.0,540,3326.995608
0.0,363,3383.274249
0.0,359,3392.501252
200.0,502,3405.250252
0.0,494,3417.505582
0.0,475,3429.297941
0.0,475,3439.704598
0.0,597,3452.612365
0.0,659,3466.868809
0.0,405,3477.08962
0.0,414,3488.02818
0.0,544,3502.575641
0.0,280,3509.94389
0.0,412,3520.790277
0.0,355,3530.048578
0.0,551,3586.776965
0.0,436,3597.26678
0.0,532,3610.243761
0.0,408,3620.038073
0.0,490,3630.645068
0.0,411,3640.042358
0.0,359,3648.201526
0.0,410,3657.453369
0.0,561,3670.149557
200.0,617,3684.168717
200.0,468,3694.809928
200.0,483,3706.678892
200.0,734,3725.852965
200.0,528,3783.76256
0.0,603,3800.812567
200.0,427,3812.728984
0.0,730,3832.936734
400.0,734,3853.64866
0.0,345,3862.741748
200.0,364,3871.98936
0.0,281,3879.055636
0.0,538,3892.924049
400.0,479,3905.176778
200.0,354,3914.065315
0.0,446,3925.532864
0.0,400,3936.60494
0.0,423,3994.430731
0.0,379,4004.815979
0.0,300,4012.919035
200.0,464,4025.214885
0.0,306,4033.580371
200.0,472,4046.18491
0.0,476,4059.018751
0.0,358,4068.655559
0.0,411,4079.836102
0.0,667,4097.357891
0.0,380,4106.537244
0.0,605,4121.08965
200.0,470,4132.48374
0.0,411,4142.325363
0.0,492,4154.003577
0.0,470,4206.501251
0.0,344,4215.214674
0.0,631,4232.347113
0.0,300,4240.736163
0.0,475,4254.058774
0.0,483,4267.608764
0.0,419,4279.026416
0.0,608,4295.599514
0.0,424,4307.399907
0.0,544,4321.962923
0.0,419,4332.34781
0.0,447,4342.568573
0.0,478,4353.059345
0.0,364,4361.216431
0.0,406,4410.917012
0.0,508,4424.226933
0.0,410,4435.991729
0.0,487,4449.727477
0.0,375,4460.34053
0.0,403,4471.576753
0.0,345,4481.183486
0.0,595,4497.942744
200.0,606,4514.614188
0.0,288,4522.731389
0.0,341,4532.479112
400.0,549,4548.552113
200.0,414,4560.638488
0.0,287,4567.998044
0.0,348,4576.562644
400.0,623,4620.540726
200.0,412,4629.396197
200.0,481,4639.305457
0.0,485,4649.103034
0.0,295,4655.09393
200.0,597,4669.039767
0.0,414,4678.84516
0.0,473,4690.945489
0.0,480,4703.741756
0.0,412,4714.763571
0.0,609,4730.938862
0.0,536,4745.238488
0.0,417,4756.240317
0.0,621,4797.726248
200.0,669,4813.41812
0.0,447,4824.564483
0.0,535,4837.32638
0.0,291,4843.780169
0.0,473,4854.241469
0.0,662,4869.306481
0.0,418,4879.335792
0.0,338,4887.432491
0.0,452,4898.228274
0.0,277,4904.724638
200.0,463,4915.281485
0.0,496,4926.968868
0.0,417,4975.25415
0.0,474,4989.544094
0.0,281,4997.689451
0.0,351,5007.905385
0.0,426,5020.083109
0.0,482,5034.115749
0.0,408,5046.079113
0.0,405,5057.956778
0.0,404,5069.795702
0.0,443,5081.873479
0.0,307,5090.110815
0.0,413,5100.436577
0.0,550,5114.981622
200.0,556,5129.662587
0.0,478,5142.095035
200.0,494,5183.296662
200.0,534,5197.553291
0.0,290,5205.171554
0.0,588,5219.827314
0.0,350,5227.95295
0.0,570,5240.979934
0.0,546,5253.620357
0.0,556,5266.925152
0.0,366,5276.037827
0.0,278,5283.33699
0.0,412,5294.355604
0.0,411,5305.212305
0.0,284,5312.511731
0.0,480,5325.196942
0.0,343,5333.446314
200.0,502,5386.796954
0.0,437,5396.107401
0.0,535,5407.507526
0.0,498,5418.215616
0.0,291,5424.754688
0.0,549,5437.390194
0.0,445,5448.741663
200.0,428,5459.954213
0.0,412,5470.825203
0.0,408,5481.719621
200.0,473,5493.950341
0.0,426,5504.732476
200.0,485,5517.154425
200.0,606,5532.91338
0.0,495,5575.73617
0.0,492,5589.690724
0.0,372,5601.536573
0.0,342,5613.214581
0.0,414,5627.639451
200.0,409,5641.890675
0.0,483,5658.237585
0.0,280,5667.405473
0.0,490,5684.219004
0.0,347,5696.402782
0.0,375,5709.365568
200.0,471,5722.261051
0.0,370,5733.138363
200.0,619,5751.605574
0.0,615,5802.431039
200.0,538,5817.352513
0.0,484,5830.598242
0.0,530,5844.747184
400.0,685,5863.763466
0.0,470,5876.51001
0.0,504,5889.395609
0.0,602,5903.578579
200.0,471,5914.668846
0.0,412,5924.271858
0.0,491,5936.059299
200.0,541,5949.47212
0.0,347,5957.641203
0.0,336,5999.032124
0.0,504,6013.339505
0.0,294,6021.526431
0.0,395,6032.626109
0.0,421,6044.377641
0.0,350,6053.753954
0.0,469,6066.540624
0.0,540,6081.048731
0.0,414,6091.664753
400.0,399,6102.341205
0.0,417,6113.225182
0.0,670,6130.703868
0.0,411,6141.366749
200.0,540,6154.54526
0.0,591,6199.90473
0.0,353,6208.063918
0.0,549,6220.907991
0.0,350,6229.258917
0.0,449,6241.466804
0.0,598,6257.117929
0.0,399,6267.401007
0.0,463,6279.694828
0.0,482,6293.752661
0.0,599,6311.734324
0.0,545,6327.861241
0.0,485,6342.241831
0.0,481,6356.220643
0.0,357,6366.534581
0.0,407,6422.202885
0.0,537,6435.555989
0.0,301,6443.009068
0.0,667,6458.605882
0.0,664,6474.192742
200.0,607,6488.822944
0.0,476,6500.353629
0.0,471,6512.020156
0.0,614,6527.075384
0.0,345,6535.537297
200.0,471,6547.368494
0.0,282,6554.918544
0.0,289,6562.556115
0.0,500,6607.189714
0.0,440,6618.869025
0.0,599,6635.233714
200.0,413,6646.616526
0.0,549,6661.509307
0.0,683,6680.856537
200.0,544,6696.410527
0.0,319,6705.31485
0.0,295,6712.70245
0.0,477,6725.031437
200.0,474,6736.370843
200.0,417,6746.136922
0.0,549,6759.34156
0.0,468,6801.578514
0.0,735,6821.001797
0.0,355,6830.292823
0.0,367,6839.853463
0.0,676,6857.622767
200.0,471,6869.870988
0.0,464,6882.629712
0.0,373,6892.743558
200.0,559,6908.147852
0.0,609,6925.967504
0.0,474,6940.052974
0.0,409,6952.233793
0.0,545,6967.42209
400.0,627,7018.533792
400.0,552,7033.252042
0.0,279,7039.591311
0.0,399,7049.162917
0.0,419,7059.531647
200.0,475,7071.635068
0.0,284,7079.05376
0.0,478,7091.438143
0.0,396,7101.608929
200.0,594,7117.20183
0.0,573,7132.339139
200.0,471,7144.603646
0.0,485,7157.715361
0.0,314,7166.221569
0.0,479,7211.858113
0.0,478,7224.179032
200.0,483,7236.685796
0.0,533,7250.559398
0.0,400,7260.616894
200.0,357,7269.419311
0.0,484,7281.475831
0.0,541,7294.708637
0.0,408,7305.167651
0.0,594,7320.84256
200.0,425,7331.681127
0.0,406,7341.766044
200.0,478,7353.631475
0.0,412,7364.042505
0.0,542,7422.739867
200.0,418,7433.634081
0.0,434,7444.849917
200.0,585,7459.718546
0.0,355,7468.592985
0.0,291,7475.825273
0.0,284,7482.41957
0.0,407,7492.114494
0.0,539,7505.059944
0.0,559,7520.318064
0.0,626,7538.254618
0.0,480,7552.487031
0.0,478,7566.266696
200.0,344,7575.928141
0.0,652,7633.509383
0.0,364,7643.433069
0.0,403,7654.435874
0.0,289,7662.3469
0.0,283,7670.222578
0.0,613,7687.389513
0.0,335,7696.358232
0.0,403,7707.020437
0.0,284,7714.295311
0.0,479,7726.644386
0.0,436,7738.047017
0.0,342,7746.836066
0.0,596,7762.143503
0.0,596,7777.639709
0.0,604,7825.310683
0.0,555,7839.939171
0.0,411,7850.788938
0.0,405,7861.3484
0.0,414,7871.985748
0.0,671,7889.640483
0.0,543,7903.844143
0.0,624,7920.322533
400.0,612,7936.104122
0.0,545,7948.567506
0.0,464,7959.122659
200.0,473,7970.249332
0.0,600,8016.39766
200.0,659,8034.534393
0.0,416,8045.927349
0.0,536,8060.677243
0.0,421,8071.852063
200.0,402,8082.360919
0.0,548,8096.681927
0.0,537,8110.395724
0.0,354,8119.385813
0.0,660,8136.933044
0.0,479,8149.716231
0.0,282,8157.776798
0.0,472,8171.246219
0.0,560,8219.636931
200.0,486,8233.319885
400.0,492,8246.620834
0.0,404,8257.702584
0.0,277,8265.123869
0.0,345,8275.077754
0.0,476,8289.907126
400.0,472,8304.479514
0.0,370,8315.522043
0.0,288,8323.342792
200.0,652,8341.000977
0.0,403,8351.557373
0.0,341,8360.356828
0.0,350,8369.624241
200.0,673,8387.322223
0.0,293,8425.669005
200.0,476,8437.341207
0.0,542,8450.247115
0.0,603,8464.580417
200.0,532,8477.603169
0.0,541,8490.894355
200.0,554,8504.643557
0.0,281,8511.592013
0.0,349,8520.96372
0.0,600,8537.506353
0.0,438,8549.041363
0.0,420,8560.012823
0.0,542,8574.061951
200.0,665,8627.041785
0.0,283,8634.418574
200.0,463,8646.535177
200.0,536,8660.760892
200.0,612,8675.644144
200.0,434,8686.0831
0.0,477,8697.014597
0.0,406,8706.102438
0.0,482,8717.073428
200.0,601,8731.787303
0.0,476,8743.666347
0.0,481,8756.01856
200.0,585,8772.026145
0.0,414,8833.195782
200.0,409,8845.422709
0.0,474,8859.131341
0.0,602,8876.327414
200.0,340,8886.213128
0.0,357,8896.987031
200.0,478,8911.250106
200.0,349,8921.632667
0.0,407,8933.150335
200.0,423,8944.646605
200.0,501,8958.324856
0.0,283,8965.416617
0.0,299,8972.62651
0.0,533,8985.857414
200.0,604,9000.843023
200.0,622,9048.950361
0.0,429,9060.938651
0.0,286,9068.988476
0.0,346,9078.930769
0.0,344,9088.738159
0.0,608,9106.223775
200.0,535,9121.153755
0.0,538,9135.907028
0.0,559,9151.294644
0.0,410,9162.458939
200.0,410,9173.647268
0.0,415,9183.850344
400.0,399,9192.785972
0.0,415,9202.325876
