# {"t_start": 1680454792.3149667, "env_id": "FreewayNoFrameskip-v4"} 
r,l,t
1.0,2042,43.272891
0.0,2044,87.61222
0.0,2044,129.649914
0.0,2041,365.297405
0.0,2043,401.254338
0.0,2043,436.761597
0.0,2041,672.042262
0.0,2045,713.827309
0.0,2046,757.182896
0.0,2048,1001.340304
0.0,2042,1042.070412
0.0,2041,1079.448167
0.0,2048,1320.189872
0.0,2043,1359.045681
0.0,2045,1399.272583
0.0,2043,1625.94189
0.0,2043,1664.292289
0.0,2043,1704.05514
0.0,2043,1930.131859
0.0,2041,1968.669365
0.0,2043,2009.362287
0.0,2046,2249.570134
0.0,2045,2290.150851
0.0,2045,2333.131315
0.0,2043,2598.836267
0.0,2047,2637.859628
0.0,2046,2673.213895
0.0,2044,2935.252009
0.0,2041,2977.898084
0.0,2043,3019.761599
0.0,2043,3288.603939
0.0,2041,3332.182486
0.0,2041,3368.310046
0.0,2041,3626.286292
0.0,2047,3668.623643
0.0,2047,3714.130705
0.0,2041,3971.676952
0.0,2047,4020.818789
0.0,2045,4067.550215
0.0,2047,4327.140878
0.0,2044,4362.016431
0.0,2045,4408.728631
0.0,2041,4672.813524
0.0,2045,4716.758945
0.0,2047,4758.204439
0.0,2046,5018.16829
0.0,2045,5055.808682
0.0,2046,5097.624673
0.0,2043,5362.048669
0.0,2047,5400.229448
0.0,2048,5444.860122
0.0,2043,5713.49637
0.0,2047,5752.958923
0.0,2044,5789.90365
0.0,2042,5831.757605
0.0,2048,6093.721669
0.0,2041,6137.817951
0.0,2045,6184.745712
0.0,2042,6442.7516
0.0,2048,6485.248726
0.0,2046,6523.516098
0.0,2045,6785.629019
0.0,2046,6829.095357
0.0,2041,6871.992982
0.0,2046,7140.429404
0.0,2044,7178.45312
0.0,2044,7215.064112
0.0,2042,7478.555101
0.0,2046,7521.502925
0.0,2041,7563.835303
0.0,2043,7826.912866
0.0,2046,7872.797167
0.0,2046,7912.238589
0.0,2044,8173.812734
0.0,2045,8217.633268
0.0,2046,8264.952733
0.0,2045,8520.788578
0.0,2046,8567.51102
0.0,2047,8610.578928
0.0,2048,8869.824802
0.0,2047,8909.3003
0.0,2044,8950.962171
0.0,2046,9218.929236
0.0,2046,9261.245808
0.0,2048,9305.154677
0.0,2042,9567.874026
0.0,2046,9603.210749
0.0,2048,9642.67978
0.0,2041,9912.070557
0.0,2044,9958.008281
0.0,2041,9999.792315
0.0,2042,10260.264885
0.0,2046,10302.619857
0.0,2048,10343.299696
0.0,2047,10602.107595
0.0,2045,10648.763774
0.0,2042,10698.136534
0.0,2045,10958.708394
0.0,2041,10996.267622
0.0,2045,11035.441852
0.0,2041,11302.798035
0.0,2043,11347.483999
0.0,2041,11389.399157
0.0,2047,11657.078842
0.0,2042,11698.407408
0.0,2042,11735.489542
0.0,2048,11773.601609
0.0,2048,12042.102965
0.0,2043,12086.493152
0.0,2041,12127.472779
0.0,2045,12391.450261
0.0,2046,12432.827963
0.0,2048,12473.386463
0.0,2045,12733.80126
0.0,2043,12780.838256
0.0,2042,12827.509763
0.0,2042,13085.24087
0.0,2044,13128.096869
0.0,2045,13168.53846
0.0,2042,13428.730853
0.0,2047,13467.847515
0.0,2043,13508.413237
0.0,2042,13777.13394
0.0,2043,13816.460543
0.0,2043,13858.39994
0.0,2042,14127.970087
0.0,2044,14167.077183
0.0,2046,14204.775171
0.0,2045,14468.246058
0.0,2048,14515.193179
0.0,2042,14556.561551
0.0,2045,14818.560222
0.0,2042,14859.972062
0.0,2044,14903.489803
0.0,2044,15163.922754
0.0,2044,15206.979328
0.0,2047,15252.2078
0.0,2048,15517.392757
0.0,2047,15556.412958
0.0,2043,15591.291359
0.0,2045,15854.79767
0.0,2044,15898.094391
0.0,2048,15942.844687
0.0,2043,16211.614404
0.0,2045,16251.308599
0.0,2048,16289.209706
0.0,2046,16550.73773
0.0,2048,16593.351926
0.0,2042,16638.837941
0.0,2043,16897.015706
0.0,2043,16943.144093
0.0,2042,16983.181612
0.0,2047,17239.707367
0.0,2041,17280.389366
0.0,2043,17325.129558
0.0,2041,17591.562089
0.0,2048,17633.691695
0.0,2047,17676.446255
0.0,2043,17940.964084
0.0,2042,17978.385721
0.0,2041,18016.592251
0.0,2045,18056.512708
0.0,2047,18312.09667
0.0,2048,18350.264049
0.0,2046,18389.384198
0.0,2047,18637.549125
0.0,2045,18680.016225
0.0,2042,18715.486422
0.0,2045,18959.334983
0.0,2042,18998.005736
0.0,2045,19040.506498
0.0,2044,19256.672235
0.0,2044,19294.976192
0.0,2041,19333.116482
0.0,2043,19547.237542
0.0,2043,19576.432921
0.0,2044,19606.322595
0.0,2045,19821.451473
0.0,2046,19852.841371
0.0,2047,19887.2781
0.0,2043,20103.031595
0.0,2044,20135.862443
0.0,2047,20168.16252
0.0,2043,20381.146771
0.0,2045,20416.874529
0.0,2043,20448.767931
0.0,2048,20658.404382
0.0,2044,20693.485145
0.0,2042,20729.731972
0.0,2047,20924.916031
0.0,2045,20955.525232
0.0,2045,20987.610846
0.0,2043,21170.601599
0.0,2045,21202.981464
0.0,2041,21236.295307
0.0,2042,21423.199946
0.0,2045,21455.217314
0.0,2046,21480.973719
0.0,2041,21650.33896
0.0,2047,21675.512389
0.0,2044,21702.632803
0.0,2046,21857.588084
0.0,2045,21878.730003
0.0,2043,21900.285933
0.0,2045,22088.868349
0.0,2041,22114.033781
0.0,2044,22138.378215
0.0,2047,22290.035039
0.0,2045,22317.862163
0.0,2045,22345.930386
0.0,2041,22526.118579
0.0,2046,22551.754318
0.0,2047,22580.781056
0.0,2046,22605.076421
0.0,2042,22767.189827
0.0,2042,22787.287794
0.0,2043,22807.625858
0.0,2045,22972.931493
0.0,2042,22997.783687
0.0,2044,23022.862403
0.0,2044,23200.238007
0.0,2041,23225.932581
0.0,2047,23251.236947
0.0,2045,23423.386255
0.0,2045,23449.67011
0.0,2041,23475.309643
0.0,2044,23645.162925
0.0,2041,23670.790633
0.0,2041,23695.6052
0.0,2042,23861.110845
0.0,2041,23884.261621
0.0,2041,23907.467958
0.0,2041,24068.631233
0.0,2042,24092.019908
0.0,2044,24114.200696
0.0,2041,24286.545248
0.0,2048,24310.840426
0.0,2041,24334.60413
0.0,2042,24500.995717
0.0,2045,24525.841188
0.0,2048,24550.762279
0.0,2043,24689.729694
0.0,2043,24713.272639
0.0,2046,24737.160824
0.0,2047,24888.516921
0.0,2046,24911.161408
0.0,2045,24934.570812
0.0,2044,25105.23732
0.0,2045,25129.673418
0.0,2043,25154.223868
0.0,2048,25329.447904
0.0,2043,25353.902237
0.0,2042,25380.020422
0.0,2043,25536.460153
0.0,2045,25557.969186
0.0,2042,25580.370603
0.0,2047,25747.177397
0.0,2048,25773.082029
0.0,2045,25799.007474
0.0,2047,25972.668132
0.0,2042,25997.737335
0.0,2048,26024.039918
0.0,2045,26199.055089
0.0,2045,26225.487952
0.0,2045,26250.334287
0.0,2048,26405.470129
0.0,2046,26431.378548
0.0,2047,26457.283237
0.0,2045,26483.016499
0.0,2047,26639.131463
0.0,2042,26661.339983
0.0,2046,26687.420875
0.0,2045,26859.330207
0.0,2045,26884.111734
0.0,2046,26909.854549
0.0,2047,27086.959316
0.0,2046,27111.515741
0.0,2047,27137.079251
0.0,2041,27307.519329
0.0,2045,27333.747431
0.0,2047,27360.524098
0.0,2047,27533.024921
0.0,2045,27559.399177
0.0,2042,27586.452443
0.0,2043,27759.798735
0.0,2046,27785.570247
0.0,2041,27811.906063
0.0,2041,27985.955823
0.0,2044,28012.219557
0.0,2047,28038.116191
0.0,2048,28208.682307
0.0,2044,28233.91234
0.0,2047,28259.649478
0.0,2042,28438.01715
0.0,2046,28464.292301
0.0,2044,28490.487803
0.0,2044,28666.043489
0.0,2045,28692.134741
0.0,2042,28718.653393
0.0,2043,28881.625002
0.0,2046,28903.914974
0.0,2046,28927.075014
0.0,2046,29095.380564
0.0,2044,29121.201813
0.0,2048,29146.657721
