# {"t_start": 1680454792.3034697, "env_id": "FreewayNoFrameskip-v4"} 
r,l,t
0.0,2041,43.240225
0.0,2046,87.665468
0.0,2045,129.761629
0.0,2048,365.583876
0.0,2042,401.48756
0.0,2041,436.955982
0.0,2045,672.288932
0.0,2041,713.995539
0.0,2045,757.342275
0.0,2047,1001.493021
0.0,2045,1042.33021
0.0,2041,1079.671475
0.0,2045,1320.325904
0.0,2047,1359.277921
0.0,2045,1399.576424
0.0,2042,1626.232016
0.0,2046,1664.586072
0.0,2048,1704.458658
0.0,2042,1930.522378
0.0,2045,1969.167986
0.0,2042,2009.846202
0.0,2048,2250.072358
0.0,2048,2290.842779
0.0,2041,2333.66624
0.0,2045,2599.421779
0.0,2044,2638.291011
0.0,2044,2673.649709
0.0,2046,2935.725056
0.0,2043,2978.412262
0.0,2044,3020.302688
0.0,2045,3289.323792
0.0,2044,3332.855278
0.0,2044,3369.01895
0.0,2041,3627.03091
0.0,2044,3669.310781
0.0,2044,3714.716717
0.0,2045,3972.456414
0.0,2044,4021.549964
0.0,2044,4068.169275
0.0,2047,4327.686211
0.0,2045,4362.630603
0.0,2046,4409.41062
0.0,2041,4673.494688
0.0,2046,4717.508872
0.0,2044,4758.734252
0.0,2047,5018.754967
0.0,2044,5056.379332
0.0,2046,5098.245601
0.0,2041,5362.537159
0.0,2042,5400.679282
0.0,2047,5445.284754
0.0,2045,5713.921324
0.0,2044,5753.279675
0.0,2043,5790.178483
0.0,2041,5832.071581
0.0,2046,6093.992335
0.0,2042,6138.160843
0.0,2047,6185.146496
0.0,2044,6443.148692
0.0,2042,6485.496362
0.0,2047,6523.792327
0.0,2041,6785.797633
0.0,2044,6829.188606
0.0,2043,6872.145988
0.0,2043,7140.478095
0.0,2048,7178.625968
0.0,2047,7215.303848
0.0,2048,7478.950865
0.0,2044,7521.836502
0.0,2046,7564.341184
0.0,2048,7827.524078
0.0,2045,7873.38216
0.0,2046,7912.77413
0.0,2043,8174.43576
0.0,2041,8218.179827
0.0,2044,8265.376148
0.0,2048,8521.299171
0.0,2043,8567.895489
0.0,2048,8611.075099
0.0,2041,8870.044014
0.0,2041,8909.410358
0.0,2042,8951.014763
0.0,2048,9219.031829
0.0,2043,9261.256877
0.0,2048,9305.16811
0.0,2048,9568.030169
0.0,2043,9603.306816
0.0,2042,9642.588054
0.0,2042,9912.021268
0.0,2044,9957.970584
0.0,2044,9999.850863
0.0,2042,10260.311785
0.0,2044,10302.597152
0.0,2042,10343.151128
0.0,2046,10601.88457
0.0,2047,10648.552973
0.0,2043,10697.969639
0.0,2042,10958.472141
0.0,2047,10996.216446
0.0,2045,11035.390739
0.0,2044,11302.852767
0.0,2046,11347.650541
0.0,2046,11389.645996
0.0,2046,11657.301489
0.0,2047,11698.757725
0.0,2042,11735.809689
0.0,2044,11773.861031
0.0,2048,12042.363354
0.0,2045,12086.850585
0.0,2042,12127.835943
0.0,2045,12391.806365
0.0,2048,12433.232071
0.0,2047,12473.718513
0.0,2045,12734.196602
0.0,2048,12781.331429
0.0,2046,12828.10445
0.0,2048,13085.941644
0.0,2047,13128.787337
0.0,2047,13169.303757
0.0,2046,13429.609272
0.0,2044,13468.753515
0.0,2045,13509.292007
0.0,2045,13778.122314
0.0,2044,13817.493189
0.0,2045,13859.332096
0.0,2043,14129.12252
0.0,2044,14167.991371
0.0,2043,14205.757568
0.0,2048,14469.430251
0.0,2046,14516.313498
0.0,2044,14557.774066
0.0,2041,14819.597083
0.0,2043,14860.98309
0.0,2045,14904.621654
0.0,2047,15165.04327
0.0,2044,15208.238602
0.0,2041,15253.209937
0.0,2045,15518.300987
0.0,2046,15557.198462
0.0,2044,15592.067931
0.0,2041,15855.631795
0.0,2041,15898.815566
0.0,2041,15943.375351
0.0,2048,16212.233758
0.0,2041,16251.848451
0.0,2043,16289.644889
0.0,2041,16551.041788
0.0,2048,16593.734855
0.0,2044,16639.261334
0.0,2043,16897.49286
0.0,2047,16943.703195
0.0,2041,16983.658065
0.0,2048,17240.163142
0.0,2046,17281.087697
0.0,2044,17325.786931
0.0,2045,17592.262466
0.0,2047,17634.436002
0.0,2041,17677.00782
0.0,2042,17941.538867
0.0,2042,17978.906604
0.0,2042,18017.120412
0.0,2041,18056.943959
0.0,2047,18312.523002
0.0,2045,18350.650285
0.0,2044,18389.752447
0.0,2046,18637.924879
0.0,2042,18680.263144
0.0,2045,18715.75861
0.0,2041,18959.490392
0.0,2043,18998.233946
0.0,2043,19040.713039
0.0,2042,19256.843644
0.0,2041,19295.026351
0.0,2042,19333.197105
0.0,2047,19547.40431
0.0,2044,19576.598571
0.0,2045,19606.513112
0.0,2045,19821.638683
0.0,2047,19853.074063
0.0,2047,19887.509152
0.0,2044,20103.282332
0.0,2047,20136.201096
0.0,2042,20168.393034
0.0,2041,20381.33549
0.0,2046,20417.057405
0.0,2045,20448.965054
0.0,2047,20658.62123
0.0,2048,20693.787814
0.0,2043,20730.056571
0.0,2046,20925.161018
0.0,2043,20955.805592
0.0,2047,20987.925386
0.0,2042,21170.852043
0.0,2047,21203.296949
0.0,2042,21236.591582
0.0,2041,21423.502578
0.0,2043,21455.418535
0.0,2042,21481.138943
0.0,2044,21650.509405
0.0,2044,21675.658113
0.0,2041,21702.712209
0.0,2046,21857.664717
0.0,2045,21878.807088
0.0,2041,21900.349115
0.0,2041,22088.833058
0.0,2044,22114.079682
0.0,2043,22138.390358
0.0,2047,22290.047722
0.0,2047,22317.927696
0.0,2046,22346.001533
0.0,2048,22526.307291
0.0,2047,22551.966541
0.0,2041,22580.889221
0.0,2045,22605.198911
0.0,2045,22767.328399
0.0,2043,22787.396239
0.0,2041,22807.723109
0.0,2048,22973.134173
0.0,2045,22998.025671
0.0,2043,23023.073848
0.0,2042,23200.425972
0.0,2042,23226.128837
0.0,2044,23251.352607
0.0,2047,23423.535692
0.0,2041,23449.78308
0.0,2046,23475.472997
0.0,2044,23645.336362
0.0,2045,23671.047852
0.0,2044,23695.879727
0.0,2046,23861.425215
0.0,2044,23884.61166
0.0,2041,23907.832878
0.0,2046,24069.103575
0.0,2047,24092.577239
0.0,2047,24114.787265
0.0,2047,24287.204377
0.0,2046,24311.470346
0.0,2044,24335.243173
0.0,2047,24501.701497
0.0,2041,24526.500538
0.0,2044,24551.410925
