# {"t_start": 1680454792.223235, "env_id": "FreewayNoFrameskip-v4"} 
r,l,t
0.0,2042,43.363926
0.0,2043,87.648501
0.0,2047,129.843305
0.0,2048,365.664428
0.0,2048,401.715364
0.0,2045,437.324678
0.0,2048,672.687481
0.0,2044,714.666978
0.0,2047,757.921488
0.0,2044,1001.97652
0.0,2044,1042.792593
0.0,2044,1080.18934
0.0,2042,1320.824708
0.0,2047,1359.764125
0.0,2042,1399.969193
0.0,2043,1626.626485
0.0,2048,1665.075969
0.0,2047,1704.926181
0.0,2041,1930.907451
0.0,2043,1969.594968
0.0,2041,2010.234437
0.0,2041,2250.205445
0.0,2047,2290.977822
0.0,2046,2333.946814
0.0,2041,2599.568584
0.0,2048,2638.555156
0.0,2048,2674.016441
0.0,2042,2936.00827
0.0,2044,2978.6519
0.0,2044,3020.588744
0.0,2046,3289.648879
0.0,2045,3333.124149
0.0,2041,3369.292259
0.0,2042,3627.334953
0.0,2043,3669.624705
0.0,2042,3714.961977
0.0,2045,3972.680391
0.0,2042,4021.705485
0.0,2047,4068.414862
0.0,2045,4327.874423
0.0,2044,4362.777746
0.0,2046,4409.594834
0.0,2047,4673.830601
0.0,2043,4717.752635
0.0,2045,4758.971955
0.0,2045,5018.93923
0.0,2044,5056.557821
0.0,2044,5098.382413
0.0,2044,5362.740335
0.0,2045,5400.97023
0.0,2047,5445.585622
0.0,2046,5714.206494
0.0,2047,5753.68621
0.0,2041,5790.522403
0.0,2043,5832.46493
0.0,2041,6094.271394
0.0,2048,6138.64271
0.0,2043,6185.405869
0.0,2046,6443.574899
0.0,2045,6485.918427
0.0,2042,6524.095705
0.0,2047,6786.254032
0.0,2043,6829.643695
0.0,2046,6872.653107
0.0,2047,7141.05634
0.0,2043,7179.082895
0.0,2045,7215.68089
0.0,2043,7479.291424
0.0,2047,7522.236528
0.0,2046,7564.734964
0.0,2043,7827.790979
0.0,2042,7873.552039
0.0,2042,7912.85368
0.0,2048,8174.665237
0.0,2043,8218.445857
0.0,2045,8265.683503
1.0,2043,8521.492112
0.0,2044,8568.085731
0.0,2048,8611.243985
0.0,2048,8870.36521
0.0,2042,8909.802714
0.0,2041,8951.395616
0.0,2046,9219.352189
0.0,2046,9261.693989
0.0,2047,9305.483122
0.0,2046,9568.322568
0.0,2042,9603.578722
0.0,2047,9643.049803
0.0,2048,9912.6595
0.0,2045,9958.545835
0.0,2046,10000.437977
0.0,2045,10261.023993
0.0,2041,10303.221436
0.0,2046,10343.829534
0.0,2041,10602.539045
0.0,2044,10649.223842
0.0,2047,10698.705893
0.0,2045,10959.226181
0.0,2048,10996.821643
0.0,2046,11036.147825
0.0,2042,11303.594715
0.0,2043,11348.321742
0.0,2045,11390.280953
0.0,2043,11657.849032
0.0,2043,11699.175681
0.0,2044,11736.22951
0.0,2046,11998.275182
0.0,2048,12042.932032
0.0,2042,12087.338773
0.0,2042,12128.248526
0.0,2045,12392.216911
0.0,2044,12433.572492
0.0,2044,12473.999652
0.0,2046,12734.494814
0.0,2042,12781.492492
0.0,2046,12828.261657
0.0,2048,13086.132461
0.0,2045,13128.903783
0.0,2042,13169.280849
0.0,2042,13429.503643
0.0,2042,13468.571026
0.0,2043,13509.100219
0.0,2041,13777.820652
0.0,2044,13817.23195
0.0,2044,13859.056208
