# {"t_start": 1680491382.8295188, "env_id": "FreewayNoFrameskip-v4"} 
r,l,t
0.0,2041,61.983948
0.0,2046,118.042469
0.0,2045,172.458028
0.0,2048,444.934887
0.0,2042,496.999427
0.0,2041,551.639268
0.0,2045,837.066038
0.0,2041,889.881314
0.0,2045,936.59235
0.0,2047,1216.577853
0.0,2045,1277.193839
0.0,2041,1333.946292
0.0,2045,1614.981209
0.0,2047,1671.475486
0.0,2045,1727.533651
0.0,2042,2004.33222
0.0,2046,2063.349449
0.0,2048,2121.964356
0.0,2042,2397.359448
0.0,2045,2447.000534
0.0,2042,2508.009656
0.0,2048,2786.544776
0.0,2048,2841.360298
0.0,2041,2892.103194
0.0,2045,3167.511192
0.0,2044,3221.981843
0.0,2044,3273.106132
0.0,2046,3546.183908
0.0,2043,3604.223674
0.0,2044,3663.385992
0.0,2045,3939.497744
0.0,2044,3995.54229
0.0,2044,4051.323671
0.0,2041,4321.563484
0.0,2044,4379.889564
0.0,2044,4436.248174
0.0,2045,4717.441941
0.0,2044,4766.058062
0.0,2044,4823.423518
0.0,2047,5107.003102
0.0,2045,5164.204708
0.0,2046,5216.577779
0.0,2041,5489.478337
0.0,2046,5546.146508
0.0,2044,5599.425235
0.0,2047,5874.961222
0.0,2044,5935.020787
0.0,2046,5991.889218
0.0,2041,6256.681175
0.0,2042,6314.916723
0.0,2047,6368.447144
0.0,2045,6641.938226
0.0,2044,6690.929812
0.0,2043,6751.207433
0.0,2041,6814.258582
0.0,2046,7080.798805
0.0,2042,7139.706862
0.0,2047,7192.586004
0.0,2044,7459.111037
0.0,2042,7508.239224
0.0,2047,7558.444364
0.0,2041,7832.793892
0.0,2044,7885.970564
0.0,2043,7941.123823
0.0,2043,8209.231609
0.0,2048,8266.703661
0.0,2047,8315.230844
0.0,2048,8585.695731
0.0,2044,8640.226221
0.0,2046,8696.614272
0.0,2048,8955.966922
0.0,2045,9013.746447
0.0,2046,9072.840601
0.0,2043,9337.616535
0.0,2041,9391.298708
0.0,2044,9444.567895
0.0,2048,9708.400452
0.0,2043,9760.331302
0.0,2048,9814.326376
0.0,2041,10076.00038
0.0,2041,10134.273689
0.0,2042,10194.52582
0.0,2048,10454.002473
0.0,2043,10509.545312
0.0,2048,10559.368163
