# {"t_start": 1680491382.8009667, "env_id": "FreewayNoFrameskip-v4"} 
r,l,t
0.0,2048,62.341462
0.0,2046,118.349543
0.0,2047,172.856411
0.0,2043,445.143526
0.0,2044,497.210369
0.0,2046,552.081596
0.0,2048,837.636428
0.0,2042,890.491699
1.0,2042,937.085376
0.0,2047,1217.061924
0.0,2044,1277.668104
0.0,2046,1334.587451
0.0,2041,1615.464617
0.0,2043,1671.7964
0.0,2046,1727.915431
0.0,2043,2004.738086
0.0,2044,2063.670662
0.0,2043,2122.150687
0.0,2044,2397.576136
0.0,2047,2447.301977
0.0,2041,2508.284371
0.0,2045,2786.659326
0.0,2042,2841.297025
0.0,2045,2892.173525
0.0,2047,3167.624714
0.0,2042,3222.100451
0.0,2048,3273.317612
0.0,2043,3546.330592
0.0,2048,3604.480499
0.0,2042,3663.590859
0.0,2043,3939.607719
0.0,2041,3995.571507
0.0,2048,4051.528216
0.0,2047,4322.009766
0.0,2046,4380.390623
0.0,2041,4436.67162
0.0,2045,4717.795937
0.0,2041,4766.287543
0.0,2042,4823.611005
0.0,2048,5107.240919
0.0,2042,5164.316085
0.0,2044,5216.606391
0.0,2044,5489.601656
0.0,2042,5546.13074
0.0,2042,5599.329541
0.0,2041,5874.683913
0.0,2045,5934.718377
0.0,2044,5991.618206
0.0,2046,6256.561333
0.0,2042,6314.782966
0.0,2041,6368.111863
0.0,2048,6641.711271
0.0,2044,6690.732136
0.0,2042,6750.960679
0.0,2047,6814.148002
0.0,2044,7080.645059
0.0,2044,7139.651701
0.0,2042,7192.376721
0.0,2044,7458.980843
0.0,2046,7508.138988
0.0,2045,7558.29039
0.0,2044,7832.758585
0.0,2043,7885.815727
0.0,2046,7941.114386
0.0,2041,8209.145018
0.0,2047,8266.560904
0.0,2045,8315.066342
0.0,2047,8585.495615
0.0,2043,8640.015889
0.0,2047,8696.39893
0.0,2043,8955.609967
0.0,2045,9013.323202
0.0,2047,9072.514441
0.0,2046,9337.370429
0.0,2044,9391.152265
0.0,2045,9444.512084
0.0,2047,9708.293483
0.0,2045,9760.235904
0.0,2043,9814.086271
0.0,2042,10075.781711
0.0,2042,10134.014768
0.0,2041,10194.29836
0.0,2045,10453.743201
0.0,2046,10509.385682
0.0,2042,10559.008169
0.0,2042,10811.747186
0.0,2047,10862.28921
0.0,2043,10914.346317
0.0,2044,11174.222231
0.0,2043,11228.402178
0.0,2043,11279.714583
0.0,2047,11556.011993
