# {"t_start": 1680491382.825981, "env_id": "FreewayNoFrameskip-v4"} 
r,l,t
0.0,2044,62.11813
0.0,2041,117.891559
0.0,2044,172.293419
0.0,2044,444.645808
0.0,2043,496.815897
0.0,2046,551.607029
0.0,2046,837.070829
0.0,2044,890.033702
0.0,2042,936.591499
0.0,2046,1216.483895
0.0,2042,1277.027838
0.0,2043,1333.84976
0.0,2047,1614.984656
0.0,2041,1671.246555
0.0,2048,1727.41673
0.0,2042,2004.174246
0.0,2042,2063.041163
0.0,2047,2121.727622
0.0,2044,2397.192783
0.0,2047,2446.848798
0.0,2043,2507.939629
0.0,2048,2786.420772
0.0,2042,2841.053572
0.0,2044,2891.818921
0.0,2046,3167.324399
0.0,2045,3221.837497
0.0,2042,3272.855623
0.0,2041,3545.77624
0.0,2042,3603.784655
0.0,2046,3662.973814
0.0,2042,3939.00671
0.0,2047,3995.089319
0.0,2041,4050.848053
0.0,2047,4321.2487
0.0,2045,4379.692693
0.0,2048,4436.193944
0.0,2044,4717.355756
0.0,2044,4765.904775
0.0,2042,4823.224228
0.0,2043,5106.685077
0.0,2041,5163.819996
0.0,2045,5216.201557
0.0,2043,5489.059349
0.0,2045,5545.691166
0.0,2045,5599.014945
0.0,2042,5874.396799
0.0,2041,5934.318032
0.0,2046,5991.249702
0.0,2044,6256.153492
0.0,2044,6314.39071
0.0,2043,6367.776005
0.0,2045,6641.370226
0.0,2045,6690.39467
0.0,2046,6750.619854
0.0,2041,6813.632943
0.0,2044,7080.162629
0.0,2045,7139.188655
0.0,2047,7192.122866
0.0,2045,7458.799853
0.0,2044,7507.910751
0.0,2046,7558.074993
0.0,2047,7832.619282
0.0,2045,7885.746496
0.0,2042,7940.922238
0.0,2047,8209.168127
0.0,2047,8266.582204
0.0,2044,8315.04023
0.0,2041,8585.248481
0.0,2041,8639.757185
0.0,2044,8695.895663
0.0,2041,8955.219355
0.0,2043,9012.7772
0.0,2041,9071.709024
0.0,2045,9336.589379
0.0,2042,9390.340733
0.0,2047,9443.764889
0.0,2046,9707.605433
0.0,2044,9759.451989
0.0,2047,9813.408665
0.0,2042,10075.062357
0.0,2041,10133.264376
0.0,2042,10193.552809
0.0,2044,10452.935585
0.0,2041,10508.586596
0.0,2045,10558.330009
0.0,2045,10811.10858
0.0,2043,10861.581213
0.0,2046,10913.592749
0.0,2048,11173.649553
0.0,2048,11228.007352
0.0,2041,11279.322172
0.0,2042,11555.435904
0.0,2044,11603.712991
0.0,2045,11661.4603
0.0,2043,11943.839593
0.0,2048,12005.24607
0.0,2046,12063.808157
0.0,2047,12348.061804
