# {"t_start": 1680521411.9223588, "env_id": "KangarooNoFrameskip-v4"} 
r,l,t
200.0,417,15.345721
0.0,404,24.902701
0.0,495,37.298888
200.0,619,54.239644
0.0,551,71.872228
0.0,471,86.492443
200.0,637,106.600093
0.0,347,117.353326
0.0,436,131.128404
0.0,344,142.899214
0.0,279,152.252712
0.0,549,169.471784
0.0,475,183.742115
200.0,428,229.523523
0.0,480,243.875781
0.0,464,257.247504
0.0,338,267.263817
200.0,543,284.465837
0.0,283,293.492514
0.0,403,306.491186
0.0,412,319.747039
0.0,468,334.145048
200.0,353,344.278813
0.0,483,357.894926
0.0,679,377.039356
0.0,402,388.36206
0.0,407,399.481329
0.0,342,408.745454
0.0,473,452.444757
0.0,485,465.673606
0.0,276,473.129864
0.0,474,486.087818
0.0,603,502.16649
400.0,409,512.833917
0.0,415,523.812909
0.0,482,538.084533
0.0,361,548.933688
0.0,425,561.178421
0.0,659,581.368231
200.0,477,595.737869
0.0,414,608.252155
0.0,409,620.990417
0.0,292,663.747347
0.0,418,676.35729
0.0,294,685.123939
0.0,620,704.927082
200.0,415,717.25265
0.0,593,736.141277
0.0,415,749.330883
0.0,473,763.027959
0.0,435,775.456453
0.0,601,792.761325
400.0,670,812.558744
0.0,536,827.463546
0.0,396,838.437794
0.0,297,846.586694
200.0,413,916.296828
0.0,673,935.364591
0.0,474,948.620097
0.0,530,963.280598
0.0,431,975.337848
0.0,416,986.716657
0.0,285,994.612181
400.0,676,1015.143683
0.0,540,1031.203467
0.0,543,1047.063824
0.0,412,1059.010661
0.0,406,1070.840761
200.0,598,1088.165069
0.0,649,1139.28273
0.0,605,1157.095262
0.0,483,1171.166564
0.0,667,1190.487363
0.0,601,1207.867485
0.0,371,1218.356916
0.0,439,1230.929331
400.0,542,1246.497431
0.0,411,1258.376614
200.0,408,1270.236973
0.0,526,1284.828445
0.0,465,1297.113991
0.0,369,1334.141509
0.0,295,1341.33257
0.0,626,1357.624728
0.0,573,1373.127555
400.0,601,1390.73128
0.0,540,1406.461791
0.0,294,1415.628998
200.0,433,1430.026161
200.0,597,1451.120017
200.0,542,1470.08425
0.0,410,1483.79814
0.0,412,1497.415126
0.0,480,1513.118695
0.0,362,1524.954571
0.0,370,1573.351487
200.0,528,1589.16384
0.0,415,1601.519099
0.0,489,1615.271755
0.0,563,1630.038426
200.0,371,1640.299403
0.0,530,1654.922157
0.0,478,1667.529248
0.0,433,1679.423101
0.0,546,1695.1866
0.0,406,1706.837445
0.0,460,1720.21249
0.0,291,1728.467249
0.0,561,1744.632398
0.0,550,1795.554642
0.0,600,1812.20084
0.0,468,1824.724746
0.0,577,1840.273348
0.0,535,1855.566509
0.0,531,1871.809436
0.0,407,1884.144909
0.0,664,1904.474862
0.0,532,1921.381865
0.0,360,1933.000108
0.0,340,1942.905399
0.0,600,1960.954044
0.0,542,2009.204436
0.0,377,2020.178309
0.0,410,2033.349807
0.0,408,2044.73114
0.0,425,2056.673104
200.0,485,2070.053658
0.0,467,2082.856943
0.0,528,2097.508504
0.0,413,2109.26914
0.0,592,2126.321935
200.0,528,2141.595716
0.0,493,2155.773754
200.0,615,2173.381602
200.0,613,2229.981126
200.0,475,2242.523494
0.0,719,2260.783391
0.0,556,2275.978355
0.0,628,2295.300892
0.0,485,2309.927767
0.0,408,2322.054667
0.0,553,2338.727303
0.0,363,2349.914009
0.0,481,2366.243461
200.0,485,2382.489069
0.0,468,2398.519012
0.0,543,2467.206316
0.0,426,2480.127069
0.0,365,2490.55067
0.0,425,2502.663711
0.0,413,2514.433137
0.0,542,2529.689565
0.0,341,2538.659432
0.0,623,2555.028257
0.0,316,2563.148797
0.0,687,2581.286811
0.0,526,2594.427709
0.0,551,2608.332645
0.0,542,2622.68844
0.0,532,2676.088306
200.0,609,2694.156957
0.0,413,2706.739406
0.0,275,2715.524445
0.0,286,2724.663213
0.0,476,2739.997043
0.0,405,2752.347159
200.0,412,2765.20026
0.0,508,2780.620151
0.0,541,2796.233219
0.0,343,2805.6404
200.0,669,2823.490666
0.0,471,2836.421934
0.0,500,2850.694295
0.0,421,2900.733023
0.0,413,2912.995336
0.0,538,2929.094203
0.0,523,2944.73704
0.0,400,2956.582047
0.0,607,2975.012738
0.0,438,2988.060443
0.0,588,3005.939368
0.0,408,3018.528176
0.0,474,3033.339104
400.0,486,3048.46541
0.0,489,3063.093881
200.0,349,3073.014889
200.0,625,3122.947662
0.0,668,3141.061589
0.0,295,3149.715912
0.0,532,3165.833248
400.0,549,3183.017738
0.0,552,3200.92433
200.0,560,3218.964128
0.0,467,3234.091043
0.0,343,3244.886293
200.0,473,3259.674438
0.0,525,3276.090955
0.0,283,3284.91303
0.0,442,3298.704562
0.0,536,3315.053595
0.0,355,3364.480198
0.0,384,3374.624404
0.0,301,3382.730308
0.0,411,3393.815971
0.0,401,3404.720264
0.0,348,3414.39873
0.0,541,3430.429747
0.0,283,3438.762343
0.0,494,3453.385997
200.0,402,3464.81555
200.0,608,3481.379111
200.0,534,3496.071484
0.0,560,3511.367454
0.0,352,3521.029306
0.0,607,3582.085427
200.0,548,3597.703355
0.0,407,3609.540436
200.0,474,3623.831716
0.0,504,3639.529032
400.0,466,3654.463757
0.0,403,3667.373987
0.0,788,3692.493595
200.0,672,3715.073828
200.0,542,3733.446962
400.0,535,3751.183736
200.0,488,3767.536171
0.0,592,3829.654192
200.0,420,3841.640163
0.0,547,3857.21788
0.0,504,3871.749524
0.0,474,3884.077031
0.0,741,3903.473371
0.0,467,3915.706897
0.0,345,3924.976597
0.0,556,3940.096095
200.0,607,3955.77316
0.0,412,3966.41215
200.0,354,3975.152744
0.0,541,3989.661494
0.0,341,4044.291876
0.0,341,4054.913242
0.0,597,4073.692426
0.0,550,4090.842951
0.0,285,4099.853343
0.0,405,4112.549787
0.0,661,4133.101555
0.0,405,4145.67062
200.0,609,4165.166599
0.0,543,4181.198746
200.0,684,4200.045208
0.0,340,4208.896835
200.0,611,4224.537822
0.0,338,4262.534878
0.0,441,4273.95364
0.0,355,4283.543658
0.0,414,4296.219532
0.0,544,4313.464598
0.0,414,4326.684171
0.0,498,4342.710015
0.0,350,4353.843873
0.0,433,4367.912419
200.0,593,4387.02217
0.0,276,4395.560999
0.0,467,4410.104122
400.0,613,4428.598802
0.0,470,4443.266908
0.0,408,4488.78246
0.0,472,4502.533385
400.0,599,4519.751632
0.0,531,4535.007763
0.0,477,4548.920288
200.0,661,4568.717541
200.0,515,4584.100697
0.0,486,4599.255955
0.0,551,4616.291356
0.0,532,4631.657324
200.0,412,4643.019899
0.0,613,4661.313177
0.0,408,4673.196363
0.0,351,4714.967469
0.0,664,4734.176474
0.0,478,4747.866416
200.0,415,4759.170272
0.0,564,4773.167652
0.0,290,4779.994534
200.0,344,4788.18971
0.0,643,4804.187981
200.0,475,4816.767434
400.0,606,4833.273575
0.0,277,4840.814082
0.0,639,4858.778449
0.0,288,4868.027859
0.0,483,4931.89353
400.0,616,4950.277599
0.0,538,4966.173387
400.0,477,4981.732943
0.0,511,4998.077983
0.0,464,5013.322471
200.0,544,5031.71892
0.0,284,5040.511277
0.0,606,5058.538733
0.0,421,5069.868041
0.0,286,5078.276214
0.0,468,5091.522652
400.0,626,5109.715814
200.0,497,5169.372513
0.0,287,5177.505534
200.0,610,5195.073502
0.0,471,5208.579381
200.0,482,5222.548312
0.0,471,5236.087796
