# {"t_start": 1680521411.8621902, "env_id": "KangarooNoFrameskip-v4"} 
r,l,t
0.0,537,18.342971
0.0,665,34.564822
0.0,494,47.55967
0.0,347,57.609184
0.0,605,76.900305
200.0,542,93.980727
0.0,405,106.694952
0.0,480,121.665699
0.0,471,137.036552
0.0,611,157.409701
0.0,485,172.70116
0.0,356,183.249189
0.0,342,193.547391
0.0,538,242.562218
0.0,406,254.202929
0.0,479,268.410728
0.0,602,287.702177
0.0,355,299.084733
0.0,295,308.539512
0.0,485,324.161355
0.0,294,332.90639
0.0,614,350.756237
0.0,403,361.942091
200.0,525,376.658333
0.0,345,386.43967
200.0,412,397.62785
0.0,539,412.52659
0.0,361,453.027078
200.0,596,469.406263
0.0,475,482.290876
200.0,466,494.783946
200.0,549,509.306677
0.0,659,526.967524
0.0,479,541.369823
200.0,617,559.507948
0.0,555,576.579107
200.0,496,591.503481
200.0,497,606.596496
0.0,508,622.428295
0.0,545,672.838612
0.0,573,690.554606
0.0,489,705.994664
0.0,514,721.415618
0.0,485,737.074882
0.0,360,748.454642
0.0,340,758.33351
0.0,538,773.783678
0.0,546,789.487388
0.0,663,808.97851
0.0,407,820.59368
0.0,430,832.376894
0.0,489,845.898356
0.0,363,914.0861
0.0,525,929.001909
0.0,540,944.199435
0.0,617,961.410359
200.0,546,976.624578
0.0,560,992.129987
0.0,429,1004.925031
200.0,600,1023.230228
0.0,407,1034.988833
200.0,473,1048.781604
0.0,359,1059.098331
200.0,499,1073.60982
0.0,534,1089.099788
200.0,601,1138.748349
0.0,563,1155.324626
0.0,408,1167.272032
0.0,620,1185.217736
0.0,341,1194.976323
0.0,570,1211.432756
0.0,496,1225.51267
0.0,666,1244.744093
0.0,611,1262.454698
0.0,421,1274.739594
0.0,481,1287.732725
200.0,481,1300.15598
0.0,480,1340.023489
200.0,336,1348.452263
0.0,535,1362.591279
0.0,351,1372.058493
0.0,622,1390.212011
0.0,592,1407.685226
0.0,359,1418.859445
0.0,282,1428.249826
0.0,351,1440.371796
0.0,374,1453.639574
0.0,354,1465.924402
200.0,534,1484.030523
400.0,622,1504.615927
200.0,421,1518.33184
0.0,311,1565.38395
0.0,374,1576.65644
400.0,595,1594.551281
0.0,673,1614.18817
200.0,473,1626.188651
200.0,611,1643.147396
200.0,663,1661.259437
200.0,607,1677.696654
200.0,347,1687.672127
0.0,475,1701.298161
0.0,616,1719.203398
0.0,726,1740.16973
0.0,534,1790.205215
0.0,424,1802.650194
200.0,438,1814.552763
0.0,465,1827.020782
0.0,403,1837.770814
0.0,360,1847.543059
0.0,364,1858.391233
0.0,400,1870.494001
0.0,572,1888.000664
400.0,553,1904.91541
0.0,414,1917.910207
0.0,278,1926.903979
0.0,484,1941.615141
0.0,614,1960.126606
0.0,295,2001.235634
200.0,539,2016.810162
0.0,482,2032.049907
0.0,532,2047.139131
200.0,425,2059.031603
0.0,481,2072.257389
0.0,559,2087.641387
0.0,679,2106.887175
0.0,353,2116.944171
0.0,406,2128.57616
0.0,490,2142.778006
0.0,366,2153.163195
0.0,413,2164.929358
0.0,418,2176.928567
400.0,625,2233.549116
200.0,659,2250.648797
0.0,592,2265.586633
0.0,542,2281.513295
0.0,416,2294.20663
0.0,471,2308.263225
200.0,549,2324.749336
0.0,597,2342.88193
0.0,560,2361.26511
200.0,410,2375.069303
0.0,292,2384.805149
0.0,435,2399.666588
200.0,609,2470.587168
0.0,611,2488.400321
0.0,522,2503.397411
0.0,307,2512.07067
0.0,499,2526.161299
200.0,510,2539.862239
200.0,661,2557.239381
0.0,433,2568.523277
0.0,373,2578.226726
0.0,441,2589.362006
200.0,542,2602.984674
0.0,458,2614.51123
0.0,528,2629.202248
0.0,633,2686.006892
0.0,533,2701.830159
0.0,282,2710.754203
0.0,543,2728.254638
0.0,353,2739.526636
0.0,606,2758.500775
0.0,485,2773.270546
0.0,611,2791.664661
0.0,280,2799.160886
0.0,602,2815.31471
0.0,383,2825.669463
0.0,472,2838.663067
200.0,365,2849.01513
0.0,726,2908.203251
0.0,435,2921.170139
0.0,409,2933.419257
0.0,542,2949.380266
0.0,724,2971.493387
0.0,493,2986.203815
0.0,508,3001.503917
0.0,420,3014.477894
0.0,366,3025.874621
0.0,348,3036.601974
0.0,546,3053.790794
0.0,554,3069.735654
0.0,545,3085.346785
0.0,478,3131.129989
0.0,473,3143.397814
0.0,272,3151.551755
0.0,367,3162.596692
0.0,425,3175.683394
0.0,412,3188.776098
0.0,385,3201.225403
0.0,409,3214.321095
0.0,339,3225.153035
200.0,504,3241.427635
0.0,400,3253.837778
200.0,407,3266.44261
200.0,681,3287.969535
0.0,286,3296.852304
0.0,542,3313.388139
200.0,553,3368.288132
0.0,538,3382.8672
0.0,413,3394.040261
200.0,469,3406.872563
0.0,488,3420.869765
0.0,304,3429.823184
0.0,568,3446.653872
0.0,476,3460.428859
0.0,348,3470.081257
0.0,409,3481.206174
0.0,299,3489.190866
0.0,472,3502.243223
0.0,440,3514.236053
0.0,383,3524.818549
