# {"t_start": 1680521411.8649273, "env_id": "KangarooNoFrameskip-v4"} 
r,l,t
0.0,540,18.455458
0.0,293,25.292354
0.0,543,38.915618
0.0,494,52.356601
0.0,486,67.641586
0.0,544,84.778433
0.0,557,102.340791
200.0,627,121.915817
0.0,487,137.953172
0.0,352,149.882979
0.0,318,159.887134
0.0,404,172.525544
0.0,372,183.59504
0.0,605,234.958376
0.0,413,246.818979
0.0,548,262.99198
0.0,288,271.429497
0.0,655,292.694975
0.0,346,303.768376
200.0,537,321.192161
0.0,354,331.914011
0.0,402,343.635839
0.0,495,357.664142
200.0,409,368.998936
200.0,468,382.313171
0.0,401,393.298269
0.0,465,406.106784
200.0,405,448.057449
0.0,399,458.698699
0.0,454,471.187609
0.0,475,484.018588
0.0,419,495.213447
0.0,562,510.100089
200.0,470,522.524806
0.0,405,534.300258
0.0,468,548.378692
0.0,481,562.371869
0.0,372,573.82937
0.0,541,590.021664
200.0,428,603.023307
0.0,476,617.730826
0.0,409,664.23665
0.0,290,672.773385
0.0,497,688.00587
0.0,409,701.18492
0.0,400,713.065872
0.0,282,721.467147
200.0,540,739.037089
200.0,599,757.273041
200.0,543,772.913107
0.0,652,791.669574
0.0,565,808.26379
200.0,471,821.760578
0.0,557,837.092984
0.0,281,844.752028
0.0,532,917.942322
0.0,297,926.171812
0.0,415,937.880757
0.0,540,952.867728
200.0,606,969.670234
0.0,451,982.274986
0.0,487,995.95862
0.0,478,1010.358221
0.0,532,1026.316752
0.0,540,1042.141001
0.0,409,1054.013991
0.0,596,1071.409465
200.0,655,1090.414881
0.0,478,1136.411014
0.0,517,1151.688417
0.0,426,1164.143855
0.0,292,1172.614796
0.0,293,1180.754507
0.0,538,1196.40456
0.0,458,1209.539968
0.0,427,1221.705282
0.0,555,1237.680381
0.0,405,1249.346275
200.0,555,1265.401141
0.0,603,1282.522174
0.0,350,1291.701655
0.0,470,1303.620722
0.0,487,1343.76622
0.0,548,1358.08751
200.0,655,1376.004612
200.0,489,1390.245085
0.0,538,1405.901637
0.0,416,1419.023702
0.0,551,1437.846861
0.0,511,1455.984478
0.0,348,1468.02592
200.0,341,1479.729101
0.0,437,1494.014579
0.0,486,1509.926602
0.0,464,1525.188986
0.0,541,1578.794531
400.0,549,1595.218687
0.0,659,1614.35441
0.0,414,1624.785468
0.0,540,1639.730162
200.0,463,1652.599163
200.0,371,1662.3483
0.0,568,1677.751469
0.0,407,1689.46361
0.0,352,1699.491063
0.0,404,1711.127083
0.0,293,1719.549757
400.0,560,1735.708394
0.0,597,1787.207756
200.0,421,1800.072829
200.0,431,1811.85412
0.0,542,1826.305039
0.0,340,1835.408146
400.0,529,1849.966986
0.0,290,1858.600627
0.0,471,1872.987118
0.0,348,1883.521595
0.0,493,1898.546072
0.0,534,1915.186146
0.0,293,1924.566992
0.0,352,1935.485498
0.0,416,1947.970305
0.0,542,1964.152972
400.0,602,2014.142992
200.0,599,2032.850254
0.0,498,2046.868678
0.0,410,2058.445547
0.0,350,2067.953912
0.0,294,2075.910322
0.0,479,2089.12741
0.0,483,2102.791435
0.0,543,2118.388079
0.0,532,2133.474283
0.0,531,2148.913746
200.0,609,2166.438613
0.0,604,2223.442272
0.0,553,2237.988759
0.0,405,2248.585238
0.0,344,2257.04689
0.0,356,2265.948152
0.0,662,2285.595293
0.0,476,2299.99493
200.0,545,2316.405213
0.0,485,2330.908207
400.0,533,2347.238173
0.0,476,2363.095942
0.0,409,2376.900952
0.0,364,2389.074481
0.0,541,2407.669027
0.0,538,2475.220708
0.0,415,2487.405848
0.0,288,2495.461817
200.0,421,2507.476875
0.0,348,2517.439051
0.0,388,2528.18395
0.0,382,2538.338205
200.0,476,2550.822994
0.0,370,2560.441396
0.0,534,2574.336997
0.0,474,2586.649612
0.0,354,2595.40001
0.0,620,2611.056948
0.0,467,2623.614188
0.0,668,2681.119933
0.0,606,2699.277699
0.0,286,2707.954493
0.0,411,2721.238179
0.0,695,2743.660071
0.0,406,2756.062154
200.0,614,2774.999748
200.0,545,2791.325549
0.0,604,2807.937555
0.0,407,2818.510524
200.0,625,2835.671609
200.0,408,2847.237092
0.0,420,2859.232326
0.0,484,2911.539591
200.0,473,2925.581784
0.0,420,2938.238136
0.0,616,2956.53157
0.0,419,2969.373149
0.0,354,2979.819374
0.0,473,2993.96268
0.0,410,3006.345764
0.0,479,3021.193647
200.0,346,3031.972323
0.0,475,3046.784054
200.0,365,3058.052181
200.0,535,3073.258053
0.0,471,3086.777549
0.0,541,3133.728094
0.0,403,3144.611348
0.0,404,3156.851682
200.0,502,3172.223568
0.0,422,3185.426444
0.0,414,3198.82216
0.0,567,3217.075891
0.0,537,3234.527013
200.0,668,3255.586992
0.0,662,3276.446762
200.0,448,3290.519179
0.0,476,3305.354617
0.0,607,3362.772714
0.0,478,3375.389556
0.0,476,3388.373778
200.0,353,3397.900501
0.0,485,3411.027768
0.0,547,3427.260089
0.0,339,3437.321424
0.0,511,3452.418834
0.0,355,3462.430121
0.0,608,3479.157507
200.0,548,3494.275193
0.0,415,3505.503667
200.0,432,3517.395482
200.0,512,3531.658305
0.0,387,3586.537869
0.0,539,3602.033932
0.0,721,3623.557605
0.0,371,3634.989538
0.0,404,3647.801426
0.0,438,3662.027767
0.0,413,3675.24287
0.0,363,3686.506983
0.0,374,3698.3976
0.0,522,3716.10675
200.0,601,3736.284179
200.0,567,3755.29242
0.0,541,3772.952897
0.0,488,3831.700254
0.0,283,3839.63007
0.0,283,3847.555868
0.0,412,3859.384297
0.0,534,3874.704465
0.0,518,3887.930113
0.0,385,3897.951494
0.0,417,3908.765161
0.0,407,3919.505899
0.0,553,3934.598974
0.0,568,3949.473595
0.0,404,3959.860926
0.0,276,3966.858063
200.0,624,3982.859574
0.0,532,4042.667876
200.0,532,4059.341965
200.0,546,4076.476962
0.0,548,4093.630101
0.0,533,4110.539012
0.0,539,4127.245443
200.0,673,4148.354025
0.0,432,4162.071854
0.0,416,4174.529852
0.0,349,4184.556774
0.0,282,4192.557432
0.0,422,4203.628872
0.0,287,4210.949084
200.0,415,4221.689713
0.0,285,4228.6329
200.0,665,4275.36817
0.0,289,4283.152021
200.0,568,4300.751883
0.0,534,4317.718436
0.0,663,4339.203681
0.0,551,4356.878542
0.0,469,4372.189171
200.0,477,4387.420607
200.0,341,4398.100285
0.0,420,4410.974305
200.0,596,4428.982148
0.0,389,4440.934198
200.0,666,4494.417648
0.0,541,4509.976597
0.0,355,4520.209721
0.0,373,4530.775164
0.0,373,4541.459561
0.0,605,4559.603786
0.0,494,4574.281353
0.0,303,4583.247623
0.0,631,4602.95691
0.0,409,4615.428009
0.0,468,4629.070425
400.0,532,4643.938004
0.0,411,4656.04699
0.0,480,4670.358411
0.0,602,4719.447422
200.0,736,4740.616748
0.0,470,4754.077271
0.0,633,4770.144185
0.0,415,4780.050156
0.0,351,4788.460716
0.0,532,4801.499203
0.0,555,4816.156343
0.0,284,4823.793441
0.0,286,4831.474311
200.0,489,4844.864731
0.0,346,4854.284111
0.0,543,4871.603916
0.0,478,4935.216292
0.0,543,4951.148829
0.0,398,4962.66569
0.0,280,4971.432699
0.0,397,4984.469081
0.0,420,4997.775909
0.0,551,5015.963679
0.0,436,5030.667693
200.0,671,5051.482284
200.0,474,5064.640446
0.0,343,5074.221456
0.0,489,5088.368677
200.0,465,5101.705158
200.0,693,5167.156707
0.0,408,5178.864487
0.0,481,5192.552154
0.0,626,5210.702366
200.0,349,5220.707964
0.0,443,5233.464962
0.0,363,5243.980545
0.0,407,5255.703188
200.0,545,5271.195291
0.0,296,5279.287496
0.0,340,5288.718824
0.0,410,5300.829433
0.0,496,5314.824122
0.0,493,5329.063175
0.0,537,5344.578216
0.0,545,5393.929096
0.0,493,5410.028251
0.0,431,5423.759828
0.0,540,5440.647208
0.0,276,5449.042749
200.0,600,5467.287782
200.0,471,5481.584504
0.0,282,5489.010643
0.0,413,5499.885798
0.0,478,5512.436093
0.0,365,5521.903482
0.0,428,5533.294037
200.0,411,5544.687188
0.0,503,5558.675682
200.0,470,5598.790376
0.0,468,5609.860788
0.0,415,5619.780434
0.0,667,5636.713187
0.0,411,5647.448142
0.0,429,5659.282151
200.0,396,5670.64873
0.0,378,5681.448636
0.0,343,5691.321702
200.0,614,5709.030775
0.0,692,5728.94046
0.0,602,5746.200058
200.0,539,5761.029917
0.0,608,5809.018609
0.0,398,5818.854441
0.0,464,5830.434424
0.0,600,5845.225214
0.0,290,5852.41406
400.0,545,5865.977889
0.0,411,5876.161423
0.0,430,5886.607166
0.0,433,5896.868341
0.0,543,5909.800573
0.0,511,5923.203014
0.0,282,5930.480443
0.0,877,5953.94639
0.0,657,6003.399547
0.0,497,6016.702851
200.0,378,6026.524528
0.0,364,6035.946955
0.0,663,6053.995576
200.0,409,6063.959292
0.0,484,6076.184721
200.0,477,6087.999852
0.0,340,6096.738391
200.0,542,6110.755228
0.0,665,6127.971812
0.0,426,6138.854097
0.0,339,6147.302278
400.0,534,6190.988252
0.0,425,6201.541182
0.0,479,6213.292315
0.0,488,6225.694349
200.0,353,6234.987962
0.0,346,6244.160754
0.0,282,6252.348812
200.0,530,6268.120652
400.0,417,6280.968914
0.0,281,6289.504555
0.0,561,6306.6038
200.0,602,6324.594581
0.0,416,6336.30511
0.0,380,6346.763017
0.0,667,6395.760791
0.0,339,6405.643723
0.0,369,6416.218232
200.0,365,6426.020715
0.0,441,6437.95651
0.0,440,6449.837816
0.0,405,6460.696858
0.0,346,6469.978721
200.0,469,6482.648371
0.0,483,6495.658506
200.0,544,6510.096066
0.0,283,6517.08736
0.0,295,6524.67125
0.0,395,6534.906165
200.0,458,6546.767011
0.0,374,6556.730625
0.0,320,6604.856339
0.0,474,6616.80702
200.0,545,6630.703669
200.0,412,6641.921731
0.0,483,6655.040994
0.0,284,6662.278811
200.0,539,6675.733635
0.0,416,6685.952365
0.0,598,6700.997453
0.0,532,6714.716668
0.0,466,6727.180352
0.0,409,6738.144697
0.0,562,6753.2387
0.0,529,6767.72146
0.0,293,6809.942765
200.0,598,6824.613857
0.0,291,6831.326633
0.0,400,6840.667274
0.0,672,6858.210846
0.0,275,6865.550697
0.0,530,6880.89422
0.0,467,6894.585465
0.0,487,6908.889407
0.0,412,6921.244383
0.0,285,6929.500828
0.0,475,6943.633002
0.0,374,6954.793069
0.0,417,6967.035076
0.0,374,6978.038313
200.0,607,7024.988267
0.0,408,7036.123535
0.0,671,7052.628505
400.0,469,7064.703617
0.0,479,7076.89854
0.0,600,7092.340069
200.0,351,7102.112372
0.0,473,7115.309839
0.0,372,7125.692549
0.0,419,7137.029892
0.0,472,7149.23931
200.0,531,7162.751792
0.0,474,7174.348714
0.0,449,7215.928275
0.0,349,7225.308548
0.0,495,7239.038346
0.0,409,7250.061001
200.0,438,7261.109141
0.0,291,7268.456809
0.0,538,7282.304638
200.0,405,7292.31338
0.0,468,7303.809228
0.0,340,7311.994064
0.0,534,7325.773171
0.0,412,7336.435843
0.0,405,7346.853894
0.0,601,7362.392883
0.0,289,7369.84182
0.0,469,7424.405462
0.0,434,7435.556758
200.0,610,7451.458104
0.0,404,7462.192995
0.0,420,7473.684565
0.0,641,7490.654039
0.0,675,7508.562897
200.0,671,7526.972842
0.0,601,7543.068156
200.0,475,7556.463758
400.0,531,7571.375217
200.0,623,7641.053311
0.0,300,7649.825367
0.0,533,7665.353459
0.0,658,7682.823233
0.0,557,7697.707051
0.0,408,7708.710451
0.0,504,7722.475117
200.0,473,7735.627391
0.0,552,7749.379298
200.0,532,7762.160058
0.0,478,7773.760211
0.0,605,7788.679044
0.0,357,7797.163606
0.0,350,7847.85944
200.0,664,7865.483846
200.0,531,7879.728664
0.0,357,7889.558012
0.0,473,7902.179877
0.0,423,7913.492482
