# {"t_start": 1680521411.7747514, "env_id": "KangarooNoFrameskip-v4"} 
r,l,t
200.0,532,18.290885
0.0,420,28.346477
0.0,283,35.276444
0.0,351,44.343369
0.0,470,57.876244
0.0,571,76.065912
200.0,459,90.47835
0.0,592,109.235801
0.0,674,130.412928
0.0,487,147.073624
0.0,597,166.251227
0.0,347,176.769171
0.0,473,191.071834
0.0,411,236.507887
0.0,416,248.333838
0.0,356,258.712607
200.0,426,271.347734
200.0,343,282.3246
200.0,466,297.380487
0.0,476,312.671846
0.0,412,326.014023
200.0,472,340.010425
0.0,283,347.883952
0.0,470,361.032392
0.0,482,374.533653
200.0,554,390.238746
0.0,433,402.045128
400.0,530,447.557832
0.0,553,462.510813
0.0,584,478.474773
0.0,467,491.208246
0.0,356,500.411237
0.0,408,511.155133
200.0,618,527.843759
0.0,344,538.166796
200.0,467,551.985075
0.0,491,566.734362
200.0,405,578.984541
0.0,404,591.062459
0.0,349,601.531234
200.0,465,615.900181
0.0,360,627.124727
0.0,469,675.066359
400.0,665,695.880349
0.0,435,709.25708
0.0,409,721.502861
0.0,471,736.665314
200.0,427,750.156193
0.0,464,763.549962
200.0,687,783.298523
0.0,558,799.350741
0.0,416,811.7877
0.0,411,823.25965
0.0,601,839.959219
0.0,597,914.753602
0.0,479,928.309883
0.0,373,938.858132
200.0,543,953.981037
0.0,474,966.944405
0.0,379,977.528822
200.0,350,987.16878
0.0,276,994.785312
0.0,405,1007.028203
0.0,373,1018.180402
0.0,286,1026.589229
0.0,611,1044.518899
0.0,557,1060.731169
400.0,499,1075.267742
0.0,346,1085.273481
0.0,423,1129.21335
0.0,377,1140.571127
0.0,414,1152.662961
200.0,615,1170.691554
0.0,546,1186.518547
0.0,480,1200.346399
0.0,418,1212.315235
0.0,438,1224.676679
0.0,364,1235.146526
0.0,542,1250.780742
0.0,473,1264.501899
0.0,278,1272.464878
0.0,283,1280.547644
0.0,351,1289.596839
0.0,507,1302.597561
0.0,411,1340.672212
0.0,670,1358.08949
0.0,673,1376.60177
0.0,720,1397.535095
0.0,354,1408.12968
200.0,539,1425.407015
0.0,532,1444.005335
0.0,430,1459.162109
0.0,498,1476.460389
0.0,620,1497.032254
0.0,444,1511.528589
0.0,542,1566.19485
0.0,275,1574.470711
0.0,410,1586.70959
200.0,550,1603.230321
0.0,405,1614.600064
0.0,537,1628.50555
200.0,737,1648.987212
0.0,540,1663.519625
0.0,356,1673.057155
0.0,624,1690.891292
0.0,477,1704.602702
0.0,489,1718.731037
0.0,293,1727.103243
200.0,666,1780.1372
0.0,373,1791.794645
0.0,413,1803.720889
0.0,546,1818.506744
