# {"t_start": 1680521411.7802632, "env_id": "KangarooNoFrameskip-v4"} 
r,l,t
0.0,600,19.998099
0.0,485,31.560909
0.0,551,45.953019
0.0,661,65.997521
0.0,463,80.544415
0.0,472,95.38528
0.0,411,108.388348
0.0,547,125.466934
0.0,295,134.985846
400.0,428,149.593481
0.0,602,168.807123
0.0,373,179.993838
0.0,499,227.920193
0.0,414,240.34779
200.0,470,253.929702
0.0,360,264.607532
200.0,492,279.785399
400.0,545,297.436774
0.0,475,312.76123
0.0,420,326.300745
0.0,430,338.930309
0.0,477,352.675647
0.0,603,369.412273
0.0,435,381.751143
0.0,434,393.771354
0.0,538,408.549017
0.0,435,451.236489
0.0,413,462.38847
0.0,603,478.898835
400.0,411,490.155406
0.0,415,500.94022
0.0,531,514.904607
0.0,477,527.935902
0.0,540,544.196438
0.0,300,552.854095
0.0,476,567.202077
0.0,533,583.288509
0.0,488,598.02398
0.0,563,615.375089
0.0,372,626.956273
0.0,395,672.546462
0.0,609,691.455642
0.0,551,708.646329
0.0,549,725.336465
0.0,439,739.711111
0.0,445,753.588148
0.0,541,768.952104
0.0,470,782.393558
0.0,422,794.495694
0.0,418,806.761907
200.0,594,823.775502
0.0,276,831.29563
0.0,293,839.289557
0.0,479,910.71627
0.0,665,929.634133
200.0,475,942.922638
0.0,378,953.395327
400.0,534,968.183809
0.0,442,980.44356
0.0,352,990.138521
200.0,558,1006.753517
0.0,411,1019.143498
0.0,336,1029.020497
0.0,629,1047.46363
200.0,515,1062.4045
0.0,531,1077.913218
0.0,436,1090.385362
0.0,349,1132.371661
200.0,420,1145.128968
0.0,598,1162.532218
0.0,336,1172.24076
0.0,548,1188.053953
0.0,525,1203.218564
0.0,475,1216.790794
0.0,622,1234.6818
0.0,536,1250.168318
0.0,632,1268.488734
200.0,412,1280.427052
0.0,422,1291.326192
0.0,346,1300.186146
0.0,536,1341.44157
0.0,476,1353.753386
0.0,293,1361.346391
0.0,364,1371.05191
0.0,610,1388.839502
0.0,483,1402.723625
0.0,601,1421.749893
200.0,539,1440.40968
0.0,483,1457.536091
0.0,588,1477.990598
0.0,554,1496.258122
0.0,606,1516.192164
0.0,471,1568.286892
0.0,375,1579.656195
0.0,726,1601.452862
0.0,346,1611.583781
0.0,593,1626.772589
0.0,482,1640.130231
0.0,541,1655.148961
0.0,480,1667.804233
0.0,612,1684.886282
0.0,543,1700.621787
0.0,603,1718.100049
0.0,349,1728.123199
200.0,423,1740.201825
0.0,406,1786.101099
0.0,543,1802.404842
0.0,503,1816.115604
200.0,542,1830.710839
0.0,474,1843.354823
0.0,485,1857.578243
0.0,528,1873.699622
0.0,597,1891.935594
0.0,464,1906.167975
0.0,344,1916.873454
200.0,483,1932.621602
0.0,483,1946.880718
0.0,474,1961.008169
0.0,543,2009.345711
200.0,437,2022.350883
0.0,602,2040.686146
0.0,602,2057.693839
200.0,468,2070.572547
0.0,489,2083.954853
0.0,347,2093.466318
0.0,376,2104.116875
0.0,604,2121.501256
0.0,303,2130.073619
0.0,560,2146.293219
200.0,408,2157.96587
0.0,360,2168.146219
