# {"t_start": 1680454803.647702, "env_id": "FreewayNoFrameskip-v4"} 
r,l,t
0.0,2045,63.328067
0.0,2042,121.311964
0.0,2045,172.943034
0.0,2047,438.019145
0.0,2044,493.347391
0.0,2047,553.130417
0.0,2044,823.530242
0.0,2048,871.962324
0.0,2041,927.887323
0.0,2048,1202.398555
0.0,2042,1257.204061
0.0,2047,1307.049653
0.0,2045,1562.354673
0.0,2043,1615.652281
0.0,2047,1666.77298
0.0,2042,1917.310681
0.0,2041,1967.870184
0.0,2047,2021.522452
0.0,2047,2306.989528
0.0,2046,2368.791547
0.0,2042,2422.534005
0.0,2047,2715.776191
0.0,2043,2778.298709
0.0,2046,2837.768998
0.0,2042,3130.881294
0.0,2047,3187.917168
0.0,2044,3246.667428
0.0,2046,3543.217373
0.0,2048,3597.237627
0.0,2045,3655.019539
0.0,2044,3951.935432
0.0,2042,4014.824089
0.0,2045,4075.387685
0.0,2045,4368.591889
0.0,2041,4429.855914
0.0,2048,4488.941198
0.0,2045,4779.917931
0.0,2046,4833.685582
0.0,2048,4893.106806
0.0,2041,5190.552085
0.0,2041,5248.259356
0.0,2043,5303.249153
0.0,2047,5600.243423
0.0,2045,5661.498911
0.0,2047,5721.673853
0.0,2043,6010.137518
0.0,2046,6071.894779
0.0,2043,6130.97309
0.0,2045,6431.178492
0.0,2045,6486.565083
0.0,2043,6543.618794
0.0,2043,6846.382701
0.0,2042,6904.721081
0.0,2048,6960.07288
0.0,2043,7018.212735
0.0,2048,7314.584736
0.0,2046,7375.671765
0.0,2041,7427.41768
0.0,2044,7723.398272
0.0,2042,7780.800503
0.0,2047,7840.735194
0.0,2045,8136.952634
0.0,2045,8195.181997
0.0,2046,8257.038628
0.0,2048,8552.760455
0.0,2043,8610.212135
0.0,2044,8664.600758
0.0,2047,8964.830592
0.0,2041,9025.053207
0.0,2047,9081.629559
0.0,2041,9376.483107
0.0,2048,9434.469118
0.0,2045,9495.231484
0.0,2046,9788.485114
0.0,2044,9840.895467
0.0,2042,9898.724564
0.0,2048,10199.813114
0.0,2041,10257.76739
0.0,2047,10314.318474
0.0,2045,10611.177265
0.0,2045,10674.953036
0.0,2044,10733.129825
0.0,2045,11025.55452
0.0,2046,11086.863371
0.0,2043,11148.549428
0.0,2045,11444.510856
0.0,2045,11498.860203
0.0,2044,11557.123167
0.0,2041,11858.917575
0.0,2042,11915.917652
0.0,2042,11966.150684
0.0,2042,12268.134416
0.0,2045,12326.791839
0.0,2042,12385.363818
0.0,2042,12680.479273
0.0,2043,12741.851573
0.0,2044,12804.027704
0.0,2047,13100.498778
0.0,2043,13155.727443
0.0,2044,13212.10204
0.0,2046,13512.177168
0.0,2043,13571.345825
0.0,2044,13630.257052
0.0,2041,13926.33852
0.0,2044,13980.031342
0.0,2043,14038.032332
0.0,2045,14338.578398
0.0,2044,14392.50193
0.0,2046,14449.799121
0.0,2043,14511.573168
0.0,2042,14811.249967
0.0,2044,14868.308952
0.0,2041,14926.740618
0.0,2041,15227.92752
0.0,2045,15286.184385
0.0,2044,15342.817897
0.0,2047,15635.694897
0.0,2041,15696.18739
0.0,2042,15758.715007
0.0,2043,16048.585776
0.0,2047,16107.402921
0.0,2046,16168.484318
0.0,2045,16469.290246
0.0,2044,16522.927027
0.0,2043,16579.318797
0.0,2046,16875.858464
0.0,2047,16937.371112
0.0,2047,16991.688295
0.0,2048,17288.690012
0.0,2044,17347.945011
0.0,2047,17405.739341
0.0,2045,17704.281124
0.0,2042,17758.219959
0.0,2046,17815.489371
0.0,2048,18110.621732
0.0,2047,18167.774466
0.0,2042,18222.437081
0.0,2045,18497.726341
0.0,2045,18551.814802
0.0,2044,18606.434171
0.0,2043,18891.383951
0.0,2045,18942.533093
0.0,2041,18996.000315
0.0,2043,19254.093427
0.0,2041,19305.493366
0.0,2044,19352.860868
0.0,2048,19597.351218
0.0,2044,19643.047008
0.0,2043,19692.367103
0.0,2043,19942.032722
0.0,2042,19987.773862
0.0,2047,20033.224237
0.0,2045,20282.31924
0.0,2042,20326.67153
0.0,2047,20375.981524
0.0,2042,20624.918165
0.0,2041,20672.008019
0.0,2045,20721.122988
0.0,2048,20968.65717
0.0,2047,21018.677165
0.0,2046,21064.559678
0.0,2048,21109.391093
0.0,2042,21359.112141
0.0,2045,21404.290082
0.0,2044,21452.692599
0.0,2045,21685.696751
0.0,2044,21728.72558
0.0,2043,21770.011815
0.0,2042,21980.465563
0.0,2044,22021.224505
0.0,2042,22060.286117
0.0,2041,22263.39528
0.0,2044,22307.017615
0.0,2046,22351.003632
0.0,2046,22567.7327
0.0,2046,22607.310174
0.0,2042,22644.819672
0.0,2043,22843.788085
0.0,2046,22879.507135
0.0,2047,22915.484015
0.0,2045,23118.954269
1.0,2043,23154.349241
0.0,2043,23191.557027
0.0,2044,23392.536011
0.0,2047,23430.47135
0.0,2041,23468.270782
