# {"t_start": 1680454803.6557307, "env_id": "FreewayNoFrameskip-v4"} 
r,l,t
0.0,2042,63.185016
0.0,2044,121.251831
0.0,2042,172.711414
0.0,2047,437.86344
0.0,2046,493.257388
0.0,2046,553.046308
0.0,2042,823.348664
0.0,2048,871.787073
0.0,2046,927.878918
0.0,2043,1202.20534
0.0,2048,1257.234478
0.0,2045,1307.00821
0.0,2048,1562.469944
0.0,2043,1615.708739
0.0,2042,1666.669899
0.0,2042,1917.165297
0.0,2046,1967.920876
0.0,2043,2021.43973
0.0,2042,2306.658285
0.0,2047,2368.525465
0.0,2046,2422.466439
0.0,2043,2715.561184
0.0,2048,2778.247194
0.0,2045,2837.660474
0.0,2045,3130.907125
0.0,2041,3187.705458
0.0,2043,3246.406971
0.0,2047,3543.012303
0.0,2048,3597.089257
0.0,2046,3654.860198
0.0,2046,3951.825313
0.0,2045,4014.856239
0.0,2047,4075.503814
0.0,2041,4368.530861
0.0,2043,4429.938558
0.0,2046,4488.895805
0.0,2044,4779.855307
0.0,2047,4833.646418
0.0,2044,4892.943586
0.0,2045,5190.497704
0.0,2043,5248.289042
0.0,2043,5303.279008
0.0,2044,5600.166021
0.0,2047,5661.490881
0.0,2048,5721.699784
0.0,2042,6010.130712
0.0,2045,6071.848693
0.0,2044,6130.967856
0.0,2044,6431.12191
0.0,2044,6486.498131
0.0,2042,6543.483635
0.0,2048,6846.494623
0.0,2043,6904.780698
0.0,2044,6960.03023
0.0,2044,7018.199776
0.0,2041,7314.36426
0.0,2046,7375.428459
0.0,2041,7427.204291
0.0,2046,7723.225064
0.0,2046,7780.759713
0.0,2046,7840.666956
0.0,2043,8136.859413
0.0,2045,8195.099278
0.0,2046,8256.885319
0.0,2048,8552.608501
0.0,2044,8610.084479
0.0,2044,8664.463255
0.0,2045,8964.652252
0.0,2047,9025.078717
0.0,2042,9081.476502
0.0,2047,9376.532538
0.0,2045,9434.42246
0.0,2041,9495.057882
0.0,2046,9788.340999
0.0,2044,9840.731308
0.0,2041,9898.503419
0.0,2043,10199.48584
0.0,2041,10257.420489
0.0,2044,10313.912143
0.0,2045,10610.701585
0.0,2048,10674.593474
0.0,2042,10732.69081
0.0,2042,11025.026854
0.0,2041,11086.220645
0.0,2046,11147.94409
0.0,2043,11443.976703
0.0,2044,11498.241287
0.0,2047,11556.603667
0.0,2046,11858.468229
0.0,2047,11915.674124
0.0,2042,11965.909842
0.0,2045,12267.940249
0.0,2043,12326.521477
0.0,2044,12385.211448
0.0,2042,12680.330256
0.0,2043,12741.665286
0.0,2044,12803.842508
0.0,2041,13100.17946
0.0,2046,13155.448878
0.0,2046,13211.925186
0.0,2048,13512.016397
0.0,2044,13571.194761
0.0,2041,13630.053994
0.0,2045,13926.230339
0.0,2045,13979.991591
0.0,2045,14038.06242
0.0,2043,14338.534784
0.0,2046,14392.533681
0.0,2041,14449.626071
0.0,2047,14511.564319
0.0,2048,14811.408464
0.0,2042,14868.455224
0.0,2042,14926.897259
0.0,2042,15228.146446
0.0,2046,15286.438782
0.0,2048,15343.120956
0.0,2043,15635.94395
0.0,2044,15696.497164
0.0,2047,15759.14357
0.0,2046,16049.057323
0.0,2042,16107.844535
0.0,2041,16168.806709
0.0,2044,16469.546226
0.0,2043,16523.119737
0.0,2042,16579.478941
0.0,2047,16876.056882
0.0,2046,16937.517721
0.0,2046,16991.807698
0.0,2041,17288.599572
0.0,2045,17347.862521
0.0,2047,17405.660806
0.0,2041,17704.057192
0.0,2041,17757.927491
0.0,2045,17815.163524
0.0,2045,18110.188615
0.0,2042,18167.243175
0.0,2048,18222.144454
0.0,2046,18497.524089
0.0,2043,18551.494114
0.0,2048,18606.213351
0.0,2045,18891.217325
0.0,2045,18942.393028
0.0,2046,18995.996048
0.0,2045,19254.147873
0.0,2048,19305.751347
0.0,2041,19352.986417
0.0,2044,19597.433418
0.0,2043,19643.080693
0.0,2043,19692.395417
0.0,2042,19942.020007
0.0,2045,19987.824331
0.0,2045,20033.252172
0.0,2047,20282.422517
0.0,2041,20326.758912
0.0,2044,20375.932133
0.0,2043,20624.91115
0.0,2045,20672.140222
0.0,2045,20721.243788
0.0,2046,20968.695565
0.0,2046,21018.741438
0.0,2041,21064.390023
0.0,2042,21109.070491
0.0,2044,21358.862017
0.0,2048,21404.120631
0.0,2042,21452.458637
0.0,2044,21685.496371
0.0,2042,21728.372209
0.0,2046,21769.822848
0.0,2046,21980.395534
0.0,2047,22021.216619
0.0,2044,22060.375274
0.0,2042,22263.473247
0.0,2042,22307.092153
0.0,2041,22350.844571
0.0,2042,22567.445631
0.0,2043,22607.037288
0.0,2046,22644.589563
0.0,2042,22843.533999
0.0,2044,22879.219204
0.0,2043,22915.119747
0.0,2047,23118.626374
0.0,2044,23154.086773
0.0,2047,23191.330934
0.0,2044,23392.282011
0.0,2046,23430.229415
0.0,2045,23468.157951
0.0,2043,23668.004725
0.0,2048,23705.694259
0.0,2044,23740.565422
0.0,2045,23941.66748
0.0,2048,23978.577252
0.0,2043,24014.201989
0.0,2047,24218.831372
0.0,2047,24255.077754
0.0,2044,24292.580165
0.0,2041,24492.304859
0.0,2046,24530.064113
0.0,2046,24564.235247
0.0,2041,24753.16201
0.0,2046,24787.794454
0.0,2043,24822.922101
0.0,2048,25016.704698
0.0,2043,25051.05583
0.0,2047,25086.876581
0.0,2043,25294.106497
0.0,2046,25330.957436
0.0,2046,25368.647208
0.0,2045,25559.0362
0.0,2047,25595.809584
0.0,2046,25631.177679
0.0,2042,25832.290265
0.0,2043,25869.586808
0.0,2048,25906.943741
0.0,2046,26114.794486
0.0,2047,26151.863074
0.0,2043,26188.877681
0.0,2045,26227.166137
0.0,2048,26418.760289
0.0,2048,26457.940389
0.0,2047,26494.270613
0.0,2045,26691.780488
0.0,2044,26729.473363
0.0,2044,26767.201509
0.0,2043,26979.701359
0.0,2041,27018.148419
0.0,2045,27056.551736
0.0,2043,27263.901489
0.0,2045,27302.334613
0.0,2042,27341.55433
0.0,2048,27549.849737
0.0,2048,27589.014332
0.0,2044,27626.662008
0.0,2044,27831.767589
0.0,2042,27869.271295
0.0,2042,27906.894506
0.0,2047,28110.729496
0.0,2047,28149.042411
0.0,2046,28186.928538
0.0,2042,28399.17244
0.0,2046,28438.092911
0.0,2041,28477.453582
0.0,2047,28686.935134
0.0,2045,28726.02855
0.0,2045,28762.820125
0.0,2041,28955.073737
0.0,2043,28990.588843
0.0,2044,29026.947949
0.0,2042,29212.690465
0.0,2043,29245.179286
0.0,2047,29277.739933
1.0,2044,29434.263593
0.0,2045,29467.886241
0.0,2047,29501.291645
0.0,2041,29650.909886
0.0,2046,29684.911924
0.0,2045,29717.036119
0.0,2044,29867.445141
0.0,2045,29899.696957
0.0,2044,29933.367803
0.0,2046,30095.406077
0.0,2046,30127.628643
0.0,2045,30160.01918
0.0,2047,30317.922194
0.0,2043,30350.181092
0.0,2048,30384.486196
0.0,2041,30539.814778
0.0,2044,30567.100917
0.0,2045,30598.56043
0.0,2041,30631.964192
0.0,2043,30783.150202
0.0,2045,30815.03691
0.0,2045,30847.088026
0.0,2046,31000.586256
0.0,2044,31032.315229
0.0,2042,31064.016107
0.0,2044,31216.820177
0.0,2043,31249.201415
0.0,2047,31281.578593
0.0,2046,31427.176908
0.0,2048,31460.350453
0.0,2046,31492.818746
0.0,2046,31650.264222
0.0,2048,31683.175762
0.0,2043,31716.77365
0.0,2044,31874.561928
0.0,2042,31905.911153
0.0,2042,31938.228883
0.0,2044,32096.588709
0.0,2045,32128.923389
0.0,2047,32161.219143
0.0,2043,32302.640423
0.0,2041,32334.695124
0.0,2042,32366.840896
0.0,2047,32524.309304
0.0,2041,32555.980861
0.0,2047,32587.714997
0.0,2043,32745.574165
0.0,2048,32777.441525
0.0,2041,32809.363235
0.0,2048,32968.224309
0.0,2044,32999.740793
0.0,2045,33027.219856
0.0,2046,33175.707239
0.0,2044,33207.271249
0.0,2047,33239.076238
