# {"t_start": 1680454803.685589, "env_id": "FreewayNoFrameskip-v4"} 
r,l,t
0.0,2043,63.204882
0.0,2043,121.221334
0.0,2047,172.952172
0.0,2041,437.79538
0.0,2046,493.120432
0.0,2047,553.019008
0.0,2041,823.271279
0.0,2042,871.486089
0.0,2045,927.553702
0.0,2044,1201.874949
0.0,2042,1256.757091
0.0,2047,1306.619343
0.0,2045,1561.967607
0.0,2043,1615.221037
0.0,2046,1666.293571
0.0,2044,1916.90544
0.0,2048,1967.705662
0.0,2043,2021.193556
0.0,2043,2306.451157
0.0,2047,2368.295374
0.0,2045,2422.19696
0.0,2042,2715.226693
0.0,2047,2777.894632
0.0,2042,2837.235358
0.0,2043,3130.425941
0.0,2047,3187.429043
0.0,2043,3246.14402
0.0,2043,3542.607109
0.0,2045,3596.516053
0.0,2041,3654.081933
0.0,2041,3950.991383
0.0,2047,4013.985295
0.0,2041,4074.482308
0.0,2046,4367.574033
0.0,2041,4428.975258
0.0,2043,4487.833497
0.0,2048,4778.996276
0.0,2043,4832.603039
0.0,2043,4891.861228
0.0,2042,5189.33473
0.0,2048,5247.393209
0.0,2041,5302.290289
0.0,2045,5599.05933
0.0,2047,5660.450687
0.0,2042,5720.522152
0.0,2048,6009.115858
0.0,2045,6070.788592
0.0,2046,6129.992566
0.0,2042,6430.096784
0.0,2044,6485.645687
0.0,2048,6542.694005
0.0,2041,6845.447042
0.0,2047,6903.871916
0.0,2041,6959.122677
0.0,2045,7017.228292
0.0,2047,7313.626278
0.0,2042,7374.629009
0.0,2043,7426.554809
0.0,2043,7722.271925
0.0,2044,7779.689493
0.0,2043,7839.491946
0.0,2043,8135.708558
0.0,2044,8193.895604
0.0,2048,8255.788934
0.0,2044,8551.542758
0.0,2043,8608.86229
0.0,2044,8663.252716
0.0,2044,8963.328019
0.0,2043,9023.636976
0.0,2047,9080.239192
0.0,2041,9375.154704
0.0,2041,9432.855165
0.0,2047,9493.823653
0.0,2046,9787.107147
0.0,2048,9839.666509
0.0,2043,9897.227866
0.0,2045,10198.390528
0.0,2042,10256.438706
0.0,2044,10312.897999
0.0,2048,10609.808412
0.0,2048,10673.504114
