# {"t_start": 1680491346.1427157, "env_id": "CarnivalNoFrameskip-v4"} 
r,l,t
840.0,368,11.804502
600.0,375,20.495772
360.0,419,31.190089
1040.0,363,40.70123
1040.0,400,51.75223
1220.0,681,70.269078
880.0,429,81.931632
780.0,413,92.288867
1320.0,896,114.70428
480.0,401,124.511066
1160.0,616,141.28982
1000.0,365,151.533481
1100.0,385,161.992539
580.0,367,266.049574
940.0,838,285.75559
800.0,447,295.117574
440.0,360,302.649796
820.0,936,322.150786
700.0,376,329.977097
420.0,363,338.425754
500.0,413,348.093743
740.0,365,356.843674
620.0,356,365.696657
420.0,402,375.935149
460.0,392,386.034039
500.0,380,396.027921
680.0,388,406.06701
460.0,420,515.592198
540.0,407,525.466208
540.0,710,542.63023
900.0,403,552.354743
1540.0,368,562.094881
540.0,391,572.234029
1040.0,365,581.656346
560.0,373,591.110917
840.0,312,598.670084
620.0,457,609.843769
800.0,318,617.806363
1100.0,376,627.202173
1180.0,425,638.036009
440.0,322,645.954012
920.0,304,653.451085
1060.0,452,743.672729
840.0,414,752.638249
1240.0,427,762.295157
1160.0,340,770.666142
800.0,377,780.434723
460.0,384,790.343267
440.0,391,800.413616
920.0,448,811.615002
1240.0,484,823.921607
1140.0,397,835.011881
740.0,290,843.086481
420.0,349,852.661027
1080.0,549,867.620325
1160.0,560,882.768548
980.0,321,891.364647
640.0,260,898.297057
960.0,461,1003.299045
400.0,390,1013.432465
840.0,349,1022.858771
540.0,376,1032.841027
660.0,335,1041.943497
660.0,455,1053.821571
780.0,475,1065.771214
720.0,399,1075.75308
920.0,430,1086.636693
780.0,362,1095.781282
1620.0,702,1113.417933
860.0,521,1126.730393
980.0,433,1137.155767
600.0,448,1146.806864
220.0,635,1253.385216
1060.0,454,1265.848747
420.0,526,1280.622602
880.0,370,1290.854763
1000.0,359,1300.468558
1140.0,362,1310.182415
900.0,392,1320.635957
540.0,322,1329.136087
700.0,335,1338.192385
1400.0,409,1348.060154
720.0,490,1360.492857
720.0,359,1369.513459
720.0,388,1379.289151
420.0,391,1388.231217
740.0,356,1396.411831
1140.0,604,1506.67185
640.0,652,1522.153221
1260.0,765,1540.816907
540.0,447,1550.479195
500.0,444,1559.469658
580.0,490,1570.169716
900.0,325,1577.360341
1100.0,563,1589.46367
440.0,380,1597.641494
1280.0,352,1605.701405
660.0,362,1615.398639
1260.0,451,1628.008109
1460.0,362,1638.178361
1040.0,393,1649.139647
760.0,405,1761.503032
800.0,449,1773.336354
780.0,399,1783.144025
840.0,334,1790.772761
1060.0,500,1802.34658
540.0,366,1810.77671
920.0,461,1821.527287
620.0,394,1831.568658
980.0,382,1841.171996
440.0,430,1852.268349
860.0,376,1861.387574
700.0,663,1877.543189
760.0,435,1888.120139
1100.0,550,1901.391539
680.0,651,1993.443517
800.0,575,2007.490635
920.0,359,2016.945632
960.0,398,2026.754441
580.0,450,2038.3071
580.0,413,2049.369986
540.0,396,2060.160681
840.0,447,2072.233933
940.0,447,2083.984109
560.0,307,2092.101878
1340.0,758,2112.340058
420.0,368,2122.61669
540.0,394,2133.215374
800.0,361,2143.120683
460.0,359,2242.030152
860.0,418,2251.234574
1140.0,454,2261.899197
980.0,380,2270.531756
560.0,462,2281.252752
660.0,429,2291.446604
1060.0,354,2300.025958
920.0,581,2314.37704
1120.0,493,2326.792653
480.0,412,2337.652157
1140.0,502,2350.504894
1120.0,542,2364.432446
1000.0,350,2373.738911
520.0,396,2384.225566
1000.0,410,2394.954552
920.0,421,2466.590706
720.0,339,2474.587399
380.0,693,2493.27396
1060.0,450,2505.734307
1040.0,454,2518.403974
840.0,450,2530.994496
640.0,361,2540.916238
1160.0,470,2554.007453
520.0,644,2571.557187
940.0,384,2581.543808
860.0,459,2593.263687
940.0,330,2601.184627
740.0,373,2609.821576
380.0,402,2619.267323
1220.0,424,2721.71407
980.0,432,2733.253425
1060.0,373,2743.2297
760.0,384,2753.3602
840.0,372,2763.143769
960.0,354,2771.658736
900.0,363,2780.047797
940.0,413,2789.42376
540.0,400,2799.845828
460.0,419,2810.682309
820.0,625,2826.995718
1040.0,383,2837.117753
540.0,377,2847.236363
40.0,395,2857.262527
340.0,636,2977.054599
700.0,391,2987.041594
1000.0,397,2997.311397
1520.0,605,3012.899592
560.0,388,3022.838257
1040.0,387,3032.64518
1560.0,453,3044.556463
1040.0,473,3056.535139
700.0,350,3064.922292
1260.0,480,3076.630438
800.0,385,3085.931906
1340.0,637,3100.287313
1040.0,391,3108.842516
1380.0,903,3130.500635
580.0,392,3247.137168
1220.0,602,3261.49927
960.0,428,3271.026849
980.0,505,3282.621171
620.0,723,3300.076647
1100.0,355,3309.159919
1140.0,291,3317.144543
940.0,550,3332.505218
780.0,384,3343.552284
760.0,347,3352.741724
1180.0,355,3362.132786
1000.0,328,3370.825981
500.0,629,3387.517665
760.0,675,3578.879631
1280.0,355,3588.318772
2060.0,711,3607.318417
860.0,368,3617.07335
920.0,366,3626.677848
1080.0,444,3638.425827
740.0,466,3650.982811
1820.0,630,3668.520435
1140.0,548,3682.990069
760.0,448,3694.78089
560.0,413,3705.594102
1060.0,326,3714.252204
1040.0,405,3724.930017
900.0,352,3733.815459
1180.0,826,3849.527546
600.0,412,3860.119268
520.0,421,3870.913343
2060.0,843,3890.806072
360.0,408,3900.229619
580.0,309,3907.424701
360.0,391,3916.384357
460.0,401,3925.787168
680.0,406,3935.170471
1220.0,393,3944.870418
1260.0,487,3957.40473
480.0,369,3967.154689
1120.0,312,3975.528305
720.0,386,3985.978549
1300.0,988,4105.594059
960.0,505,4118.514257
1580.0,336,4126.324398
1000.0,315,4133.106704
1140.0,361,4141.020716
1040.0,364,4148.472087
560.0,347,4156.498631
740.0,521,4168.847473
1120.0,888,4190.546307
1060.0,305,4197.957546
1140.0,495,4210.074392
1000.0,531,4222.928292
1180.0,845,4390.358194
1000.0,647,4407.75336
1060.0,412,4418.930913
1680.0,751,4438.861972
1080.0,388,4448.884612
1320.0,610,4464.729077
740.0,376,4474.478416
760.0,754,4493.925294
1140.0,411,4504.943267
140.0,707,4521.417144
1080.0,487,4531.98036
500.0,690,4607.802977
380.0,635,4623.75447
1040.0,363,4632.474774
1120.0,385,4641.692774
940.0,486,4654.021425
1020.0,471,4665.979059
180.0,422,4676.34276
1560.0,675,4693.061029
540.0,425,4703.516069
980.0,520,4716.238471
980.0,458,4727.612514
960.0,499,4740.855169
1280.0,401,4751.352436
1080.0,950,4842.403903
940.0,619,4859.0822
740.0,696,4878.207592
1160.0,891,4903.342274
1060.0,404,4913.444449
1040.0,408,4924.109234
980.0,349,4933.265009
1140.0,475,4945.600657
1140.0,399,4955.662099
980.0,771,4973.738456
820.0,371,4982.244524
580.0,398,5050.411354
1100.0,459,5061.45552
700.0,392,5070.8312
880.0,464,5082.068172
1080.0,384,5091.343454
1280.0,534,5103.928119
1120.0,477,5115.470297
940.0,481,5127.239405
220.0,716,5146.078302
940.0,369,5156.08776
900.0,751,5175.175072
1860.0,728,5194.042036
1720.0,668,5354.493921
780.0,372,5363.849936
1620.0,880,5385.536492
1020.0,542,5397.855217
1040.0,947,5419.376385
1060.0,380,5427.856658
480.0,715,5444.106037
1000.0,829,5462.737829
1040.0,377,5471.426347
800.0,520,5483.350934
780.0,375,5621.808796
340.0,402,5631.535736
960.0,373,5640.576895
1220.0,531,5653.306849
940.0,398,5662.819573
2040.0,908,5685.509015
880.0,769,5704.609047
1000.0,506,5716.851855
1040.0,410,5726.678954
1680.0,484,5738.461091
1020.0,748,5756.472689
1220.0,551,5769.568583
1000.0,363,5898.420618
2000.0,916,5923.846722
1920.0,927,5949.439856
820.0,387,5959.710383
1860.0,845,5982.001106
800.0,369,5991.432036
1300.0,753,6010.657652
1620.0,965,6034.445246
760.0,783,6052.31327
500.0,721,6205.779418
1900.0,871,6226.272597
1480.0,816,6245.94648
1300.0,905,6265.409166
1360.0,453,6275.157666
760.0,387,6283.580732
1980.0,785,6302.648328
1360.0,750,6323.463195
1160.0,1019,6481.90736
680.0,710,6498.260928
1660.0,861,6518.706084
740.0,364,6527.473612
2140.0,941,6549.798211
880.0,781,6568.768232
800.0,713,6586.87542
700.0,716,6604.897858
1120.0,406,6615.048852
880.0,781,6743.20535
1820.0,784,6765.527621
1440.0,777,6787.871047
920.0,393,6799.12418
1040.0,758,6820.986524
1480.0,761,6843.156645
720.0,690,6861.301618
2040.0,882,6880.879325
1500.0,747,6896.422255
1020.0,384,7014.143596
860.0,607,7029.137883
940.0,293,7035.345783
1800.0,924,7054.977883
1380.0,349,7062.360715
1560.0,831,7082.881499
320.0,384,7092.381267
1500.0,765,7113.38282
1620.0,923,7138.735366
1200.0,728,7159.085435
1060.0,471,7307.861282
1820.0,817,7327.694857
820.0,457,7338.821288
1140.0,353,7347.377836
540.0,726,7365.291504
1660.0,772,7384.388813
1140.0,309,7391.922377
1300.0,921,7415.133961
1300.0,540,7428.86274
1700.0,921,7452.295921
2080.0,791,7629.681634
1720.0,777,7648.881981
1980.0,884,7670.086401
1620.0,905,7690.812866
1520.0,778,7709.477382
560.0,674,7725.902715
1900.0,778,7746.14316
1180.0,1008,7885.029942
560.0,380,7894.692378
1380.0,537,7907.916886
1120.0,734,7925.791318
1980.0,790,7944.956768
1740.0,1163,7974.948563
1240.0,457,7986.589317
1860.0,911,8008.339013
1800.0,810,8028.847304
960.0,415,8155.344863
1220.0,529,8167.41804
1900.0,856,8188.881566
1360.0,756,8208.723084
