# {"t_start": 1680491346.1854048, "env_id": "CarnivalNoFrameskip-v4"} 
r,l,t
180.0,363,11.646832
480.0,402,21.068748
680.0,388,30.893797
480.0,330,39.484692
1180.0,414,50.92433
540.0,490,64.334299
1300.0,400,75.117802
520.0,370,84.884886
1220.0,874,107.04569
860.0,826,127.504579
440.0,416,138.855319
920.0,311,147.420554
1540.0,422,159.076255
880.0,448,265.450773
900.0,422,275.774969
860.0,389,284.63734
860.0,359,292.160775
700.0,309,298.690846
980.0,500,308.865167
1140.0,514,319.606768
900.0,443,328.842519
720.0,409,338.284938
380.0,325,345.917305
480.0,409,355.665547
1200.0,394,365.407123
400.0,431,376.391301
940.0,451,387.966521
680.0,567,402.871454
420.0,420,512.631983
1080.0,442,523.357235
640.0,380,532.602763
1000.0,467,543.757482
740.0,405,553.579413
500.0,415,564.633
620.0,391,574.843876
780.0,470,586.817791
740.0,385,596.395368
1060.0,531,609.30093
540.0,399,619.373527
1160.0,312,627.036301
740.0,716,645.11313
760.0,399,654.961527
340.0,651,749.323772
820.0,553,761.672378
1040.0,391,771.297796
2200.0,701,789.504919
540.0,423,800.408774
940.0,454,811.745808
880.0,494,824.438373
660.0,477,837.686721
1300.0,368,847.902534
1780.0,441,859.871048
1040.0,366,869.873427
740.0,456,882.151344
960.0,395,892.822942
1100.0,417,903.560245
720.0,479,1009.112975
900.0,422,1020.378007
640.0,320,1029.083961
800.0,452,1041.246396
1140.0,450,1053.063269
1020.0,372,1062.354649
880.0,434,1073.28445
840.0,401,1083.350209
980.0,458,1094.98108
900.0,438,1105.90675
960.0,486,1118.159442
840.0,390,1128.156613
840.0,395,1137.584408
560.0,399,1146.147087
840.0,408,1246.416095
900.0,394,1257.000168
880.0,457,1269.740576
800.0,398,1280.90044
460.0,446,1293.216088
1240.0,814,1314.95688
680.0,301,1323.00435
1040.0,364,1332.663529
820.0,369,1342.129441
880.0,391,1351.794154
1080.0,366,1361.09457
1120.0,555,1374.962054
1040.0,406,1384.962484
1660.0,790,1403.207069
640.0,490,1510.670676
660.0,725,1528.16188
220.0,749,1545.94068
840.0,504,1556.281123
1580.0,540,1567.7059
940.0,496,1578.656294
540.0,349,1586.123223
640.0,353,1593.747658
1140.0,395,1602.529882
840.0,372,1611.872115
760.0,456,1624.62086
960.0,357,1634.593642
740.0,396,1645.68532
940.0,358,1756.685156
240.0,382,1767.306627
380.0,468,1779.154761
1640.0,375,1787.847687
