# {"t_start": 1680491346.230975, "env_id": "CarnivalNoFrameskip-v4"} 
r,l,t
500.0,381,12.000445
320.0,411,21.682088
680.0,426,32.535788
540.0,389,42.728149
660.0,387,53.657853
720.0,368,63.611628
820.0,375,73.667574
1180.0,427,85.011526
940.0,492,97.499978
1020.0,381,107.121471
880.0,759,125.738714
540.0,329,134.733799
1080.0,367,144.763689
780.0,444,157.187099
1140.0,393,262.226847
980.0,334,270.380627
760.0,453,281.403796
780.0,363,288.915448
1040.0,379,296.897712
860.0,398,305.115468
860.0,447,314.307681
1060.0,486,324.586812
1280.0,421,333.815609
360.0,423,343.7026
500.0,390,352.914675
680.0,423,363.205176
500.0,397,373.368881
420.0,414,384.010699
940.0,402,394.618965
2480.0,420,405.476029
400.0,346,513.18892
640.0,421,523.43736
2020.0,469,534.682888
1280.0,449,545.512872
1480.0,418,555.941623
740.0,388,566.125586
880.0,448,577.818402
1340.0,397,587.963058
1100.0,423,598.247371
1360.0,898,620.704225
1340.0,433,631.663221
920.0,418,641.895395
820.0,416,652.193456
1040.0,359,661.151003
460.0,489,751.227252
680.0,455,761.390945
700.0,354,770.046542
1400.0,425,781.057953
420.0,417,791.895745
740.0,391,801.886341
1180.0,371,811.144833
700.0,388,820.821903
920.0,334,830.025649
480.0,364,840.138398
460.0,467,853.086486
980.0,366,862.960104
640.0,462,875.463046
1300.0,439,887.383877
480.0,395,897.90113
0.0,752,1010.530178
1400.0,496,1023.792191
1040.0,420,1035.034575
640.0,389,1045.49039
660.0,362,1054.741244
1360.0,408,1065.166407
1340.0,794,1085.192639
540.0,329,1093.416279
1220.0,368,1102.523004
740.0,435,1113.602568
860.0,451,1125.10194
820.0,454,1136.135399
840.0,477,1146.498514
420.0,392,1246.43086
960.0,450,1258.561403
1000.0,355,1268.489555
660.0,446,1281.014587
500.0,387,1291.701907
740.0,477,1304.486627
900.0,358,1314.014382
820.0,490,1327.05838
740.0,446,1339.072806
700.0,397,1348.628595
1380.0,479,1360.705653
1020.0,682,1377.953327
940.0,365,1386.420092
760.0,479,1397.399064
780.0,302,1404.750286
880.0,299,1507.655834
1160.0,379,1516.522163
560.0,424,1526.818447
440.0,324,1534.664362
560.0,452,1545.335759
400.0,484,1555.24097
900.0,404,1563.729538
660.0,476,1574.21757
680.0,789,1591.219985
300.0,459,1601.367076
1160.0,589,1616.569385
1240.0,451,1629.191324
1060.0,398,1640.318075
1140.0,506,1654.276791
640.0,468,1768.48697
440.0,645,1784.231615
1040.0,448,1794.619146
1000.0,449,1804.900728
1320.0,460,1815.33126
680.0,383,1824.834486
940.0,345,1833.548836
980.0,420,1844.212059
400.0,584,1858.843888
740.0,383,1868.199806
700.0,359,1876.913151
1160.0,376,1886.163954
720.0,631,1901.303442
520.0,333,1986.374095
760.0,456,1996.510075
780.0,516,2009.456014
780.0,396,2019.871044
640.0,399,2029.597769
740.0,455,2041.391276
660.0,387,2051.910579
2040.0,608,2068.425511
580.0,420,2079.523507
840.0,370,2089.334497
960.0,359,2098.832306
940.0,384,2109.046182
960.0,663,2127.472573
800.0,457,2139.744804
560.0,378,2150.005639
640.0,412,2248.577067
500.0,507,2260.476135
680.0,424,2270.199306
540.0,362,2278.559408
1000.0,462,2289.413434
500.0,650,2305.213487
820.0,413,2315.509529
940.0,446,2326.808554
540.0,399,2337.272728
880.0,458,2349.015326
