# {"t_start": 1680491346.1494536, "env_id": "CarnivalNoFrameskip-v4"} 
r,l,t
1220.0,437,13.445489
700.0,397,22.787207
560.0,413,33.404674
680.0,422,44.658915
440.0,325,53.739151
1240.0,605,70.104063
820.0,414,81.243935
960.0,354,90.292909
1180.0,469,102.294685
620.0,329,110.310199
1080.0,419,120.488933
900.0,389,130.601942
960.0,311,139.061709
720.0,365,149.234115
1160.0,323,158.171723
1840.0,465,264.896792
480.0,374,274.094602
620.0,393,283.38707
1240.0,368,291.026106
940.0,384,299.153115
700.0,441,308.058055
1120.0,445,317.211113
420.0,374,325.238336
940.0,347,332.690877
380.0,424,342.665023
660.0,418,352.477022
680.0,309,360.012948
480.0,376,369.447482
540.0,412,379.957287
1000.0,477,392.38391
880.0,419,403.395434
540.0,357,511.510504
680.0,463,522.772673
680.0,560,536.228527
680.0,443,546.902565
1500.0,423,557.706772
660.0,373,567.343976
1400.0,425,578.530552
1140.0,535,592.046868
960.0,504,604.317248
700.0,353,612.92715
440.0,414,623.35593
1560.0,521,636.695623
500.0,366,645.673867
560.0,722,742.707073
940.0,390,751.126432
1520.0,433,760.770861
1280.0,393,770.399026
420.0,355,779.558783
720.0,426,790.606596
760.0,431,801.698893
1200.0,321,809.656708
840.0,394,819.580686
760.0,339,828.765778
1160.0,559,844.358366
760.0,770,865.383798
680.0,383,875.709539
1040.0,897,899.790524
940.0,403,1003.347309
1080.0,363,1012.727211
1020.0,398,1023.466522
620.0,425,1034.840332
960.0,320,1043.492977
760.0,384,1053.502548
540.0,365,1062.665526
620.0,407,1072.914059
1200.0,367,1082.056638
560.0,439,1093.181142
760.0,367,1102.246534
500.0,408,1112.607278
920.0,760,1132.07077
580.0,363,1140.134878
680.0,363,1147.997291
1160.0,408,1248.689355
240.0,376,1258.816567
780.0,394,1269.873043
1520.0,313,1278.610159
1020.0,379,1289.059817
700.0,598,1305.266134
600.0,447,1317.093832
940.0,360,1326.690005
940.0,406,1337.587982
680.0,416,1347.725442
840.0,449,1359.071167
600.0,379,1368.64365
900.0,480,1380.792175
800.0,353,1388.719826
1180.0,421,1398.361128
860.0,454,1505.22536
860.0,383,1514.125014
1080.0,465,1525.329204
800.0,444,1536.225976
720.0,363,1544.783591
700.0,384,1552.644877
