# {"t_start": 1680521460.5594544, "env_id": "SkiingNoFrameskip-v4"} 
r,l,t
-29955.0,4501,108.987221
-19172.0,1379,138.477717
-9005.0,527,203.968449
-8971.0,522,214.900785
-8963.0,521,226.090981
-8986.0,524,238.363443
-9001.0,527,250.833086
-8991.0,525,263.303282
-8983.0,524,275.720447
-8978.0,523,286.823422
-8976.0,523,297.615561
-8998.0,526,308.205508
-8968.0,522,318.392041
-9005.0,527,328.882624
-9011.0,528,388.27523
-8978.0,523,396.86438
-8968.0,522,406.213171
-8991.0,525,416.136777
-8975.0,523,425.910992
-8985.0,524,435.874114
-9000.0,526,445.365265
-8966.0,521,454.766496
-8965.0,521,464.168992
-9000.0,526,473.807057
-9006.0,527,484.436172
-9003.0,527,495.651411
-8978.0,523,564.359019
-8972.0,522,575.959605
-8996.0,526,586.731707
-8978.0,523,597.383799
-8984.0,524,607.71743
-8981.0,524,618.251487
-8965.0,521,629.454515
-8983.0,524,641.101904
-8988.0,525,653.40834
-8976.0,523,664.46099
-8980.0,523,675.77703
-8990.0,525,688.142841
-8991.0,525,755.141371
-8998.0,526,765.947772
-8990.0,525,775.978345
-8986.0,524,786.109638
-8970.0,522,796.215283
-8996.0,526,805.617894
-8993.0,525,815.979154
-9024.0,530,826.988558
-9011.0,528,837.692635
-29978.0,4504,1347.126669
-29992.0,4506,1891.119283
-29958.0,4501,1978.247537
-8965.0,521,1989.035643
-9319.0,574,2053.050541
-8969.0,522,2063.344098
-8990.0,525,2073.78711
-8995.0,526,2084.179282
-8968.0,522,2094.803337
-8968.0,522,2105.143313
-8988.0,525,2115.776915
-9008.0,528,2126.48719
-8987.0,524,2137.053437
-29952.0,4500,2273.903585
-8975.0,523,2284.973571
-8985.0,524,2296.438169
-8975.0,523,2308.907651
-8980.0,523,2321.748868
-9008.0,528,2334.656867
-8968.0,522,2347.800375
-8963.0,521,2420.565453
-8973.0,522,2431.597371
-8995.0,526,2442.385449
-9011.0,528,2453.282091
-8971.0,522,2463.823351
-9052.0,534,2474.563208
-8971.0,522,2484.58037
-8990.0,525,2493.791961
-8985.0,524,2503.124911
-8978.0,523,2512.415309
-8990.0,525,2521.806581
-8991.0,525,2531.08936
-8975.0,523,2590.487425
-8976.0,523,2599.936385
-9005.0,527,2609.492781
-9011.0,528,2619.10038
-8981.0,524,2629.35956
-8963.0,521,2640.62737
-9005.0,527,2651.818255
-8978.0,523,2663.937035
-8978.0,523,2676.241188
-8968.0,522,2688.481143
-9000.0,526,2700.360885
