# {"t_start": 1680521460.4193394, "env_id": "SkiingNoFrameskip-v4"} 
r,l,t
-29992.0,4506,109.29454
-15979.0,899,128.623588
-8990.0,525,139.744778
-8988.0,525,205.195389
-9001.0,527,216.192634
-8985.0,524,227.53723
-8986.0,524,239.843081
-8988.0,525,252.269303
-8978.0,523,264.700539
-9010.0,528,277.240582
-8998.0,526,288.273608
-8995.0,526,299.090338
-9010.0,528,309.626668
-8995.0,526,319.920179
-8963.0,521,330.345189
-8976.0,523,389.516387
-8966.0,521,397.989522
-8973.0,522,407.40854
-8973.0,522,417.292234
-8985.0,524,427.089331
-8986.0,524,437.026367
-8995.0,526,446.444313
-8978.0,523,455.937769
-8976.0,523,465.38338
-8981.0,524,475.042861
-8987.0,524,485.66465
-8989.0,525,496.866262
-8996.0,526,565.67332
-8978.0,523,577.362461
-8965.0,521,587.934449
-8992.0,525,598.592144
-9013.0,528,608.921405
-9003.0,527,619.639259
-8970.0,522,630.832589
-8996.0,526,642.625655
-8996.0,526,654.940697
-8968.0,522,665.906196
-8975.0,523,677.383574
-9000.0,526,689.703919
-8998.0,526,756.536987
-8968.0,522,767.216465
-8983.0,524,777.298644
-8985.0,524,787.422545
-8990.0,525,797.531248
-8980.0,523,806.802029
-8988.0,525,817.301998
-8970.0,522,828.119836
-8995.0,526,838.818021
-29962.0,4502,1348.130514
-29950.0,4500,1892.11255
-29995.0,4507,1979.432197
-8990.0,525,1990.227316
-9089.0,540,2053.50184
-8978.0,523,2063.808709
-9001.0,527,2074.303865
-8990.0,525,2084.675229
-8993.0,525,2095.383479
-8973.0,522,2105.682221
-9006.0,527,2116.377089
-8976.0,523,2126.995867
-9040.0,532,2137.692053
-8988.0,525,2146.528225
-8986.0,524,2155.343358
-8986.0,524,2164.137392
-9005.0,527,2223.258595
-8966.0,521,2234.393388
-8970.0,522,2245.872235
-8988.0,525,2257.021893
-8998.0,526,2268.154705
-8988.0,525,2279.229548
-9003.0,527,2290.508892
-9008.0,528,2302.439087
-9001.0,527,2315.385503
-8970.0,522,2328.19191
-8966.0,521,2340.952643
-8973.0,522,2354.262526
-9011.0,528,2426.086619
-8975.0,523,2437.161981
-8968.0,522,2447.784633
-8976.0,523,2458.403809
-9001.0,527,2469.120753
-8995.0,526,2479.262845
-9010.0,528,2489.163005
-8975.0,523,2498.406791
-9011.0,528,2507.768821
-8984.0,524,2517.143049
-8973.0,522,2526.49183
-8998.0,526,2535.680438
-8976.0,523,2595.350464
-9003.0,527,2604.748151
-8988.0,525,2614.262196
-8968.0,522,2623.833662
-8978.0,523,2634.867033
-9005.0,527,2646.208862
-8986.0,524,2657.64879
-9011.0,528,2670.072664
-8965.0,521,2682.285729
-8983.0,524,2694.652984
-8985.0,524,2706.120646
-8965.0,521,2771.891382
-9006.0,527,2782.139406
-8968.0,522,2792.160758
-9006.0,527,2802.758348
-9010.0,528,2813.17394
-8963.0,521,2822.264096
-8996.0,526,2832.05416
-8986.0,524,2842.988779
-8966.0,521,2853.026235
-8973.0,522,2864.151783
-8995.0,526,2875.137229
-9000.0,526,2886.240943
-9010.0,528,2954.467337
-8963.0,521,2966.127356
-8996.0,526,2977.819717
-8980.0,523,2989.476495
-9008.0,528,3001.232522
-8991.0,525,3012.143012
-8986.0,524,3022.582276
-8991.0,525,3033.132275
-9010.0,528,3043.159535
-8985.0,524,3052.433258
-8971.0,522,3061.635331
-8983.0,524,3071.333815
-9005.0,527,3137.566062
-8990.0,525,3149.740321
-8976.0,523,3162.022
-9008.0,528,3174.302453
-9005.0,527,3186.537473
-8998.0,526,3198.391526
-8963.0,521,3210.056536
-8980.0,523,3221.663016
-8998.0,526,3233.540369
-8980.0,523,3245.385185
-8985.0,524,3257.300785
-8998.0,526,3268.428747
-8993.0,525,3324.012748
-8965.0,521,3333.908943
-8996.0,526,3343.975724
-8966.0,521,3354.015968
-8996.0,526,3364.110337
-8963.0,521,3375.21999
-8976.0,523,3386.56785
-8970.0,522,3397.674591
-8985.0,524,3408.8866
-8985.0,524,3419.318428
