# {"t_start": 1680521460.47113, "env_id": "SkiingNoFrameskip-v4"} 
r,l,t
-29968.0,4503,109.142056
-16641.0,998,130.671904
-9006.0,527,141.790981
-8988.0,525,207.193757
-9005.0,527,218.243652
-8991.0,525,229.831922
-8968.0,522,242.061851
-8986.0,524,254.497016
-8990.0,525,266.947001
-8993.0,525,279.198301
-8990.0,525,290.205974
-8971.0,522,300.925446
-8973.0,522,311.272818
-8975.0,523,321.41265
-8995.0,526,332.090145
-8980.0,523,391.005885
-8998.0,526,399.560055
-8978.0,523,409.098154
-9003.0,527,419.008537
-8993.0,525,428.920329
-8976.0,523,438.884835
-8986.0,524,448.197421
-8970.0,522,457.632988
-8985.0,524,467.021355
-8968.0,522,476.727234
-8764.0,566,488.502272
-8980.0,523,499.61411
-8995.0,526,568.621988
-8976.0,523,580.213713
-9004.0,527,590.717025
-8971.0,522,601.288331
-9008.0,528,611.480067
-8983.0,524,622.495764
-9011.0,528,633.685719
-8985.0,524,645.76974
-8988.0,525,657.573048
-8998.0,526,668.858929
-8985.0,524,680.661993
-9008.0,528,693.061112
-8965.0,521,759.38356
-9010.0,528,769.999743
-9005.0,527,780.11301
-9012.0,528,790.323541
-8990.0,525,800.322259
-8991.0,525,809.634643
-9010.0,528,820.513953
-8963.0,521,831.215588
-29975.0,4504,1340.865144
-29967.0,4502,1884.436355
-29957.0,4501,1970.837657
-29985.0,4505,2114.627825
-8993.0,525,2125.309953
-8968.0,522,2135.879968
-8968.0,522,2144.946003
-8980.0,523,2153.72046
-9011.0,528,2162.52461
-8981.0,524,2221.229437
-8986.0,524,2232.340756
-8965.0,521,2243.963993
-8968.0,522,2254.957086
-8965.0,521,2266.023725
-8985.0,524,2277.063265
-9010.0,528,2288.290841
-9008.0,528,2299.917513
-8985.0,524,2312.830416
-9005.0,527,2325.719219
-8986.0,524,2338.590648
-8970.0,522,2351.832241
-9006.0,527,2424.136915
-8985.0,524,2435.11442
-8970.0,522,2445.774837
-8970.0,522,2456.46596
-8990.0,525,2467.071647
-8978.0,523,2477.346369
-8973.0,522,2487.286021
-8967.0,521,2496.418235
-8993.0,525,2505.731351
-9000.0,526,2515.121142
-8986.0,524,2524.527024
-8982.0,524,2533.690341
-9008.0,528,2593.346509
-8966.0,521,2602.679982
-8963.0,521,2612.136218
-8963.0,521,2621.666126
-8980.0,523,2632.318885
-8968.0,522,2643.564986
-9006.0,527,2654.770507
-8991.0,525,2667.22217
-8986.0,524,2679.484687
-8971.0,522,2691.777075
-9003.0,527,2703.510401
-8986.0,524,2715.306516
-8970.0,522,2779.829707
-8986.0,524,2789.846858
-8980.0,523,2800.280622
-8998.0,526,2810.811318
-9001.0,527,2820.107169
-8970.0,522,2829.455347
-8973.0,522,2840.569333
-8988.0,525,2850.495261
-8963.0,521,2861.529285
-8981.0,524,2872.575592
-8980.0,523,2883.574222
-8986.0,524,2894.608053
-9006.0,527,2963.325208
-9011.0,528,2975.150881
-8990.0,525,2986.819616
-8965.0,521,2998.41618
-8998.0,526,3009.780036
-9011.0,528,3020.132366
-8971.0,522,3030.592549
-9001.0,527,3041.005415
-9010.0,528,3050.242803
-8998.0,526,3059.503263
-8965.0,521,3068.987156
-9001.0,527,3079.610205
-9010.0,528,3146.983218
-8981.0,524,3159.284535
-8991.0,525,3171.492386
-8988.0,525,3183.66471
-9008.0,528,3195.692431
-9003.0,527,3207.476246
-8998.0,526,3219.150533
-9008.0,528,3231.029704
