# {"t_start": 1680521460.5559554, "env_id": "SkiingNoFrameskip-v4"} 
r,l,t
-29972.0,4503,109.060826
-16110.0,919,128.894343
-8985.0,524,139.965445
-8986.0,524,205.37273
-8980.0,523,216.302014
-8998.0,526,227.713895
-8998.0,526,240.053769
-8986.0,524,252.481841
-8971.0,522,264.873609
-8998.0,526,277.387943
-8971.0,522,288.274791
-8980.0,523,299.059206
-9003.0,527,309.544602
-8965.0,521,319.722929
-9008.0,528,330.317498
-8973.0,522,389.444102
-8970.0,522,397.951724
-9008.0,528,407.489265
-8983.0,524,417.387827
-9003.0,527,427.29283
-8978.0,523,437.209344
-9010.0,528,446.647727
-8970.0,522,456.102871
-8985.0,524,465.570319
-9000.0,526,475.269238
-9048.0,534,486.152151
-8971.0,522,497.264773
-8963.0,521,566.031879
-8971.0,522,577.708071
-9000.0,526,588.31702
-8971.0,522,598.922466
-9018.0,529,609.221531
-8963.0,521,619.895794
-9006.0,527,631.158492
-8990.0,525,642.976818
-9008.0,528,655.307524
-8988.0,525,666.343813
-8988.0,525,677.943243
-8971.0,522,690.168956
-8976.0,523,756.84646
-8965.0,521,767.485691
-8993.0,525,777.560472
-8976.0,523,787.697431
-8991.0,525,797.777909
-8990.0,525,807.048285
-8973.0,522,817.581286
-8965.0,521,828.362278
-9015.0,529,839.10527
-29973.0,4503,1348.439341
-29970.0,4503,1892.507451
-29965.0,4502,1979.762856
-8990.0,525,1990.51323
-9424.0,590,2054.763638
-8998.0,526,2065.171558
-8963.0,521,2075.527531
-8981.0,524,2085.825741
-8993.0,525,2096.535466
-9005.0,527,2106.982444
-8988.0,525,2117.642515
-8985.0,524,2128.355722
-9348.0,579,2139.833293
-9006.0,527,2148.357146
-8996.0,526,2157.188608
-8971.0,522,2165.961902
-9006.0,527,2225.513849
-9005.0,527,2237.013686
-8985.0,524,2248.405296
-8963.0,521,2259.488853
-8963.0,521,2270.452669
-8985.0,524,2281.539045
-8966.0,521,2292.804056
-8980.0,523,2304.867214
-8965.0,521,2317.701968
-8990.0,525,2330.546923
-8973.0,522,2343.485938
-9003.0,527,2416.326996
-8995.0,526,2428.202729
-8981.0,524,2439.113681
-9005.0,527,2449.964009
-8971.0,522,2460.550841
-8966.0,521,2471.046141
-8973.0,522,2481.190624
-8985.0,524,2490.726587
-8719.0,559,2500.639514
-8990.0,525,2509.963735
-8997.0,526,2519.384445
-8976.0,523,2528.6845
-9000.0,526,2587.996714
-9011.0,528,2597.627749
-9010.0,528,2607.133333
-8963.0,521,2616.596926
-8968.0,522,2626.43385
-8986.0,524,2637.725845
-8990.0,525,2648.915893
-8978.0,523,2660.662033
-9011.0,528,2673.13986
-8996.0,526,2685.490621
-9005.0,527,2697.663749
-8986.0,524,2709.185956
-9001.0,527,2774.698515
-8991.0,525,2784.751103
-8991.0,525,2795.07365
-9010.0,528,2805.63295
-9001.0,527,2815.564663
-8996.0,526,2824.802281
-9010.0,528,2835.243739
-9003.0,527,2845.715177
-8971.0,522,2856.287211
-9011.0,528,2867.500206
-9003.0,527,2878.556906
-8986.0,524,2889.589071
-8978.0,523,2957.879009
-8983.0,524,2969.655144
-9005.0,527,2981.345631
-8966.0,521,2992.923363
-8973.0,522,3004.546663
-8996.0,526,3015.119555
-8968.0,522,3025.565786
-8971.0,522,3035.915526
-9001.0,527,3045.698704
-9000.0,526,3055.024873
-8996.0,526,3064.286427
-8990.0,525,3074.267732
-9000.0,526,3141.097817
-8993.0,525,3153.325462
-8965.0,521,3165.491881
-8985.0,524,3177.71207
-9010.0,528,3189.941412
-9010.0,528,3201.709993
-8983.0,524,3213.40202
-8996.0,526,3225.109785
-8975.0,523,3236.927697
-9001.0,527,3248.850708
-8965.0,521,3260.513963
-9001.0,527,3271.242651
-8965.0,521,3326.799801
-8986.0,524,3336.815925
-8991.0,525,3346.872035
-8981.0,524,3356.854985
-8986.0,524,3367.29675
-9000.0,526,3378.641099
-8991.0,525,3389.971747
-8978.0,523,3401.093021
-8996.0,526,3412.117676
-8998.0,526,3422.376332
-8973.0,522,3432.506934
-9003.0,527,3442.718092
-8998.0,526,3503.464866
