# {"t_start": 1680510865.2602139, "env_id": "SkiingNoFrameskip-v4"} 
r,l,t
-29968.0,4503,68.862173
-29987.0,4505,482.668426
-29980.0,4504,928.865432
-29962.0,4502,995.212176
-29977.0,4504,1437.130684
-29977.0,4504,1879.276325
-29968.0,4503,2329.854217
-29970.0,4503,2398.670712
-29980.0,4504,2858.852909
-29960.0,4501,3294.195318
-29975.0,4504,3381.105455
-29987.0,4505,3829.809054
-31511.0,3232,3936.674043
-8988.0,525,3945.497866
-8978.0,523,3954.199106
-8981.0,524,3963.621045
-8995.0,526,3974.048295
-8985.0,524,3983.544012
-8965.0,521,3992.898275
-9011.0,528,4002.426214
-12481.0,599,4013.848308
-8970.0,522,4022.751737
-9003.0,527,4081.800514
-8966.0,521,4090.919862
-8968.0,522,4100.310375
-9005.0,527,4109.75542
-8971.0,522,4118.99668
-9001.0,527,4127.768999
-9000.0,526,4135.993094
-8963.0,521,4144.211531
-8988.0,525,4152.511952
-8973.0,522,4160.882402
-9001.0,527,4169.315734
-8995.0,526,4177.760636
-8975.0,523,4227.126839
-8991.0,525,4236.039816
-8983.0,524,4244.831701
-8966.0,521,4254.000364
-9000.0,526,4263.826348
-9000.0,526,4273.742163
-8988.0,525,4283.414955
-9008.0,528,4293.328823
-8978.0,523,4302.958214
-8970.0,522,4312.525736
-8996.0,526,4322.299268
-8980.0,523,4332.196393
-9010.0,528,4387.210306
-8995.0,526,4394.272829
-8998.0,526,4401.175973
-8991.0,525,4408.505915
-8976.0,523,4415.695927
-8985.0,524,4423.043771
-9001.0,527,4430.365636
-8988.0,525,4439.619626
-8963.0,521,4448.870968
-8993.0,525,4458.40435
-8995.0,526,4468.907447
-8983.0,524,4479.338662
-8981.0,524,4540.146592
-8965.0,521,4550.291734
-8983.0,524,4560.974126
-9010.0,528,4571.864367
-9000.0,526,4582.648315
-8983.0,524,4592.784529
-9005.0,527,4601.907003
-9006.0,527,4610.191857
-8976.0,523,4618.067809
-8975.0,523,4625.981224
-9003.0,527,4632.659801
-8963.0,521,4639.727056
-8996.0,526,4687.594176
-8975.0,523,4695.989096
-9000.0,526,4704.488067
-9001.0,527,4713.001563
-8990.0,525,4722.562447
-8963.0,521,4732.157328
-8963.0,521,4741.794653
-8963.0,521,4751.309929
-9000.0,526,4760.939101
-8966.0,521,4770.446544
-8978.0,523,4780.002027
-8963.0,521,4789.24983
-8975.0,523,4837.786093
-9006.0,527,4846.761379
-8975.0,523,4855.77163
-9001.0,527,4864.335418
-9005.0,527,4872.232017
-8995.0,526,4880.21017
-8976.0,523,4888.185456
-8995.0,526,4896.118564
-9011.0,528,4904.523426
-8995.0,526,4912.9594
-8993.0,525,4921.431581
-8990.0,525,4929.878566
-8963.0,521,4982.891039
-8963.0,521,4993.151366
-8986.0,524,5002.57546
-8995.0,526,5013.004663
-8975.0,523,5023.452229
-8990.0,525,5033.912905
-8981.0,524,5044.390918
-8993.0,525,5054.93732
-8978.0,523,5065.554807
-8968.0,522,5076.271008
-9008.0,528,5087.164958
-8970.0,522,5097.773014
-8965.0,521,5156.812703
-9000.0,526,5165.788936
-8973.0,522,5175.014613
-9010.0,528,5183.345762
-8963.0,521,5190.925903
-8968.0,522,5198.604903
-8976.0,523,5206.311702
-9001.0,527,5215.854416
-8991.0,525,5225.695299
-9006.0,527,5235.445582
-8995.0,526,5244.596258
-9000.0,526,5253.074189
-8981.0,524,5306.745304
-9008.0,528,5316.884562
-9011.0,528,5326.71935
-8985.0,524,5336.43777
-8983.0,524,5346.329829
-9001.0,527,5356.255503
-8993.0,525,5365.094307
-8981.0,524,5372.855739
-8983.0,524,5380.612332
-8996.0,526,5388.383023
-8978.0,523,5395.38885
-9001.0,527,5402.442102
-9008.0,528,5451.537644
-8968.0,522,5459.457222
-8998.0,526,5467.66259
-8995.0,526,5476.769167
-8991.0,525,5486.423941
-8991.0,525,5496.261952
-9001.0,527,5506.099266
-8975.0,523,5515.744807
-8986.0,524,5524.737715
-8975.0,523,5533.739668
-8978.0,523,5542.481977
-8995.0,526,5594.69327
-9011.0,528,5605.063711
-9010.0,528,5615.294362
-9010.0,528,5626.271106
-9006.0,527,5639.393018
-8963.0,521,5652.047453
-9008.0,528,5665.105822
-9003.0,527,5677.919581
-8971.0,522,5690.677212
-8963.0,521,5703.455859
-9003.0,527,5717.027847
-8966.0,521,5730.439546
-8995.0,526,5796.738911
-8998.0,526,5806.36137
-8991.0,525,5815.7619
-8971.0,522,5825.26881
-8975.0,523,5835.493898
-8985.0,524,5845.679263
-8986.0,524,5855.6443
-8988.0,525,5865.470556
-8973.0,522,5874.938702
-8995.0,526,5884.826895
-8966.0,521,5894.761537
-8996.0,526,5904.920486
-8995.0,526,5962.665781
-8991.0,525,5971.592008
-8996.0,526,5980.540987
-8978.0,523,5988.806824
-8996.0,526,5996.489943
-8988.0,525,6004.604634
-9011.0,528,6013.675748
-8981.0,524,6023.02255
-8965.0,521,6033.415227
-8988.0,525,6043.999067
-9006.0,527,6054.512424
-8988.0,525,6065.098922
-8986.0,524,6127.611714
-8991.0,525,6137.223221
-8988.0,525,6146.632406
-8985.0,524,6155.925803
-9010.0,528,6165.345189
-9008.0,528,6174.440856
-8971.0,522,6183.260128
-9008.0,528,6192.160717
-8988.0,525,6199.817857
-8993.0,525,6207.673802
-9000.0,526,6215.646212
-29963.0,4502,6711.587569
-29957.0,4501,7209.23019
-29998.0,4507,7700.787607
-29958.0,4501,7782.038238
-29965.0,4502,8270.172233
-29980.0,4504,8762.63316
