# {"t_start": 1680510865.192555, "env_id": "SkiingNoFrameskip-v4"} 
r,l,t
-29997.0,4507,69.042936
-29985.0,4505,482.836809
-29993.0,4506,929.060468
-29967.0,4502,995.404814
-29972.0,4503,1437.278883
-29983.0,4505,1879.472698
-29997.0,4507,2330.16278
-29955.0,4501,2398.908016
-29958.0,4501,2859.071406
-29993.0,4506,3294.513987
-29973.0,4503,3381.405273
-29983.0,4505,3830.085225
-29864.0,2985,3932.750242
-8978.0,523,3941.532585
-8998.0,526,3950.273585
-8975.0,523,3959.344216
-8983.0,524,3969.352657
-8975.0,523,3979.163332
-8988.0,525,3988.69731
-9001.0,527,3998.142438
-10505.0,602,4009.353485
-8993.0,525,4018.807173
-8971.0,522,4028.227073
-8993.0,525,4086.955933
-9001.0,527,4096.328895
-8971.0,522,4105.636405
-9010.0,528,4115.051036
-8976.0,523,4124.38902
-9011.0,528,4132.502777
-8970.0,522,4140.666187
-8976.0,523,4148.948786
-8968.0,522,4157.292536
-9010.0,528,4165.76983
-9006.0,527,4174.223354
-8995.0,526,4182.683893
-8963.0,521,4232.24734
-8991.0,525,4241.08084
-8968.0,522,4249.920065
-8971.0,522,4259.51386
-9011.0,528,4269.524377
-8971.0,522,4279.168666
-8981.0,524,4288.957148
-8983.0,524,4298.68392
-8968.0,522,4308.230578
-8973.0,522,4317.882454
-8968.0,522,4327.745044
-8988.0,525,4337.507175
-8986.0,524,4391.411212
-8998.0,526,4398.067315
-8971.0,522,4405.06786
-8963.0,521,4412.310411
-9011.0,528,4419.629851
-8981.0,524,4427.016505
-8971.0,522,4435.241854
-9005.0,527,4444.55572
-8986.0,524,4453.941559
-8988.0,525,4463.920439
-8971.0,522,4474.354881
-8985.0,524,4485.140846
-8996.0,526,4545.684937
-8993.0,525,4555.998178
-8986.0,524,4566.834746
-8981.0,524,4577.594484
-8998.0,526,4588.254256
-8965.0,521,4597.706425
-9001.0,527,4606.660901
-8988.0,525,4614.356559
-9003.0,527,4622.280237
-8978.0,523,4629.41678
-9003.0,527,4636.242992
-8978.0,523,4683.857379
-8993.0,525,4691.995515
-9006.0,527,4700.564412
-8995.0,526,4709.110044
-8981.0,524,4718.163849
-8991.0,525,4727.717907
-9008.0,528,4737.496108
-8990.0,525,4747.177275
-8980.0,523,4756.658325
-8970.0,522,4766.212783
-8970.0,522,4775.767748
-8963.0,521,4785.218562
-8991.0,525,4834.058161
-9001.0,527,4842.797973
-8968.0,522,4851.734528
-8973.0,522,4860.869946
-9003.0,527,4868.69435
-8975.0,523,4876.586335
-8986.0,524,4884.571681
-8975.0,523,4892.535478
-8975.0,523,4900.602433
-9006.0,527,4909.002062
-8986.0,524,4917.474514
-8975.0,523,4925.86199
-9001.0,527,4978.741547
-9010.0,528,4988.482246
-9005.0,527,4998.316367
-9000.0,526,5008.364399
-9001.0,527,5018.856725
-8971.0,522,5029.27329
-8975.0,523,5039.739801
-9005.0,527,5050.242402
-8985.0,524,5060.858981
-8988.0,525,5071.625053
-8991.0,525,5082.385045
-8996.0,526,5093.171243
-8978.0,523,5153.049014
-8993.0,525,5161.906825
-9000.0,526,5171.212388
-8985.0,524,5180.221725
-9006.0,527,5187.746553
-8973.0,522,5195.432156
-8988.0,525,5203.094783
-8968.0,522,5211.658894
-9005.0,527,5221.536778
-9005.0,527,5231.407624
-8998.0,526,5240.837859
-9005.0,527,5249.453516
-8978.0,523,5302.67252
-8978.0,523,5312.556206
-8990.0,525,5322.488354
-8970.0,522,5332.126297
-8996.0,526,5342.048464
-9003.0,527,5351.936231
-8968.0,522,5361.256937
-8963.0,521,5369.576372
-9003.0,527,5377.190868
-9003.0,527,5384.984293
-9006.0,527,5392.427104
-8968.0,522,5399.447701
-8991.0,525,5447.988513
-8988.0,525,5455.950558
-8981.0,524,5463.954335
-9026.0,530,5472.621529
-8963.0,521,5482.243834
-8983.0,524,5491.785629
-8966.0,521,5501.686111
-8996.0,526,5511.338911
-8978.0,523,5520.673519
-8998.0,526,5529.735779
-8968.0,522,5538.511007
-8971.0,522,5547.598884
-8975.0,523,5600.322998
-9005.0,527,5610.593841
-8978.0,523,5620.948007
-8971.0,522,5633.080128
-9005.0,527,5645.99005
-9005.0,527,5658.816893
-9011.0,528,5671.940197
-8978.0,523,5684.640075
-8978.0,523,5697.364152
-9001.0,527,5710.525526
-8963.0,521,5724.185093
-9000.0,526,5737.579194
-8968.0,522,5801.793161
-8966.0,521,5811.206982
-9006.0,527,5820.747575
-9000.0,526,5830.555151
-8981.0,524,5841.037501
-8965.0,521,5850.878759
-8995.0,526,5860.778258
-8988.0,525,5870.345253
-8986.0,524,5880.079312
-9000.0,526,5890.076351
-8983.0,524,5900.225951
-8978.0,523,5910.219135
-9003.0,527,5967.363629
-8981.0,524,5976.370311
-8968.0,522,5984.932339
-8986.0,524,5992.754545
-9011.0,528,6000.768836
-8973.0,522,6009.239626
-9003.0,527,6018.497866
-8971.0,522,6028.431928
-8970.0,522,6038.841513
-9000.0,526,6049.499189
-9008.0,528,6060.0726
-8966.0,521,6070.610848
-8973.0,522,6132.760188
-9010.0,528,6142.096587
-8998.0,526,6151.43778
-8988.0,525,6160.7998
-8963.0,521,6170.152662
-8983.0,524,6178.856435
-8968.0,522,6187.749069
-8963.0,521,6195.862516
-9010.0,528,6203.735069
-8991.0,525,6211.627304
-8972.0,522,6219.522761
-29962.0,4502,6716.676632
-29965.0,4502,7213.609728
