# {"t_start": 1680510865.117233, "env_id": "SkiingNoFrameskip-v4"} 
r,l,t
-29968.0,4503,69.004683
-29990.0,4506,482.836482
-29993.0,4506,929.074941
-29975.0,4504,995.46035
-29992.0,4506,1437.397985
-29978.0,4504,1879.567416
-29955.0,4501,2330.132509
-29973.0,4503,2398.905193
-29977.0,4504,2859.14568
-29980.0,4504,3294.535895
-29977.0,4504,3381.424731
-29958.0,4501,3830.017132
-29960.0,4501,3958.341574
-8975.0,523,3968.214761
-8995.0,526,3978.163738
-8980.0,523,3987.642762
-8998.0,526,3997.084963
-9411.0,588,4008.021468
-9003.0,527,4017.586183
-8993.0,525,4026.958691
-8976.0,523,4085.725148
-8986.0,524,4095.028456
-8970.0,522,4104.307787
-8985.0,524,4113.757182
-8968.0,522,4122.97167
-8988.0,525,4131.285388
-8980.0,523,4139.396968
-8995.0,526,4147.78974
-8976.0,523,4156.106564
-9001.0,527,4164.534171
-8971.0,522,4172.900965
-8971.0,522,4181.298025
-8983.0,524,4230.880652
-9011.0,528,4239.732932
-8985.0,524,4248.602217
-8988.0,525,4258.127261
-8998.0,526,4268.094718
-8985.0,524,4277.823833
-9008.0,528,4287.663764
-8965.0,521,4297.385601
-9010.0,528,4307.059985
-9005.0,527,4316.746205
-9005.0,527,4326.681398
-8990.0,525,4336.4744
-8991.0,525,4390.644823
-9010.0,528,4397.349215
-8963.0,521,4404.320207
-8988.0,525,4411.645826
-8980.0,523,4418.893207
-8970.0,522,4426.221164
-8998.0,526,4434.277311
-8993.0,525,4443.599921
-8968.0,522,4452.864244
-8968.0,522,4462.748674
-8980.0,523,4473.198449
-9011.0,528,4483.971111
-8981.0,524,4544.556136
-8986.0,524,4554.832211
-8965.0,521,4565.619245
-8968.0,522,4576.247842
-8965.0,521,4586.870681
-8985.0,524,4596.512238
-9008.0,528,4605.598288
-9008.0,528,4613.47408
-8985.0,524,4621.271702
-9005.0,527,4628.654589
-8986.0,524,4635.471762
-8970.0,522,4642.98214
-9006.0,527,4691.02026
-8985.0,524,4699.574522
-8970.0,522,4707.976658
-8970.0,522,4716.848461
-8990.0,525,4726.406815
-8978.0,523,4736.068332
-8973.0,522,4745.700888
-8965.0,521,4755.164661
-8993.0,525,4764.748531
-8995.0,526,4774.395828
-8986.0,524,4783.878556
-8980.0,523,4792.413697
-9008.0,528,4841.551448
-8966.0,521,4850.470984
-8963.0,521,4859.532805
-8963.0,521,4867.533755
-8980.0,523,4875.393852
-8968.0,522,4883.32255
-9006.0,527,4891.3615
-8991.0,525,4899.390229
-8986.0,524,4907.693011
-8971.0,522,4916.180664
-9003.0,527,4924.606469
-8986.0,524,4977.347255
-8970.0,522,4986.778808
-8986.0,524,4996.794176
-8980.0,523,5006.498651
-8998.0,526,5016.996689
-9001.0,527,5027.467262
-8970.0,522,5037.87937
-8973.0,522,5048.37211
-8988.0,525,5058.973887
-8963.0,521,5069.563167
-8981.0,524,5080.349914
-8980.0,523,5091.075523
-8986.0,524,5151.098641
-9006.0,527,5160.229088
-9011.0,528,5169.493465
-8990.0,525,5178.573939
-8965.0,521,5186.255028
-8998.0,526,5193.998858
-9011.0,528,5201.694021
-8971.0,522,5209.824955
-9001.0,527,5219.724291
-9010.0,528,5229.606093
-8998.0,526,5239.114578
-8965.0,521,5247.859467
-9001.0,527,5301.038275
-9010.0,528,5310.834024
-8981.0,524,5320.798377
-8991.0,525,5330.509983
-8988.0,525,5340.306596
-9008.0,528,5350.275425
-9003.0,527,5359.956284
-8998.0,526,5368.543755
-9008.0,528,5376.090613
-9005.0,527,5383.856164
-9005.0,527,5391.486536
-8968.0,522,5398.392156
-8988.0,525,5446.783051
-9011.0,528,5454.868769
-9003.0,527,5462.892662
-9008.0,528,5471.401398
-8991.0,525,5480.954953
-9008.0,528,5490.552456
-8970.0,522,5500.440159
-8981.0,524,5510.138959
-8991.0,525,5519.610453
-8985.0,524,5528.600883
-9003.0,527,5537.517482
-8990.0,525,5546.55208
-8991.0,525,5599.206417
-8993.0,525,5609.469177
-8993.0,525,5619.618384
-8983.0,524,5631.78068
-9005.0,527,5644.642022
-8971.0,522,5657.36122
-8983.0,524,5670.415588
-9001.0,527,5683.047899
-8963.0,521,5695.790875
-8975.0,523,5708.764436
-8970.0,522,5722.439567
-9001.0,527,5735.849107
-8986.0,524,5800.678191
-9008.0,528,5810.229103
-8986.0,524,5819.660508
-9005.0,527,5829.39432
-9001.0,527,5839.971666
-8978.0,523,5849.900819
-8971.0,522,5859.718255
-9001.0,527,5869.387038
-8996.0,526,5879.120201
-9006.0,527,5889.086745
-9010.0,528,5899.338364
-8976.0,523,5909.268949
-9000.0,526,5966.597133
-8990.0,525,5975.556771
-8991.0,525,5984.298915
-8985.0,524,5992.183379
-8968.0,522,5999.994045
-9006.0,527,6008.488059
-9000.0,526,6017.689463
-8966.0,521,6027.478684
-9008.0,528,6038.048695
-8996.0,526,6048.649941
-9003.0,527,6059.225157
-8988.0,525,6069.818907
-8990.0,525,6132.054139
-8976.0,523,6141.388047
-8995.0,526,6150.741567
-8993.0,525,6160.099491
-8973.0,522,6169.547631
-8996.0,526,6178.220046
-8981.0,524,6187.137622
-8998.0,526,6195.405399
-8996.0,526,6203.251235
-9001.0,527,6211.179461
-8993.0,525,6219.114467
-29993.0,4506,6716.214393
-29957.0,4501,7213.202452
-29982.0,4505,7705.517986
-29975.0,4504,7786.152534
-29958.0,4501,8274.565398
-29983.0,4505,8766.5587
-29953.0,4500,8850.527731
-29957.0,4501,8997.245216
-14201.0,782,9010.390958
-8971.0,522,9019.276083
-9011.0,528,9028.261223
-9011.0,528,9087.532348
-8978.0,523,9098.007524
-8978.0,523,9108.62272
-8973.0,522,9118.981148
-8983.0,524,9129.613377
-8976.0,523,9140.302432
-9001.0,527,9150.545779
-9005.0,527,9160.792844
-8995.0,526,9171.08582
-9000.0,526,9181.329279
-9008.0,528,9191.668416
-8976.0,523,9201.908174
-8978.0,523,9256.570471
-9000.0,526,9265.336119
-8965.0,521,9273.956719
-8963.0,521,9282.933892
-9011.0,528,9293.021933
-8998.0,526,9303.942437
-8978.0,523,9314.860775
-8995.0,526,9325.710232
-8966.0,521,9336.392191
-8981.0,524,9347.089063
-8985.0,524,9357.917761
-8983.0,524,9368.104115
-8981.0,524,9430.779856
-9003.0,527,9441.161731
-8980.0,523,9451.227887
-9010.0,528,9459.475934
-8980.0,523,9467.71687
-8963.0,521,9476.888111
-8970.0,522,9486.63167
-9008.0,528,9496.434702
-9010.0,528,9507.359229
-9010.0,528,9518.473603
-9001.0,527,9528.971418
-8963.0,521,9539.468071
-8990.0,525,9608.721126
-9008.0,528,9620.182812
-8986.0,524,9631.584411
-8976.0,523,9642.895675
-8976.0,523,9653.613115
-8973.0,522,9663.834598
-8995.0,526,9674.143326
-8995.0,526,9683.929816
-8995.0,526,9693.088547
-9008.0,528,9701.949511
-9006.0,527,9710.482542
-8993.0,525,9718.671679
-9001.0,527,9777.139392
-8978.0,523,9786.852978
-8978.0,523,9796.554303
-8966.0,521,9806.015999
-8996.0,526,9816.084553
-29970.0,4503,10323.404804
-29953.0,4500,10403.22698
-8986.0,524,10413.849981
-9006.0,527,10479.281594
-8998.0,526,10489.128782
-9005.0,527,10499.064878
-8978.0,523,10508.263471
-29980.0,4504,10581.788539
-29998.0,4507,11049.580904
-29985.0,4505,11177.702088
-29975.0,4504,11299.342919
-29982.0,4505,11379.576784
-29963.0,4502,11515.103159
-8976.0,523,11526.075324
-8973.0,522,11536.90455
-8983.0,524,11547.694399
-9005.0,527,11557.464934
-8983.0,524,11611.856622
-8978.0,523,11620.689478
-8975.0,523,11630.444968
-8981.0,524,11640.434092
-9008.0,528,11650.186289
-8996.0,526,11660.002094
-8963.0,521,11669.160345
-8990.0,525,11678.232125
-8985.0,524,11687.540135
-8965.0,521,11696.810497
-8983.0,524,11705.971361
-9001.0,527,11715.127744
-9011.0,528,11772.929408
-9011.0,528,11781.886348
-8986.0,524,11789.870062
-9010.0,528,11798.041849
-8995.0,526,11806.583539
-8970.0,522,11815.181094
-8995.0,526,11823.840043
-8983.0,524,11832.445039
-8980.0,523,11841.996865
-9008.0,528,11851.773168
-8996.0,526,11861.503601
-8983.0,524,11871.376009
-9003.0,527,11926.930729
