# {"t_start": 1680510865.2334948, "env_id": "SkiingNoFrameskip-v4"} 
r,l,t
-29972.0,4503,68.889475
-29953.0,4500,482.561331
-29972.0,4503,928.744819
-29973.0,4503,995.142226
-29967.0,4502,1436.985658
-29985.0,4505,1879.162485
-29985.0,4505,2329.789745
-29973.0,4503,2398.608083
-29958.0,4501,2858.632101
-29985.0,4505,3294.123056
-29958.0,4501,3380.993203
-29967.0,4502,3829.556639
-31606.0,3247,3936.812132
-8965.0,521,3945.575401
-9008.0,528,3954.352077
-8973.0,522,3963.773945
-8970.0,522,3974.095264
-9008.0,528,3983.678431
-8983.0,524,3993.082727
-9003.0,527,4002.615569
-7495.0,526,4012.610445
-9010.0,528,4021.708667
-8970.0,522,4080.722668
-8985.0,524,4089.886219
-9000.0,526,4099.312124
-8993.0,525,4108.72055
-8971.0,522,4117.940717
-8963.0,521,4126.800244
-8971.0,522,4134.923292
-9000.0,526,4143.227878
-8971.0,522,4151.478631
-9001.0,527,4159.926924
-8963.0,521,4168.282939
-9006.0,527,4176.678269
-8988.0,525,4226.040602
-9008.0,528,4234.991377
-8988.0,525,4243.868538
-8988.0,525,4252.93145
-8971.0,522,4262.647264
-8976.0,523,4272.581155
-8965.0,521,4282.219581
-8993.0,525,4291.993064
-8976.0,523,4301.698705
-8991.0,525,4311.263054
-8990.0,525,4320.983935
-8973.0,522,4330.908965
-8965.0,521,4386.064879
-8998.0,526,4393.348728
-8986.0,524,4400.193221
-8983.0,524,4407.364361
-8978.0,523,4414.628467
-8990.0,525,4421.920064
-8988.0,525,4429.281526
-8998.0,526,4438.178781
-8963.0,521,4447.437062
-8981.0,524,4456.915375
-8993.0,525,4467.200092
-9005.0,527,4477.722
-8988.0,525,4538.600536
-8985.0,524,4548.85366
-9000.0,526,4559.493366
-9006.0,527,4570.36424
-8991.0,525,4581.103872
-8971.0,522,4591.449666
-9006.0,527,4600.61505
-9005.0,527,4609.065916
-8985.0,524,4616.965647
-8963.0,521,4624.807432
-8963.0,521,4631.549519
-8985.0,524,4638.514763
-8966.0,521,4686.23381
-8980.0,523,4694.607728
-8965.0,521,4702.99485
-8990.0,525,4711.552302
-8973.0,522,4720.836033
-9003.0,527,4730.518518
-8995.0,526,4740.276664
-8981.0,524,4749.847914
-9005.0,527,4759.477175
-8971.0,522,4769.029343
-8966.0,521,4778.5292
-8973.0,522,4787.964114
-8985.0,524,4836.519168
-8965.0,521,4845.314243
-8990.0,525,4854.346991
-8995.0,526,4863.179295
-8976.0,523,4870.91854
-9000.0,526,4878.846685
-9011.0,528,4886.920551
-9010.0,528,4894.912055
-8963.0,521,4903.127331
-8968.0,522,4911.486263
-8986.0,524,4919.940615
-8988.0,525,4928.396924
-8978.0,523,4981.363526
-9011.0,528,4991.506866
-8996.0,526,5001.039186
-9005.0,527,5011.427944
-8986.0,524,5021.866284
-9001.0,527,5032.372748
-8991.0,525,5042.836521
-8991.0,525,5053.336486
-9010.0,528,5064.107836
-9001.0,527,5074.866502
-8996.0,526,5085.656688
-9010.0,528,5096.454869
-9003.0,527,5155.859402
-8971.0,522,5164.750164
-9011.0,528,5174.058072
-9003.0,527,5182.521726
-8986.0,524,5190.143885
-8978.0,523,5197.82936
-8983.0,524,5205.509716
-9005.0,527,5214.852715
-8966.0,521,5224.652593
-8973.0,522,5234.455134
-8996.0,526,5243.548104
-8968.0,522,5252.025974
-8971.0,522,5305.519033
-9001.0,527,5315.610643
-9000.0,526,5325.467746
-8996.0,526,5335.094781
-8990.0,525,5345.094161
-9000.0,526,5354.927057
-8993.0,525,5364.009577
-8965.0,521,5371.905013
-8985.0,524,5379.574331
-9010.0,528,5387.368929
-9010.0,528,5394.533758
-8983.0,524,5401.604307
-8996.0,526,5450.465152
-8975.0,523,5458.431387
-9001.0,527,5466.582534
-8965.0,521,5475.473315
-9001.0,527,5485.154608
-8965.0,521,5494.831879
-8986.0,524,5504.687851
-8991.0,525,5514.359107
-8981.0,524,5523.439265
-8986.0,524,5532.50089
-9000.0,526,5541.337341
-8991.0,525,5550.751192
-8978.0,523,5603.54205
-8996.0,526,5613.84437
-8998.0,526,5624.363307
-8973.0,522,5637.306485
-9003.0,527,5650.155423
-8998.0,526,5663.085333
-9000.0,526,5675.957686
-8996.0,526,5688.768019
-9011.0,528,5701.640237
-9000.0,526,5715.151265
-8966.0,521,5728.553541
-8976.0,523,5741.107715
-8978.0,523,5804.957384
-9005.0,527,5814.430488
-9003.0,527,5823.994657
-8973.0,522,5834.034737
-9010.0,528,5844.388436
-8978.0,523,5854.318187
-8965.0,521,5864.0859
-8965.0,521,5873.49079
-9006.0,527,5883.43112
-8996.0,526,5893.425569
-8976.0,523,5903.554628
-8996.0,526,5961.459727
-8985.0,524,5970.314726
-8998.0,526,5979.30112
-9005.0,527,5987.777325
-8993.0,525,5995.455395
-8980.0,523,6003.415668
-8973.0,522,6012.32188
-8990.0,525,6021.662021
-8983.0,524,6031.984471
-9010.0,528,6042.558592
-8975.0,523,6053.018913
-8985.0,524,6063.577728
-8968.0,522,6126.179263
-9011.0,528,6135.925132
-9012.0,528,6145.383298
-8978.0,523,6154.667123
-8991.0,525,6163.971392
-9011.0,528,6173.176613
-8965.0,521,6181.974511
-8965.0,521,6190.723986
-9000.0,526,6198.620196
-8983.0,524,6206.425638
-8995.0,526,6214.39567
-29970.0,4503,6709.872214
-29997.0,4507,7207.980368
-29990.0,4506,7699.143516
-29970.0,4503,7780.64731
-29960.0,4501,8268.760421
-29983.0,4505,8761.377289
-29950.0,4500,8844.22707
-29950.0,4500,8991.8884
-29972.0,4503,9124.368532
-8965.0,521,9134.953419
-8983.0,524,9145.495748
-9010.0,528,9155.655211
-9008.0,528,9165.98628
-8975.0,523,9176.16055
-8971.0,522,9186.367565
-8976.0,523,9196.659805
-9008.0,528,9252.219191
-8980.0,523,9260.863628
-9003.0,527,9269.601645
-8983.0,524,9278.315382
-8985.0,524,9287.925229
-8996.0,526,9298.625948
-8986.0,524,9309.399368
-8966.0,521,9320.177927
-8995.0,526,9331.013658
-8981.0,524,9341.701271
-8990.0,525,9352.533563
-9011.0,528,9363.212741
-9011.0,528,9425.871781
-9005.0,527,9436.252585
-8966.0,521,9446.346427
-8995.0,526,9455.519115
-8991.0,525,9463.59713
-8991.0,525,9472.254991
-9008.0,528,9482.110687
-8973.0,522,9491.808338
-8996.0,526,9502.017325
-8985.0,524,9513.074504
-8976.0,523,9523.977221
-8995.0,526,9534.12406
-8990.0,525,9603.194939
-8985.0,524,9614.554809
-8996.0,526,9625.950577
-8986.0,524,9637.320407
-9003.0,527,9648.75447
-8971.0,522,9658.893855
-8988.0,525,9669.203684
-9000.0,526,9679.456213
-8965.0,521,9688.58637
-9008.0,528,9697.432226
-8981.0,524,9706.504051
-9010.0,528,9714.606257
-8995.0,526,9772.190938
-8975.0,523,9782.05454
-8975.0,523,9791.813217
-9001.0,527,9801.448965
-8995.0,526,9811.039706
-29953.0,4500,10318.801816
-29988.0,4506,10398.241297
-9997.0,526,10408.750733
-8968.0,522,10419.604478
-9006.0,527,10484.425201
-8985.0,524,10494.264219
-8985.0,524,10503.784333
-8965.0,521,10513.033694
-29998.0,4507,10980.028054
-29993.0,4506,11054.679297
-29960.0,4501,11181.903188
-29983.0,4505,11304.017669
-16676.0,1004,11321.41155
-8981.0,524,11330.528287
-8986.0,524,11340.206672
-8965.0,521,11349.91472
-8975.0,523,11359.141954
-9003.0,527,11368.363732
-8963.0,521,11377.725106
-29973.0,4503,11513.129444
-8965.0,521,11524.057246
-8965.0,521,11534.852288
-8973.0,522,11545.776897
-8996.0,526,11555.557018
-9005.0,527,11565.39363
-8968.0,522,11618.873496
-9010.0,528,11628.716167
-8978.0,523,11638.720937
-9008.0,528,11648.424368
-9003.0,527,11658.454715
-8976.0,523,11667.541415
-8966.0,521,11676.524655
-9000.0,526,11685.883549
-8980.0,523,11695.185455
-8986.0,524,11704.372292
-8993.0,525,11713.484038
-8980.0,523,11771.199718
-8996.0,526,11780.419836
-8993.0,525,11788.331524
-8993.0,525,11796.43365
-8976.0,523,11804.809458
-8990.0,525,11813.460988
-9008.0,528,11822.119838
-8980.0,523,11830.744652
-9011.0,528,11840.177761
-8986.0,524,11849.978858
-8990.0,525,11859.599492
-9000.0,526,11869.468642
-9011.0,528,11925.295164
-8991.0,525,11933.943552
-8973.0,522,11942.722445
-8986.0,524,11952.002705
-8970.0,522,11961.375599
-8980.0,523,11971.805255
-8998.0,526,11981.690883
-9000.0,526,11992.519136
-11175.0,628,12004.626676
-8965.0,521,12014.50728
-9001.0,527,12024.557152
-9008.0,528,12034.542965
-9003.0,527,12099.752171
-8980.0,523,12110.791763
-8971.0,522,12121.729196
-8990.0,525,12133.091115
-8966.0,521,12143.480685
-8976.0,523,12153.812317
-8995.0,526,12163.523886
-29972.0,4503,12621.790946
-8995.0,526,12631.842697
-8975.0,523,12640.89266
-8975.0,523,12649.934672
-8988.0,525,12659.15154
-29992.0,4506,12793.882875
-29955.0,4501,12918.892649
-29957.0,4501,12999.942509
-29968.0,4503,13469.239382
-29968.0,4503,13933.287182
-29973.0,4503,14021.473955
-29987.0,4505,14485.18607
-29997.0,4507,14943.954317
-29985.0,4505,15464.6068
-29963.0,4502,15539.052195
-29975.0,4504,15975.585757
-29955.0,4501,16092.994976
-29970.0,4503,16156.068267
-29968.0,4503,16284.716927
-29963.0,4502,16733.465923
-29990.0,4506,17175.292906
-29953.0,4500,17242.774851
-29978.0,4504,17692.052146
-29970.0,4503,17838.452008
-29977.0,4504,18462.574258
-29977.0,4504,18598.535215
-29972.0,4503,19334.911543
-29950.0,4500,20040.923311
-29967.0,4502,20168.227195
-29982.0,4505,20902.255142
-29988.0,4506,21781.641817
-29972.0,4503,22659.049216
-29965.0,4502,22831.552694
-29998.0,4507,23084.861748
-29992.0,4506,23328.582024
-29973.0,4503,23471.145088
-29963.0,4502,24353.922392
-29980.0,4504,25206.693304
-29992.0,4506,25393.347904
-29967.0,4502,25512.059492
-29952.0,4500,26144.539943
-29988.0,4506,26807.980944
-29972.0,4503,26924.759622
-29957.0,4501,27557.114121
-29958.0,4501,28209.095444
-29982.0,4505,28808.688842
-29997.0,4507,28911.342195
-29968.0,4503,29473.919736
-29965.0,4502,30054.089893
-29962.0,4502,30211.681028
-29980.0,4504,30312.689498
-8971.0,522,30324.41363
-9011.0,528,30336.259262
-8983.0,524,30348.000328
-29950.0,4500,30504.643602
-29995.0,4507,30645.90812
-29998.0,4507,31217.096792
-29985.0,4505,31324.495196
-29977.0,4504,31877.341136
-29967.0,4502,32679.509746
-29993.0,4506,32907.087024
-29970.0,4503,33057.487734
-29973.0,4503,33795.749392
-29988.0,4506,34014.067026
-29950.0,4500,34156.123007
-29983.0,4505,34376.818871
-29977.0,4504,35171.193642
-29962.0,4502,35889.459601
-29950.0,4500,36034.278176
-29953.0,4500,36851.589117
-29973.0,4503,37651.691775
-29957.0,4501,37779.806362
-29977.0,4504,38590.395266
-29978.0,4504,38817.216481
-29973.0,4503,39608.538219
-29980.0,4504,39736.504103
-29960.0,4501,40566.90787
-29973.0,4503,40798.579038
-33555.0,3990,40931.951214
-28380.0,3363,41699.295909
-25239.0,2515,41787.039028
-12344.0,728,41812.597708
-8965.0,521,41916.300272
-14896.0,962,41950.474242
