# {"t_start": 1680510885.0934227, "env_id": "KangarooNoFrameskip-v4"} 
r,l,t
0.0,284,8.144648
0.0,535,16.155001
200.0,617,26.816016
200.0,539,36.021723
0.0,370,42.24818
0.0,533,51.316729
0.0,417,58.472118
0.0,544,67.919729
0.0,304,73.132331
0.0,420,79.999924
0.0,499,88.099629
0.0,280,92.609926
200.0,537,101.128945
0.0,576,133.048645
0.0,470,139.859635
0.0,662,149.361295
0.0,466,155.426277
0.0,419,160.642629
0.0,598,168.033096
0.0,297,171.866341
0.0,494,178.102368
0.0,554,185.099679
0.0,418,190.259671
0.0,545,198.038578
0.0,414,204.06789
0.0,415,209.930711
0.0,505,217.205959
200.0,628,255.125007
0.0,372,262.253283
0.0,412,270.00129
0.0,533,280.215994
0.0,563,290.749394
0.0,360,297.527504
0.0,415,305.309571
0.0,685,318.561759
0.0,419,326.629688
0.0,535,336.876879
0.0,368,344.019528
0.0,419,351.083871
400.0,427,358.206168
0.0,288,387.834008
200.0,411,394.323693
0.0,538,402.862417
0.0,539,411.405759
0.0,408,417.862525
0.0,541,427.322302
200.0,491,436.315162
0.0,608,447.544356
0.0,476,456.052811
0.0,357,462.550579
0.0,353,469.822963
0.0,469,479.549665
0.0,605,493.33411
0.0,300,500.046744
200.0,533,544.413729
0.0,612,556.251315
0.0,510,565.573564
0.0,481,574.226586
0.0,469,582.825729
0.0,473,591.510573
0.0,296,597.277369
0.0,667,610.93435
200.0,398,619.051402
200.0,488,629.350893
0.0,281,634.477494
200.0,493,643.430147
0.0,361,649.482211
0.0,693,697.50209
0.0,629,708.045849
0.0,450,715.797005
0.0,484,723.975025
200.0,534,732.340154
0.0,277,736.750713
0.0,356,742.424232
0.0,360,748.04742
0.0,473,754.390326
0.0,665,764.933927
0.0,671,775.69996
0.0,658,786.093003
0.0,498,794.821108
0.0,336,839.191432
0.0,508,848.842892
0.0,481,858.242185
0.0,673,871.562645
0.0,572,882.849801
0.0,352,889.476581
200.0,665,902.733581
0.0,686,915.471548
0.0,541,925.423526
200.0,556,935.531859
