# {"t_start": 1680491366.1922073, "env_id": "FreewayNoFrameskip-v4"} 
r,l,t
0.0,2045,49.287914
0.0,2042,90.505548
0.0,2045,134.173086
0.0,2047,370.101156
0.0,2044,409.475561
0.0,2047,452.15851
0.0,2044,698.821424
0.0,2048,730.014435
0.0,2041,769.822003
0.0,2048,1024.857157
0.0,2042,1066.696126
0.0,2047,1108.338867
0.0,2045,1359.775773
0.0,2043,1397.026989
0.0,2047,1434.344316
0.0,2042,1683.968425
0.0,2041,1722.982319
0.0,2047,1763.515376
0.0,2047,2002.996172
0.0,2046,2045.514113
0.0,2042,2088.888251
0.0,2047,2333.89206
0.0,2043,2375.900088
0.0,2046,2410.702045
0.0,2042,2650.839556
0.0,2047,2683.461992
0.0,2044,2724.039639
0.0,2046,2971.047612
0.0,2048,3010.710272
0.0,2045,3050.038691
0.0,2044,3290.985555
0.0,2042,3335.044014
0.0,2045,3376.303535
0.0,2045,3596.934871
0.0,2041,3638.196228
0.0,2048,3680.069411
0.0,2045,3910.775293
0.0,2046,3949.01951
0.0,2048,3988.1868
0.0,2041,4232.079931
0.0,2041,4266.239752
0.0,2043,4296.274906
0.0,2047,4539.83048
0.0,2045,4571.782284
0.0,2047,4609.893198
0.0,2043,4854.680563
0.0,2046,4897.723552
0.0,2043,4939.106719
0.0,2045,5169.437027
0.0,2045,5206.134204
0.0,2043,5243.789694
0.0,2043,5472.973356
0.0,2042,5508.964271
0.0,2048,5548.907405
0.0,2043,5588.051182
0.0,2048,5815.531134
0.0,2046,5847.14253
0.0,2041,5887.136967
0.0,2044,6124.400506
0.0,2042,6160.959514
0.0,2047,6196.338743
0.0,2045,6437.943037
0.0,2045,6469.813046
0.0,2046,6505.639983
0.0,2048,6746.076454
0.0,2043,6792.865552
0.0,2044,6838.53889
0.0,2047,7059.318648
0.0,2041,7101.393819
0.0,2047,7145.876604
0.0,2041,7379.555118
0.0,2048,7419.57476
0.0,2045,7458.398993
0.0,2046,7692.030819
0.0,2044,7732.226847
0.0,2042,7767.235462
0.0,2048,8005.74458
0.0,2041,8042.427646
0.0,2047,8078.11656
0.0,2045,8314.883862
0.0,2045,8348.883034
0.0,2044,8383.55828
0.0,2045,8620.099421
0.0,2046,8658.311437
0.0,2043,8697.592444
0.0,2045,8926.59765
0.0,2045,8963.301553
0.0,2044,9001.451672
0.0,2041,9233.252903
0.0,2042,9271.333605
0.0,2042,9310.955855
0.0,2042,9546.005809
0.0,2045,9584.437558
0.0,2042,9621.535282
0.0,2042,9856.421181
0.0,2043,9895.890186
0.0,2044,9933.990516
0.0,2047,10163.905748
0.0,2043,10208.497886
0.0,2044,10243.973099
0.0,2046,10467.401469
0.0,2043,10509.37928
0.0,2044,10546.466724
0.0,2041,10760.104455
0.0,2044,10792.864848
0.0,2043,10828.573498
0.0,2045,11047.311611
0.0,2044,11076.167503
0.0,2046,11106.095428
0.0,2043,11141.679336
0.0,2042,11365.937212
0.0,2044,11403.662896
0.0,2041,11442.335309
0.0,2041,11693.761793
0.0,2045,11738.882666
0.0,2044,11779.980399
0.0,2047,12026.321644
0.0,2041,12069.969018
0.0,2042,12109.058232
0.0,2043,12351.153123
0.0,2047,12394.012208
0.0,2046,12435.796497
0.0,2045,12689.981193
0.0,2044,12729.394118
0.0,2043,12766.10638
0.0,2046,13022.932587
0.0,2047,13057.983248
0.0,2047,13097.579985
0.0,2048,13342.778784
0.0,2044,13382.614843
0.0,2047,13425.804914
0.0,2045,13679.12435
0.0,2042,13724.349863
0.0,2046,13760.671312
0.0,2048,14002.038183
0.0,2047,14043.314095
0.0,2042,14084.67464
0.0,2045,14327.919492
0.0,2045,14371.722999
0.0,2044,14411.34839
0.0,2043,14652.231261
0.0,2045,14685.428213
0.0,2041,14723.166293
0.0,2043,14967.967879
0.0,2041,15007.805992
0.0,2044,15049.518644
0.0,2048,15300.339859
0.0,2044,15341.27455
0.0,2043,15384.72649
0.0,2043,15637.911821
0.0,2042,15676.153308
0.0,2047,15707.514365
0.0,2045,15957.713824
0.0,2042,15999.579907
0.0,2047,16039.172558
0.0,2042,16285.682551
0.0,2041,16332.403919
0.0,2045,16376.530473
0.0,2048,16617.027071
0.0,2047,16655.462015
0.0,2046,16701.644723
0.0,2048,16745.653729
0.0,2042,16992.145122
0.0,2045,17028.787916
0.0,2044,17068.389884
0.0,2045,17316.326327
0.0,2044,17345.118448
0.0,2043,17375.455006
0.0,2042,17609.554039
0.0,2044,17641.499859
0.0,2042,17678.734162
0.0,2041,17910.220927
0.0,2044,17947.420024
0.0,2046,17984.958717
0.0,2046,18213.391377
0.0,2046,18252.916971
0.0,2042,18290.168211
0.0,2043,18511.628776
0.0,2046,18550.445704
0.0,2047,18586.949328
0.0,2045,18808.626476
0.0,2043,18843.550565
0.0,2043,18883.158988
0.0,2044,19109.832702
0.0,2047,19140.96255
0.0,2041,19173.703126
0.0,2046,19402.88039
0.0,2046,19441.266894
0.0,2042,19480.927729
0.0,2044,19704.174611
0.0,2047,19741.614681
0.0,2045,19774.493384
0.0,2045,19985.840198
0.0,2041,20017.813581
0.0,2043,20049.968181
0.0,2048,20254.740299
0.0,2045,20287.449181
0.0,2047,20323.78977
0.0,2045,20530.768597
0.0,2041,20561.166524
0.0,2044,20598.340729
0.0,2047,20813.092201
0.0,2043,20849.044102
0.0,2045,20883.481052
0.0,2043,21099.515372
0.0,2042,21132.2196
0.0,2046,21161.574197
0.0,2047,21363.940145
0.0,2048,21395.195928
0.0,2047,21423.906967
0.0,2043,21617.631814
0.0,2042,21650.574465
0.0,2045,21683.631482
0.0,2043,21878.993587
0.0,2047,21913.182374
0.0,2046,21946.490938
0.0,2046,21977.882613
0.0,2046,22148.103799
0.0,2048,22175.492381
0.0,2044,22205.621598
0.0,2044,22385.020785
0.0,2046,22412.134249
0.0,2048,22435.987292
0.0,2046,22615.878696
0.0,2047,22638.811287
0.0,2046,22661.914752
0.0,2045,22841.852722
0.0,2043,22870.093426
0.0,2046,22897.628818
0.0,2047,23069.190854
0.0,2045,23101.399874
0.0,2047,23133.476987
0.0,2048,23300.49425
0.0,2041,23331.054696
0.0,2043,23362.172383
0.0,2047,23538.08842
0.0,2046,23561.436755
0.0,2044,23584.202473
0.0,2047,23762.681518
0.0,2042,23785.65428
0.0,2041,23810.730291
0.0,2044,23987.98469
0.0,2043,24012.989862
0.0,2041,24038.010877
0.0,2043,24197.730108
0.0,2045,24227.171137
0.0,2044,24251.736405
0.0,2041,24402.257257
0.0,2041,24427.141671
0.0,2045,24452.59685
0.0,2048,24635.373051
0.0,2048,24663.356352
0.0,2046,24693.67203
0.0,2045,24857.182425
0.0,2044,24877.704647
0.0,2048,24897.872601
0.0,2045,25045.80603
0.0,2045,25066.880979
0.0,2042,25087.268926
0.0,2045,25250.321624
0.0,2043,25277.405425
0.0,2045,25304.638228
0.0,2041,25484.716376
0.0,2047,25512.836966
0.0,2041,25540.952807
0.0,2045,25728.280347
0.0,2046,25755.68852
0.0,2044,25783.325653
0.0,2042,25810.481768
0.0,2044,25989.686506
0.0,2041,26015.707188
0.0,2045,26041.228094
0.0,2041,26220.494073
0.0,2042,26246.063636
0.0,2045,26271.877869
0.0,2045,26451.185126
0.0,2045,26476.161426
0.0,2045,26501.100991
0.0,2045,26684.901507
0.0,2043,26711.221533
0.0,2043,26737.794835
0.0,2047,26916.915406
0.0,2044,26942.817195
0.0,2042,26969.337284
0.0,2041,27154.701203
0.0,2042,27180.41957
0.0,2042,27205.479186
0.0,2048,27382.91574
0.0,2043,27407.7863
