# {"t_start": 1680491366.2412322, "env_id": "FreewayNoFrameskip-v4"} 
r,l,t
0.0,2043,49.15041
0.0,2048,90.5975
0.0,2045,134.306509
0.0,2048,370.266489
0.0,2046,409.629332
0.0,2046,452.340956
0.0,2048,699.058098
0.0,2045,730.124613
0.0,2041,769.948923
0.0,2041,1024.806856
0.0,2047,1066.840219
0.0,2045,1108.38772
0.0,2045,1359.857182
0.0,2046,1397.15905
0.0,2044,1434.409375
0.0,2045,1684.135685
0.0,2046,1723.274154
0.0,2046,1763.711675
0.0,2041,2003.078802
0.0,2044,2045.527072
0.0,2046,2089.000284
0.0,2048,2333.989689
0.0,2045,2376.004822
0.0,2041,2410.720313
0.0,2043,2650.924057
0.0,2041,2683.380534
0.0,2042,2723.887876
0.0,2041,2970.754856
0.0,2042,3010.313062
0.0,2046,3049.65069
0.0,2042,3290.509731
0.0,2043,3334.636846
0.0,2046,3375.946551
0.0,2043,3596.45991
0.0,2043,3637.776761
0.0,2045,3679.601831
0.0,2041,3910.29239
0.0,2044,3948.359466
0.0,2044,3987.517384
0.0,2048,4231.560057
0.0,2047,4265.915593
0.0,2045,4296.012784
0.0,2046,4539.503599
0.0,2044,4571.478035
0.0,2043,4609.467973
0.0,2042,4854.134533
0.0,2044,4897.148571
0.0,2043,4938.555191
0.0,2046,5168.896113
0.0,2046,5205.652192
0.0,2042,5243.238715
0.0,2046,5472.629956
0.0,2045,5508.560032
0.0,2046,5548.458318
0.0,2046,5587.743986
0.0,2046,5815.271922
0.0,2044,5846.751951
0.0,2044,5886.740846
0.0,2044,6124.084483
0.0,2044,6160.641988
0.0,2047,6196.059483
0.0,2044,6437.645598
0.0,2046,6469.539267
0.0,2043,6505.294769
0.0,2043,6745.534184
0.0,2048,6792.416394
0.0,2047,6838.209714
0.0,2041,7058.858976
0.0,2042,7100.963026
0.0,2045,7145.409319
0.0,2047,7379.216062
0.0,2045,7419.1844
0.0,2042,7458.025286
0.0,2041,7691.457304
0.0,2043,7731.669448
0.0,2046,7766.794508
0.0,2047,8005.239514
0.0,2043,8041.971579
0.0,2041,8077.498221
0.0,2046,8314.354617
0.0,2045,8348.365238
0.0,2044,8383.004473
0.0,2045,8619.475437
0.0,2045,8657.745093
0.0,2041,8696.855139
0.0,2041,8925.864117
0.0,2041,8962.513707
0.0,2044,9000.513108
0.0,2047,9232.536138
0.0,2043,9270.599727
0.0,2043,9310.322312
0.0,2043,9545.381924
0.0,2046,9583.801004
0.0,2047,9621.029491
0.0,2045,9855.943753
0.0,2048,9895.519945
0.0,2043,9933.607331
0.0,2045,10163.451828
0.0,2044,10208.079863
0.0,2048,10243.720447
0.0,2041,10466.981858
0.0,2047,10509.027668
0.0,2046,10546.184294
0.0,2041,10759.845767
0.0,2045,10792.627894
0.0,2041,10828.25608
0.0,2045,10863.066891
0.0,2042,11075.854617
0.0,2046,11105.754042
0.0,2043,11141.27509
0.0,2042,11365.587478
0.0,2046,11403.358706
0.0,2042,11442.007266
0.0,2043,11693.537634
0.0,2042,11738.548452
0.0,2042,11779.566833
0.0,2048,12025.949282
0.0,2045,12069.716851
0.0,2046,12108.905728
0.0,2047,12351.13929
0.0,2045,12393.920012
0.0,2047,12435.746527
0.0,2044,12689.896111
0.0,2042,12729.245226
0.0,2042,12765.944322
0.0,2047,13022.812644
0.0,2044,13057.7919
0.0,2045,13097.28985
1.0,2043,13342.419677
0.0,2045,13382.218572
0.0,2043,13425.282119
0.0,2042,13678.538318
0.0,2045,13723.870827
0.0,2041,13760.093609
0.0,2043,14001.354495
0.0,2047,14042.595175
0.0,2047,14084.100384
0.0,2042,14327.176286
0.0,2046,14371.075631
0.0,2044,14410.75428
0.0,2046,14651.732411
0.0,2044,14684.915774
0.0,2046,14722.654183
0.0,2045,14967.656012
0.0,2042,15007.368087
0.0,2041,15049.063987
0.0,2045,15299.864095
0.0,2045,15340.760904
0.0,2042,15384.22437
0.0,2041,15637.337503
0.0,2042,15675.664943
0.0,2044,15707.052458
