# {"t_start": 1680491366.3187957, "env_id": "FreewayNoFrameskip-v4"} 
r,l,t
0.0,2042,49.03446
0.0,2042,90.240845
0.0,2047,133.99874
0.0,2042,369.748904
0.0,2041,409.036406
0.0,2044,451.610877
0.0,2046,698.444947
0.0,2045,729.508491
0.0,2044,769.391454
0.0,2043,1024.26748
0.0,2043,1066.116717
0.0,2046,1107.728771
0.0,2042,1359.125629
0.0,2047,1396.53632
0.0,2048,1433.824734
0.0,2043,1683.497263
0.0,2041,1722.515905
0.0,2045,1762.974308
0.0,2042,2002.337026
0.0,2044,2044.750407
0.0,2046,2088.233191
0.0,2041,2333.137539
0.0,2041,2375.083409
0.0,2046,2409.96663
0.0,2047,2650.247103
0.0,2046,2682.751252
0.0,2042,2723.242245
0.0,2042,2970.156271
0.0,2046,3009.777352
0.0,2043,3049.076736
0.0,2043,3289.95929
0.0,2044,3334.07416
0.0,2041,3375.312668
0.0,2044,3595.79875
0.0,2044,3637.193598
0.0,2043,3679.000757
0.0,2043,3909.781139
0.0,2045,3947.837492
0.0,2045,3987.020949
0.0,2046,4231.038856
0.0,2045,4265.33473
0.0,2044,4295.46189
0.0,2042,4538.82222
0.0,2046,4570.851582
0.0,2045,4608.802301
0.0,2045,4853.511822
0.0,2048,4896.700196
0.0,2045,4938.164155
0.0,2047,5168.486356
0.0,2042,5205.185497
0.0,2041,5242.75669
0.0,2044,5472.113826
0.0,2042,5507.976757
0.0,2045,5547.756798
0.0,2046,5587.09271
0.0,2042,5814.614447
0.0,2041,5845.986993
0.0,2044,5885.751549
0.0,2047,6123.283485
0.0,2044,6159.900896
0.0,2041,6195.187121
0.0,2043,6436.812445
0.0,2044,6468.593701
0.0,2042,6504.330693
0.0,2043,6744.445236
0.0,2047,6791.245797
0.0,2042,6837.119107
0.0,2041,7057.703446
0.0,2042,7099.777541
0.0,2045,7144.264578
0.0,2048,7378.126956
0.0,2042,7417.960678
0.0,2045,7457.034804
0.0,2042,7690.440115
0.0,2043,7730.590333
0.0,2044,7765.768366
0.0,2043,8004.052577
0.0,2042,8040.846493
0.0,2044,8076.477915
0.0,2042,8313.268197
