# {"t_start": 1680597452.3461375, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
210.0,581,9.247957
189.0,482,15.333822
231.0,413,21.159768
189.0,347,26.018593
294.0,637,35.763543
399.0,618,44.647001
252.0,379,50.031825
399.0,595,58.478986
189.0,353,63.312871
189.0,622,72.131989
336.0,644,81.435756
294.0,446,87.881933
315.0,518,144.078636
231.0,484,150.504227
273.0,559,158.040101
378.0,657,167.329298
273.0,506,174.120037
525.0,765,184.170039
378.0,680,194.283845
504.0,730,205.90702
336.0,651,216.406215
273.0,532,224.687516
357.0,497,232.130947
273.0,540,280.67664
420.0,610,289.003849
483.0,658,297.837167
252.0,547,304.949422
399.0,492,311.749687
168.0,348,315.983791
651.0,775,325.556434
315.0,529,332.289087
294.0,587,339.589974
399.0,629,347.462198
399.0,616,354.874535
462.0,812,418.33717
441.0,812,430.844294
546.0,728,442.038224
420.0,573,451.307675
399.0,671,461.41556
462.0,644,471.11289
399.0,538,479.131364
546.0,706,489.987755
462.0,626,498.009554
693.0,579,547.538579
378.0,513,554.416738
546.0,715,564.036649
420.0,560,571.826182
588.0,713,581.903295
483.0,705,591.123916
588.0,791,601.505692
420.0,662,610.077547
546.0,735,619.627301
714.0,799,685.509543
651.0,762,695.707678
682.0,754,705.997848
651.0,705,715.668403
735.0,1042,731.344866
787.0,906,745.024461
819.0,882,758.076376
651.0,857,769.385744
735.0,735,848.637767
829.0,861,859.811023
913.0,1030,872.874787
850.0,891,884.290642
1259.0,1664,908.715676
703.0,859,922.018642
735.0,829,1010.016422
840.0,934,1020.716107
840.0,1031,1032.661701
693.0,842,1042.616995
860.0,917,1053.269362
892.0,994,1065.096149
735.0,737,1073.751821
840.0,1158,1156.115691
735.0,833,1168.565407
1270.0,1211,1187.087118
871.0,1002,1202.650983
609.0,737,1212.182278
1445.0,1648,1234.386411
860.0,993,1325.290193
735.0,855,1336.33947
819.0,875,1348.246389
892.0,936,1361.419524
766.0,967,1374.897932
871.0,837,1386.188302
807.0,996,1399.102062
819.0,856,1499.947453
860.0,1068,1516.266296
609.0,733,1526.900999
871.0,964,1539.685716
933.0,865,1550.810172
892.0,932,1563.396842
828.0,928,1575.797451
976.0,1213,1675.268016
2845.0,3237,1721.9574
903.0,995,1735.341595
1752.0,1849,1850.706534
672.0,705,1859.945731
880.0,997,1873.329201
850.0,987,1886.29793
892.0,911,1897.750167
724.0,997,1909.042402
1470.0,1326,2019.311562
609.0,678,2029.472214
1606.0,1871,2053.80273
1668.0,1604,2072.016631
839.0,963,2084.385787
923.0,829,2255.908165
1323.0,1265,2270.281016
975.0,929,2280.36036
912.0,903,2290.055552
1049.0,1022,2301.051068
766.0,795,2310.686113
984.0,992,2324.836437
1446.0,1436,2454.384756
2215.0,2510,2487.596164
2023.0,2091,2512.673136
1983.0,1947,2681.798693
1280.0,1150,2697.684581
913.0,774,2707.748506
