# {"t_start": 1680597452.4224784, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
273.0,618,9.596001
378.0,584,17.238151
294.0,586,25.574257
357.0,509,33.303551
231.0,426,39.579809
441.0,644,48.842648
441.0,860,61.050681
315.0,605,69.524341
399.0,538,77.248296
231.0,476,84.097221
399.0,672,142.71174
252.0,412,148.205824
357.0,621,156.462967
357.0,615,165.241677
357.0,694,174.634072
525.0,777,184.854272
357.0,696,195.308343
399.0,694,206.376508
252.0,442,213.407607
420.0,717,224.771928
462.0,665,275.612494
441.0,630,284.245178
294.0,442,290.256063
357.0,618,298.55462
420.0,588,306.245617
189.0,510,313.387786
462.0,728,322.009851
273.0,503,328.446333
399.0,568,335.696853
525.0,605,343.0616
336.0,474,348.920078
189.0,349,353.016959
315.0,535,411.554195
336.0,640,421.688415
441.0,575,430.399629
483.0,582,439.255587
546.0,671,450.038822
273.0,443,456.699557
441.0,712,467.511348
273.0,521,475.232439
504.0,647,485.116086
357.0,660,494.821966
378.0,577,501.28766
315.0,531,550.950441
525.0,771,561.122543
315.0,411,566.861748
588.0,667,576.227978
336.0,532,583.391444
546.0,802,593.931112
630.0,762,603.970982
378.0,561,611.263313
315.0,483,617.398247
336.0,491,623.735391
483.0,672,687.942785
630.0,735,697.880694
420.0,668,707.05965
672.0,928,720.186696
462.0,641,729.767531
777.0,939,743.884419
787.0,915,757.446118
819.0,938,770.051312
766.0,929,851.790444
850.0,953,864.067756
797.0,1314,880.778442
818.0,1031,895.092775
882.0,936,909.118554
861.0,932,923.498134
714.0,802,1010.831031
1092.0,1167,1024.452429
798.0,1090,1037.031626
892.0,1180,1050.684307
724.0,896,1061.290144
734.0,894,1072.115474
839.0,963,1150.819339
693.0,772,1162.516117
777.0,854,1175.529835
945.0,898,1189.09334
892.0,997,1204.228616
1573.0,1797,1228.242685
1311.0,1307,1323.436069
756.0,758,1333.218632
745.0,804,1344.054361
818.0,1000,1357.877654
839.0,930,1370.931085
891.0,967,1384.238283
839.0,1060,1398.097645
860.0,1005,1500.967876
