# {"t_start": 1680597452.4759161, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
294.0,624,9.62664
273.0,602,17.564335
336.0,512,24.753512
189.0,438,31.4036
231.0,598,40.22678
315.0,499,47.445179
168.0,446,53.706506
315.0,402,59.348847
399.0,838,71.191789
294.0,530,78.776167
378.0,539,86.560199
168.0,442,141.881341
399.0,576,149.564388
399.0,597,157.5509
294.0,360,162.67365
315.0,572,170.462637
378.0,654,179.144704
189.0,480,185.465102
336.0,569,194.00646
189.0,449,201.080102
315.0,538,209.744797
210.0,503,217.859638
336.0,605,227.165996
231.0,564,276.328355
294.0,423,282.149012
504.0,838,293.522835
357.0,512,300.231664
399.0,571,307.791015
441.0,682,316.822469
315.0,509,322.874024
273.0,484,329.108581
399.0,571,336.368235
336.0,495,342.304484
399.0,576,349.467101
546.0,770,410.557603
336.0,545,419.199302
462.0,580,428.08568
462.0,657,438.131003
504.0,702,449.327043
525.0,612,458.589561
420.0,506,466.312975
399.0,517,473.977556
399.0,517,481.813006
504.0,642,491.571331
420.0,539,498.181702
630.0,771,550.511939
588.0,706,559.824305
483.0,738,570.029372
567.0,699,579.938186
567.0,683,589.049473
399.0,640,597.374335
588.0,737,606.984406
630.0,737,616.47145
588.0,976,684.695438
588.0,690,693.955684
462.0,527,700.964655
546.0,966,714.246138
588.0,669,724.069883
840.0,843,736.854793
609.0,779,748.687836
777.0,1002,762.845903
1143.0,1311,849.779586
965.0,906,861.558197
798.0,844,872.155145
850.0,967,884.601509
1291.0,1466,906.07299
745.0,900,919.922147
1144.0,1234,1013.014871
798.0,1005,1024.908466
892.0,1230,1039.116526
756.0,1091,1051.805655
714.0,861,1061.972735
882.0,1058,1074.640502
756.0,906,1153.322716
735.0,808,1165.405099
777.0,846,1178.464134
913.0,991,1193.589396
1175.0,1106,1209.383563
672.0,809,1220.054114
829.0,978,1233.206877
1070.0,1179,1326.628787
797.0,968,1339.358282
1113.0,1183,1355.576158
2068.0,2718,1393.102553
850.0,929,1494.013992
1164.0,1276,1513.46931
714.0,764,1524.867665
755.0,1004,1538.235319
1059.0,1158,1553.199081
881.0,1170,1569.186841
755.0,928,1665.044648
945.0,870,1676.252406
1741.0,2023,1704.734306
818.0,1003,1719.857197
2046.0,2384,1842.748908
829.0,929,1854.694368
953.0,1122,1870.026378
955.0,835,1880.944124
808.0,910,1892.965633
1017.0,1151,1906.203185
1638.0,1499,2018.301709
944.0,875,2031.373975
1248.0,1374,2050.10674
840.0,875,2059.194071
787.0,817,2068.23483
735.0,714,2077.312414
1280.0,1244,2093.505818
1374.0,1206,2268.160969
955.0,930,2278.241445
1123.0,1147,2290.658506
829.0,809,2299.260557
797.0,869,2309.531991
871.0,802,2320.84003
