# {"t_start": 1680597452.3528562, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
252.0,542,8.835258
294.0,577,16.143645
357.0,547,23.807942
294.0,598,32.804406
294.0,562,41.095417
210.0,437,47.408624
273.0,476,54.100615
252.0,576,62.189887
273.0,488,68.998595
231.0,678,78.786975
315.0,603,87.523926
336.0,685,146.054774
315.0,555,153.526268
378.0,593,161.676648
336.0,501,168.610326
378.0,608,176.717986
357.0,783,187.062407
252.0,448,193.972726
294.0,608,203.683784
378.0,548,212.406163
231.0,576,221.595283
357.0,597,230.726829
273.0,393,277.219718
378.0,574,285.005548
462.0,720,294.910506
420.0,669,303.680456
420.0,674,312.958992
357.0,716,321.496172
462.0,662,330.014694
357.0,547,336.978385
588.0,691,345.487273
483.0,688,353.814588
483.0,723,415.594103
420.0,643,425.567618
399.0,601,434.624265
357.0,486,442.128146
273.0,412,448.668801
483.0,748,460.179985
546.0,774,471.929392
693.0,720,482.803504
441.0,695,493.388284
441.0,573,499.935139
546.0,741,552.18711
630.0,763,562.32284
567.0,749,572.81344
567.0,673,582.208996
609.0,924,594.347492
630.0,817,605.119999
525.0,723,614.403965
609.0,660,622.978456
714.0,806,688.951946
693.0,858,700.571924
525.0,737,710.675356
525.0,718,721.039633
735.0,751,732.303677
567.0,694,742.752282
630.0,710,753.46224
703.0,1031,767.392052
735.0,905,848.962359
735.0,865,860.172092
881.0,1104,874.199367
808.0,965,886.631329
892.0,969,900.869615
692.0,834,913.503552
777.0,1034,929.07744
787.0,926,1016.493105
745.0,907,1027.41324
860.0,1032,1039.272472
755.0,996,1050.728995
913.0,1004,1062.756516
735.0,974,1074.310313
735.0,1018,1154.713723
798.0,801,1166.577603
881.0,969,1181.511097
840.0,976,1196.579226
1080.0,1115,1211.948726
954.0,972,1224.909734
860.0,874,1236.687298
797.0,933,1326.773059
693.0,808,1337.244847
840.0,916,1349.752373
1238.0,1314,1368.195053
860.0,896,1380.679214
766.0,933,1392.925525
766.0,816,1492.015677
777.0,916,1506.117046
892.0,955,1520.368912
787.0,904,1533.030412
892.0,859,1544.258995
714.0,903,1555.957204
1520.0,1531,1576.67158
954.0,879,1671.721125
871.0,896,1683.347272
1364.0,1400,1703.426619
1406.0,1648,1727.89103
1196.0,1180,1743.259327
808.0,839,1845.268046
818.0,932,1857.294951
1393.0,1513,1877.614661
912.0,979,1890.46877
839.0,999,1902.414993
1206.0,1177,1916.957287
766.0,811,2020.459081
1962.0,1871,2047.259519
1153.0,1308,2061.439999
2130.0,2193,2088.807256
2824.0,2528,2278.872267
1028.0,892,2288.441376
2560.0,2452,2317.940259
1459.0,1596,2450.290829
2802.0,2952,2489.186106
787.0,896,2499.692087
808.0,832,2509.298217
1594.0,1575,2672.751448
1060.0,932,2686.30233
1111.0,1021,2699.853626
1553.0,1573,2721.084999
1026.0,1018,2736.184427
880.0,994,2750.917989
1196.0,1034,2858.110279
984.0,981,2871.264717
1647.0,1684,2896.284029
2414.0,2239,2929.413128
2644.0,2370,3095.696001
2475.0,2657,3134.873074
1175.0,1220,3153.391422
2958.0,2917,3326.880648
1708.0,1629,3349.617729
2086.0,1824,3377.065751
1322.0,1234,3495.946988
871.0,802,3507.792311
1238.0,1220,3526.099463
1165.0,1049,3541.244604
1153.0,980,3554.53446
1677.0,1790,3772.864744
1803.0,1901,3797.925268
923.0,872,3808.272808
1847.0,1683,3828.283822
942.0,993,3839.518567
840.0,882,4010.36509
1121.0,1025,4025.07881
890.0,843,4037.294751
870.0,899,4050.168144
3602.0,3689,4221.911973
1605.0,1607,4247.74947
1278.0,1085,4263.617092
2309.0,2338,4297.555139
808.0,675,4307.316796
1720.0,1505,4485.125118
1647.0,1490,4509.93155
1846.0,1688,4537.313225
892.0,836,4549.979632
1857.0,1691,4782.572658
1963.0,1754,4812.07644
1353.0,1381,4835.188691
2014.0,1786,4860.980816
1983.0,1775,4971.970932
1835.0,1731,4999.313087
2593.0,2462,5041.202368
2498.0,2485,5170.884077
2950.0,2692,5208.700659
3155.0,3205,5421.384129
1869.0,1720,5444.948164
2424.0,2131,5476.113138
1469.0,1347,5596.501695
2025.0,1587,5620.387556
1080.0,957,5635.088543
1291.0,1148,5652.620857
2926.0,2745,5828.670983
860.0,741,5839.815438
1742.0,1544,5862.971636
1889.0,1879,5889.895517
1647.0,1226,5905.663932
1080.0,964,6051.057986
1373.0,1156,6066.035896
1795.0,1588,6088.833748
1773.0,1664,6114.112238
1994.0,1681,6295.845303
1394.0,1260,6313.150902
3376.0,3105,6355.679864
1427.0,1147,6371.268333
1919.0,1851,6541.661349
2530.0,1962,6567.676804
954.0,903,6579.782512
3232.0,2509,6728.688711
2193.0,1919,6754.699287
808.0,747,6765.374194
3103.0,2796,6803.43726
2928.0,2657,7053.648769
1931.0,1674,7078.484857
1658.0,1381,7099.662065
2308.0,2051,7275.370784
2320.0,1915,7301.846027
2477.0,2199,7334.651199
2436.0,2042,7483.22054
2677.0,2390,7516.162456
2120.0,1789,7539.913828
1899.0,1845,7687.073486
2844.0,2271,7722.648737
2916.0,2687,7760.888988
2109.0,1754,7908.002412
1658.0,1568,7927.608744
3460.0,2826,7962.743324
2740.0,2155,8116.444522
2140.0,1723,8136.52792
2455.0,2152,8162.273535
2003.0,1676,8263.609123
1521.0,1318,8281.008493
796.0,903,8292.899463
1815.0,1663,8312.26759
2687.0,2034,8461.168339
3458.0,3112,8501.784855
2057.0,1835,8525.079185
2276.0,2145,8691.275003
2530.0,2317,8723.478256
2278.0,1982,8752.835056
3274.0,2755,8954.33558
1837.0,1630,8978.59434
2182.0,1814,9005.697236
944.0,835,9018.22408
3230.0,2848,9242.147869
1994.0,1695,9264.079237
3147.0,2726,9418.215339
2729.0,2140,9443.011767
3668.0,3266,9483.361367
3095.0,2852,9686.460839
2361.0,1868,9711.013685
2194.0,1761,9838.988187
1553.0,1524,9859.927191
3407.0,2893,9902.661962
2539.0,2203,10097.87988
1889.0,1790,10123.142197
1930.0,1790,10146.554249
1374.0,1271,10163.417266
1930.0,1706,10307.708808
1018.0,925,10317.969838
1826.0,1516,10335.628392
2044.0,1650,10353.792967
1071.0,941,10365.58978
922.0,1001,10492.74443
2550.0,2215,10517.094153
3127.0,2390,10544.272921
3450.0,2992,10784.489216
2204.0,1882,10808.340072
2382.0,1857,10832.360794
3786.0,3071,11098.187477
1351.0,1181,11113.940702
3084.0,2592,11148.992643
1373.0,1337,11300.39422
2844.0,2467,11336.231968
2057.0,1792,11362.425399
3136.0,2507,11529.728797
3261.0,2884,11568.390426
912.0,768,11578.574742
3054.0,2566,11819.889985
2737.0,2550,11852.704783
4078.0,3195,12053.539789
2517.0,2179,12083.485099
1110.0,1056,12097.559361
3167.0,2563,12310.653118
2088.0,1883,12334.458473
1364.0,1182,12348.714465
1890.0,1498,12367.201645
1836.0,1397,12525.934523
2738.0,2175,12555.968611
1521.0,1236,12573.950921
892.0,770,12584.809263
3040.0,2786,12834.078849
3208.0,2908,12875.92984
2760.0,2218,12902.821151
2886.0,2655,13041.854093
1836.0,1787,13066.330483
3011.0,2527,13347.539512
1699.0,1352,13370.134265
2896.0,2400,13411.428391
1711.0,1565,13438.694072
