# {"t_start": 1680597452.4137897, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
315.0,626,9.72292
336.0,597,17.571138
294.0,638,26.703269
294.0,483,34.009937
357.0,693,44.119811
273.0,573,52.311901
399.0,664,61.727636
273.0,541,69.3046
210.0,491,76.337922
273.0,476,83.101991
273.0,563,91.418332
168.0,443,146.273118
357.0,609,154.368059
420.0,665,163.770958
315.0,516,170.752446
273.0,377,175.744938
231.0,542,182.72803
315.0,497,189.883695
294.0,485,197.238782
420.0,638,207.524135
420.0,605,217.287017
294.0,490,224.834527
399.0,648,275.41373
315.0,602,283.698836
294.0,664,292.767919
357.0,515,299.526433
357.0,634,307.938418
504.0,644,316.428786
294.0,571,323.30825
462.0,645,331.628085
231.0,368,336.262637
588.0,721,345.155993
483.0,642,352.887956
504.0,702,414.125729
336.0,540,422.583526
483.0,683,432.943195
651.0,732,444.373772
441.0,586,453.720078
273.0,448,460.337937
378.0,671,470.398167
378.0,582,479.164507
525.0,549,487.613878
546.0,673,496.699953
546.0,643,546.904789
420.0,515,553.808034
546.0,782,564.375918
756.0,829,576.088184
483.0,675,585.310753
693.0,744,595.047356
336.0,416,600.397887
420.0,676,609.199664
630.0,828,620.011573
651.0,764,685.349765
588.0,632,693.789107
420.0,577,701.529536
231.0,480,708.18233
504.0,586,716.162825
808.0,971,730.81311
504.0,699,741.229689
588.0,880,754.631537
777.0,747,764.652351
693.0,1009,847.479074
871.0,912,859.37921
745.0,1070,873.016775
871.0,1028,886.188145
703.0,940,899.902304
735.0,1024,915.556208
798.0,893,928.903036
861.0,807,1015.060029
840.0,872,1025.523202
651.0,1054,1037.574675
777.0,1032,1049.388228
892.0,869,1059.807584
840.0,893,1070.44628
892.0,1057,1150.272791
798.0,898,1163.887594
819.0,908,1177.770804
1616.0,1668,1203.37629
735.0,771,1213.288935
672.0,809,1224.086589
766.0,853,1235.533913
870.0,963,1326.024407
1081.0,986,1338.962139
819.0,828,1350.222308
735.0,899,1362.845995
1869.0,2360,1395.116334
1217.0,1254,1501.349778
891.0,966,1515.98813
693.0,772,1527.18533
1322.0,1243,1543.679759
986.0,1077,1557.766156
787.0,868,1569.570979
724.0,863,1664.51271
996.0,931,1676.567579
850.0,1042,1690.566215
892.0,932,1704.197037
693.0,772,1715.834498
1448.0,1339,1734.418505
850.0,931,1746.57322
2959.0,2947,1876.820111
828.0,992,1889.836604
777.0,878,1900.413934
1763.0,1889,2016.633405
1458.0,1501,2038.912101
1857.0,1742,2059.437856
839.0,798,2068.232415
2089.0,2067,2255.795024
714.0,767,2264.29465
891.0,911,2274.640985
1123.0,1025,2285.584127
1206.0,1240,2298.904088
829.0,813,2308.329137
2203.0,2081,2447.842709
923.0,988,2460.773643
850.0,822,2471.500205
1068.0,1149,2486.591217
818.0,875,2497.185067
1908.0,2082,2665.602946
1930.0,1891,2692.494847
714.0,755,2701.957317
861.0,907,2713.821636
859.0,897,2726.659562
1395.0,1420,2747.983208
2172.0,2112,2869.792509
2508.0,2525,2907.006516
1259.0,1333,2926.923194
1520.0,1536,3083.586654
1973.0,1917,3108.572668
745.0,775,3120.251966
2214.0,1917,3149.418747
2729.0,2658,3319.640901
1909.0,1694,3343.06354
1941.0,1758,3368.796466
1647.0,1659,3494.463003
1521.0,1362,3514.610113
840.0,699,3525.028809
1908.0,1898,3551.996934
2403.0,2437,3778.834848
1247.0,1339,3796.562914
902.0,804,3806.32726
2121.0,1979,3829.684127
1458.0,1470,4006.309226
1446.0,1258,4024.52258
1773.0,1589,4047.65111
882.0,839,4059.647069
2372.0,2178,4091.32531
2287.0,2213,4244.010674
798.0,769,4255.457615
819.0,720,4265.638556
2361.0,2240,4298.177087
1669.0,1437,4473.778404
996.0,938,4488.962766
871.0,836,4502.918753
2036.0,1707,4531.364846
797.0,900,4544.800924
2675.0,2613,4792.748781
2047.0,1980,4825.751517
1332.0,1275,4845.47216
3124.0,2983,4974.175351
1730.0,1876,5004.363476
2203.0,2085,5039.604569
974.0,806,5053.233156
1636.0,1521,5167.155054
2056.0,1822,5192.848529
2970.0,2883,5235.678614
891.0,938,5413.932567
3285.0,2810,5452.677962
1562.0,1344,5472.682095
1648.0,1550,5596.131675
1899.0,1653,5621.09981
3096.0,2685,5662.464634
2005.0,1856,5824.712887
2330.0,2100,5856.760155
1805.0,1471,5878.138547
2297.0,2003,5904.903128
1174.0,1091,6052.049662
1426.0,1217,6067.695745
1992.0,1630,6091.56852
1951.0,1867,6119.762839
2455.0,2236,6308.885876
1899.0,1532,6329.643555
1510.0,1372,6348.277592
1687.0,1598,6370.18413
1017.0,902,6526.911757
2970.0,2694,6563.714587
1405.0,1348,6581.874901
2602.0,2373,6728.852301
2014.0,1784,6753.054816
1374.0,1268,6770.987185
3430.0,3041,7023.209302
2277.0,1976,7053.046803
1469.0,1407,7073.846232
1426.0,1144,7091.257718
1668.0,1435,7113.12344
2202.0,1933,7285.637522
1805.0,1530,7307.453965
1951.0,1646,7331.88631
2172.0,1814,7477.139149
2098.0,1787,7502.669894
850.0,734,7512.331261
1153.0,1001,7526.09155
3001.0,2559,7681.061886
1889.0,1627,7707.373841
1836.0,1565,7730.833594
1794.0,1663,7754.576256
3065.0,2444,7910.931275
3551.0,3111,7949.298674
3023.0,2534,8108.520821
1877.0,1563,8126.471171
3377.0,3134,8164.077712
965.0,865,8174.426813
1794.0,1655,8276.483131
1732.0,1498,8296.39884
944.0,839,8306.018363
1773.0,1524,8325.165593
3471.0,2750,8484.334983
2738.0,2356,8513.371477
3063.0,2703,8686.620911
2277.0,1852,8711.474685
2036.0,1724,8736.849726
3336.0,2910,8940.422611
1900.0,1634,8965.073489
1384.0,1280,8983.901498
2088.0,1570,9007.431662
2845.0,2374,9228.249901
3013.0,2540,9259.622254
3230.0,2727,9414.225533
1605.0,1339,9430.344694
3313.0,2822,9463.268442
2172.0,1814,9646.047303
2466.0,2294,9681.58908
1783.0,1599,9703.050385
1184.0,1103,9717.572875
1175.0,990,9730.610975
3156.0,2885,9875.779552
1973.0,1885,9903.657018
2729.0,2365,10100.840938
3366.0,2937,10141.376203
2885.0,2593,10175.444862
923.0,839,10308.346186
2749.0,2532,10337.462788
2928.0,2500,10366.728246
1133.0,1118,10494.512084
2056.0,1694,10513.406415
1689.0,1548,10530.905945
2307.0,2112,10556.586989
3054.0,2561,10790.609415
3335.0,2729,10825.840851
1679.0,1499,11071.620316
1835.0,1588,11091.380398
2025.0,1594,11112.834584
2309.0,1817,11137.246947
2414.0,2079,11298.550562
3167.0,2829,11339.820816
2592.0,2180,11371.693729
3594.0,3165,11547.134814
3200.0,2602,11581.224598
2087.0,1662,11811.333741
892.0,803,11821.704569
3189.0,2598,11855.150836
2716.0,2275,12043.351293
2960.0,2236,12073.959364
1805.0,1409,12093.229935
1973.0,1713,12116.791336
2539.0,2041,12321.343656
1983.0,1642,12342.259699
2173.0,1792,12363.900745
2876.0,2402,12537.12596
3177.0,2969,12578.786391
5578.0,4140,12847.309887
3125.0,2526,12882.909459
3190.0,2514,13014.901323
2751.0,2180,13046.277131
3054.0,2495,13080.075669
3097.0,2627,13367.001095
913.0,801,13380.253042
1982.0,1775,13411.100613
2381.0,2250,13603.189973
2824.0,2389,13632.527889
2446.0,2094,13659.918318
1521.0,1310,13677.422238
2456.0,1951,13853.500615
2109.0,1824,13879.087517
2908.0,2380,13914.847032
1510.0,1211,14049.606849
1857.0,1548,14069.729045
2215.0,1586,14091.669157
2844.0,2269,14126.337954
2466.0,2178,14259.57725
2802.0,2412,14294.275738
3377.0,2850,14575.983347
3106.0,2818,14608.707283
1562.0,1335,14624.668307
2497.0,2413,14901.328546
1827.0,1527,14922.613296
3011.0,2698,14955.695707
2937.0,2366,15122.682997
1888.0,1579,15141.978068
3375.0,2976,15179.288079
3658.0,3522,15471.78586
1783.0,1501,15494.119349
2518.0,2314,15759.201547
4424.0,3466,15811.31145
1984.0,1506,15831.162932
3367.0,2939,16037.325999
4748.0,3723,16087.239046
2204.0,2105,16333.063102
1701.0,1320,16350.702012
3638.0,2909,16389.5308
1701.0,1382,16572.962386
1520.0,1358,16588.884457
1899.0,1548,16607.671519
1846.0,1438,16626.647853
3237.0,3075,16839.563682
3108.0,2466,16872.015756
2792.0,2573,17020.581479
1291.0,1115,17035.438322
2204.0,1642,17058.44983
3166.0,2909,17339.727123
2540.0,2236,17362.835461
3251.0,2755,17390.522873
4947.0,3743,17576.688449
2245.0,1795,17595.001922
2046.0,1864,17708.206927
3128.0,2504,17734.042091
3032.0,2559,17762.209823
3158.0,2524,17893.390536
1910.0,1501,17911.184025
3314.0,2630,17942.691213
1122.0,924,18050.139945
2948.0,2420,18077.308923
2150.0,1657,18094.515104
2140.0,1676,18194.304489
1992.0,1738,18216.720318
3408.0,2987,18255.64178
3804.0,2864,18422.629669
1846.0,1453,18442.116402
