# {"t_start": 1680454745.3659577, "env_id": "CarnivalNoFrameskip-v4"} 
r,l,t
800.0,390,11.971142
460.0,430,20.351002
360.0,416,27.789985
540.0,416,35.563086
660.0,343,41.782832
380.0,453,50.455183
460.0,405,58.427307
620.0,389,66.871939
1000.0,398,77.561708
2040.0,440,89.34038
580.0,344,98.571435
940.0,400,109.694534
1420.0,435,121.755631
1140.0,411,133.491754
360.0,444,146.201619
840.0,443,252.620263
1100.0,381,261.02411
540.0,409,269.889679
200.0,464,279.81122
700.0,375,287.857799
460.0,329,295.862677
520.0,405,305.650777
480.0,415,315.470976
340.0,420,325.788822
540.0,411,335.633307
480.0,449,346.048983
740.0,416,356.303562
500.0,372,365.058912
160.0,373,374.085936
960.0,470,386.091184
940.0,422,489.173709
640.0,407,498.446603
480.0,415,508.174431
900.0,403,518.507215
540.0,388,528.791606
540.0,356,538.220462
540.0,371,548.126353
420.0,409,559.478577
500.0,429,571.375923
740.0,395,582.571282
680.0,414,594.042487
880.0,403,605.291053
720.0,340,614.807765
900.0,410,625.249016
760.0,428,636.492831
740.0,409,646.542075
1020.0,422,727.259761
960.0,419,738.228782
680.0,406,749.039891
480.0,379,759.068719
800.0,395,769.425266
940.0,413,780.277011
420.0,401,790.903106
720.0,424,802.271739
620.0,404,812.587562
440.0,400,822.47316
880.0,420,833.206324
3780.0,446,844.795779
1020.0,353,853.95058
1480.0,393,864.16725
1740.0,415,874.259855
3680.0,411,944.000715
1240.0,428,954.880011
1080.0,416,965.727298
2700.0,417,977.478591
1740.0,416,989.06618
2140.0,425,1000.433148
1260.0,420,1010.561947
2340.0,431,1021.236041
3280.0,404,1031.410661
2840.0,324,1039.270164
2540.0,416,1049.773711
1520.0,434,1060.405598
2740.0,406,1070.546817
3320.0,392,1080.553331
3240.0,372,1090.132694
3340.0,412,1100.581704
2620.0,406,1154.820771
3300.0,393,1163.677831
3340.0,386,1172.165633
3880.0,422,1181.656618
3160.0,436,1191.676081
3080.0,412,1201.526068
3490.0,286,1208.526862
2740.0,420,1219.457468
1640.0,411,1230.402801
3180.0,310,1238.707873
1940.0,402,1249.061403
2720.0,400,1259.37578
3320.0,420,1270.619328
3340.0,391,1280.74656
3900.0,415,1292.047702
3880.0,415,1302.690959
2740.0,421,1365.417999
2100.0,425,1375.36908
3300.0,407,1384.346436
2080.0,412,1393.434756
2740.0,405,1402.650929
3340.0,411,1412.659699
2740.0,365,1421.658405
2080.0,395,1431.254229
1740.0,398,1441.175305
2740.0,367,1449.759222
3280.0,431,1459.732323
3940.0,397,1468.633148
3280.0,425,1478.290066
2640.0,428,1488.05693
3340.0,359,1496.121376
3280.0,371,1537.365795
3280.0,414,1547.397542
3240.0,312,1554.017497
3280.0,396,1562.559158
2740.0,411,1571.533124
3140.0,417,1580.730976
1480.0,421,1591.056167
3340.0,402,1600.973581
1140.0,410,1611.422905
3740.0,394,1621.87816
2140.0,401,1632.539577
2680.0,415,1643.257895
3340.0,407,1653.759161
2620.0,410,1664.141738
2720.0,416,1674.534818
1880.0,390,1684.384503
3940.0,400,1735.634435
1740.0,401,1745.79244
3940.0,401,1755.392748
2620.0,421,1765.601648
2660.0,366,1773.290515
2720.0,384,1781.265523
3880.0,308,1787.523091
3880.0,407,1795.859544
2740.0,411,1803.708933
2740.0,403,1811.724984
3680.0,396,1819.190835
2740.0,369,1826.529324
2680.0,406,1834.98784
3440.0,293,1841.317984
3300.0,423,1850.417797
3340.0,361,1858.314193
2740.0,416,1913.582042
3340.0,420,1923.309649
2700.0,390,1932.412363
2680.0,411,1942.059494
2740.0,416,1952.407149
2640.0,321,1960.817419
2100.0,414,1971.657816
2680.0,413,1981.314608
3280.0,400,1990.495279
2640.0,309,1997.851404
2100.0,412,2007.69437
2640.0,432,2018.103577
3840.0,424,2028.089755
3340.0,396,2037.548147
3300.0,371,2046.745219
2060.0,404,2056.978277
3300.0,437,2161.409722
3280.0,426,2171.626586
3880.0,428,2181.970256
3280.0,411,2191.862425
3300.0,294,2198.854572
3880.0,377,2206.926897
2100.0,411,2215.849035
2580.0,416,2225.324022
3300.0,307,2232.367667
3490.0,294,2239.016783
4480.0,395,2247.964504
3340.0,375,2256.625265
3280.0,416,2266.161034
2640.0,372,2275.235466
3220.0,392,2285.304567
3240.0,421,2296.097953
3220.0,404,2306.380761
3280.0,372,2381.564866
2640.0,366,2392.107955
4040.0,472,2405.583738
3700.0,348,2414.844986
2120.0,443,2426.607155
1920.0,433,2437.015152
1500.0,361,2445.14998
3280.0,437,2455.92071
3640.0,252,2461.726359
2720.0,387,2471.215957
2860.0,397,2481.048743
2700.0,416,2491.222627
3280.0,415,2501.520155
2740.0,426,2511.705706
3280.0,419,2522.047359
2700.0,385,2578.648259
1500.0,392,2589.019944
3340.0,395,2599.642161
2680.0,375,2609.645324
3280.0,419,2620.853515
2080.0,408,2631.40561
3280.0,396,2641.759424
2480.0,331,2650.46041
3280.0,410,2661.302324
2080.0,410,2671.142146
3200.0,315,2678.656792
3340.0,371,2687.092651
2100.0,318,2694.34561
4500.0,386,2703.073068
2540.0,312,2710.049959
3260.0,405,2719.104943
2700.0,420,2728.973806
3180.0,426,2784.830696
3900.0,410,2796.651088
3280.0,418,2808.821062
3280.0,300,2817.403817
4790.0,262,2824.900713
3280.0,396,2836.078115
2240.0,400,2847.215951
2740.0,373,2857.523921
3860.0,422,2869.089463
3900.0,380,2879.417859
2140.0,421,2890.341106
3280.0,373,2900.222122
3260.0,422,2911.582921
2700.0,400,2921.091144
3340.0,417,2930.528054
3340.0,379,2939.3121
3300.0,426,2994.50196
4090.0,273,3002.070357
4540.0,432,3013.720901
2890.0,299,3021.749629
3860.0,417,3032.574865
2140.0,381,3042.503998
2660.0,411,3053.090543
3340.0,405,3063.023798
3220.0,371,3072.271066
2140.0,413,3082.576562
3340.0,397,3092.316473
2680.0,403,3101.998938
2680.0,391,3111.621497
3340.0,405,3121.706749
3280.0,306,3129.714622
2620.0,382,3139.470945
4090.0,387,3149.431242
3340.0,351,3206.474415
4540.0,297,3214.318415
3340.0,416,3225.359408
2660.0,380,3235.846384
2740.0,419,3247.02145
3180.0,424,3258.188945
2740.0,412,3269.052183
3280.0,421,3280.014871
2700.0,419,3291.408943
3900.0,416,3302.9632
3940.0,418,3314.412558
4590.0,294,3322.810894
3340.0,381,3333.802031
2740.0,386,3344.403638
2740.0,375,3354.610977
2680.0,410,3365.706244
2920.0,389,3420.147553
4180.0,436,3430.528204
2680.0,386,3439.622708
3900.0,358,3447.355787
2740.0,395,3455.901763
3340.0,396,3464.578018
4060.0,344,3472.546621
3840.0,418,3483.02459
4670.0,395,3493.022379
3880.0,289,3500.198348
2740.0,396,3510.170628
3900.0,390,3519.825595
3220.0,370,3528.98296
3320.0,430,3539.76342
3220.0,388,3549.427456
3940.0,424,3560.073117
3340.0,422,3617.493925
4440.0,399,3627.580552
3280.0,361,3636.396589
3760.0,422,3646.159784
2740.0,366,3655.587589
3940.0,388,3666.118136
3990.0,292,3673.676306
2680.0,419,3684.87552
3280.0,308,3693.001884
3280.0,411,3703.726667
2740.0,417,3714.60552
3340.0,422,3726.263302
3880.0,386,3737.361268
3900.0,375,3748.027445
4000.0,401,3758.46126
3940.0,367,3768.12109
3240.0,384,3814.411543
4440.0,382,3823.974144
2740.0,378,3833.721035
3840.0,344,3842.776313
3340.0,412,3853.365415
2960.0,362,3862.577952
2990.0,249,3869.062275
2080.0,401,3878.885545
4340.0,259,3885.026183
2860.0,392,3894.278057
3740.0,236,3899.834564
3420.0,426,3909.334004
3220.0,354,3917.343732
3720.0,523,3929.200212
4400.0,409,3938.928874
3640.0,396,3948.294669
3990.0,297,3955.346503
4100.0,390,3964.645227
3240.0,411,4029.658909
3260.0,421,4041.87638
3240.0,359,4052.37173
3590.0,260,4059.948421
4320.0,401,4071.736143
4240.0,367,4082.526721
4140.0,276,4090.583225
2680.0,411,4102.008082
3460.0,352,4111.218759
3340.0,448,4122.719321
3360.0,424,4133.669967
2820.0,442,4145.096883
3380.0,446,4156.101951
2860.0,444,4166.439236
3400.0,406,4175.309094
3900.0,373,4184.120273
2720.0,454,4235.669995
4040.0,293,4242.925063
4510.0,329,4251.205974
2700.0,297,4258.701361
3740.0,371,4267.940151
4990.0,365,4277.058422
4590.0,297,4284.752524
4590.0,291,4291.98055
3240.0,236,4297.81175
3360.0,350,4306.50218
2640.0,361,4315.467084
4520.0,365,4324.444925
4320.0,425,4334.238355
3420.0,410,4343.483404
2360.0,437,4353.524209
3840.0,245,4359.193846
4640.0,295,4366.192329
4190.0,240,4372.139168
4040.0,365,4416.141563
3720.0,414,4427.881975
3280.0,296,4436.179952
4890.0,380,4447.089768
4440.0,239,4453.740316
3660.0,335,4463.180507
3220.0,379,4473.395195
3800.0,430,4485.069047
4590.0,296,4493.051996
3960.0,441,4504.520525
4690.0,281,4512.052076
4580.0,365,4521.573889
3100.0,418,4532.883581
3740.0,242,4539.363449
3940.0,362,4549.167931
3790.0,247,4556.067911
2840.0,373,4566.566327
4280.0,383,4577.426396
4160.0,428,4645.182606
3690.0,235,4650.945884
3360.0,372,4659.637182
3000.0,394,4668.91519
2820.0,379,4677.836512
4520.0,393,4687.085844
3640.0,380,4696.064043
3520.0,370,4704.853855
4420.0,313,4712.161827
3320.0,416,4722.826977
3600.0,420,4733.627987
4460.0,375,4743.256699
3940.0,371,4753.237478
2980.0,450,4765.346107
3040.0,448,4777.265345
3520.0,434,4788.595673
4140.0,288,4795.860387
2920.0,425,4842.699151
4340.0,259,4849.169983
3140.0,376,4858.183869
4590.0,291,4865.067884
3290.0,352,4873.342449
2820.0,381,4883.181535
4040.0,284,4890.583269
3680.0,384,4900.535936
3590.0,298,4908.466979
3490.0,291,4916.366918
3090.0,242,4922.981547
2600.0,412,4934.127094
4540.0,291,4942.087935
4640.0,283,4949.751867
3790.0,380,4960.048184
3590.0,251,4966.885597
3340.0,364,4976.654207
4640.0,291,4984.765806
3640.0,428,4996.64333
3140.0,427,5046.694001
4190.0,244,5052.054737
4690.0,272,5058.14466
3840.0,235,5063.446946
3990.0,296,5070.419748
3990.0,292,5077.287361
3690.0,262,5083.41854
3640.0,238,5089.222503
3690.0,234,5094.672997
3590.0,290,5101.474514
3690.0,242,5107.245856
3100.0,451,5118.684078
3620.0,402,5129.04096
1940.0,390,5139.10463
4340.0,233,5145.158241
3590.0,257,5151.706927
4190.0,256,5158.331905
4060.0,415,5169.123147
3140.0,258,5175.845976
3340.0,294,5183.539719
3120.0,438,5194.376872
3640.0,484,5247.862711
3080.0,393,5258.639868
4440.0,356,5268.404184
3490.0,295,5275.898679
3490.0,263,5282.560271
3040.0,349,5291.602462
3740.0,423,5302.560999
3690.0,238,5308.640552
3840.0,237,5314.664425
4340.0,234,5320.742886
2940.0,360,5330.123937
4180.0,410,5340.158911
3380.0,425,5350.747874
3600.0,357,5359.661271
3600.0,393,5369.505223
4640.0,290,5377.357588
3740.0,448,5389.264592
3090.0,259,5396.101904
4200.0,414,5438.185878
3340.0,389,5447.94928
3580.0,406,5458.471196
3990.0,290,5466.267089
3020.0,443,5478.075119
3600.0,381,5488.226816
3840.0,246,5494.717943
3740.0,432,5506.372145
4090.0,272,5513.529726
4090.0,291,5521.513411
4040.0,294,5529.164918
4590.0,352,5537.44899
4190.0,256,5543.337835
4290.0,237,5548.816737
3590.0,269,5555.067055
3590.0,267,5561.273255
4240.0,371,5569.380399
3690.0,253,5575.051193
3840.0,243,5580.061054
3600.0,452,5618.929743
3700.0,413,5629.044621
3090.0,293,5636.265458
3240.0,504,5649.196821
3590.0,262,5656.32487
3590.0,253,5663.184931
4140.0,298,5671.15944
3640.0,252,5678.061012
3040.0,264,5685.452308
3480.0,362,5695.560801
4240.0,252,5702.618895
3740.0,257,5709.787328
3840.0,238,5716.442697
3260.0,328,5725.567752
2990.0,269,5732.963226
3780.0,419,5744.801977
4290.0,243,5751.491753
3590.0,264,5758.477425
4290.0,240,5764.396347
3260.0,327,5772.842248
4780.0,375,5807.829803
4290.0,245,5813.904293
4740.0,263,5820.421668
3440.0,291,5827.14747
3590.0,273,5833.136276
4840.0,262,5838.859398
3690.0,236,5844.679513
3740.0,231,5850.584638
4260.0,353,5859.758327
3980.0,465,5871.769044
3540.0,265,5878.492804
4240.0,253,5884.850147
4290.0,247,5890.891486
4290.0,248,5896.847453
3040.0,256,5903.26348
3380.0,418,5913.778379
3640.0,249,5919.913873
3640.0,471,5932.350907
4340.0,236,5938.509993
3440.0,291,5946.210896
3340.0,286,5953.464402
3820.0,561,5991.389837
3490.0,360,5999.155138
3000.0,389,6007.213414
3740.0,262,6013.014034
3890.0,233,6017.963943
3690.0,237,6023.466249
3490.0,294,6029.990993
4290.0,240,6035.546828
3740.0,237,6041.131481
4340.0,236,6046.799913
4290.0,244,6052.531986
4240.0,252,6058.388851
4340.0,235,6064.856045
3740.0,242,6071.587839
3740.0,238,6078.194593
3690.0,250,6085.090954
3720.0,422,6096.794447
3840.0,238,6103.729094
4440.0,244,6110.684609
3790.0,254,6117.840457
3540.0,275,6125.808912
3690.0,239,6132.761507
3740.0,461,6146.181446
2360.0,374,6184.608283
4290.0,238,6191.492415
4290.0,238,6198.372685
4240.0,253,6205.790572
3590.0,262,6213.364037
3690.0,233,6220.096514
3690.0,257,6227.491817
4190.0,253,6234.357908
3490.0,364,6243.730896
4190.0,288,6250.611616
3590.0,258,6256.856588
2760.0,423,6266.804276
3690.0,243,6272.620694
3800.0,362,6280.918201
3690.0,255,6286.769395
4440.0,244,6292.341057
4190.0,267,6298.355088
4290.0,240,6303.762373
3790.0,243,6309.377884
4190.0,254,6315.22821
4290.0,239,6320.961358
4240.0,247,6327.174273
4640.0,289,6334.482334
4290.0,239,6367.372489
4190.0,246,6373.352301
4590.0,290,6380.289194
4140.0,294,6387.312278
3690.0,242,6393.191437
4290.0,239,6398.884444
3590.0,267,6405.274192
4240.0,257,6411.71493
4290.0,243,6417.973593
3840.0,243,6424.333406
4290.0,240,6430.633478
4290.0,243,6437.028466
3740.0,230,6443.05528
4740.0,355,6452.423322
3690.0,240,6458.942432
3640.0,249,6465.648193
3690.0,246,6472.028957
3160.0,448,6483.14305
4290.0,247,6489.698262
3740.0,238,6496.180223
3740.0,228,6502.290015
4190.0,253,6509.047451
4290.0,243,6515.631615
4140.0,292,6523.325329
3690.0,257,6556.145113
3690.0,232,6562.039069
4240.0,253,6569.059186
4140.0,286,6577.077877
4340.0,376,6587.061593
4290.0,244,6593.792351
4090.0,285,6601.6531
4190.0,291,6609.727039
3640.0,271,6617.256565
3690.0,236,6623.772016
4290.0,240,6630.42665
3960.0,322,6639.304148
3790.0,243,6646.094275
3840.0,238,6652.545826
3160.0,359,6662.214227
4240.0,245,6668.618541
4290.0,247,6675.013575
4290.0,245,6681.469867
3690.0,248,6687.935813
3590.0,253,6694.428206
4240.0,252,6701.056682
4190.0,251,6707.565569
4290.0,239,6713.605412
4290.0,237,6748.691696
4240.0,251,6754.291103
4690.0,277,6760.522863
4290.0,239,6765.655181
4990.0,257,6771.182297
4190.0,260,6777.033003
4290.0,230,6782.23144
4290.0,240,6787.63719
3360.0,327,6795.126746
4840.0,256,6801.218107
3160.0,445,6812.882164
4740.0,249,6819.487764
4240.0,235,6825.67422
4290.0,242,6831.875459
4240.0,237,6838.163463
4290.0,239,6844.477343
4040.0,293,6852.166696
4290.0,238,6858.327273
4840.0,234,6864.450723
3790.0,239,6870.830964
4190.0,258,6877.86344
3790.0,245,6884.467694
4240.0,236,6890.77902
4240.0,240,6897.071433
3790.0,243,6903.500268
3490.0,299,6940.657455
2740.0,432,6952.978849
4740.0,291,6961.446132
4290.0,241,6967.847635
4290.0,238,6974.07709
4790.0,255,6980.855649
4240.0,250,6987.410453
4490.0,235,6993.297866
4890.0,237,6999.191282
4890.0,297,7006.614811
4290.0,236,7012.472435
4290.0,243,7018.534737
2560.0,454,7030.049394
4040.0,293,7038.207062
3590.0,296,7046.33614
3690.0,244,7053.181782
4240.0,293,7061.131726
4290.0,237,7067.45004
3690.0,239,7073.75476
4290.0,243,7079.787516
4290.0,238,7085.565108
4500.0,434,7095.894728
4290.0,245,7129.449816
4290.0,241,7135.771359
3690.0,234,7141.976337
3540.0,256,7148.64148
4290.0,237,7154.635786
4340.0,229,7160.390857
3640.0,258,7167.068055
4340.0,231,7173.29887
3740.0,232,7179.454937
3640.0,251,7186.013562
4190.0,294,7193.154336
4240.0,265,7199.5764
3840.0,238,7205.119887
3740.0,229,7210.236253
3690.0,252,7216.228365
4740.0,261,7222.449854
3740.0,233,7228.058508
3590.0,264,7234.456708
4340.0,233,7239.988099
4840.0,263,7245.850325
4340.0,259,7251.738
3840.0,235,7257.099899
4340.0,229,7262.330812
3640.0,291,7269.797068
4340.0,229,7275.271888
4290.0,236,7281.144237
4290.0,241,7311.75846
4290.0,242,7318.261707
3490.0,298,7326.34695
4890.0,238,7332.861976
4210.0,328,7341.930726
4290.0,239,7348.584598
4290.0,240,7355.416927
3840.0,238,7362.2104
4040.0,294,7370.67307
4340.0,226,7377.257053
3180.0,435,7389.806764
3660.0,339,7399.562794
3540.0,287,7407.85524
4240.0,240,7414.674425
4340.0,228,7421.186008
3540.0,256,7428.059875
4290.0,240,7434.269425
3690.0,235,7440.027848
3840.0,235,7446.032029
4240.0,244,7452.191432
4290.0,244,7458.306193
4290.0,243,7464.429478
4340.0,229,7470.110273
4190.0,255,7476.194398
4290.0,237,7506.412932
4240.0,246,7512.822979
4640.0,294,7520.383946
3740.0,228,7526.376725
4190.0,254,7532.936607
4140.0,255,7539.658144
3690.0,238,7545.961148
4340.0,229,7552.008035
4290.0,257,7558.746561
4340.0,232,7564.866351
4240.0,235,7570.90106
4290.0,236,7576.987911
4340.0,234,7583.139173
4340.0,230,7589.179345
4340.0,227,7595.075458
4340.0,229,7601.120801
3740.0,244,7607.123156
3890.0,235,7613.344593
4290.0,242,7619.741311
4190.0,253,7626.31653
4440.0,235,7632.328492
4340.0,231,7638.173105
4290.0,240,7644.187252
4340.0,229,7649.98642
4190.0,292,7657.420648
4290.0,242,7663.331044
4340.0,228,7693.231861
2980.0,416,7703.272588
4290.0,242,7709.004744
4190.0,254,7714.73724
3740.0,230,7719.943289
4240.0,254,7725.856338
4290.0,240,7731.533988
3440.0,285,7738.654535
4290.0,235,7744.789671
4190.0,253,7751.702877
4340.0,231,7758.003904
4340.0,229,7764.334076
4290.0,240,7770.986833
4290.0,241,7777.423394
4290.0,235,7783.658952
3740.0,238,7790.01591
3540.0,296,7797.76239
4890.0,228,7803.76047
4140.0,294,7811.714458
4190.0,257,7818.541261
4240.0,245,7824.935729
3790.0,243,7831.294895
4290.0,235,7837.813233
4240.0,252,7844.699147
4290.0,241,7878.939688
4340.0,229,7885.413276
4340.0,232,7892.256711
4240.0,241,7899.331951
4240.0,246,7906.644356
4290.0,261,7913.397451
4340.0,233,7919.137327
4340.0,231,7924.89618
4340.0,228,7930.593149
4340.0,232,7936.433908
4240.0,238,7942.395159
4190.0,264,7948.871187
4140.0,252,7955.196837
3300.0,415,7965.11622
4190.0,255,7971.192212
4290.0,241,7976.626832
3640.0,244,7982.501277
4290.0,241,7988.535661
4240.0,241,7994.547061
4290.0,242,8000.299098
4290.0,239,8006.135514
4290.0,227,8011.815607
4240.0,235,8017.713103
4040.0,347,8026.494097
3540.0,255,8032.962932
4290.0,236,8063.750278
4340.0,226,8069.521584
4290.0,235,8075.384573
4290.0,239,8081.498942
4340.0,233,8087.329227
3790.0,344,8095.945193
4340.0,228,8101.71694
4190.0,250,8108.233456
4190.0,252,8114.814896
4240.0,248,8121.072135
4340.0,230,8126.959729
3790.0,243,8132.61808
4340.0,234,8137.888594
4290.0,241,8143.329061
4290.0,244,8148.826491
3740.0,230,8154.589665
4290.0,235,8160.597368
4290.0,243,8166.694726
4290.0,241,8172.750609
3640.0,256,8179.225394
4340.0,231,8185.089602
4340.0,232,8190.88172
4340.0,227,8196.627954
3740.0,251,8203.28723
4290.0,245,8209.87968
4340.0,226,8216.221708
3590.0,266,8254.479588
4290.0,241,8261.378891
3840.0,235,8268.191723
3690.0,247,8275.324868
4290.0,241,8282.249228
3640.0,294,8290.769905
4340.0,230,8297.318466
4340.0,233,8303.916035
