# {"t_start": 1680454745.3196204, "env_id": "CarnivalNoFrameskip-v4"} 
r,l,t
480.0,400,12.262168
540.0,378,19.570473
420.0,406,26.896063
540.0,420,34.681457
500.0,415,42.326494
900.0,459,51.074509
540.0,380,58.58366
940.0,422,67.97985
380.0,352,77.3659
1160.0,373,87.317432
1480.0,421,98.656878
880.0,380,109.26676
880.0,421,120.923904
680.0,367,131.286514
560.0,293,139.761354
1720.0,364,150.138254
520.0,314,252.844467
1100.0,355,260.654001
1080.0,435,270.07927
2620.0,406,278.744847
660.0,467,288.92101
560.0,396,298.52984
700.0,421,308.580343
540.0,414,318.600792
360.0,424,328.943934
700.0,446,339.232334
600.0,311,346.687792
380.0,385,356.093859
1200.0,440,366.532538
1000.0,363,375.33006
1800.0,378,384.965827
540.0,409,487.882146
500.0,371,496.420156
720.0,400,505.693746
660.0,387,515.362031
680.0,405,526.017588
500.0,333,534.905195
500.0,411,545.644478
540.0,423,557.378971
640.0,424,569.090201
740.0,407,580.667517
760.0,422,592.342162
940.0,366,602.583278
940.0,386,613.479582
300.0,421,624.338314
540.0,367,633.925704
680.0,419,644.390193
800.0,423,725.130465
500.0,312,733.123022
1620.0,423,744.358746
620.0,426,755.557837
620.0,406,766.249583
480.0,382,776.420217
1080.0,403,786.892903
920.0,417,798.01023
900.0,375,807.805237
1300.0,359,816.830508
840.0,418,827.361888
680.0,415,838.351878
1140.0,430,849.244455
700.0,395,859.584616
1960.0,431,870.388354
2340.0,414,880.435676
4480.0,386,949.695913
1520.0,377,959.269497
2140.0,385,969.796997
2220.0,345,979.384392
3740.0,375,989.822594
1900.0,416,1000.970177
3260.0,331,1008.902259
2680.0,416,1019.03739
3740.0,424,1029.8013
1540.0,400,1039.570919
1880.0,420,1050.183768
2700.0,433,1060.753032
2640.0,435,1071.762399
2700.0,422,1082.5045
1740.0,405,1092.8563
2100.0,438,1103.992946
3260.0,385,1157.492968
3280.0,417,1166.664879
3940.0,284,1172.970502
3340.0,421,1182.349272
3280.0,400,1191.573456
3280.0,415,1201.528516
1280.0,427,1212.175045
2620.0,353,1221.486919
3340.0,411,1232.469104
2700.0,425,1243.691181
2660.0,322,1251.88471
2140.0,416,1262.747914
1480.0,382,1272.885232
2680.0,342,1281.695748
2140.0,408,1292.818776
2020.0,312,1300.795086
3140.0,397,1363.18263
2740.0,413,1372.793201
2740.0,405,1381.942569
3340.0,419,1391.190762
1480.0,430,1400.724743
1640.0,427,1411.139052
3640.0,234,1416.817674
2740.0,420,1427.158465
3920.0,367,1436.225169
3220.0,374,1445.201771
3340.0,414,1455.078715
2140.0,417,1464.378947
3340.0,400,1473.330989
3140.0,430,1483.14415
4090.0,293,1489.94547
2740.0,390,1498.671871
3940.0,377,1540.256805
2740.0,426,1550.274564
3280.0,316,1556.914472
2740.0,425,1566.128009
1120.0,376,1574.338436
2640.0,343,1581.904039
3340.0,398,1591.797858
2720.0,416,1602.030258
3260.0,415,1612.765667
4540.0,416,1623.700484
4480.0,405,1634.433232
3340.0,353,1643.583193
2640.0,416,1654.331766
2740.0,421,1664.962609
3300.0,405,1675.038523
2680.0,378,1684.632048
2740.0,405,1735.9857
