# {"t_start": 1680454696.6620185, "env_id": "CarnivalNoFrameskip-v4"} 
r,l,t
760.0,414,10.306468
680.0,461,16.542968
1000.0,350,21.226263
1240.0,412,26.655456
880.0,528,33.664944
1260.0,378,38.80497
680.0,327,43.183873
480.0,416,48.804392
540.0,348,53.153914
840.0,423,58.816547
700.0,366,63.80916
1040.0,430,69.532454
760.0,396,74.765464
120.0,460,80.783606
420.0,414,86.263873
820.0,390,182.596838
860.0,521,193.733398
860.0,379,201.542353
880.0,366,208.495868
1300.0,594,219.394407
760.0,458,227.699284
800.0,463,235.490237
720.0,390,242.530905
1100.0,656,253.733962
1140.0,424,260.997381
880.0,473,269.344039
760.0,387,275.966979
960.0,387,282.866186
1160.0,500,289.681035
1020.0,389,379.664985
900.0,379,386.140673
780.0,393,392.975456
580.0,378,399.677431
940.0,465,408.076751
1140.0,443,415.804325
1000.0,359,421.941345
620.0,405,429.451408
100.0,421,437.246981
920.0,387,444.462681
660.0,389,450.951146
660.0,304,456.068928
620.0,425,463.520066
860.0,426,470.931674
880.0,408,478.033646
680.0,411,569.193844
660.0,504,578.882455
860.0,473,588.175214
1480.0,463,597.330958
700.0,401,605.550328
480.0,346,612.607879
420.0,424,621.391732
460.0,387,629.361214
700.0,416,638.003747
640.0,382,645.839063
440.0,426,654.60399
1080.0,433,663.342106
480.0,385,670.645184
780.0,551,680.775907
1060.0,381,687.959193
900.0,303,767.083451
1020.0,816,781.222425
860.0,304,787.034314
1180.0,395,794.808948
1460.0,756,809.417699
600.0,327,815.73334
740.0,370,822.884539
880.0,378,830.376709
980.0,464,839.284803
1500.0,301,845.099564
480.0,395,852.552095
920.0,356,859.516662
480.0,413,866.9374
740.0,363,873.61069
480.0,367,880.457031
420.0,389,986.08583
820.0,465,993.698962
520.0,393,1000.984686
740.0,388,1008.187041
860.0,358,1015.037908
480.0,541,1025.929871
1040.0,388,1033.905243
840.0,463,1043.29167
820.0,354,1049.952497
840.0,389,1056.471322
1020.0,342,1062.322517
720.0,414,1069.796831
720.0,458,1078.385997
1100.0,441,1086.181772
680.0,435,1094.078734
960.0,348,1185.63406
1200.0,483,1192.719774
1120.0,405,1198.737351
860.0,411,1205.459361
1580.0,666,1215.897921
280.0,658,1226.247997
1540.0,334,1231.567291
700.0,315,1236.472369
940.0,463,1244.51545
420.0,780,1257.985289
860.0,376,1265.251926
820.0,530,1275.85284
1180.0,581,1287.64499
760.0,414,1385.661744
740.0,730,1398.201613
880.0,394,1404.39027
880.0,354,1410.187185
900.0,355,1416.260429
520.0,619,1427.059441
1100.0,457,1434.460474
380.0,364,1440.421838
880.0,410,1447.148251
800.0,913,1463.56425
1180.0,439,1471.657753
1080.0,449,1479.914076
1460.0,420,1487.741315
360.0,380,1557.006538
920.0,469,1563.558414
1240.0,357,1568.598786
360.0,369,1573.825815
960.0,637,1582.639304
840.0,386,1588.736454
440.0,369,1595.001778
840.0,334,1600.249201
660.0,357,1605.582676
560.0,575,1614.189949
680.0,331,1619.156393
940.0,345,1624.395824
480.0,340,1629.518984
1040.0,359,1635.596613
1000.0,417,1642.869369
940.0,359,1649.079139
1100.0,428,1746.19582
500.0,388,1752.924409
760.0,361,1759.328627
720.0,350,1765.533979
540.0,388,1772.424112
1280.0,469,1780.577077
520.0,333,1787.27513
500.0,389,1794.472963
720.0,509,1803.500424
540.0,375,1810.292143
340.0,346,1816.270653
720.0,402,1822.215181
1000.0,474,1829.301542
1580.0,904,1842.710778
1040.0,782,1892.905821
900.0,324,1898.131599
1200.0,489,1905.960874
1360.0,908,1920.306831
560.0,628,1929.569368
700.0,632,1938.941251
1200.0,493,1946.119363
1360.0,500,1953.475116
720.0,421,1959.669034
840.0,363,1965.607882
780.0,353,1971.704843
760.0,454,1979.396761
1360.0,540,2042.425855
1040.0,368,2048.921232
520.0,405,2056.112593
960.0,325,2061.910447
740.0,463,2070.009119
480.0,385,2076.771397
1460.0,363,2083.212104
740.0,427,2090.781872
740.0,364,2097.643103
1220.0,611,2109.861807
1040.0,413,2117.735929
700.0,394,2124.667164
760.0,380,2131.024011
1000.0,364,2137.261651
500.0,402,2144.147117
360.0,535,2206.928109
1100.0,550,2216.6121
600.0,444,2224.400028
960.0,365,2230.82994
940.0,503,2239.5289
1040.0,405,2246.635834
1840.0,589,2255.894966
700.0,424,2262.467905
800.0,362,2268.372524
1040.0,405,2274.991225
720.0,462,2282.560794
1020.0,421,2289.560541
880.0,445,2296.826014
180.0,701,2368.335666
980.0,290,2373.427271
760.0,408,2381.066674
660.0,637,2392.729733
2040.0,671,2404.953683
1140.0,407,2412.411609
880.0,376,2419.14559
940.0,355,2426.247346
460.0,633,2438.958296
620.0,616,2452.165085
860.0,391,2459.966885
940.0,400,2467.920725
1260.0,784,2482.769895
940.0,277,2562.644073
1320.0,447,2570.483744
2400.0,592,2580.655804
840.0,381,2586.771712
1020.0,601,2596.245369
1120.0,497,2604.041908
1200.0,468,2611.402788
1240.0,381,2617.712779
640.0,324,2622.986135
840.0,308,2628.352311
760.0,369,2635.015502
1480.0,451,2643.42855
1140.0,370,2650.130628
1020.0,748,2663.925958
1140.0,743,2773.691552
1380.0,624,2783.734904
700.0,373,2789.171381
440.0,754,2802.274156
20.0,414,2809.894371
1260.0,560,2820.211807
1320.0,456,2828.743448
580.0,658,2842.169422
1140.0,385,2850.016387
1200.0,538,2861.115893
1020.0,359,2868.525385
1080.0,617,2881.293295
740.0,280,2971.142441
1300.0,377,2977.055597
1260.0,504,2985.175107
1460.0,552,2994.403263
960.0,502,3001.870502
1140.0,464,3008.795022
600.0,349,3013.932125
940.0,373,3019.786997
840.0,785,3031.975561
720.0,762,3045.113171
740.0,749,3059.726128
1160.0,585,3071.191199
1580.0,985,3191.429521
480.0,722,3203.504819
620.0,349,3208.722363
1240.0,370,3214.748434
1200.0,782,3227.850328
960.0,662,3238.746841
640.0,382,3245.010761
1680.0,513,3254.206071
560.0,375,3261.106
420.0,713,3274.472592
420.0,413,3282.670346
960.0,384,3385.923944
460.0,361,3393.148499
700.0,424,3401.679242
940.0,385,3409.358941
1240.0,373,3416.721628
840.0,749,3429.776493
1060.0,746,3442.305908
500.0,691,3453.40922
520.0,756,3464.892192
1080.0,398,3471.541296
680.0,731,3483.829211
380.0,654,3610.795947
560.0,765,3623.999139
600.0,763,3637.347704
780.0,380,3644.054523
1100.0,347,3650.021728
1340.0,654,3661.233637
960.0,779,3676.096412
1000.0,383,3682.669733
600.0,608,3693.077034
1120.0,430,3700.827954
1020.0,362,3707.41735
1220.0,521,3837.720422
600.0,803,3850.584269
1580.0,804,3863.757586
1320.0,581,3874.294654
1000.0,856,3890.520964
840.0,301,3896.130628
1080.0,368,3903.025445
1240.0,504,3912.494372
1420.0,592,3923.67756
1260.0,365,3929.675078
1040.0,360,3935.825171
620.0,623,3946.374968
680.0,689,4093.417329
900.0,755,4109.823903
560.0,909,4129.22888
1340.0,799,4146.224283
1280.0,462,4154.966174
580.0,757,4168.902042
1180.0,491,4177.829067
1240.0,785,4192.309673
1200.0,306,4197.634722
1020.0,308,4203.142771
840.0,730,4335.960944
1480.0,913,4352.444482
700.0,398,4359.698987
1000.0,692,4372.335118
420.0,634,4382.975369
1160.0,380,4389.086812
1560.0,917,4404.42179
580.0,717,4416.686428
820.0,712,4429.021267
800.0,765,4608.570689
620.0,727,4623.983009
760.0,714,4637.235381
1420.0,871,4650.278866
1540.0,919,4664.053714
1560.0,823,4676.356001
1640.0,1020,4691.554007
1280.0,775,4793.049808
1180.0,805,4809.052228
1140.0,345,4815.905406
1420.0,771,4831.113299
860.0,716,4844.756375
1360.0,798,4856.758777
1120.0,381,4862.325049
560.0,634,4872.023886
1020.0,523,4880.665927
1040.0,352,4886.497397
960.0,903,5031.744422
1380.0,661,5045.231869
860.0,739,5057.874336
1700.0,903,5072.933056
840.0,336,5078.400726
1460.0,950,5093.300162
900.0,322,5098.519743
2100.0,885,5112.96472
1940.0,921,5128.56056
1060.0,998,5272.058301
1080.0,356,5277.831509
1400.0,761,5291.808498
1620.0,882,5309.47573
600.0,389,5317.185252
1340.0,494,5326.544862
1280.0,686,5339.299506
520.0,745,5353.201311
1280.0,683,5366.032316
2380.0,783,5380.776766
960.0,715,5506.649659
800.0,743,5521.477703
820.0,484,5531.094043
1240.0,617,5543.241056
2040.0,936,5561.736877
1460.0,840,5577.889919
1020.0,775,5591.188015
1860.0,955,5607.392896
1380.0,686,5739.371509
1160.0,341,5746.436222
1380.0,807,5763.4901
920.0,745,5779.19508
740.0,730,5794.562573
1420.0,1016,5813.998307
2000.0,824,5829.23323
1940.0,890,5844.137944
1960.0,937,5978.654078
2160.0,907,5995.738795
780.0,394,6003.055357
1020.0,409,6010.508636
2000.0,902,6024.344226
1360.0,923,6038.171291
1580.0,778,6050.096187
1800.0,917,6063.928191
1320.0,812,6209.109572
1240.0,794,6223.866085
1620.0,840,6241.038907
1540.0,911,6259.986667
2020.0,1022,6280.908889
1280.0,499,6289.55641
1480.0,1017,6306.694015
1180.0,695,6318.292339
1780.0,1112,6468.609991
1780.0,1020,6487.946894
1260.0,1004,6507.0346
1440.0,904,6523.879831
1320.0,876,6539.782165
1240.0,763,6554.428728
1320.0,789,6569.539732
1400.0,1166,6727.366655
1520.0,1163,6749.192262
1480.0,921,6765.961688
1920.0,1166,6783.151257
760.0,787,6794.2769
1040.0,490,6801.636983
960.0,489,6809.197748
600.0,786,6932.291577
840.0,423,6940.285521
600.0,744,6954.346504
140.0,1164,6975.781466
920.0,1162,6998.100146
1460.0,811,7014.332284
1420.0,790,7028.99629
880.0,1142,7156.822751
2160.0,916,7171.497146
1420.0,919,7187.751852
760.0,744,7201.518939
1420.0,1163,7223.528909
1820.0,1163,7244.424897
1380.0,921,7403.15227
480.0,693,7417.497655
780.0,1162,7441.396007
780.0,729,7456.361725
540.0,413,7464.908437
1200.0,875,7481.932998
820.0,682,7493.710173
1180.0,1167,7514.264654
700.0,784,7663.002138
1660.0,1163,7684.094603
2200.0,1167,7704.840836
380.0,997,7720.268666
780.0,711,7731.001404
1020.0,927,7745.626289
860.0,788,7758.84481
1360.0,1111,7955.145644
1060.0,420,7962.652497
1340.0,785,7976.339041
1600.0,1164,7996.717602
1300.0,1165,8016.446007
1160.0,504,8024.649954
880.0,1164,8147.144821
1160.0,1047,8166.878479
1920.0,1126,8185.846658
2240.0,1162,8205.206502
1020.0,667,8217.071324
1500.0,777,8230.970113
620.0,746,8244.179493
880.0,1163,8373.919603
1320.0,540,8384.004395
1400.0,922,8400.508529
840.0,715,8413.026991
1200.0,787,8426.141236
2040.0,1034,8441.367078
1660.0,1164,8459.953188
1540.0,904,8592.96025
