# {"t_start": 1680454696.6396062, "env_id": "CarnivalNoFrameskip-v4"} 
r,l,t
380.0,423,10.462218
1180.0,345,14.991133
500.0,386,20.23887
480.0,364,25.05646
1000.0,398,30.353647
1240.0,407,35.717966
1200.0,516,42.768023
120.0,320,47.146842
800.0,369,51.953286
780.0,414,57.205834
1040.0,388,62.574991
500.0,587,70.426005
740.0,471,76.649562
760.0,721,86.107097
580.0,452,183.746937
740.0,415,192.58468
320.0,734,207.329293
1040.0,534,217.202188
640.0,390,224.302461
1000.0,362,230.418053
1220.0,310,235.76734
1140.0,366,242.343591
960.0,718,254.655882
520.0,373,261.043002
400.0,734,273.861682
920.0,496,282.604532
600.0,534,290.013886
940.0,325,378.942997
780.0,404,385.838171
1000.0,375,392.323768
740.0,355,398.678773
1300.0,591,409.368732
880.0,382,415.914532
520.0,622,426.973485
880.0,365,433.748117
680.0,659,445.816253
420.0,758,458.734598
1460.0,609,469.337495
1040.0,460,477.353444
740.0,390,484.169621
800.0,399,575.719019
500.0,324,582.053122
720.0,541,592.605108
1020.0,404,600.620869
440.0,434,609.496576
380.0,397,617.840951
1660.0,372,625.514789
740.0,382,633.513716
360.0,402,641.656543
540.0,364,649.235718
1460.0,420,657.787463
480.0,378,665.346122
480.0,364,672.196778
1240.0,390,679.292547
480.0,402,686.762794
940.0,471,768.827681
980.0,382,774.975576
680.0,384,782.295777
940.0,463,791.305245
1200.0,607,803.052302
1280.0,360,809.996786
320.0,696,823.525325
420.0,366,830.771288
760.0,311,836.685123
960.0,368,843.814476
420.0,370,850.81398
480.0,408,858.738866
680.0,406,866.052634
420.0,416,873.725075
480.0,418,881.514851
940.0,396,987.103267
880.0,415,993.945155
420.0,429,1001.927201
1100.0,452,1010.280023
800.0,360,1017.360703
980.0,374,1024.925791
1340.0,472,1034.535893
940.0,460,1043.950043
840.0,365,1050.713102
860.0,473,1058.561177
940.0,1015,1077.127499
680.0,455,1085.188537
680.0,383,1092.077662
960.0,587,1187.497848
560.0,688,1197.639279
40.0,417,1204.449108
600.0,370,1210.49162
1440.0,892,1224.269047
1020.0,548,1232.99616
700.0,800,1246.552857
960.0,450,1254.210035
980.0,477,1262.892049
140.0,338,1269.770145
1040.0,321,1276.108351
1060.0,355,1283.388997
640.0,368,1290.744371
600.0,456,1388.954835
780.0,378,1395.480077
480.0,363,1401.73454
1080.0,399,1407.706851
840.0,651,1419.006341
920.0,341,1425.060344
580.0,722,1436.801909
1040.0,326,1442.140063
1300.0,708,1454.306409
880.0,340,1460.395819
1060.0,295,1465.805376
800.0,496,1474.898797
780.0,331,1480.977363
840.0,370,1487.937652
500.0,388,1557.267583
780.0,391,1562.701976
660.0,382,1568.127948
880.0,412,1573.938161
860.0,382,1579.137232
980.0,727,1590.306204
780.0,421,1597.577878
820.0,443,1604.064716
820.0,450,1610.811943
500.0,445,1617.470004
840.0,628,1627.010166
380.0,569,1636.372096
960.0,310,1641.724579
1060.0,337,1647.526033
740.0,379,1743.910682
620.0,446,1751.483835
1120.0,369,1758.08356
520.0,367,1764.516201
1380.0,568,1774.559465
860.0,391,1781.589891
940.0,401,1789.732539
940.0,341,1795.702316
240.0,391,1802.670091
700.0,334,1808.704238
1140.0,543,1818.048889
520.0,393,1823.720241
960.0,476,1830.802214
0.0,531,1838.683651
780.0,384,1844.370419
640.0,397,1888.538152
780.0,359,1894.257511
1080.0,294,1898.99535
1060.0,409,1905.517905
480.0,343,1911.12001
900.0,387,1917.299306
340.0,655,1926.88022
760.0,344,1932.004407
700.0,440,1938.486804
620.0,326,1943.200932
920.0,304,1947.704705
840.0,324,1952.424592
1040.0,375,1957.897313
1240.0,645,1968.481754
1280.0,382,1975.000602
700.0,447,2036.267985
980.0,549,2045.922512
780.0,467,2054.159605
1140.0,363,2060.656374
