# {"t_start": 1680454696.6477308, "env_id": "CarnivalNoFrameskip-v4"} 
r,l,t
1000.0,413,10.291371
780.0,467,16.636471
400.0,458,22.778978
1140.0,439,28.490554
520.0,354,33.225443
20.0,424,38.976713
880.0,471,45.359461
900.0,426,51.176631
400.0,381,55.852153
760.0,460,62.054212
1160.0,366,67.019345
940.0,452,72.962385
320.0,589,80.70656
1680.0,396,85.891681
940.0,400,182.265274
1060.0,352,189.810501
680.0,252,195.162055
780.0,364,202.632741
440.0,454,211.017748
180.0,523,220.716582
940.0,453,228.764713
500.0,754,241.861556
720.0,493,250.307318
480.0,419,257.470876
1140.0,711,269.966607
780.0,675,281.732428
540.0,418,287.744079
620.0,397,377.201077
880.0,411,384.513256
1020.0,364,390.646918
740.0,393,397.602133
860.0,366,404.231127
580.0,382,411.018255
100.0,359,417.208445
1340.0,843,432.48149
1180.0,581,443.403473
580.0,370,449.554007
1500.0,448,457.230068
480.0,419,464.541115
620.0,459,472.548127
2340.0,414,479.65612
680.0,393,570.670116
460.0,494,580.230977
1040.0,343,586.894442
640.0,362,593.950438
340.0,322,600.440239
480.0,412,608.906797
540.0,371,616.642279
940.0,427,625.441288
540.0,474,635.319782
820.0,415,643.758624
480.0,388,651.805553
880.0,440,660.651617
420.0,404,668.650342
1080.0,432,676.537894
720.0,395,683.834624
1100.0,362,690.650809
900.0,376,770.514025
960.0,427,777.775238
1220.0,563,788.847942
1080.0,395,796.564451
620.0,469,805.516025
780.0,399,813.255927
700.0,388,820.79068
680.0,379,828.21104
660.0,766,843.03344
700.0,395,850.530131
200.0,378,857.869764
360.0,343,864.123399
920.0,508,873.399864
680.0,392,880.753002
500.0,411,986.682836
500.0,389,993.015027
1320.0,406,1000.496339
880.0,392,1007.770239
360.0,566,1018.823243
920.0,361,1026.073662
600.0,357,1033.370751
1020.0,507,1043.710558
1040.0,432,1051.688499
800.0,400,1058.288837
720.0,383,1064.873508
1040.0,370,1071.823125
540.0,364,1078.629066
540.0,343,1084.609374
1080.0,312,1090.248838
520.0,440,1098.344089
880.0,511,1191.375173
720.0,484,1198.548321
800.0,566,1207.931038
820.0,449,1214.731196
320.0,449,1221.730902
780.0,411,1228.249849
640.0,726,1240.017591
780.0,398,1247.03028
860.0,447,1254.613827
860.0,671,1267.403088
1140.0,399,1275.300277
880.0,387,1283.201194
280.0,364,1290.499326
1180.0,581,1390.90578
740.0,488,1399.412386
440.0,367,1404.986487
540.0,514,1413.596844
840.0,355,1419.846013
520.0,442,1427.376132
1020.0,470,1435.029425
1100.0,403,1441.661893
940.0,393,1448.093289
820.0,468,1456.526585
800.0,467,1464.975836
940.0,412,1472.568572
840.0,380,1479.493515
1500.0,422,1487.399006
800.0,376,1556.6899
660.0,332,1561.298445
640.0,376,1566.658593
1000.0,314,1571.075528
880.0,387,1576.393659
820.0,445,1582.613631
320.0,763,1595.202876
800.0,390,1601.242504
540.0,418,1607.479334
840.0,288,1611.779169
980.0,320,1616.530149
360.0,675,1626.809957
600.0,419,1633.526752
1100.0,363,1639.845601
700.0,339,1645.652105
740.0,449,1743.213674
540.0,404,1750.059122
800.0,463,1758.340211
700.0,400,1765.439928
1060.0,333,1771.287735
1340.0,355,1777.426847
1120.0,479,1786.708456
740.0,368,1793.650192
1000.0,438,1801.332673
1000.0,381,1808.25308
1020.0,504,1816.969357
880.0,379,1822.525131
620.0,345,1827.658462
680.0,475,1834.708979
460.0,659,1844.519402
440.0,379,1888.385647
740.0,443,1895.493762
720.0,414,1902.171108
720.0,545,1910.959812
940.0,371,1916.950036
1160.0,485,1923.981578
1020.0,407,1930.029067
680.0,473,1937.004603
1120.0,418,1943.073575
2160.0,482,1950.152813
1140.0,470,1957.064321
420.0,648,1967.559269
880.0,683,1979.185407
1460.0,552,2042.439617
580.0,473,2050.813769
520.0,391,2057.79457
880.0,478,2066.240764
1040.0,373,2072.84675
1060.0,475,2081.122214
1120.0,846,2096.527877
780.0,508,2106.436261
540.0,411,2114.768326
800.0,350,2121.127414
1060.0,394,2127.797632
420.0,462,2135.604453
1040.0,349,2141.676901
1020.0,376,2147.561403
760.0,433,2209.165074
740.0,404,2216.184337
960.0,466,2224.377084
560.0,407,2231.529906
1020.0,758,2244.823592
540.0,704,2256.034494
560.0,440,2262.883539
900.0,498,2271.021458
760.0,723,2282.864174
980.0,364,2288.900292
740.0,366,2294.90316
1160.0,493,2303.015102
1000.0,269,2367.254374
740.0,304,2372.592187
1400.0,539,2382.643972
980.0,452,2390.859722
1240.0,716,2403.933519
1100.0,327,2409.911297
1000.0,528,2419.482301
800.0,423,2427.981555
1340.0,797,2444.357766
2020.0,467,2454.142213
660.0,728,2468.734562
1260.0,599,2480.210298
640.0,400,2562.203906
980.0,359,2568.540697
760.0,802,2582.198658
1140.0,360,2588.019431
980.0,452,2595.129572
1160.0,648,2605.393286
1240.0,386,2611.360196
980.0,367,2617.434964
1020.0,399,2624.041213
1140.0,814,2638.729494
1000.0,488,2647.757359
1100.0,375,2654.559813
1040.0,334,2660.669597
1040.0,331,2666.748381
1140.0,342,2769.611638
1680.0,454,2777.220119
1240.0,506,2785.039448
580.0,266,2788.882411
660.0,525,2797.810461
680.0,450,2806.008449
940.0,492,2815.068706
640.0,935,2832.819871
940.0,454,2842.063406
560.0,630,2855.002404
1160.0,778,2871.097712
1040.0,396,2879.292932
2000.0,912,2979.611279
1040.0,377,2985.70343
1140.0,343,2991.46896
760.0,439,2998.170338
600.0,638,3007.820711
1140.0,388,3013.539466
1460.0,584,3022.600622
920.0,398,3028.89325
1000.0,369,3034.638989
1140.0,298,3039.304796
1380.0,450,3047.965126
1360.0,663,3060.98944
740.0,354,3067.861364
1500.0,776,3184.233675
860.0,611,3195.879511
480.0,704,3206.741391
1040.0,374,3212.581583
1040.0,767,3225.456016
1080.0,654,3236.323799
1300.0,1044,3254.176917
720.0,640,3265.950617
1080.0,468,3274.860021
540.0,414,3283.069984
600.0,407,3386.803419
440.0,411,3394.975553
1020.0,354,3402.113556
540.0,702,3416.082059
820.0,718,3428.682327
1280.0,685,3440.33768
1600.0,432,3447.326611
1080.0,780,3459.18476
1480.0,356,3464.808643
1120.0,418,3471.797101
260.0,758,3484.579928
780.0,750,3613.469763
1160.0,494,3621.635923
720.0,385,3628.592123
1000.0,1133,3648.401402
760.0,379,3654.689964
580.0,767,3668.786192
760.0,365,3675.681649
920.0,753,3688.551574
1320.0,997,3706.361881
1120.0,757,3840.570364
1620.0,779,3853.165642
480.0,732,3865.272962
460.0,417,3872.826087
1020.0,401,3880.270352
620.0,721,3893.968721
1260.0,772,3908.55388
880.0,372,3915.54412
880.0,712,3928.285929
920.0,502,3936.834951
2140.0,1122,4090.612174
920.0,764,4107.150059
1760.0,895,4126.339725
820.0,717,4141.617935
1500.0,1015,4161.122697
460.0,699,4173.91923
740.0,760,4187.835796
840.0,676,4199.984304
1120.0,571,4329.96809
1020.0,712,4342.830318
1340.0,777,4356.868416
1520.0,938,4373.962789
700.0,690,4385.468497
920.0,406,4391.967541
1820.0,855,4406.270468
780.0,760,4419.499585
660.0,748,4432.032574
1500.0,892,4615.33305
1380.0,791,4631.517752
1000.0,739,4643.297826
1300.0,921,4657.169415
880.0,415,4663.349795
1220.0,398,4669.356455
1340.0,543,4677.400743
1320.0,673,4687.327667
1180.0,573,4696.796529
700.0,764,4798.70446
600.0,716,4812.870044
1180.0,551,4823.831129
440.0,679,4836.95375
880.0,763,4850.272041
1380.0,760,4861.356904
1440.0,775,4873.309041
1360.0,663,4884.208242
1220.0,407,4891.340461
900.0,790,5035.0303
1340.0,788,5050.248221
1760.0,762,5063.055591
1380.0,745,5075.577863
1160.0,927,5089.978214
1900.0,789,5102.779399
1020.0,460,5110.135054
1020.0,934,5125.97745
1260.0,929,5268.452024
680.0,725,5280.219528
2260.0,900,5297.504045
1120.0,423,5306.062548
1480.0,810,5321.93175
1100.0,450,5330.378898
1920.0,774,5344.84197
900.0,792,5359.643983
1900.0,891,5376.403538
2020.0,764,5503.14236
1400.0,790,5518.743578
1380.0,808,5534.856703
760.0,789,5550.399261
1320.0,631,5562.828888
840.0,774,5577.700307
1660.0,422,5585.045544
1660.0,887,5600.130527
980.0,665,5729.671562
1320.0,744,5745.386122
1080.0,313,5751.982475
1220.0,912,5771.169716
2180.0,905,5790.277329
760.0,774,5805.997939
1740.0,902,5822.500567
2080.0,775,5836.086679
1900.0,968,5970.058589
1280.0,762,5984.48739
2200.0,920,6001.901205
860.0,757,6014.910072
1400.0,731,6026.024307
1320.0,930,6040.276761
160.0,388,6046.04361
1420.0,670,6056.047003
920.0,397,6062.05286
1040.0,350,6067.242691
2100.0,889,6214.69938
1560.0,892,6231.975711
480.0,744,6247.22434
840.0,695,6261.775289
480.0,638,6274.789186
1300.0,710,6287.932165
740.0,699,6299.83638
1480.0,779,6312.890125
2060.0,1143,6463.229387
1320.0,905,6480.09188
1600.0,953,6498.1308
1360.0,1084,6519.128337
1700.0,934,6535.564568
1220.0,521,6545.545161
1240.0,731,6559.612047
740.0,1018,6714.647955
1100.0,786,6729.559524
1400.0,778,6744.10949
920.0,1165,6765.545498
1000.0,560,6774.466109
1180.0,784,6785.322055
1320.0,1163,6802.272281
1140.0,1164,6930.900395
1040.0,595,6942.218261
1560.0,940,6959.673546
520.0,1163,6980.954574
1560.0,1163,7004.323962
740.0,1167,7026.507714
740.0,785,7148.994415
1180.0,1166,7167.662688
1380.0,1166,7187.88861
1240.0,1165,7209.437875
700.0,924,7227.15325
1480.0,1166,7247.789918
760.0,789,7404.417876
1180.0,703,7418.952788
680.0,761,7434.615059
840.0,699,7448.869678
1480.0,786,7465.165832
1940.0,1164,7487.021942
500.0,664,7498.764775
1160.0,511,7507.647249
1140.0,784,7655.935607
1140.0,713,7669.346577
1120.0,556,7679.298265
1320.0,662,7691.047924
1140.0,971,7708.376235
1400.0,1166,7725.752657
2260.0,912,7739.573064
1140.0,563,7748.961253
1620.0,1168,7943.913749
1840.0,1167,7966.494016
1280.0,786,7980.152566
1320.0,1167,8000.693954
780.0,789,8013.822203
1480.0,1068,8031.608466
740.0,668,8043.495891
1900.0,1040,8165.11547
2060.0,941,8181.484728
1020.0,788,8193.963607
980.0,784,8207.524682
2040.0,925,8224.018428
1100.0,854,8239.181957
980.0,669,8251.513974
1420.0,1169,8381.4618
2100.0,1165,8402.220781
1240.0,1162,8422.361099
2040.0,1166,8439.740875
1780.0,915,8454.255813
760.0,667,8464.55167
1600.0,1050,8601.537406
1760.0,973,8621.064312
1500.0,501,8631.795478
1840.0,830,8649.408687
2000.0,1168,8670.155107
680.0,715,8683.355277
1520.0,1164,8705.945622
1340.0,1166,8855.462008
580.0,790,8869.557974
1300.0,1169,8891.450405
2040.0,957,8909.285393
2140.0,943,8924.650076
1280.0,789,8937.167081
1340.0,784,9072.427857
1600.0,1166,9096.300381
2380.0,1167,9119.461664
1160.0,1166,9142.570918
1180.0,863,9159.052685
1360.0,784,9172.954397
1200.0,717,9186.093368
2040.0,777,9316.916122
2100.0,938,9334.626498
1760.0,1062,9354.522038
1340.0,508,9363.965107
980.0,790,9379.424933
860.0,790,9394.862509
760.0,786,9407.87521
1240.0,873,9421.593478
600.0,785,9539.497819
1020.0,1164,9562.877661
2260.0,958,9582.83615
1300.0,1168,9605.483541
1420.0,788,9619.713063
1680.0,874,9635.216926
820.0,1167,9761.228142
1780.0,780,9775.500548
2080.0,1163,9795.137742
1300.0,692,9807.953723
2060.0,1167,9829.910748
1380.0,775,9844.055521
1280.0,828,9858.90215
1040.0,542,9974.362929
920.0,790,9989.97877
840.0,822,10007.481001
1280.0,788,10024.433471
1480.0,798,10040.173764
1360.0,1236,10063.407427
2320.0,922,10080.571028
1160.0,926,10194.527224
780.0,1168,10215.712323
2160.0,1163,10236.413587
1320.0,787,10250.474202
1340.0,786,10264.469341
1280.0,1164,10286.501955
880.0,747,10301.259579
2200.0,1163,10471.624549
1260.0,1166,10493.066064
1880.0,901,10509.864231
2260.0,1169,10531.057296
1360.0,791,10544.35867
2200.0,1118,10564.890272
380.0,1162,10699.837493
1560.0,971,10718.49158
1880.0,734,10733.355943
1280.0,663,10747.674676
1300.0,896,10767.006578
1140.0,1147,10791.539708
780.0,780,10909.92248
1140.0,486,10917.647354
2000.0,869,10933.758346
1280.0,789,10948.618718
1840.0,925,10965.440337
2200.0,1162,10986.340819
880.0,726,10999.680825
1440.0,1166,11020.933845
280.0,872,11140.191155
1380.0,1168,11164.279635
2300.0,1163,11187.571116
1280.0,732,11202.053088
2120.0,971,11221.917773
2060.0,907,11240.618668
2060.0,1163,11384.182615
2100.0,1164,11406.290776
860.0,785,11421.49423
2120.0,1164,11443.719577
1960.0,917,11460.235777
1720.0,781,11473.904363
1940.0,987,11587.738411
1100.0,788,11602.141252
2100.0,942,11619.821849
1720.0,1167,11643.223756
2000.0,1166,11664.722359
2040.0,1167,11688.095384
1700.0,934,11831.295259
2000.0,1164,11849.424465
1280.0,1168,11870.120781
1480.0,916,11886.422247
880.0,1012,11904.402618
1360.0,715,11917.136672
1480.0,1017,11935.411108
2040.0,760,12077.443702
1380.0,1162,12100.641216
880.0,774,12116.627375
1360.0,785,12131.176135
2060.0,1165,12154.029397
460.0,787,12169.560315
940.0,785,12184.958884
1600.0,1009,12299.209672
2220.0,1169,12318.408675
2060.0,915,12335.442266
1920.0,1022,12354.644205
1860.0,1341,12381.808688
1520.0,1165,12532.009478
880.0,727,12545.016901
1920.0,758,12558.314886
1120.0,772,12572.018364
2120.0,1163,12590.079826
1560.0,1001,12607.665395
1680.0,1236,12630.195536
1900.0,778,12763.282051
1900.0,772,12774.933071
2100.0,987,12792.989641
1240.0,717,12806.893611
720.0,788,12822.871186
1780.0,776,12838.772781
2100.0,1169,12862.899199
1280.0,785,12878.918877
1580.0,1164,13013.315562
820.0,752,13025.281767
1140.0,1230,13044.788774
1180.0,787,13057.248834
2040.0,1169,13076.757529
2120.0,1164,13098.818033
2200.0,1057,13229.721184
2000.0,1165,13250.606322
820.0,756,13264.541282
1920.0,1012,13282.966433
2060.0,916,13300.330808
2100.0,847,13316.516569
2100.0,926,13450.372565
1220.0,785,13464.702404
1040.0,330,13470.849477
940.0,1163,13490.464678
1700.0,917,13505.75598
1340.0,790,13518.380572
1300.0,712,13530.078911
2100.0,869,13545.457931
1100.0,788,13689.096902
1080.0,423,13696.936665
1280.0,1164,13719.160394
2320.0,1168,13741.403663
1060.0,787,13756.153026
1660.0,1169,13776.84948
1580.0,830,13791.10742
2400.0,948,13933.923861
1780.0,1013,13952.823466
1340.0,1165,13974.238388
2080.0,941,13989.171211
1380.0,1078,14007.177815
1940.0,776,14020.493849
2140.0,996,14177.644377
2100.0,927,14197.037558
2040.0,866,14214.637849
2060.0,1002,14233.894452
1260.0,523,14243.162092
1120.0,459,14251.075342
880.0,731,14262.292737
1320.0,785,14274.425512
1600.0,1165,14402.035153
2200.0,1069,14421.722617
580.0,650,14432.77052
1620.0,1168,14451.503994
780.0,717,14464.66426
1120.0,786,14478.83726
1500.0,1162,14499.500881
1900.0,1132,14645.6745
1980.0,776,14660.337861
1620.0,1128,14680.843703
1320.0,747,14693.273429
2060.0,967,14708.535628
1500.0,903,14722.825336
1200.0,711,14734.037609
2100.0,1163,14886.222573
1660.0,1003,14906.661169
1180.0,785,14921.366539
2100.0,922,14938.487376
1420.0,1128,14959.372576
1300.0,780,14973.722612
1760.0,988,15113.347296
1360.0,746,15126.724535
880.0,1166,15146.531192
820.0,713,15157.783936
1560.0,1167,15176.97435
1320.0,1046,15192.738736
1420.0,919,15207.447533
1420.0,780,15358.357683
800.0,694,15372.156928
1980.0,1163,15392.145459
1180.0,1166,15413.740854
1540.0,1163,15435.45022
1260.0,1167,15456.99045
560.0,716,15553.504783
1220.0,765,15566.439516
1240.0,1165,15587.189976
860.0,710,15600.746394
2200.0,1162,15622.935686
1260.0,790,15636.337116
1420.0,972,15652.722319
1800.0,1166,15767.392893
1160.0,791,15783.967811
1300.0,788,15800.243319
1580.0,820,15817.210004
2920.0,1132,15840.876817
880.0,712,15855.805885
1820.0,1165,15981.828461
1380.0,735,15996.310156
1280.0,747,16011.24972
980.0,425,16019.536106
1280.0,717,16033.7593
1500.0,1165,16056.88847
960.0,717,16070.174669
1420.0,1169,16091.132908
1700.0,1163,16220.436309
2000.0,1168,16244.518802
2360.0,1162,16267.53072
1880.0,862,16284.590561
1660.0,986,16302.872508
1280.0,827,16316.601161
1700.0,787,16458.124115
1460.0,908,16474.556672
1620.0,1165,16493.882439
1380.0,744,16506.530998
880.0,712,16519.848731
1380.0,968,16538.661643
1620.0,344,16545.74233
1360.0,733,16560.917193
1060.0,351,16568.277024
