# {"t_start": 1680454696.7682827, "env_id": "CarnivalNoFrameskip-v4"} 
r,l,t
220.0,619,12.93576
1240.0,370,17.936073
780.0,395,23.23366
920.0,405,28.534774
680.0,406,33.956681
840.0,391,39.281583
400.0,425,45.020148
1140.0,422,50.835079
460.0,432,56.112756
1240.0,440,62.110567
700.0,387,67.360191
720.0,458,73.358235
1180.0,387,78.443079
1500.0,399,83.656792
760.0,365,177.913207
620.0,460,187.828176
540.0,656,201.564323
840.0,404,209.234851
860.0,447,217.443885
1300.0,896,233.211155
220.0,434,240.837699
1380.0,918,256.679283
1200.0,621,267.633011
980.0,504,276.287815
820.0,438,283.971299
1040.0,436,289.719783
380.0,620,383.881703
780.0,422,390.96307
580.0,536,400.455899
900.0,456,408.819769
960.0,417,415.94285
0.0,389,422.66822
780.0,440,430.940855
1080.0,451,439.163277
560.0,363,445.790818
920.0,528,454.582303
680.0,412,461.855906
480.0,396,468.688888
720.0,430,476.176997
740.0,375,482.801302
800.0,371,573.572658
680.0,415,581.735615
960.0,367,588.910641
820.0,390,596.529169
700.0,367,604.072663
360.0,363,611.44718
600.0,364,619.043736
920.0,371,626.714252
440.0,396,634.948563
1100.0,458,644.268453
1080.0,400,652.518396
580.0,430,661.24639
620.0,319,667.576934
600.0,422,675.277218
820.0,429,683.194883
1100.0,389,690.503009
1060.0,410,770.951616
1140.0,480,779.362271
1160.0,607,791.235423
1040.0,538,801.65113
120.0,730,815.784643
300.0,615,827.844388
1140.0,747,842.269549
840.0,469,851.179762
680.0,417,859.327264
940.0,436,867.221674
740.0,418,874.899698
680.0,423,882.793806
540.0,416,988.529982
1380.0,454,996.295209
520.0,415,1004.008253
380.0,294,1009.445306
780.0,384,1016.917721
1160.0,551,1028.06234
1020.0,593,1040.178399
520.0,279,1045.842193
1040.0,370,1052.417355
360.0,405,1059.133945
760.0,458,1067.182624
720.0,364,1074.059064
920.0,587,1084.605445
700.0,354,1090.955504
500.0,329,1097.036785
740.0,453,1189.477211
700.0,439,1195.924084
840.0,314,1200.858097
1100.0,401,1207.49336
1060.0,466,1214.581142
940.0,450,1221.588042
560.0,374,1227.545512
1060.0,562,1236.433042
1200.0,423,1243.736606
800.0,487,1252.221452
580.0,349,1258.215209
840.0,356,1265.100935
900.0,453,1274.177914
500.0,416,1282.592804
780.0,376,1290.164926
980.0,426,1387.945278
800.0,460,1395.871891
960.0,406,1402.614816
740.0,683,1413.708769
1240.0,593,1424.178955
760.0,469,1431.829372
860.0,732,1443.883048
800.0,454,1451.609567
1140.0,402,1458.847562
800.0,457,1467.235599
900.0,666,1479.412484
1120.0,362,1486.140442
1060.0,465,1557.03314
700.0,379,1562.296199
700.0,444,1568.584381
660.0,473,1575.200766
780.0,364,1580.170904
720.0,501,1587.806644
1040.0,423,1595.030198
500.0,685,1605.538117
700.0,438,1612.11103
980.0,393,1617.909384
880.0,482,1625.231892
780.0,548,1634.045884
680.0,493,1642.567681
600.0,375,1649.109527
640.0,409,1745.880209
960.0,374,1752.314087
1200.0,722,1765.186055
1180.0,321,1770.834008
800.0,427,1778.271701
820.0,465,1787.402201
260.0,387,1794.502873
640.0,310,1799.952132
920.0,338,1806.079036
700.0,347,1812.252162
1180.0,362,1818.307751
720.0,464,1824.984496
1260.0,415,1831.219301
700.0,483,1838.377267
1140.0,533,1884.178737
1360.0,363,1890.058572
380.0,386,1896.263669
1060.0,509,1904.405265
1100.0,564,1913.764127
460.0,401,1919.662627
940.0,356,1924.895638
1780.0,1062,1940.60721
1580.0,676,1950.470465
1400.0,665,1960.317137
920.0,480,1968.455314
1680.0,816,2036.01946
1600.0,466,2044.218017
680.0,828,2059.027004
920.0,396,2065.887545
720.0,473,2074.265211
1160.0,562,2084.139931
980.0,453,2092.311849
720.0,448,2100.796214
720.0,376,2108.327696
700.0,374,2115.696291
1140.0,429,2123.449995
980.0,466,2131.189898
740.0,451,2138.916411
860.0,443,2146.338159
1260.0,443,2207.778054
660.0,390,2214.52926
1160.0,454,2222.519904
940.0,725,2235.273619
700.0,401,2242.248208
800.0,363,2248.578474
960.0,575,2257.456806
880.0,339,2262.691647
1040.0,364,2268.642825
1160.0,870,2282.89719
980.0,372,2289.079112
1440.0,871,2303.421899
720.0,373,2369.505394
1260.0,452,2377.654985
920.0,450,2386.039563
460.0,327,2392.039345
960.0,445,2400.177064
1160.0,490,2409.107471
1140.0,603,2420.03223
860.0,495,2430.091075
340.0,382,2437.662002
240.0,489,2448.067639
1400.0,522,2458.691803
500.0,375,2466.210603
1060.0,337,2473.012893
620.0,359,2479.60518
560.0,423,2562.083733
160.0,388,2568.965775
1380.0,491,2577.63817
1140.0,366,2583.42153
