# {"t_start": 1680454696.6142669, "env_id": "CarnivalNoFrameskip-v4"} 
r,l,t
840.0,481,11.302016
820.0,390,16.518407
960.0,400,21.87728
860.0,789,32.302371
820.0,356,37.119975
760.0,528,44.29262
760.0,429,50.13034
560.0,307,53.830411
1040.0,573,61.564523
820.0,410,67.141558
1080.0,576,74.709611
640.0,340,79.179515
1100.0,521,86.008035
600.0,385,182.092648
620.0,378,190.207073
660.0,304,196.653466
660.0,388,204.459842
920.0,425,212.193281
1160.0,526,221.942856
1200.0,350,228.232971
940.0,377,234.49377
860.0,365,240.941523
1040.0,313,246.396672
700.0,406,253.38536
1200.0,544,262.822389
520.0,405,269.859534
900.0,411,276.956229
880.0,399,283.986773
480.0,473,290.313739
740.0,465,381.747571
1180.0,325,387.22036
1320.0,744,400.299637
1020.0,898,416.294748
580.0,405,423.325825
1060.0,524,433.073928
1480.0,380,440.127006
640.0,413,447.425345
440.0,398,454.04274
680.0,406,461.215904
440.0,402,468.163981
1480.0,466,476.230332
700.0,483,568.675173
860.0,417,576.762733
640.0,426,584.941082
860.0,504,594.817149
480.0,321,601.303156
480.0,410,609.720941
460.0,430,618.704619
840.0,418,627.333616
800.0,458,636.839036
540.0,402,645.062844
1640.0,445,654.175516
1000.0,461,663.555448
1060.0,421,671.588058
920.0,398,678.827155
540.0,381,685.876317
1340.0,429,767.386357
1280.0,577,776.902647
720.0,394,784.482736
900.0,556,795.470326
480.0,657,808.112632
1100.0,466,817.131876
760.0,456,825.996147
1520.0,915,843.805845
1480.0,426,851.857339
640.0,411,859.869397
740.0,408,867.232307
420.0,430,875.159024
480.0,410,882.806987
1220.0,454,989.189313
1080.0,447,996.870241
900.0,380,1003.920816
840.0,400,1011.312253
980.0,386,1019.084256
440.0,667,1032.567541
1260.0,581,1044.501159
1180.0,452,1052.655764
760.0,320,1057.878017
480.0,307,1063.197286
620.0,383,1070.200086
900.0,398,1077.645379
1240.0,364,1084.066757
960.0,446,1092.103833
520.0,375,1099.000011
880.0,417,1190.558625
920.0,517,1198.166214
960.0,391,1204.595915
800.0,507,1212.543941
500.0,419,1219.111024
840.0,421,1225.721841
580.0,395,1232.047447
880.0,367,1237.78287
580.0,400,1244.827953
540.0,676,1256.417945
1040.0,355,1263.042668
460.0,423,1271.551679
940.0,468,1280.996413
620.0,359,1288.231293
740.0,362,1385.299971
1060.0,433,1392.644148
1160.0,517,1401.581858
960.0,395,1407.473763
920.0,537,1416.72945
980.0,359,1423.159928
900.0,388,1429.553067
1100.0,530,1438.166495
860.0,422,1445.195534
880.0,365,1451.365697
660.0,364,1457.907414
600.0,455,1466.231133
1180.0,491,1475.246531
1240.0,439,1483.263667
860.0,446,1554.740168
1040.0,510,1561.773029
840.0,365,1566.968255
660.0,464,1573.489136
1140.0,466,1579.870468
860.0,408,1585.753947
1020.0,789,1599.003688
1360.0,544,1607.142932
600.0,479,1614.302358
820.0,443,1621.047245
560.0,412,1627.260331
840.0,387,1633.449503
960.0,331,1639.20021
580.0,398,1646.064003
620.0,619,1746.525178
0.0,388,1753.273182
920.0,396,1760.278335
660.0,481,1768.858538
1020.0,526,1778.007403
1040.0,394,1785.579237
560.0,328,1791.898772
560.0,409,1799.15756
1080.0,900,1815.2392
740.0,460,1822.161905
1340.0,398,1828.099946
1180.0,601,1836.983833
660.0,368,1842.448097
620.0,450,1887.33436
820.0,388,1893.523604
880.0,479,1901.254277
700.0,450,1908.449574
980.0,426,1915.729545
660.0,363,1920.798156
980.0,785,1932.438715
1120.0,461,1939.21362
500.0,395,1944.916343
1560.0,401,1950.778853
960.0,328,1955.619427
1040.0,345,1960.755136
820.0,727,1973.149728
620.0,392,1979.773184
680.0,367,2039.786022
1080.0,360,2046.128615
920.0,348,2052.250221
400.0,326,2058.088505
740.0,379,2064.743407
560.0,387,2071.546331
980.0,411,2078.757097
740.0,678,2090.797316
900.0,348,2097.379593
960.0,379,2104.725312
720.0,377,2112.502682
980.0,682,2124.759568
620.0,424,2131.916883
820.0,465,2139.874714
620.0,359,2145.966545
1200.0,398,2206.5139
1080.0,467,2214.556954
1240.0,665,2226.332862
1320.0,421,2233.644967
1020.0,450,2241.502387
820.0,314,2247.002789
920.0,494,2254.647322
1260.0,508,2262.643981
1320.0,358,2268.481306
1020.0,385,2274.77682
1040.0,372,2280.87113
940.0,556,2290.05478
1420.0,512,2298.422623
1520.0,438,2305.762841
1020.0,388,2372.208883
940.0,358,2378.748943
660.0,363,2385.448555
900.0,481,2394.358786
900.0,408,2401.717921
540.0,693,2414.301729
1400.0,788,2429.719841
1400.0,775,2445.691529
620.0,372,2453.496532
840.0,410,2461.700931
1120.0,344,2468.521892
1260.0,389,2476.282629
1280.0,884,2566.953463
620.0,301,2572.210031
560.0,395,2579.152597
600.0,363,2584.798814
1260.0,470,2592.336706
840.0,447,2599.421106
960.0,445,2606.362922
860.0,366,2612.17058
1020.0,604,2622.077466
1420.0,789,2636.086736
1300.0,500,2645.404456
1960.0,828,2660.508045
1520.0,360,2667.169238
1200.0,429,2771.392024
680.0,729,2783.281781
460.0,458,2789.948705
1220.0,463,2797.965649
640.0,337,2804.067348
700.0,508,2813.406832
940.0,388,2820.542269
780.0,661,2833.25151
1040.0,385,2841.13621
740.0,334,2847.914583
1200.0,405,2856.281683
1140.0,373,2863.912268
1060.0,1020,2969.667168
500.0,366,2975.355552
1020.0,366,2981.18907
1260.0,393,2987.568111
1200.0,827,3000.672752
1180.0,467,3007.638763
1400.0,774,3019.446864
1260.0,677,3030.00656
1540.0,372,3035.756457
820.0,738,3049.27965
460.0,699,3062.955885
860.0,410,3071.009879
680.0,730,3186.430969
960.0,539,3196.654593
920.0,411,3202.929802
640.0,692,3213.725837
780.0,487,3221.899683
780.0,769,3234.669682
1060.0,328,3240.038637
520.0,706,3252.113879
860.0,648,3264.061239
920.0,341,3270.254153
740.0,362,3277.395155
540.0,386,3380.301837
440.0,375,3388.169422
500.0,378,3395.75625
700.0,755,3410.885052
480.0,642,3422.749387
1220.0,543,3432.226553
1380.0,546,3441.343736
