# {"t_start": 1680454852.6826243, "env_id": "AsteroidsNoFrameskip-v4"} 
r,l,t
360.0,288,15.451394
1430.0,1533,62.991329
310.0,280,71.487298
1300.0,1434,115.965006
1180.0,1315,155.050167
1530.0,1260,193.043249
980.0,742,319.616744
1300.0,927,347.194931
1590.0,990,376.648522
780.0,456,389.883929
1400.0,473,403.862251
880.0,468,417.745518
2630.0,1656,469.143816
730.0,377,480.461961
1390.0,805,563.526661
880.0,502,578.099097
1180.0,457,591.679491
1280.0,863,617.730796
1280.0,613,636.550762
930.0,386,648.431845
1390.0,1004,679.581954
1350.0,513,695.410953
730.0,527,711.732038
1080.0,605,730.317708
1300.0,1420,824.432684
1370.0,670,844.334138
1180.0,586,861.892511
1280.0,831,887.548323
780.0,426,900.503871
1780.0,940,929.395321
1710.0,709,951.292714
1390.0,810,976.377645
980.0,465,990.730347
2300.0,773,1065.869173
980.0,384,1077.33745
1320.0,946,1106.873366
1080.0,705,1123.01557
2030.0,762,1140.445243
980.0,475,1151.368711
1030.0,417,1161.547331
1300.0,991,1181.415809
880.0,654,1200.215872
530.0,325,1259.594496
1300.0,1036,1289.989477
1850.0,732,1311.391758
1390.0,594,1328.841391
1660.0,757,1350.934394
1390.0,844,1375.128006
1280.0,628,1392.76404
1460.0,857,1416.974216
1300.0,567,1432.684918
1080.0,813,1557.880226
980.0,691,1577.864114
1030.0,445,1590.460366
830.0,506,1604.347351
1580.0,1405,1644.142431
1080.0,542,1659.602809
880.0,500,1673.951361
1320.0,1124,1706.199737
1080.0,490,1720.148967
1280.0,885,1794.947277
880.0,392,1805.842881
1080.0,590,1822.362798
1180.0,607,1839.556109
1280.0,758,1861.346784
1350.0,875,1886.798713
1300.0,581,1903.833425
980.0,465,1917.541897
1930.0,1145,1951.723794
980.0,814,2073.632862
830.0,410,2085.936991
1630.0,487,2100.616448
730.0,380,2111.918426
1910.0,846,2138.075578
1520.0,1203,2176.63524
1080.0,652,2197.34268
1300.0,776,2221.970823
580.0,414,2234.86189
780.0,373,2246.508448
1180.0,476,2319.058828
1490.0,625,2333.26029
580.0,380,2342.068361
1180.0,619,2354.486186
330.0,367,2364.342657
580.0,344,2375.063577
980.0,564,2393.100829
730.0,443,2406.989123
1080.0,668,2427.976909
1280.0,619,2447.413401
530.0,328,2457.490097
1030.0,557,2475.08962
580.0,366,2486.585435
1510.0,852,2580.663161
580.0,341,2590.905535
2000.0,1056,2623.971038
1080.0,658,2644.72248
610.0,462,2659.385437
1370.0,896,2688.14958
1800.0,1511,2736.47133
1890.0,928,2852.067555
1280.0,956,2882.631923
1080.0,653,2903.446715
1180.0,919,2933.005272
1410.0,744,2956.495463
1130.0,631,2976.208831
1280.0,775,2999.984895
1180.0,707,3021.721956
1280.0,1091,3170.502697
1390.0,797,3195.999103
1660.0,860,3223.209047
980.0,409,3235.680306
1300.0,800,3260.764709
980.0,374,3272.0679
1370.0,996,3302.882838
1080.0,624,3322.169198
560.0,404,3334.856257
980.0,613,3354.233908
1130.0,669,3484.324257
1670.0,900,3505.646341
1300.0,645,3520.471322
980.0,650,3534.599629
2280.0,1050,3563.421319
530.0,457,3577.772937
2230.0,685,3599.521793
1280.0,908,3628.674333
1080.0,687,3745.582649
2050.0,1048,3778.254691
1580.0,651,3798.173733
630.0,344,3808.509998
1610.0,762,3832.70342
1900.0,681,3854.47017
1180.0,523,3870.812867
680.0,341,3881.354503
1030.0,808,3907.274731
930.0,415,3920.311832
680.0,364,3931.913695
1180.0,455,4047.013815
1180.0,780,4071.192844
1080.0,545,4088.33452
1350.0,864,4115.752605
1180.0,784,4140.645555
1370.0,1186,4178.481163
830.0,344,4189.331429
730.0,447,4203.501593
1350.0,934,4232.858889
1740.0,828,4309.384223
1080.0,720,4331.862911
1180.0,647,4352.559422
1700.0,649,4373.074833
1080.0,504,4389.205268
1280.0,712,4412.012478
930.0,391,4424.364066
1510.0,768,4448.987442
1860.0,942,4479.012514
1300.0,937,4566.396628
880.0,354,4577.091185
1180.0,523,4593.193686
1280.0,976,4624.228324
1540.0,964,4655.072631
1490.0,381,4664.594655
1880.0,1177,4693.499321
2030.0,1021,4718.624472
980.0,671,4816.580567
1370.0,799,4842.154991
2000.0,1171,4879.785428
1370.0,709,4902.529426
780.0,435,4916.350912
1500.0,676,4938.017652
880.0,432,4951.768918
1680.0,884,4980.227873
1080.0,682,5001.569201
1660.0,1231,5078.914899
1590.0,1399,5123.829537
1490.0,849,5151.222662
880.0,409,5164.045673
2010.0,684,5186.127058
830.0,325,5196.430009
730.0,462,5211.152146
1180.0,741,5234.946781
830.0,453,5249.214996
980.0,374,5309.164318
1630.0,825,5335.006853
1300.0,819,5361.059916
2200.0,864,5388.791186
1470.0,881,5416.951869
630.0,294,5426.199727
1180.0,685,5447.926924
1350.0,1025,5480.293556
1350.0,647,5500.803475
1490.0,971,5567.873576
1080.0,498,5583.218399
1080.0,603,5602.204601
1300.0,627,5622.211409
1320.0,1140,5659.101536
2950.0,1021,5691.72912
1180.0,326,5701.999741
1370.0,813,5728.104019
1440.0,696,5826.663653
830.0,461,5840.679621
1080.0,381,5849.871639
1540.0,838,5870.370583
1080.0,435,5880.456321
1030.0,374,5889.318179
1030.0,377,5898.024964
1670.0,495,5908.115137
1280.0,1080,5942.143104
830.0,379,5953.872556
1420.0,622,5973.398639
1570.0,697,5995.302939
730.0,299,6038.603129
980.0,544,6056.170153
830.0,458,6070.842638
780.0,457,6085.604037
1030.0,672,6107.193022
1320.0,643,6127.670581
1300.0,733,6151.24969
730.0,413,6164.162407
1530.0,1033,6196.781418
1320.0,1142,6301.215423
1730.0,649,6321.943336
1300.0,926,6351.779862
1460.0,961,6382.307953
1420.0,652,6402.488395
1630.0,516,6418.617233
730.0,295,6427.466659
730.0,292,6436.346695
1280.0,639,6456.65772
780.0,369,6468.523539
1600.0,844,6495.727758
1420.0,566,6572.463105
1830.0,759,6596.169029
1180.0,600,6614.662395
1600.0,472,6629.059211
1280.0,511,6644.564748
1740.0,741,6667.491996
1180.0,817,6693.333843
1860.0,675,6714.724116
1080.0,454,6728.968685
2000.0,587,6747.661664
1540.0,765,6812.805664
1280.0,440,6826.741678
930.0,426,6839.685185
1080.0,469,6854.428161
680.0,334,6864.694587
1180.0,402,6877.153001
1080.0,517,6893.340226
