# {"t_start": 1680454852.7078016, "env_id": "AsteroidsNoFrameskip-v4"} 
r,l,t
630.0,739,29.597511
680.0,743,52.373964
280.0,318,61.984246
430.0,697,83.626968
430.0,463,97.70937
330.0,341,107.97351
1300.0,1746,160.359711
1590.0,1094,193.348581
930.0,749,320.138224
1880.0,1372,361.054968
1510.0,1526,406.611891
1390.0,958,435.878479
930.0,394,447.734594
1180.0,538,464.172247
3200.0,2170,588.965269
3580.0,1757,642.930629
1350.0,881,670.067223
830.0,462,684.329838
1080.0,590,702.760337
980.0,536,719.204167
680.0,325,729.008295
1030.0,392,740.876983
880.0,366,802.573399
930.0,517,817.993201
460.0,259,825.616876
560.0,317,834.806933
980.0,519,850.161583
1560.0,1191,886.878528
1900.0,952,916.083914
580.0,458,930.055057
780.0,591,948.274529
1180.0,497,963.334767
980.0,528,979.890848
1130.0,513,1046.951276
1280.0,551,1063.798486
980.0,548,1080.499649
880.0,411,1093.12367
630.0,454,1107.004456
1350.0,660,1122.10135
680.0,485,1133.070415
1640.0,672,1148.497492
1080.0,534,1161.487884
1610.0,924,1180.251018
560.0,462,1192.57017
1080.0,648,1261.472277
680.0,379,1272.529174
1080.0,422,1284.63019
1390.0,557,1300.771736
1640.0,1062,1332.170157
1030.0,437,1344.604012
1320.0,842,1368.993718
780.0,521,1383.639293
2000.0,891,1408.791627
1280.0,889,1433.726409
1180.0,503,1549.763027
1440.0,901,1575.994724
1810.0,755,1597.264214
1080.0,469,1610.30856
880.0,417,1621.70681
1690.0,663,1640.457991
1300.0,803,1663.543058
2030.0,976,1691.505181
1180.0,539,1707.002893
1780.0,885,1782.113457
1180.0,719,1802.176696
1850.0,920,1828.258236
830.0,327,1837.389097
1030.0,736,1858.393585
1280.0,735,1879.534925
3200.0,1647,1928.876945
1300.0,1469,2070.288117
1510.0,925,2098.437605
680.0,404,2110.609601
630.0,383,2122.170628
2250.0,1068,2155.815777
1320.0,1007,2188.202896
1510.0,838,2214.69255
2330.0,1359,2316.562437
980.0,685,2332.182461
830.0,531,2344.618053
1440.0,1287,2377.806469
1680.0,774,2402.610751
1300.0,1019,2434.815772
1580.0,927,2464.137404
1080.0,374,2475.823836
2350.0,1073,2577.130341
980.0,603,2595.637306
1300.0,728,2618.219641
980.0,414,2631.176609
1080.0,351,2642.053681
1740.0,956,2672.691218
1370.0,687,2694.673518
1900.0,1464,2741.555201
480.0,276,2750.141159
1180.0,523,2852.566062
1300.0,910,2881.578839
730.0,472,2896.601437
1080.0,626,2916.549539
630.0,352,2927.639793
1030.0,622,2947.308755
630.0,337,2957.860815
780.0,447,2971.704792
780.0,556,2988.719212
480.0,373,2999.961184
530.0,423,3012.943441
1030.0,515,3028.638408
730.0,588,3161.264383
1620.0,979,3192.63258
1390.0,756,3216.722512
930.0,418,3229.553022
2100.0,1047,3262.311874
1080.0,454,3276.150041
1350.0,895,3303.825445
1280.0,686,3325.084507
1280.0,776,3349.688054
1860.0,1033,3489.881966
780.0,425,3499.572023
1440.0,998,3522.942006
1280.0,513,3534.070249
1520.0,951,3559.15555
930.0,423,3572.460163
2100.0,910,3601.427321
980.0,458,3615.966395
1080.0,562,3634.00019
980.0,477,3743.981978
1130.0,701,3765.663069
930.0,355,3776.557894
1280.0,761,3799.931736
1370.0,746,3823.322194
1180.0,554,3840.793528
1080.0,591,3859.586379
680.0,362,3870.79125
1460.0,969,3901.759313
730.0,431,3915.433296
1130.0,566,3933.499738
1660.0,563,4051.929124
980.0,497,4067.177356
1320.0,1227,4106.128662
1610.0,795,4131.459806
1300.0,701,4153.676644
880.0,756,4177.595042
780.0,510,4193.913527
1440.0,569,4211.970941
1080.0,337,4222.356714
1280.0,599,4240.665772
1930.0,736,4314.442594
1350.0,683,4335.794501
1030.0,478,4351.070213
3400.0,1504,4399.451998
1080.0,831,4426.144718
2080.0,598,4445.24378
1710.0,952,4475.597739
1440.0,878,4561.33363
1130.0,527,4577.399099
1810.0,720,4599.872167
1560.0,1014,4632.168338
880.0,492,4647.805959
1390.0,647,4665.584521
1530.0,623,4680.908948
1030.0,462,4691.935416
510.0,350,4700.264786
580.0,411,4710.125612
1440.0,871,4812.252047
1280.0,846,4839.260409
1560.0,842,4866.265096
2180.0,998,4898.370685
1880.0,1166,4936.025924
1640.0,996,4968.220709
1560.0,634,4988.190284
1410.0,841,5053.08508
880.0,423,5066.218569
630.0,388,5078.24638
880.0,328,5088.476923
1690.0,576,5106.781907
2010.0,653,5127.698297
830.0,435,5141.541654
1680.0,767,5165.945137
1390.0,646,5186.816647
1640.0,799,5212.560869
1400.0,480,5227.7769
1030.0,373,5239.720878
1300.0,807,5313.527487
980.0,465,5327.909377
1680.0,551,5345.01772
1280.0,900,5374.044699
2600.0,969,5404.980896
1080.0,470,5419.959312
1590.0,1100,5455.197528
1580.0,1321,5497.051072
530.0,280,5542.079637
1500.0,420,5555.178456
