# {"t_start": 1680454852.6847951, "env_id": "AsteroidsNoFrameskip-v4"} 
r,l,t
730.0,478,21.418294
1030.0,1033,53.320919
730.0,662,73.738073
680.0,488,88.798423
1370.0,1203,125.768985
1680.0,1497,170.088611
780.0,591,187.806766
1980.0,1750,344.857708
730.0,625,363.368548
730.0,578,380.383198
780.0,377,391.317734
580.0,397,402.969453
1180.0,826,428.013549
980.0,549,444.71782
1180.0,1528,492.012098
1300.0,571,567.584121
1420.0,1181,602.886112
780.0,533,618.931209
1400.0,876,646.194478
1490.0,1094,680.203063
1280.0,519,696.213228
1280.0,849,722.600543
1580.0,1039,805.342442
1030.0,397,817.047713
1080.0,463,830.73838
1030.0,370,841.648729
1780.0,899,868.907821
780.0,249,876.309442
380.0,372,887.601835
530.0,347,898.142401
1280.0,621,916.971092
1030.0,521,933.05746
980.0,712,954.935587
430.0,336,964.917639
1030.0,457,979.295767
830.0,396,991.338882
930.0,414,1055.223076
930.0,477,1069.800118
1080.0,730,1092.303438
1500.0,771,1113.715181
430.0,335,1121.277607
1280.0,889,1141.822553
480.0,299,1148.458603
930.0,484,1160.164364
460.0,412,1169.802029
1180.0,587,1180.497753
2250.0,1106,1262.090299
260.0,431,1274.606608
680.0,503,1289.049476
1180.0,944,1316.842923
530.0,421,1329.085595
1300.0,833,1353.411519
1180.0,708,1373.583857
1690.0,872,1398.285937
1300.0,1568,1544.328599
1180.0,915,1571.012082
1390.0,693,1590.914524
1320.0,1319,1627.782323
1320.0,749,1649.135022
730.0,311,1657.863843
830.0,290,1666.084126
930.0,415,1677.867212
830.0,472,1691.10946
2600.0,1110,1723.181664
880.0,620,1790.421531
1180.0,674,1809.278619
1440.0,892,1834.540417
960.0,357,1844.67909
1300.0,494,1858.624058
1080.0,421,1870.591674
830.0,448,1883.547521
1910.0,1262,1921.163214
1490.0,897,1947.889198
880.0,655,2064.451774
1540.0,1091,2097.936519
1760.0,855,2124.185041
1340.0,878,2151.766743
1080.0,567,2169.718463
1300.0,841,2196.570499
1790.0,564,2214.32707
1420.0,975,2245.338128
1610.0,837,2326.490005
780.0,454,2336.83277
1490.0,1070,2360.53625
2500.0,1263,2401.030984
1980.0,763,2425.027967
1030.0,662,2445.904018
1470.0,927,2475.279561
1640.0,834,2569.104167
780.0,336,2579.257875
630.0,418,2592.012196
1130.0,384,2603.717385
930.0,488,2618.842164
1280.0,880,2646.72978
1080.0,558,2664.516228
930.0,518,2680.904064
1630.0,1057,2714.771065
830.0,471,2729.551858
1470.0,444,2743.589956
2160.0,1109,2864.996585
980.0,505,2880.877788
1440.0,583,2899.49088
1180.0,752,2923.558828
480.0,265,2931.861869
2280.0,971,2962.790243
630.0,489,2977.790151
1710.0,691,2998.861135
830.0,477,3013.576824
1180.0,599,3031.937261
1320.0,1169,3183.54067
1590.0,966,3214.348703
530.0,383,3226.190574
730.0,356,3237.033651
1030.0,556,3254.353691
1180.0,1100,3288.446367
680.0,383,3300.030488
1300.0,971,3330.399935
1460.0,911,3359.415148
930.0,355,3480.543497
1180.0,663,3496.34382
1830.0,1292,3526.782594
1180.0,870,3545.629626
1580.0,1199,3583.588956
1730.0,808,3609.485297
930.0,371,3621.159006
780.0,393,3633.665955
880.0,414,3646.736574
880.0,657,3762.01207
1080.0,553,3779.114718
1520.0,686,3800.132396
1710.0,1107,3835.046334
2300.0,1132,3871.262718
780.0,337,3881.661021
930.0,642,3902.185292
1300.0,854,3929.557984
1380.0,734,4053.576088
1510.0,897,4081.55206
780.0,542,4098.699974
980.0,468,4113.392979
1370.0,769,4137.853411
1180.0,540,4154.842885
1180.0,468,4169.509441
1420.0,706,4192.059909
1370.0,993,4223.652611
1300.0,1204,4312.005754
1300.0,604,4330.704214
1300.0,1217,4369.812195
680.0,301,4379.278539
680.0,408,4392.216842
1490.0,869,4420.165665
1030.0,552,4437.730094
2030.0,1071,4472.007887
1080.0,456,4486.183968
930.0,357,4555.438397
1080.0,640,4575.080686
580.0,243,4582.30753
1080.0,413,4595.065037
1410.0,930,4624.557494
1930.0,782,4649.635764
630.0,363,4659.718655
1930.0,1186,4689.084282
1080.0,542,4702.112205
1280.0,511,4714.60818
660.0,414,4722.718637
2600.0,906,4832.001585
1560.0,1402,4877.161686
1340.0,1380,4921.87697
1950.0,697,4944.26566
380.0,462,4959.04263
1410.0,622,4978.835061
1030.0,397,4991.167161
1300.0,633,5011.006902
1460.0,571,5067.247332
1280.0,666,5088.200646
1280.0,727,5111.409988
1510.0,780,5136.57738
1320.0,900,5165.306408
930.0,460,5180.054697
2250.0,719,5203.244601
1780.0,911,5232.541565
980.0,415,5245.735975
1030.0,525,5310.430488
1780.0,977,5341.137249
780.0,322,5351.06312
630.0,364,5362.653019
1780.0,845,5389.751937
1080.0,601,5408.807937
830.0,428,5422.480746
1350.0,529,5439.239165
1320.0,1617,5490.641839
780.0,340,5501.261085
1130.0,504,5553.411402
1540.0,706,5575.470131
1350.0,469,5590.04029
530.0,292,5598.957269
760.0,505,5614.963166
980.0,448,5629.250172
1280.0,836,5656.2445
1780.0,1292,5697.582273
680.0,243,5705.295981
1280.0,596,5724.290705
960.0,805,5826.452765
1300.0,1067,5855.558271
1030.0,342,5863.954617
2200.0,1003,5887.809314
1730.0,1164,5915.326367
930.0,323,5925.340579
1180.0,617,5945.077958
930.0,375,5956.618613
1560.0,826,5982.593552
880.0,408,5995.298595
1740.0,675,6050.993276
1030.0,535,6068.167882
1320.0,546,6085.841951
1630.0,636,6106.253482
1300.0,596,6125.26494
830.0,327,6135.527121
680.0,573,6153.877645
1650.0,716,6176.612488
680.0,403,6189.188015
1760.0,1288,6229.354695
1280.0,600,6317.08655
1490.0,511,6333.580718
1360.0,693,6355.658158
1560.0,613,6375.060157
780.0,331,6385.145401
730.0,338,6395.544822
930.0,421,6408.497227
1470.0,674,6429.415015
1350.0,926,6458.85878
1280.0,610,6478.461445
1300.0,494,6494.360036
730.0,372,6564.739211
1130.0,627,6584.739275
1130.0,307,6593.837608
1520.0,569,6611.471063
1710.0,1383,6654.238425
930.0,292,6663.052639
1340.0,460,6677.177922
930.0,469,6692.017382
1680.0,716,6714.754612
1560.0,940,6744.756791
1180.0,638,6805.72368
1710.0,556,6823.499867
1080.0,548,6840.514017
1730.0,707,6862.750208
1810.0,825,6888.709197
1300.0,850,6915.74042
1680.0,856,6943.376845
1030.0,289,6952.478989
1300.0,687,6974.636339
880.0,467,6989.311803
1440.0,834,7064.368022
1280.0,921,7086.66162
1760.0,626,7100.515028
1570.0,693,7119.283641
1420.0,1285,7160.548655
2200.0,869,7188.144991
1280.0,572,7206.315178
680.0,416,7219.367393
1180.0,445,7233.635517
710.0,246,7284.827012
1280.0,450,7299.091718
1080.0,431,7312.535375
930.0,389,7324.933425
1490.0,794,7350.493893
1460.0,523,7367.115542
1430.0,500,7383.138748
2600.0,1048,7416.915781
880.0,742,7440.577217
1030.0,457,7455.198909
1420.0,550,7472.332722
1180.0,665,7537.79933
1030.0,405,7550.790872
630.0,338,7561.484181
2130.0,959,7592.103192
980.0,525,7608.675777
1510.0,809,7634.625638
1180.0,461,7649.208877
1860.0,680,7670.438721
980.0,395,7682.692188
1300.0,467,7697.243123
780.0,383,7709.405024
1080.0,450,7723.705438
1280.0,862,7791.319108
680.0,280,7800.171271
1080.0,401,7812.758309
1710.0,587,7831.419932
1670.0,746,7854.990957
780.0,377,7866.723305
1080.0,410,7879.250467
1630.0,942,7908.90095
880.0,412,7922.192388
1490.0,1032,7955.299107
1880.0,735,8018.004743
980.0,545,8035.323992
1300.0,710,8057.897398
1880.0,545,8074.920009
1860.0,786,8099.600705
1300.0,1040,8133.192201
1640.0,1014,8166.163973
680.0,283,8175.030365
880.0,382,8187.173811
1720.0,570,8205.396865
1520.0,723,8263.86149
1030.0,422,8273.183445
1450.0,1007,8296.154626
1300.0,788,8315.402942
1370.0,718,8338.408201
2700.0,885,8366.956093
1440.0,1166,8404.464486
1300.0,435,8418.428968
1030.0,410,8431.142482
1730.0,1042,8520.121787
1520.0,633,8540.327038
880.0,395,8552.838246
1830.0,887,8581.378642
980.0,519,8597.704466
930.0,427,8611.289161
1390.0,1193,8649.458516
1830.0,762,8673.172084
1280.0,788,8741.880391
1030.0,357,8753.142493
1300.0,744,8776.855407
2060.0,706,8799.457553
1560.0,677,8821.231473
930.0,297,8830.592727
1410.0,798,8856.414656
1080.0,440,8870.238711
680.0,367,8881.459017
1590.0,988,8912.650515
1280.0,1307,8994.488093
1180.0,670,9015.877874
830.0,339,9026.594592
1440.0,547,9044.263189
1280.0,598,9063.191987
2000.0,650,9083.514143
1180.0,576,9101.304477
1280.0,639,9121.037148
1280.0,850,9148.416977
1280.0,843,9175.407369
1390.0,664,9251.172407
1980.0,931,9280.562027
1660.0,763,9304.353334
1420.0,528,9320.930747
1180.0,689,9342.458854
830.0,293,9351.621617
780.0,284,9360.534336
1280.0,540,9377.669489
1080.0,497,9393.659092
1390.0,538,9410.890418
1540.0,684,9432.823633
1730.0,1004,9491.679493
1550.0,592,9504.274547
1560.0,660,9523.616508
880.0,494,9539.345711
1340.0,792,9564.688075
1750.0,638,9585.087882
2100.0,1028,9617.804419
1080.0,565,9635.699321
1370.0,897,9707.679758
1280.0,701,9729.724257
1560.0,667,9750.967605
780.0,232,9758.124969
730.0,347,9769.096616
1930.0,1235,9808.619331
1180.0,498,9824.566339
1300.0,999,9856.609332
930.0,523,9872.927521
780.0,378,9884.48453
1130.0,551,9962.407657
1700.0,1031,9995.491047
1180.0,737,10018.739872
1130.0,514,10035.153212
2400.0,1549,10084.522743
1570.0,942,10114.516728
780.0,321,10124.60956
1300.0,552,10142.084377
1950.0,915,10233.536069
1440.0,1275,10273.585028
2130.0,711,10296.037584
2550.0,853,10323.365603
2250.0,1185,10361.473794
1660.0,897,10390.299232
1490.0,731,10413.747051
980.0,420,10484.837495
930.0,340,10495.467039
1080.0,633,10515.416692
1680.0,1354,10558.779666
710.0,306,10568.466625
1080.0,389,10580.965792
980.0,774,10605.729188
980.0,425,10619.261056
1180.0,325,10629.4654
1080.0,611,10646.995927
930.0,415,10656.251762
1280.0,1218,10755.782162
930.0,488,10771.443353
1460.0,577,10789.575726
1180.0,550,10807.042188
1700.0,763,10830.569865
980.0,369,10841.982859
1530.0,822,10868.244831
1280.0,1259,10908.604278
980.0,335,10919.005979
1470.0,561,10936.686699
1590.0,756,11029.188139
780.0,380,11040.94102
1930.0,1353,11084.315314
2300.0,1056,11118.073926
930.0,413,11131.133542
2000.0,805,11156.557308
630.0,387,11168.621569
1700.0,1006,11199.850047
1180.0,900,11285.544827
1300.0,565,11303.611424
1490.0,589,11322.254592
1420.0,423,11335.706194
1280.0,688,11357.690092
1630.0,659,11378.868395
1510.0,749,11402.384727
1710.0,950,11432.32809
1600.0,979,11463.848631
1940.0,649,11536.604504
2030.0,1030,11569.709571
1080.0,467,11584.035271
