# {"t_start": 1680454852.7282212, "env_id": "AsteroidsNoFrameskip-v4"} 
r,l,t
530.0,557,23.915145
1080.0,1202,61.04311
730.0,794,85.678558
1080.0,785,109.771023
2050.0,1648,159.257463
780.0,462,172.747799
1710.0,1329,317.330653
710.0,462,331.19562
1320.0,1337,370.863165
1180.0,662,390.254269
1490.0,1535,437.071688
1890.0,620,455.899784
1130.0,484,470.805157
880.0,517,486.377444
2250.0,1641,594.398588
1280.0,582,611.907152
1300.0,647,631.731863
1300.0,1030,663.688496
1390.0,808,688.895642
1460.0,617,708.000252
1930.0,1304,799.160229
980.0,702,820.306814
630.0,328,829.790548
2030.0,862,855.641787
1280.0,624,874.757499
1460.0,1117,909.190695
1370.0,642,928.819585
780.0,329,938.791834
1030.0,507,954.347941
1910.0,674,975.152302
980.0,667,1047.239982
880.0,378,1058.586009
1560.0,951,1087.896654
930.0,415,1100.786339
810.0,512,1113.916515
1300.0,791,1132.09004
1080.0,487,1143.240879
730.0,498,1154.752711
930.0,419,1165.099634
1580.0,726,1179.358005
1280.0,812,1201.251533
1560.0,1470,1294.601022
1280.0,1152,1328.602839
630.0,380,1339.541151
580.0,492,1353.839472
1900.0,1188,1387.727488
1280.0,1150,1420.221028
1300.0,609,1437.214407
1300.0,920,1565.720267
1080.0,612,1583.286208
1080.0,484,1596.694752
480.0,378,1607.075643
1300.0,668,1625.653358
480.0,384,1636.443324
1680.0,967,1664.227794
1350.0,1041,1694.143507
2000.0,756,1715.822917
2250.0,1066,1795.896591
1440.0,1370,1834.827873
1080.0,459,1847.874197
1350.0,1052,1878.118573
760.0,644,1897.195864
1320.0,977,1926.311395
980.0,463,1940.014259
1910.0,1332,2077.501136
1790.0,841,2103.130371
1390.0,1131,2137.968512
530.0,334,2148.433065
1280.0,723,2171.423155
2050.0,822,2197.683032
1080.0,441,2211.381387
1620.0,832,2237.780358
830.0,417,2250.972168
1530.0,666,2326.544156
1520.0,764,2344.380783
680.0,294,2350.776507
1980.0,893,2373.900552
1280.0,706,2396.568738
1440.0,707,2418.774983
2000.0,926,2448.061288
780.0,332,2458.378293
1180.0,574,2476.490239
1300.0,1201,2581.749807
1860.0,1099,2615.884322
1710.0,1024,2648.474794
830.0,392,2660.905152
780.0,466,2675.527602
1180.0,859,2703.07444
1580.0,956,2733.473973
1750.0,1419,2864.992724
1180.0,819,2891.076411
1730.0,699,2913.459705
1930.0,1287,2954.683613
2200.0,742,2977.91709
1780.0,908,3005.869776
2500.0,1244,3044.455421
1350.0,1387,3203.461701
1500.0,1102,3238.217677
1180.0,442,3251.848191
980.0,618,3270.916348
830.0,381,3282.489607
1030.0,432,3295.678012
1300.0,618,3314.752685
2000.0,703,3336.793873
630.0,376,3348.532858
830.0,553,3477.353301
1180.0,482,3488.730734
1370.0,1194,3516.72843
680.0,374,3525.407673
1980.0,789,3541.384937
430.0,366,3552.439546
1490.0,691,3574.321547
1300.0,756,3598.366772
580.0,381,3610.440575
980.0,575,3628.741315
1350.0,832,3750.192872
1690.0,742,3773.115721
1390.0,716,3795.15957
2030.0,670,3815.899789
1390.0,777,3840.631902
1470.0,1062,3874.475494
580.0,344,3885.199906
1390.0,613,3904.741128
2700.0,1294,4047.15876
580.0,320,4056.950349
1280.0,607,4075.690763
580.0,333,4086.0085
1280.0,942,4115.938279
780.0,378,4127.839226
1300.0,570,4145.899268
1280.0,986,4177.152505
1440.0,782,4202.26164
880.0,485,4217.581912
1390.0,990,4299.04205
1180.0,602,4317.834344
930.0,392,4329.779077
1180.0,561,4347.728219
1390.0,869,4375.349416
1410.0,925,4405.244596
2010.0,797,4430.779788
1280.0,936,4460.816093
1350.0,810,4486.348064
1880.0,1153,4580.497944
1980.0,678,4601.642907
1490.0,800,4627.052808
1080.0,397,4639.594185
730.0,419,4652.897069
2080.0,706,4671.012776
480.0,388,4680.372489
830.0,275,4686.814095
1370.0,880,4708.199441
380.0,269,4714.706846
1180.0,530,4724.884985
680.0,457,4821.272432
1710.0,784,4846.567513
1370.0,1392,4891.399306
1610.0,897,4920.267961
1080.0,547,4937.661112
1030.0,591,4956.677742
1830.0,1108,4992.069419
1180.0,536,5008.773735
2010.0,823,5073.079883
830.0,444,5087.000149
830.0,393,5099.370633
730.0,329,5109.680161
1030.0,693,5131.943707
1460.0,981,5163.38619
1300.0,880,5191.823081
980.0,479,5207.190436
660.0,320,5217.224243
1880.0,618,5237.009603
630.0,243,5244.629188
1800.0,1396,5337.03651
1470.0,906,5365.950287
1130.0,463,5380.600194
1710.0,1204,5419.239427
2750.0,1015,5451.811009
430.0,299,5461.07182
1350.0,681,5482.329916
1130.0,640,5502.562889
980.0,324,5549.02148
1540.0,650,5569.417114
1180.0,444,5583.010738
1320.0,468,5597.572262
780.0,396,5609.912931
880.0,363,5621.542236
1710.0,828,5648.265875
1350.0,960,5679.071192
1030.0,358,5690.202418
830.0,339,5700.826863
1410.0,709,5723.588637
1540.0,766,5824.54361
1300.0,700,5845.052283
2400.0,843,5865.71122
1280.0,1120,5892.337965
1490.0,843,5911.167015
830.0,297,5920.366442
980.0,295,5929.421086
810.0,286,5938.42112
980.0,489,5953.774049
1030.0,360,5964.931721
1180.0,550,5982.150116
1080.0,343,5992.651133
1280.0,1189,6065.210389
2080.0,997,6097.723871
3100.0,1644,6150.812673
1080.0,591,6169.485955
1610.0,906,6197.953216
1580.0,783,6222.364605
1300.0,487,6306.303935
830.0,530,6323.190924
1180.0,534,6340.352744
930.0,376,6352.090615
2750.0,895,6380.589905
1440.0,452,6394.449493
1910.0,830,6420.444423
780.0,321,6430.179209
1740.0,544,6447.296999
1760.0,680,6469.117062
1280.0,566,6487.234348
730.0,270,6495.71005
1370.0,674,6575.99642
830.0,384,6587.768959
1910.0,524,6603.833458
1030.0,374,6615.28259
1030.0,291,6623.999065
1300.0,578,6641.58988
2100.0,901,6669.59259
1450.0,590,6687.99017
1860.0,571,6706.194367
1950.0,1154,6743.022518
880.0,348,6753.871507
880.0,393,6807.018365
1490.0,783,6831.985415
1780.0,978,6862.762532
1300.0,696,6884.583133
1750.0,833,6911.061852
830.0,389,6923.192019
1630.0,727,6946.720269
1680.0,761,6971.340937
1300.0,734,6994.70978
1300.0,676,7064.551808
680.0,503,7076.565876
1300.0,570,7090.307956
680.0,347,7098.093254
1610.0,829,7119.543761
880.0,420,7132.888084
880.0,410,7145.821156
680.0,396,7158.238909
1740.0,1221,7197.066219
780.0,319,7207.112513
1030.0,360,7218.371763
1030.0,337,7229.06471
830.0,299,7281.9957
1030.0,430,7295.651309
780.0,624,7315.408319
930.0,486,7330.920089
2180.0,1550,7381.13402
1390.0,845,7408.318407
1080.0,510,7424.565375
1580.0,682,7446.33507
1900.0,892,7474.577389
1950.0,804,7544.700087
1370.0,730,7568.197423
980.0,336,7578.721177
1610.0,826,7604.910004
1580.0,1006,7637.233806
580.0,316,7647.156078
1780.0,1042,7680.035344
1370.0,669,7701.143657
1410.0,749,7725.20456
1300.0,620,7784.89056
830.0,375,7796.77242
980.0,529,7813.573285
1180.0,701,7835.923935
1780.0,735,7859.155965
1080.0,439,7872.670526
1680.0,756,7896.096118
1590.0,892,7925.103008
1670.0,755,7949.140674
2030.0,731,8011.607372
1280.0,531,8028.554386
1280.0,671,8050.052913
1300.0,654,8070.405987
1400.0,733,8093.342075
1280.0,854,8120.741919
830.0,311,8130.593461
1420.0,544,8148.141387
1420.0,566,8166.419196
1180.0,635,8186.710587
1520.0,1228,8262.270425
1080.0,788,8279.9382
1280.0,594,8293.349809
830.0,380,8302.287924
980.0,432,8312.095063
730.0,283,8320.911913
1280.0,747,8344.935423
2400.0,854,8372.433851
1760.0,809,8398.362719
1080.0,458,8412.960228
1300.0,995,8500.074693
1980.0,715,8523.115227
1490.0,895,8551.852739
1610.0,470,8566.8761
1470.0,661,8588.026205
1660.0,1238,8627.838
1280.0,986,8659.004239
1280.0,466,8673.365671
1470.0,611,8736.252807
830.0,280,8745.041745
1320.0,1092,8780.085176
1490.0,533,8796.99361
1280.0,685,8819.005936
1790.0,696,8841.439916
930.0,392,8853.994341
1460.0,1043,8886.938374
1630.0,956,8917.080905
930.0,408,8929.824162
1710.0,672,8991.352846
930.0,434,9005.105138
1350.0,592,9024.013667
1320.0,583,9042.749438
980.0,363,9054.254516
1180.0,429,9067.730161
1710.0,836,9093.722271
1410.0,661,9114.194168
1180.0,856,9141.518866
980.0,554,9159.145682
1080.0,584,9232.306836
1600.0,833,9258.884561
1280.0,558,9276.31248
1650.0,936,9305.61972
1180.0,436,9319.311029
830.0,330,9329.40615
1510.0,497,9344.933675
1080.0,381,9356.978032
2600.0,1288,9398.743512
1080.0,409,9411.706878
1320.0,1157,9480.212514
1280.0,812,9499.062204
1030.0,496,9509.54651
1300.0,737,9532.988411
1350.0,589,9551.675148
680.0,243,9559.35224
1280.0,712,9581.99928
730.0,390,9594.304225
1080.0,542,9611.293719
1410.0,749,9635.164914
1520.0,670,9699.897268
980.0,341,9710.399492
1180.0,366,9721.773815
1030.0,509,9737.816621
1460.0,739,9761.469076
1180.0,501,9777.402342
1370.0,573,9795.565932
1300.0,678,9817.037009
1710.0,643,9837.628795
1450.0,684,9859.528431
